epoch,training_mse,validation_mse
61,0.00021908711090645738,0.006974376272410154
62,0.00022183931505992405,0.006650262512266636
63,0.00020418240183062153,0.006455162540078163
64,0.0002101379420196281,0.006841153837740421
65,0.0002063964595890866,0.0063755204901099205
66,0.0002208182073673015,0.006253063213080168
67,0.0002613145483678636,0.006764720659703016
68,0.00024358681173453078,0.006440761033445597
69,0.00027595327748031195,0.00600166292861104
70,0.00026420482600997275,0.00655066454783082
71,0.00032895143988298514,0.006489667575806379
72,0.0002660970161514342,0.006089129950851202
73,0.0002454326181009492,0.00653064576908946
74,0.0002219738345843325,0.006000990513712168
75,0.00022619545083557568,0.006366610061377287
76,0.00023964473353998983,0.006758660078048706
77,0.0002110805816641914,0.0062799095176160336
78,0.000215959760765827,0.006085614673793316
79,0.00021233658935670974,0.00603505689650774
80,0.0002127105492490955,0.006446415092796087
81,0.00020354968404490137,0.006838446483016014
82,0.00022791322197690533,0.006495526526123285
83,0.00020384995178801546,0.006486012600362301
84,0.00021154746815454928,0.007021520286798477
85,0.00020561690655540588,0.006630591116845608
86,0.00019423650269345671,0.006603700574487448
87,0.00020934439589836984,0.00620126212015748
88,0.00019326267414498943,0.006492339540272951
89,0.00020215764197928365,0.006969079840928316
90,0.0001822966609950072,0.006789569277316332
91,0.00021167796637655556,0.006980037782341242
92,0.00018318702666419995,0.0062641301192343235
93,0.00018318391761340536,0.006837208289653063
94,0.00019202885889058052,0.006608066614717245
95,0.0001940150801829077,0.0064458344131708145
96,0.00019940419809927334,0.006365119479596615
97,0.0001940977497838503,0.00678649079054594
98,0.00019265821708813746,0.006659245118498802
99,0.000198605777143257,0.006410136818885803
100,0.0002011058253401643,0.006559200119227171
101,0.00020039929603399287,0.006393712013959885
102,0.0001813895036661961,0.006668200250715017
103,0.00017368376308013467,0.006508528254926205
104,0.0001820485745724909,0.006380470935255289
105,0.00016968314446330623,0.006742334458976984
106,0.00016023145767007918,0.006669851951301098
107,0.00019393258040167893,0.006585482973605394
108,0.00018610976712807314,0.007031255401670933
109,0.00019108316240590284,0.00660331454128027
110,0.0001893291167220923,0.007217651233077049
111,0.00017224657861447668,0.006679574027657509
112,0.00018072644894573386,0.007135872729122639
113,0.00020525124062942268,0.006686145905405283
114,0.00017085163563024253,0.006945802364498377
115,0.00016780921541226235,0.006995360367000103
116,0.00018059919852930761,0.006419297307729721
117,0.00016445468239112415,0.006517329718917608
118,0.00015775524249761474,0.0064038122072815895
119,0.00018130568949459303,0.006783768534660339
120,0.0001907262736580151,0.006791481748223305
121,0.00018024912588998632,0.00661289319396019
122,0.00016280975262361608,0.006736470386385918
123,0.00017094745254553345,0.006848140619695187
124,0.00020382402823315715,0.006805656012147665
125,0.00018298963033203108,0.006467113271355629
126,0.0001748837781860857,0.007106531411409378
127,0.00016644146245425873,0.006820173002779484
128,0.0001676363864362429,0.006411283276975155
129,0.00015860282573498807,0.007204686291515827
130,0.0001739544139809368,0.007284379564225674
131,0.00016903454104522098,0.006546990480273962
132,0.00015445131489855157,0.007043958175927401
133,0.00016902804500773527,0.006258809007704258
134,0.0001576674070520312,0.00650077173486352
135,0.00017939915221631964,0.006909653544425964
136,0.00021700900214227659,0.006825110875070095
137,0.0001685812963501121,0.007161146029829979
138,0.00020660930704252678,0.0067854686640203
139,0.000201347446818545,0.007073940709233284
140,0.0001543344778554001,0.006856035441160202
141,0.00015411717342317388,0.006902747787535191
142,0.0001669643017976341,0.007076877169311047
143,0.00014793913186395002,0.006677538156509399
144,0.00015680447720001212,0.007017404772341251
145,0.00015364084924840427,0.007060902658849955
146,0.0001481814153976302,0.006704044993966818
147,0.0001496722953504559,0.007180558517575264
148,0.00013369990460887493,0.006792096886783838
149,0.0001472347487094794,0.006823905743658543
150,0.00016230998613764314,0.007099003065377474
151,0.0001567239531539144,0.006983346771448851
152,0.00016743627554660634,0.00747297890484333
153,0.0001916788075391196,0.006173957604914904
154,0.00018535251990670076,0.006801147945225239
155,0.00015209275557026558,0.007136127445846796
156,0.00014297796428763831,0.006641092710196972
157,0.00016997142424202138,0.0070438995026052
158,0.00020455964255461367,0.00750662200152874
159,0.00016416648526274003,0.006928902585059404
160,0.00015147867881637467,0.0073470547795295715
161,0.00014039360675610624,0.007192745339125395
162,0.00013773720007748125,0.006684344261884689
163,0.00015804753115844505,0.006921154912561178
164,0.00014239737475918446,0.006834430154412985
165,0.00013760274157448293,0.006841965951025486
166,0.0001580635100992822,0.006751267239451408
167,0.0001316046280237515,0.007357314694672823
168,0.0001378438174697294,0.007071629632264376
169,0.00013562852194581865,0.0072553725913167
170,0.00013536861891338958,0.007483388297259808
171,0.00015222956324123516,0.006931222043931484
172,0.00016115942918304427,0.0069316476583480835
173,0.00017935446058459092,0.006739298813045025
174,0.00014695069592107757,0.0076088146306574345
175,0.0001322261552729742,0.006751589942723513
176,0.0001243088614160115,0.007109855767339468
177,0.00011764123971147455,0.006706299260258675
178,0.000124230079705967,0.006967091932892799
179,0.0001308357801690363,0.007304324768483639
180,0.0001313458864444783,0.0071601057425141335
181,0.00015320917910344178,0.006823747418820858
182,0.00013403598231320757,0.006864014081656933
183,0.00014537569072103906,0.007250094786286354
184,0.00012149474224543155,0.007100269664078951
185,0.00012400929966815966,0.0073013752698898315
186,0.00011987139754410236,0.007186383008956909
187,0.00014215508556958412,0.0068282876163721085
188,0.0001408733846517407,0.0072040562517941
189,0.00012559411106849439,0.007331345696002245
190,0.00013678135735517571,0.006962717976421118
191,0.000157564899211593,0.007533479016274214
192,0.00013322027041340334,0.006730277556926012
193,0.00012415761446504803,0.007029878441244364
194,0.00012164227129574101,0.007046409882605076
195,0.0001654004764191086,0.007384737487882376
196,0.0001382368273823431,0.007102048955857754
197,0.0001339919987799476,0.007211326155811548
198,0.00014398902931134216,0.007416407112032175
199,0.00014506735374197888,0.006768152117729187
200,0.00013008824041094158,0.007161372806876898
201,0.00010781071063092895,0.007111227139830589
202,0.00011949657802290403,0.007098221220076084
203,0.00011691130040958342,0.0067840577103197575
204,0.00011496514440523242,0.0074380082078278065
205,0.00013912995515852344,0.00667218491435051
206,0.00013707268823281993,0.007303540129214525
207,0.0001234004008949796,0.006908015813678503
208,0.0001413406226333791,0.007653830572962761
209,0.00013084643674687868,0.0068988618440926075
210,0.00016158397193066776,0.007286119740456343
211,0.00015115501406626208,0.006814511027187109
212,0.00013247663872562043,0.006943057291209698
213,0.00012372110711567075,0.007445232477039099
214,0.00011650171538235554,0.006788169499486685
215,0.0001217726052686885,0.006940700113773346
216,0.00011755472706909131,0.00715691177174449
217,0.0001346445028502785,0.007115894928574562
218,0.00012331060972314845,0.006837163586169481
219,0.00012227933069652863,0.006975565571337938
220,0.00010877185451363403,0.007266114931553602
221,0.0001297128959265592,0.006451573222875595
222,0.00011698829845840919,0.007086110766977072
223,0.0001154626815065285,0.0066378298215568066
224,0.00010765382901922749,0.006935982499271631
225,0.00011354713048206122,0.007342423778027296
226,0.00012966443594564225,0.007588149048388004
227,0.0001345354998534276,0.007245727349072695
228,0.00011951659979558826,0.006599866319447756
229,0.00012190058023975325,0.006943314801901579
230,0.00011503726076966814,0.006511047948151827
231,0.00014079297388036593,0.007238093763589859
232,0.00011734482659164769,0.007044543512165546
233,0.00013512984421026886,0.006665454246103764
234,0.0001411302981608742,0.007159465458244085
235,0.00011906079211598808,0.007687216158956289
236,0.00011425583915070092,0.007240102626383305
237,0.00010274482761474246,0.007284630089998245
238,0.0001124189783752172,0.007216138299554586
239,9.969016684863163e-05,0.007462336216121912
240,0.00010776286494262877,0.00691210525110364
241,0.0001234170367609977,0.007298673968762159
242,0.00012751231645324879,0.007442820351570845
243,0.00013323598435022177,0.007262219674885273
244,0.00012505402213491834,0.0064831445924937725
245,0.00014484756357546757,0.007565136067569256
246,0.00010873304631786596,0.006893430836498737
247,0.00011912245875578265,0.007221364416182041
248,9.601797991365402e-05,0.00683298846706748
249,0.00012972604179140035,0.006962833926081657
250,0.00016428319202077546,0.007131102029234171
251,0.0001547926495675256,0.007344383746385574
252,0.0001340519602308632,0.007238674908876419
253,0.00010700428626364555,0.006746544968336821
254,0.0001118304053875363,0.00722921546548605
255,0.00010747101094921163,0.007165445480495691
256,0.00011918263626853332,0.007368834689259529
257,0.00010764337483237796,0.007079934701323509
258,0.00010694463674099097,0.007644851692020893
259,0.00010223780367368818,0.007782462984323502
260,0.0001445986399346566,0.006699077785015106
261,0.00011979557379504513,0.006711368449032307
262,0.00010660710330512302,0.007179653737694025
263,0.00011500923199037061,0.007035896182060242
264,0.00012122685427584656,0.006936873774975538
265,9.252027484762948e-05,0.006703473627567291
266,9.698327458806943e-05,0.006918466184288263
267,0.00010067089985454913,0.0072906226851046085
268,0.00012138174451337136,0.007344333920627832
269,0.00013397905246392838,0.007040911819785833
270,0.0001444932077276917,0.007431301753968
271,0.00011784177749518676,0.007148875389248133
272,9.912604295436722e-05,0.007306159008294344
273,0.00010000489287165237,0.0068978131748735905
274,9.648121621808059e-05,0.006797834299504757
275,0.00011178200429640128,0.006693669129163027
276,0.00013585642599878156,0.007466800976544619
277,0.00013103520711865713,0.0070531065575778484
278,0.00011382625740452568,0.007212679833173752
279,0.0001429086405266844,0.007676261011511087
280,0.0001642269457704515,0.0070335944183170795
281,0.0001189910442889186,0.006431966088712215
282,0.00012700582078650768,0.0071489508263766766
283,0.00015032631375788696,0.006797293666750193
284,0.00013211415432579088,0.007398694753646851
285,0.00011369089438062474,0.007003712933510542
286,0.000101813346873314,0.006850306410342455
287,0.00010382679798937033,0.007155878469347954
288,9.657894928238875e-05,0.006690776441246271
289,9.581182985129999e-05,0.007277075666934252
290,9.794367062454512e-05,0.0067518120631575584
291,0.00011178505273790051,0.006887176539748907
292,0.00011393204012222213,0.007622810080647469
293,0.0001230364272259976,0.0074299415573477745
294,0.00011047908407846307,0.007318624760955572
295,0.00010766129932449076,0.006952453870326281
296,8.844613142855451e-05,0.007012340240180492
297,9.277294788034851e-05,0.007264194544404745
298,0.00010809528033917104,0.007229670416563749
299,0.0001008774674602364,0.006518292240798473
300,0.00010502904224551912,0.0071109882555902
