epoch,training_mse,validation_mse
70,0.00019578900435135438,0.0065662674605846405
71,0.00018837301313112675,0.0066154589876532555
72,0.00018409427957521984,0.006610238458961248
73,0.00018008085373821814,0.006608644034713507
74,0.00021861435607206658,0.006923908367753029
75,0.00020959080092097793,0.005855851341038942
76,0.00020450468053923032,0.0063261957839131355
77,0.0001866160511099224,0.006161917932331562
78,0.00017892412773790056,0.006419624667614698
79,0.00018130841920083185,0.006415902636945248
80,0.00018450290593818863,0.006598565261811018
81,0.00017809679565061742,0.006723676808178425
82,0.0001969578500506941,0.006110990885645151
83,0.0001996680286993069,0.006036632228642702
84,0.000176499118481388,0.006178135517984629
85,0.00018247584165465014,0.006643051281571388
86,0.00018121768013656947,0.006452085915952921
87,0.0001824516594410852,0.0064760856330394745
88,0.00018551355697127292,0.006459750235080719
89,0.00017825146068162212,0.006137522868812084
90,0.0001757996751052815,0.0063453069888055325
91,0.00017277461682851936,0.006336099933832884
92,0.00018160557885948947,0.006128933746367693
93,0.00021992734895093236,0.006776583380997181
94,0.000193348702282492,0.006389238405972719
95,0.0001730383760332188,0.006385081447660923
96,0.0001753555951040653,0.006313156336545944
97,0.000171851702901904,0.005997993517667055
98,0.00016593856622648673,0.006266262847930193
99,0.00018089785041297546,0.006796248722821474
100,0.00016733613654196233,0.006167671177536249
101,0.00019608593311204459,0.006438980810344219
102,0.00017670623347498804,0.006380627863109112
103,0.00016984182087753652,0.006782121025025845
104,0.00017146644452736837,0.00679922616109252
105,0.000175205521998123,0.006560854613780975
106,0.00019341000927397545,0.006541951093822718
107,0.00020379117506763578,0.006563001312315464
108,0.0002297876761332418,0.00640188017860055
109,0.00017578492190750694,0.006533252075314522
110,0.00018385738232495896,0.006245904602110386
111,0.0002145941136291185,0.006130331661552191
112,0.00017191682856321222,0.006716950796544552
113,0.00016492699609216288,0.0065482137724757195
114,0.00018115619003822303,0.006560635752975941
115,0.00015257177844318903,0.006663382984697819
116,0.00017447965223027495,0.006548526231199503
117,0.00016060439762100032,0.006430504843592644
118,0.00016645646422830396,0.006869685836136341
119,0.00018885387589762104,0.006287141237407923
120,0.00015390317059882364,0.006880877073854208
121,0.00016037699458593124,0.0069315750151872635
122,0.00018821904987476046,0.006405612453818321
123,0.000167673351427311,0.0069921729154884815
124,0.00015683536616961646,0.006795634515583515
125,0.00016233941514087746,0.0069894446060061455
126,0.000204383941593278,0.006176518276333809
127,0.0002127375333884629,0.006162986624985933
128,0.00020534562429475045,0.0062818871811032295
129,0.00015719569603334094,0.006517445668578148
130,0.00017701004560422007,0.0066327364183962345
131,0.0001530238389761962,0.006687650457024574
132,0.00014634252482892407,0.006420102436095476
133,0.00017703217494613455,0.006971330381929874
134,0.00015231232222845392,0.006659382954239845
135,0.00015028372072833918,0.00674887141212821
136,0.00014966226297019602,0.006793609354645014
137,0.00013829526170638928,0.00711778225377202
138,0.0001456346180930268,0.0064462935552001
139,0.00013889371737718648,0.006852868013083935
140,0.00012983331720306523,0.0071040852926671505
141,0.00015346099593216422,0.006423269398510456
142,0.0001492254917820901,0.00684919860213995
143,0.00013018568780864825,0.006565457675606012
144,0.00012703566224558926,0.006969391833990812
145,0.0001661042034015736,0.006480792071670294
146,0.0001370024497759914,0.006567768286913633
147,0.000158768651687069,0.006879804190248251
148,0.00018612277995089244,0.006934805773198605
149,0.00020624270376856657,0.006163961719721556
150,0.00017087443688978965,0.006743134930729866
151,0.00015671146599061103,0.00664136279374361
152,0.0001523708720014838,0.006559494882822037
153,0.0001829559667214653,0.0068166209384799
154,0.00015894296529950225,0.0065385326743125916
155,0.00016372704143918781,0.006683859508484602
156,0.00015088215195646626,0.006811575032770634
157,0.00013942110001607944,0.007080079056322575
158,0.000145353439364726,0.006528048776090145
159,0.00013492622002786447,0.006501144729554653
160,0.00013814077296103733,0.006651625502854586
161,0.00015751388741591654,0.0060859182849526405
162,0.00014693611367988524,0.0065307836048305035
163,0.00013954481929090434,0.0068324957974255085
164,0.00012365058117325134,0.00688951974734664
165,0.00014181591612327793,0.006696796044707298
166,0.00013003657232957266,0.0064378161914646626
167,0.00013689683240158956,0.00681932782754302
168,0.00014032305247724253,0.006648815702646971
169,0.00014399890807226257,0.006834507454186678
170,0.0001349084186017535,0.006276589352637529
171,0.00020808431656860193,0.006599750369787216
172,0.00023371639110791875,0.006349864415824413
173,0.0001679717822753446,0.006453852169215679
174,0.00018324946384495888,0.006443774327635765
175,0.0001937598714505384,0.006312229670584202
176,0.0001547796683780689,0.00657298881560564
177,0.000143489289158083,0.006361896172165871
178,0.00017410355658853405,0.006900875363498926
179,0.00014788327186465722,0.0066910102032125
180,0.00013768789037271745,0.006552175153046846
181,0.00012635037910513347,0.0065378909930586815
182,0.00013801050931760983,0.006517310161143541
183,0.0001245927233526345,0.006924075540155172
184,0.00014078837310194103,0.007327660918235779
185,0.0001432657185773678,0.006770472973585129
186,0.00012688650699033133,0.006450270302593708
187,0.00022122626975829007,0.0064658536575734615
188,0.00015582996095986346,0.00642758421599865
189,0.0001381562321967067,0.006463711149990559
190,0.0001354163006226372,0.006922213826328516
191,0.00012313750212911145,0.007238491903990507
192,0.00014845345188518877,0.006564729381352663
193,0.00013089460654214236,0.006501661613583565
194,0.00011170690663675487,0.006718862801790237
195,0.00012927263014717028,0.006559891626238823
196,0.0001290636612338858,0.006476007867604494
197,0.0001384795591548027,0.006991994101554155
198,0.00012970416014468356,0.007132268510758877
199,0.00012742519948005793,0.007208102382719517
200,0.00013699553394985742,0.006765751168131828
201,0.00013003864680172228,0.00607495941221714
202,0.000117316685049218,0.006509573198854923
203,0.00012466699283208982,0.006804011762142181
204,0.0001434162015812035,0.006940734107047319
205,0.00012030565471832233,0.0066668931394815445
206,0.00010906180983738523,0.00705544650554657
207,0.00012185603588932281,0.0068047428503632545
208,0.00011090006182712386,0.006478629074990749
209,0.00012104392628486949,0.006924550049006939
210,0.00012298062736704196,0.0063644894398748875
211,0.00012002720598047745,0.007032427005469799
212,0.00010675085360389858,0.006489520892500877
213,0.00010959916458830321,0.00658330786973238
214,0.00010385068902962757,0.006594233214855194
215,0.00010786957234643069,0.006710947025567293
216,9.454119376073322e-05,0.006375533994287252
217,0.00012409559548132165,0.006577097345143557
218,0.00012832365027293235,0.006768038496375084
219,0.00012258746826887545,0.006716206669807434
220,0.00011713953793446308,0.0064177801832556725
221,0.00013543907775215303,0.006401164457201958
222,0.00010762018155219266,0.007053177338093519
223,0.00010895886127570975,0.006827265489846468
224,0.00010198625423640806,0.006739029660820961
225,0.00011019193973993424,0.006285768002271652
226,0.00013214311516662747,0.006167708896100521
227,0.00010669103087934673,0.0066890353336930275
228,0.00010337363085000106,0.006554731633514166
229,0.00010595994208983939,0.006589463911950588
230,0.00012492379096329387,0.006671869661659002
231,0.0001194214626991652,0.006587343756109476
232,0.00010256664981511676,0.0064292186871171
233,0.00011891254956708508,0.006528201512992382
234,0.00017534421093046149,0.006175571121275425
235,0.00014531350967672552,0.0065727089531719685
236,0.00012201259053767899,0.00681811198592186
237,0.00014059205497574112,0.006142010446637869
238,0.00016423722854597145,0.006074097473174334
239,0.00012699178938646583,0.006600197404623032
240,0.0001155270635706529,0.006342790089547634
241,0.00012396592182994937,0.005963302217423916
242,0.00010949822632255746,0.00620088167488575
243,0.00012540098686031342,0.005947922356426716
244,0.0001163582794845297,0.0064186397939920425
245,0.00011708462238857464,0.006538585759699345
246,0.00010347597398663311,0.006427422631531954
247,0.00012288916590108556,0.006792120169848204
248,0.00010008132559846672,0.006343349814414978
249,0.00011186453312461708,0.006396344862878323
250,0.00012217578549211794,0.005991776008158922
251,0.00011990384683713273,0.006324984133243561
252,0.00011180847153013929,0.006395383272320032
253,0.00010768090081114678,0.006031384691596031
254,0.00011569986818926736,0.005951571278274059
255,0.00010374799519752287,0.006519320420920849
256,0.00014603706588900423,0.006124934647232294
257,0.0001393227644257422,0.006407782901078463
258,0.0001386191941890047,0.006059508770704269
259,0.0001144874701566323,0.005969907157123089
260,0.00011507238721719659,0.006128995213657618
261,0.00012153381496204929,0.0063232360407710075
262,0.0001936710176622114,0.006574286613613367
263,0.0001477967237235589,0.006342728156596422
264,0.00012381426552110497,0.006967024877667427
265,0.0001246361647986305,0.006221966817975044
266,0.00012830539759534076,0.00619134958833456
267,0.00010718937004128293,0.006231859792023897
268,0.00011072398885403345,0.006093204487115145
269,0.00011626846080048381,0.006158057600259781
270,0.00012434103004466124,0.006230685394257307
271,0.00010517627018202802,0.006121364887803793
272,0.00010312037736071034,0.006570538505911827
273,0.00010284779756375428,0.006437590811401606
274,0.00010518502418221942,0.006507800426334143
275,0.00011138055708670436,0.006133873946964741
276,0.000113226581163417,0.006186950020492077
277,0.00010764071396351937,0.005993354134261608
278,0.00010109776141575821,0.006356377154588699
279,9.904086974188431e-05,0.006410504691302776
280,0.00011260659071865575,0.006907380651682615
281,0.00011533737466606908,0.0066544655710458755
282,0.00011754425266019553,0.005808739922940731
283,0.00011250771504478507,0.0063802506774663925
284,0.00015117331019354197,0.006830314174294472
285,0.0001114421918515518,0.006566963624209166
286,0.0001353392411687082,0.006884565576910973
287,0.00012162960418038438,0.006365688517689705
288,0.0001054606821071502,0.006106012966483831
289,0.0001007954592466831,0.006435044575482607
290,0.00010796413083369316,0.007148535456508398
291,0.00013573712621450795,0.0065659754909574986
292,0.00020842175518964723,0.006896473001688719
293,0.00015026174347099186,0.0062500303611159325
294,0.0001315924496907428,0.006104405969381332
295,0.00012999129717172764,0.006241032853722572
296,0.00015050956028517248,0.006944822147488594
297,0.00011769959556318099,0.00607449421659112
298,0.00012079061716008255,0.006119884550571442
299,0.00012482998054963446,0.006226495373994112
300,0.0001359247043524192,0.005997342988848686
