epoch,training_mse,validation_mse
218,0.0001474653432964601,0.006136993877589703
219,0.00012045073454203248,0.006436688359826803
220,0.0001409264468463789,0.00659031979739666
221,0.00016865620185058106,0.006020648404955864
222,0.00015387666419997004,0.006606947630643845
223,0.0001672559505436766,0.006349556613713503
224,0.0001289619972340006,0.0067469035275280476
225,0.00011056057834935018,0.0064849997870624065
226,0.00010565958665154085,0.006299553904682398
227,0.0001447697029277606,0.007198164239525795
228,0.0001368183298495751,0.0062543596141040325
229,0.00013969037863148515,0.006616322789341211
230,0.00013718071903667806,0.0069099790416657925
231,0.00013082982408718635,0.006980746518820524
232,0.00011906381629955831,0.007094295229762793
233,0.00011185260389368068,0.006561126094311476
234,0.00013722390184511823,0.006313364487141371
235,0.0001081497238430984,0.006604948081076145
236,0.00011942447896728936,0.006273360922932625
237,0.00011723252767126269,0.00651682959869504
238,0.00014263982649254103,0.00639804732054472
239,0.000128046973770779,0.006600276567041874
240,0.00015341614943054083,0.00642843171954155
241,0.0001457335488055378,0.006867571268230677
242,0.00012579029100834305,0.006675552111119032
243,0.00011788214618491111,0.006838825065642595
244,0.00011604271080045692,0.006580666173249483
245,0.0001348284267805866,0.00622919574379921
246,0.00012446535029653205,0.006357312668114901
247,0.00011204635174522082,0.00616707606241107
248,0.00013322622245937055,0.006419084966182709
249,0.00011023645734553611,0.006442171521484852
250,0.00011666419403866257,0.0064294608309865
251,0.00010553220747056002,0.0066896784119307995
252,0.00011074336217120617,0.006997548043727875
253,0.0001078536671599295,0.006724775768816471
254,0.00011152557607374547,0.006638628896325827
255,0.00012334474297404086,0.006674449425190687
256,9.526713402863152e-05,0.006560716778039932
257,0.00012249339314962526,0.006792148109525442
258,0.00010664786563552298,0.006370428949594498
259,0.00010292878337736511,0.006299010943621397
260,8.601952411879665e-05,0.006678539328277111
261,0.00013926857153023775,0.006990769878029823
262,0.00010649763368064669,0.0066025094129145145
263,0.00010815275746267616,0.006759539246559143
264,0.00010812399679593909,0.006806573830544949
265,0.00010797497239423137,0.006630288437008858
266,0.00011461456126937719,0.006623660214245319
267,0.0001305255234598235,0.006738622672855854
268,0.00011557692997143931,0.006698294077068567
269,0.00011950451434472598,0.006584067363291979
270,0.00010343211121721652,0.006769755855202675
271,0.00012165166705813135,0.006786942481994629
272,9.979415244742995e-05,0.006698822136968374
273,0.00011002374768054324,0.00667074229568243
274,0.00013169338271268316,0.007116854656487703
275,0.00014305669992609182,0.0067351143807172775
276,0.00013094171680450017,0.007094548083841801
277,0.0001080171056457857,0.006787912920117378
278,0.00010493210777440254,0.0064897858537733555
279,0.000101352218791817,0.007181480061262846
280,0.00010063270887883391,0.006956870201975107
281,0.00010076710749729045,0.006675477139651775
282,9.235939847940244e-05,0.006616730242967606
283,0.00012349017785595606,0.006491250824183226
284,0.00010569506125079897,0.007056111004203558
285,0.00010606811702018604,0.006698353216052055
286,0.00010377999379329594,0.0070566656067967415
287,9.98244356367195e-05,0.006531603634357452
288,9.470952610968197e-05,0.006594985257834196
289,9.830158558088442e-05,0.006810266990214586
290,9.656541658387141e-05,0.006914305966347456
291,0.00010100825917902512,0.006769564002752304
292,9.358511995571916e-05,0.006728439591825008
293,9.951830782028992e-05,0.006741243880242109
294,0.00010293250322490621,0.006702848710119724
295,0.00010311804288676285,0.006825434975326061
296,8.353021315343767e-05,0.007016249932348728
297,0.00010259446148097595,0.007047888822853565
298,9.445191730605984e-05,0.006978795863687992
299,0.0001049302001945307,0.00691715395078063
300,0.00012691688567656456,0.006994552910327911
