epoch,training_mse,validation_mse
122,0.00014504342024679318,0.007189086638391018
123,0.00014799854861280437,0.007326305378228426
124,0.00015426050816813586,0.007087257690727711
125,0.00015400624575079291,0.007652420550584793
126,0.000156361224497914,0.007080403622239828
127,0.0001880651037993175,0.007178070954978466
128,0.00016506423542850257,0.007594933733344078
129,0.00015689466289359189,0.0072851222939789295
130,0.00014455329001350492,0.0071548596024513245
131,0.00015964486851771653,0.0074502332136034966
132,0.0001418617616195661,0.007098537404090166
133,0.00016289001578684292,0.007013557478785515
134,0.00015226857355798984,0.007378929294645786
135,0.00014084810371173262,0.007206710055470467
136,0.00013996220909007207,0.007266249507665634
137,0.0001527927709901178,0.007602577097713947
138,0.00015248668782419372,0.007616883143782616
139,0.00014819143893873843,0.007081403862684965
140,0.00015212588567692364,0.007661482784897089
141,0.00014720733196327274,0.007303291466087103
142,0.00013791390645678803,0.007264411076903343
143,0.00014384619720431147,0.00654800096526742
144,0.000145328490788188,0.0074213771149516106
145,0.00014850504581431778,0.007452426478266716
146,0.00014613091752835317,0.00709772203117609
147,0.00013789677615250184,0.0074451076798141
148,0.00015045110819755791,0.006964017637073994
149,0.00015094853250730011,0.006815332919359207
150,0.00014323181275699426,0.00685777748003602
151,0.00013635287950819475,0.006853570230305195
152,0.00013257916978659523,0.0071343653835356236
153,0.0001572784493077961,0.007347834762185812
154,0.00015562294061055582,0.007004032842814922
155,0.0001836724819668234,0.007060077041387558
156,0.00015479603732160285,0.007033807225525379
157,0.0001590975738281486,0.006933245807886124
158,0.0001424394263267459,0.007312212139368057
159,0.00013525166193062432,0.006970377638936043
160,0.00014708714192579464,0.007074613589793444
161,0.0001458377480219042,0.007243004627525806
162,0.0001518206678099432,0.007339011412113905
163,0.0001346804243453903,0.007594161666929722
164,0.0001234650050996322,0.007357725873589516
165,0.00012734279948745097,0.007127055898308754
166,0.00014290879599343498,0.007248017471283674
167,0.00013741645241793776,0.007174366619437933
168,0.00013869556468648625,0.007209343835711479
169,0.00012078960250505588,0.007027290295809507
170,0.000154392157867278,0.007527672685682774
171,0.00014418193785559197,0.007216012571007013
172,0.00012680327171210592,0.007299392484128475
173,0.00011692434500787385,0.00707599800080061
174,0.00011661372647608914,0.007113660220056772
175,0.00014634088344678275,0.007652425207197666
176,0.00016046132861902151,0.007532200310379267
177,0.00012977196564634141,0.007061306852847338
178,0.00011896248580001156,0.0070168981328606606
179,0.00012048498788885809,0.00717128487303853
180,0.00013139967211373005,0.006911276839673519
181,0.00013267037437003637,0.0071975719183683395
182,0.00015708143206438763,0.007313269656151533
183,0.00014103495482231665,0.0068788183853030205
184,0.00018983132562766514,0.006883078254759312
185,0.00017010302281050826,0.007358675356954336
186,0.00013679289936874284,0.006940754596143961
187,0.00013517649989580605,0.0071923620998859406
188,0.00013164847550228842,0.0073372130282223225
189,0.00012026364109374299,0.006952547002583742
190,0.00013440560834965254,0.006913735065609217
191,0.00013764065695909267,0.006940032355487347
192,0.00013673357460675106,0.006951435003429651
193,0.0001159180930585535,0.006802078802138567
194,0.0001442968751632634,0.006656105164438486
195,0.00013266623051322313,0.007139431778341532
196,0.00011424647814806121,0.006828225217759609
197,0.00012454548576101843,0.006964994128793478
198,0.0001624239986028897,0.0073379939422011375
199,0.00012995910739732608,0.006675157230347395
200,0.00012627134444187504,0.007335794623941183
201,0.0001442175657189182,0.006951296702027321
202,0.0001167193077264983,0.0068633584305644035
203,0.0001256078062432664,0.00699546467512846
204,0.00010383760670151787,0.007276051212102175
205,0.00011083671233791392,0.006761046592146158
206,0.00011414325710745743,0.007113627623766661
207,0.00012219057796869492,0.0071803308092057705
208,0.00015817793877204167,0.007126853335648775
209,0.00011018567892051578,0.006850673817098141
210,0.00011254793804482688,0.007017211522907019
211,0.00013412939847512462,0.0072600082494318485
212,0.00011395280409942643,0.007108263671398163
213,0.00010453819456301972,0.007023673038929701
214,0.0001194123967707128,0.006965473759919405
215,0.00014422877890751806,0.007051321677863598
216,0.00012528619669183172,0.00717702554538846
217,0.00019079465675986285,0.006705727893859148
218,0.00015123128545724285,0.007218750659376383
219,0.000126420831577434,0.006716813892126083
220,0.00012138308295561728,0.007640354335308075
221,0.00011474737461014684,0.0067513748072087765
222,0.00011202906625840114,0.00696035660803318
223,0.0001329630603379428,0.006924303714185953
224,0.00011389995616184478,0.007062853779643774
225,0.00010588389258714415,0.007497356738895178
226,0.00010467089111898531,0.006997775286436081
227,0.00011167015202317998,0.007621909491717815
228,0.0001421032912389819,0.007219919469207525
229,0.0001826523855470441,0.0077641913667321205
230,0.00012745200550057234,0.007812725380063057
231,0.0001077675883180973,0.00734075577929616
232,0.00011125890844709829,0.0076251644641160965
233,0.00010868303952804581,0.0070905000902712345
234,0.00012167123560402615,0.007401639129966497
235,0.00010368313024855524,0.006931865122169256
236,0.00011234151548933369,0.007425450254231691
237,0.0001136303186939358,0.007097192108631134
238,0.00010591983752306078,0.007150575052946806
239,0.0001011692560979327,0.0073858327232301235
240,0.00012504340767804933,0.007552240509539843
241,0.00016997057926460002,0.007573988754302263
242,0.00011652706822928849,0.0073502687737345695
243,0.00011399380494481193,0.007105458062142134
244,0.00011877097185220009,0.0077278995886445045
245,0.00011385430956067921,0.006802032236009836
246,0.00011155264493467598,0.007472199387848377
247,0.000130152674216788,0.00754150515422225
248,0.00010148905511186967,0.00734656723216176
249,0.00010109030316129974,0.007168711628764868
250,9.425631687065561e-05,0.007637250702828169
251,0.00010424091905747446,0.0074333734810352325
252,0.00010985987748313164,0.007349357008934021
253,0.00010198618785750568,0.006692346651107073
254,8.205866181754118e-05,0.00701893400400877
255,0.00010199259565979446,0.007079320959746838
256,0.00010544616455376854,0.006951259449124336
257,8.591659175749555e-05,0.00712878443300724
258,0.00011474908555442198,0.007179399486631155
259,9.029389491388429e-05,0.00742917088791728
260,0.0001062046838455899,0.00708680460229516
261,0.00010902432536852302,0.007091199047863483
262,0.00010967271384743071,0.007190666161477566
263,8.63112920939102e-05,0.007313561160117388
264,0.0001081251200787392,0.006826132535934448
265,9.889165997378768e-05,0.007198486942797899
266,0.00013400648546735283,0.0073676700703799725
267,0.0001007870732792071,0.007284855004400015
268,8.819410470550793e-05,0.0067526232451200485
269,0.00010803348247634403,0.0069723911583423615
270,0.00010271882922552322,0.00695074163377285
271,8.528723736844768e-05,0.006801329553127289
272,8.50782317058929e-05,0.007350835017859936
273,0.000102516934276764,0.007270053494721651
274,8.239522699682311e-05,0.007588593754917383
275,0.00010532478427194292,0.006876775063574314
276,9.693760759432735e-05,0.006973239593207836
277,9.060524618575982e-05,0.0069284867495298386
278,9.22163049494884e-05,0.006876084487885237
279,9.485791679253452e-05,0.006657466292381287
280,0.00010051978050285015,0.0070910947397351265
281,8.640986146701835e-05,0.007141369394958019
282,0.00011873319556343631,0.006692040711641312
283,0.000134342134401777,0.006670759990811348
284,9.988610608502313e-05,0.006967342924326658
285,9.285799464464617e-05,0.007037677802145481
286,8.234673609308629e-05,0.0072798216715455055
287,8.733516733627766e-05,0.007118606474250555
288,0.00011705430981123754,0.007500419858843088
289,0.00011582376662033766,0.007174063008278608
290,0.00012846271482658267,0.007052216678857803
291,9.742180502314568e-05,0.0068186926655471325
292,9.783644674143943e-05,0.006924640852957964
293,8.74742064951306e-05,0.007080600596964359
294,9.232623116872674e-05,0.007329417858272791
295,9.249574128489257e-05,0.006304148584604263
296,0.00013584650653797326,0.007350629195570946
297,9.141334302853465e-05,0.007159998640418053
298,8.700981429399235e-05,0.0067593068815767765
299,7.046982983638372e-05,0.00746724009513855
300,0.0001084209538930736,0.006930704694241285
