seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9573353707383232,1.003243370187092,1.1635198069045398,0.1001840236907204,0.14133664989731848,0.0,27.08401928815579,0.6374914050102234
42,92,0,0,0,0,0,0,0.9551221899319438,1.0065727034715315,1.39649075111175,0.11542779711696009,0.1638635470247751,0.0,31.217709169370504,0.7246553301811218
42,138,0,0,0,0,0,0,0.9575062408091525,1.0060472749519795,1.3651194139864686,0.1152485404163599,0.1634998913289339,0.0,31.139658878636915,0.726097047328949
42,173,0,0,0,0,0,0,0.9588597562372672,1.009213404153881,1.3566282845987976,0.11775423089663188,0.16658925978216485,0.0,31.824094312901437,0.7387516498565674
42,219,0,0,0,0,0,0,0.9578163216752932,1.007338770401596,1.2742039434588535,0.11263973529761036,0.1599964500008156,0.0,30.422518107505635,0.7194131016731262
42,251,0,0,0,0,0,0,0.9614879945109113,1.0020994095376883,1.0221945456324755,0.09525269463968773,0.1348117154442828,0.0,25.722853523309116,0.5996735095977783
42,282,0,0,0,0,0,0,0.9517379967972092,1.0,1.8730924535639448,0.12463823876654108,0.1756009638753017,0.0,33.92356917683842,0.7695172429084778
42,299,0,0,0,0,0,0,0.9516204081145474,1.0018034493198655,1.7590370018220527,0.1219729829269151,0.17192226272260552,0.0,33.19464306293855,0.7735800743103027
42,319,0,0,0,0,0,0,0.9514104899520789,1.0,2.211884305357191,0.13194366008974612,0.1813758604768188,0.0,36.57482563282394,0.8267378211021423
42,365,0,0,0,0,0,0,0.9602442227103927,1.0010080742902867,0.9714448473679957,0.08875263171891372,0.12545615274608646,0.0,23.981627946987064,0.573517382144928
43,49,0,0,0,0,0,0,0.956982245482233,1.0031896768613882,1.1634649783337803,0.10054026924384137,0.14248527700021069,0.0,27.079941879255863,0.6403687000274658
43,92,0,0,0,0,0,0,0.9546919703651998,1.006522193782344,1.3960889159568612,0.11536577669903636,0.16421067084753613,0.0,31.123185667941463,0.7192050218582153
43,138,0,0,0,0,0,0,0.9571631632721554,1.006016547745302,1.3649359042695899,0.11520730300496022,0.16386760140009818,0.0,31.052751690074512,0.7201675176620483
43,173,0,0,0,0,0,0,0.9586352538907077,1.009151335197069,1.3565413031208118,0.11766694812104106,0.16682758355478955,0.0,31.73485181854556,0.7267534136772156
