candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9998135189249433,0.9704594467616211,1.0013413280498282,0.9704594467616211,1.0013413280498282,0,0.0,0,0.0,0.0,96,0,0,0,0.02552270000887802,0.2658614584258127,0.673429699971166,7.014892708032979,0.6694051999656949,0.0,1.5749318999878597,16.405540624873538,0.10184730002220022,2.2738842999679036,96,9.893926371760953e-08,3.637504325526564e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,4.400024398516539,0.9587421810854918,1.020815692586243,0.9587421810854918,1.020815692586243,0,0.0,0,0.0,0.0,96,0,0,0,0.026826600020285696,0.27944375021130935,0.681199500017101,7.0958281251781345,0.6770072000363143,0.0,1.5797291999479057,16.455512499457353,0.10031070000695763,2.2877552999852924,96,9.256022604625658e-08,9.926005545279892e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.7997440441448593,0.9631224485327151,1.0008568394747706,0.9631224485327151,1.0008568394747706,0,0.0,0,0.0,0.0,96,0,0,0,0.027157799959240947,0.2828937495754265,0.7235645000400837,7.537130208750871,0.7192200999925262,0.0,1.6633322999841766,17.326378124835173,0.108325099972717,2.4140545999835012,96,9.63546023524664e-08,8.311352814316386e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,3.4647190797224434,0.9596325354858066,1.016712588708376,0.9596325354858066,1.016712588708376,0,0.0,0,0.0,0.0,96,0,0,0,0.02908909997495357,0.303011458072433,0.7398132999805966,7.706388541464548,0.7351369999742019,0.0,1.704641799980891,17.756685416467615,0.11090940001304261,2.473544199936441,96,8.899393617779088e-08,9.934702574487808e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.992623580866974,0.9608062473169343,1.0144841192560048,0.9608062473169343,1.0144841192560048,0,0.0,0,0.0,0.0,96,0,0,0,0.025855200001387857,0.26932500001445686,0.6942988999435329,7.232280207745134,0.6902032999932999,0.0,1.6126066000651917,16.797985417345746,0.10390329994697822,2.3327607000101125,96,9.694383528574546e-08,9.753001059542576e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9400955941056826,0.9705914245747803,1.0099266317359519,0.9705914245747803,1.0099266317359519,0,0.0,0,0.0,0.0,96,0,0,0,0.028887199972814415,0.30090833305015013,0.7276723999966634,7.579920833298577,0.7232497000004514,0.0,1.653614699971513,17.225153124703258,0.10442939995846245,2.4101742999409907,96,9.981202336644887e-08,4.7094478386466854e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.539157645497473,0.9643107250828042,1.00907491604735,0.9643107250828042,1.00907491604735,0,0.0,0,0.0,0.0,96,0,0,0,0.025325299982796423,0.2638052081541294,0.6657152999396203,6.934534374371045,0.6616657999402378,0.0,1.572291500015126,16.378036458490897,0.10041589997126721,2.263332099937543,96,9.89918069130985e-08,7.495039963667516e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.9087218794602706,0.9711633396453445,1.0067695890302804,0.9711633396453445,1.0067695890302804,0,0.0,0,0.0,0.0,96,0,0,0,0.028470199955336284,0.2965645828680863,0.7278461999958381,7.581731249956647,0.7233004000227083,0.0,1.6837729000180843,17.539301041855044,0.10811159998411313,2.4400892999692587,96,9.497549378900683e-08,4.13564504170294e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.389313785680106,0.9661263608906322,1.0212706008135695,0.9661263608906322,1.0212706008135695,0,0.0,0,0.0,0.0,96,0,0,0,0.026662199998099823,0.2777312499802065,0.6996936999930767,7.288476041594549,0.6954264000160038,0.0,1.6334561999610742,17.015168749594523,0.10371630002919119,2.3598120999522507,96,9.940330368725381e-08,7.326268085250387e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.952562854364344,0.9720571053113557,1.0195563716360083,0.9720571053113557,1.0195563716360083,0,0.0,0,0.0,0.0,96,0,0,0,0.027939899962802883,0.29104062461253005,0.7080120000173338,7.37512500018056,0.7035222999111284,0.0,1.6161149999679765,16.834531249666423,0.10154440000769682,2.352066899948113,96,9.498562860733861e-08,6.023380846181814e-08
