seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9584630549041863,1.0031771870406,1.1650383223637146,0.10176104803880055,0.1435868232073736,0.0,27.507280845211902,0.6492047309875488
42,92,0,0,0,0,0,0,0.9572948457935838,1.0064987445028866,1.4001061687938623,0.11757193668745458,0.16685763427839387,0.0,31.812369945521827,0.7311398386955261
42,138,0,0,0,0,0,0,0.9586285318984779,1.00597908271652,1.3669209884622204,0.1170948869548738,0.16618194961166058,0.0,31.626472376272446,0.7330794930458069
42,173,0,0,0,0,0,0,0.9595821158979402,1.009131871959928,1.3579542126030457,0.11944449964600305,0.1691766478195822,0.0,32.25120125177995,0.7467501163482666
42,219,0,0,0,0,0,0,0.9587917002503255,1.007258157319079,1.2755787261745526,0.11433461556831996,0.16261475982507315,0.0,30.848692118388097,0.7280629873275757
42,251,0,0,0,0,0,0,0.9625230475195373,1.0020347129580625,1.022821210510339,0.09643626259639859,0.1366899349296545,0.0,26.011924859144628,0.6087821125984192
42,282,0,0,0,0,0,0,0.9551481191474078,1.0,1.8872395261854775,0.12812263797968626,0.17871547352961195,0.0,35.162065216360496,0.7851203083992004
42,299,0,0,0,0,0,0,0.9551520444071335,1.001776588607797,1.7721199742624534,0.12573895308499536,0.1764497569242932,0.0,34.37729466240565,0.8163717985153198
42,319,0,0,0,0,0,0,0.9550179854031732,1.0,2.257705164834579,0.14497798906328777,0.20481358535683536,0.0,39.64252927760154,0.9548218250274658
42,365,0,0,0,0,0,0,0.9614281013712853,1.0009459351478138,0.9723389502383243,0.0900319330394268,0.1273786778193526,0.0,24.31404974502843,0.5835497379302979
43,49,0,0,0,0,0,0,0.9583526920381261,1.0031588065074233,1.1650400292525398,0.1019312657105426,0.14364734656931255,0.0,27.58262386148327,0.6470896005630493
43,92,0,0,0,0,0,0,0.957213177966484,1.0064926151165334,1.400032813579083,0.11777314132389922,0.16709946707880965,0.0,31.88042334279064,0.7370448708534241
43,138,0,0,0,0,0,0,0.9585583843600162,1.0059782929825976,1.366946760142709,0.11734375714634855,0.16639645223771907,0.0,31.720466711156735,0.7411953210830688
43,173,0,0,0,0,0,0,0.9596201522270632,1.0091125922576458,1.3579742027595563,0.11969713602835934,0.16937943647928225,0.0,32.34860594280919,0.759465754032135
43,219,0,0,0,0,0,0,0.9587287895685304,1.0072507087843825,1.2755482972789025,0.11444949413028856,0.1626183596404679,0.0,30.907291434091686,0.7317782640457153
43,251,0,0,0,0,0,0,0.9624648081603528,1.0020375488198254,1.022836628306827,0.0965309514819334,0.13667556532670777,0.0,26.065981630279992,0.6099967360496521
43,282,0,0,0,0,0,0,0.9548661104348676,1.0,1.8861911464370982,0.1282773019435505,0.1790784393927968,0.0,35.18359775673447,0.7806203365325928
43,299,0,0,0,0,0,0,0.9549251184875267,1.0017619132538427,1.7716700195491357,0.12590916780754924,0.17663539463756847,0.0,34.43353914448563,0.8196341395378113
43,319,0,0,0,0,0,0,0.9548391476702053,1.0,2.258825514514432,0.14562071720138192,0.2062322668144457,0.0,39.76423780941923,0.9653911590576172
43,365,0,0,0,0,0,0,0.9613608192291984,1.000968328420103,0.9722504695831191,0.08997883244107167,0.12716741991212716,0.0,24.32931913235082,0.5851374268531799
44,49,0,0,0,0,0,0,0.9582611162077995,1.0031888748467221,1.1647651602800846,0.10165848179409902,0.14357455430643307,0.0,27.460174544115713,0.6478078365325928
44,92,0,0,0,0,0,0,0.9571420255587033,1.0065125590948707,1.399899931465998,0.11776031320914626,0.1672180474109755,0.0,31.854484913867708,0.7365268468856812
44,138,0,0,0,0,0,0,0.9585677395942493,1.0060025293838104,1.366817326836248,0.11723374202847481,0.16628977302421202,0.0,31.6792554743664,0.736961305141449
44,173,0,0,0,0,0,0,0.9597591025062349,1.0091549222935237,1.3578944045725445,0.11969759757630527,0.16947881315513078,0.0,32.33049871891231,0.7591572999954224
44,219,0,0,0,0,0,0,0.9586301755301961,1.007276933453204,1.2754578823168607,0.1144949784502387,0.16285206043564057,0.0,30.89727760568393,0.731907308101654
44,251,0,0,0,0,0,0,0.9624560228738527,1.0020540792204802,1.022714403288913,0.0964171454931299,0.13682254441078162,0.0,25.99140808798972,0.6168907880783081
44,282,0,0,0,0,0,0,0.9555549931371395,1.0,1.8874460825188333,0.12846722919493914,0.1796714278389675,0.0,35.19112651261897,0.7749655842781067
44,299,0,0,0,0,0,0,0.9555415242971369,1.001792820249168,1.772854973584521,0.12607206862109402,0.17728923000352212,0.0,34.423746038881745,0.8413508534431458
44,319,0,0,0,0,0,0,0.9553895231801769,1.0,2.2647957669671444,0.14635652916816375,0.20765597915808157,0.0,39.925868552908646,0.9677542448043823
44,365,0,0,0,0,0,0,0.9613242425760642,1.0009609504944954,0.9720284209070447,0.08958849178937574,0.126913895147084,0.0,24.17477651077834,0.5854314565658569
45,49,0,0,0,0,0,0,0.9582020340171747,1.0031386981380852,1.1644751627409118,0.1015286217443645,0.14358890736773125,0.0,27.398922902951664,0.6495999693870544
45,92,0,0,0,0,0,0,0.9570364830713666,1.0064688719520065,1.3993586214111156,0.1173438922657321,0.16698324935260084,0.0,31.688926976632505,0.7336586117744446
45,138,0,0,0,0,0,0,0.9584345350954878,1.0059688907739688,1.3663616147967874,0.11681602305422227,0.16612372037708514,0.0,31.50330375840954,0.735604465007782
45,173,0,0,0,0,0,0,0.9595979328742206,1.0091077574202814,1.3574160722153894,0.11915272800251842,0.16919426993742273,0.0,32.112749724342514,0.7512463331222534
45,219,0,0,0,0,0,0,0.9585514081743187,1.0072367232045654,1.2751317233683914,0.11404922767542303,0.16253949390928024,0.0,30.72573283022769,0.7311009168624878
45,251,0,0,0,0,0,0,0.9621616821941097,1.0020199079802428,1.0224617602370385,0.09609534032642841,0.13653082345975306,0.0,25.878729591954805,0.6110886931419373
45,282,0,0,0,0,0,0,0.9550724803263237,1.0,1.8853438839128769,0.12797800598976514,0.17933003367704978,0.0,35.002548839132956,0.780053436756134
45,299,0,0,0,0,0,0,0.9550387603945245,1.0017370785801487,1.7710877278795718,0.12553805687154332,0.17678922327782776,0.0,34.23558596434864,0.847095251083374
45,319,0,0,0,0,0,0,0.9551242758896146,1.0,2.2574836343737603,0.14525432457836965,0.20591030615232492,0.0,39.624631457074415,0.9567745327949524
45,365,0,0,0,0,0,0,0.9610824766445151,1.0009468911181532,0.971788440130001,0.08945771291231115,0.1268362073536997,0.0,24.1258567725831,0.5853492617607117
46,49,0,0,0,0,0,0,0.9581933662629971,1.00316083982191,1.1649638651644605,0.10173925315029919,0.1435041331500183,0.0,27.511699135008666,0.6457579731941223
46,92,0,0,0,0,0,0,0.9571444948698203,1.006489765339355,1.4000727725263278,0.11774031872240205,0.16720891870602592,0.0,31.849569199850638,0.7378131747245789
46,138,0,0,0,0,0,0,0.9586247053162379,1.0059695316318458,1.367121776323173,0.1173106103669852,0.16649930485933073,0.0,31.691271036624855,0.7408778071403503
46,173,0,0,0,0,0,0,0.9596439159143277,1.009123191613595,1.3580600246169374,0.11964160801532368,0.16950939893902459,0.0,32.3038324846502,0.754705548286438
46,219,0,0,0,0,0,0,0.9586582838907576,1.0072368921382375,1.275721057803654,0.1144689042897274,0.16282094603790478,0.0,30.89122395233905,0.7336621284484863
46,251,0,0,0,0,0,0,0.9624812402971721,1.0020327394609096,1.0228675288567148,0.09648862900212407,0.13674038250398463,0.0,26.039273351296785,0.6133747100830078
46,282,0,0,0,0,0,0,0.955161592196975,1.0,1.8864511271905344,0.12776865375538668,0.17819170323792502,0.0,35.06384555047742,0.7677915692329407
46,299,0,0,0,0,0,0,0.9551650335473261,1.0017321844568015,1.771993702657569,0.1255933102996399,0.1762230916282862,0.0,34.33957947443042,0.8325795531272888
46,319,0,0,0,0,0,0,0.9550058659868582,1.0,2.2590707761945716,0.14578047976829112,0.20720253898064206,0.0,39.70727223964595,0.9649306535720825
46,365,0,0,0,0,0,0,0.9614119752335722,1.0009372579549718,0.9722220596861979,0.08977083372883499,0.12696747629955127,0.0,24.258066185427158,0.5846803784370422
