seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.447782324442857,0.9550179854031732,1.009131871959928,0.9550296974401543,1.0089632376422517,0,0,0.11555147626592469,0.1632465243301831,0.0,31.3553880297715,0.9548218250274658
43,10,0,0,1.4477315881403403,0.9548391476702053,1.0091125922576458,0.9548415743190248,1.008945022745052,0,0,0.1157511765214925,0.1634930148089237,0.0,31.42160867656017,0.9653911590576172
44,10,0,0,1.4484674352738192,0.9553895231801769,1.0091549222935237,0.9554032032807033,1.008985903297895,0,0,0.11577465773249665,0.1637766324890829,0.0,31.392861696012346,0.9677542448043823
45,10,0,0,1.4470908641065843,0.9550387603945245,1.0091077574202814,0.9550417951883864,1.0089393643408668,0,0,0.11532139334206779,0.16338262348647753,0.0,31.229698881765785,0.9567745327949524
46,10,0,0,1.447854469102014,0.9550058659868582,1.009123191613595,0.9550198813457688,1.0089534246608127,0,0,0.11563026010990143,0.16348678943426934,0.0,31.365563260975115,0.9649306535720825
