seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,6,0,2.6635017692917353,0.9357844423803511,1.0396942039649213,0.9361967704894363,1.0395046252566134,1,0,0.12147867898844804,0.17151080959272452,0.0,44.31346641110922,1.3416408398118889
43,10,6,0,2.614764449546187,0.9357871936150671,1.039492625841384,0.9361991308587745,1.039285649240934,1,0,0.12277433902102833,0.1670723999130183,0.0,43.249006080058784,1.3416408398118889
44,10,6,0,2.5899940033800553,0.9357837317739304,1.039264362028032,0.9361960558041278,1.0390186929094432,1,0,0.11501359660566475,0.15890453856402192,0.0,42.918855431096496,1.3416408398118889
45,10,6,0,2.6632995279886797,0.9357900501890813,1.040157806447443,0.936202168861137,1.0399515751393005,1,0,0.12163321030869459,0.16987840415193384,0.0,44.57029341810913,1.3416408398118889
46,10,6,0,2.7090148860493346,0.9358066739422595,1.0429168165524487,0.9362185732334404,1.0427296054278137,1,0,0.12929196035256613,0.17835087537500646,0.0,45.536716900844674,1.3416408398118889
