seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9522921919110593,1.011850976910064,1.7846331229024668,0.07142949457435559,0.10365612453231977,0.0,30.096745929486524,1.3416408398118889
42,92,1,1,0,18,0,0,0.947203775700716,1.0375877738726116,2.827449536388821,0.12757139292079955,0.18134232185246849,0.0,49.47801753705871,1.3416408398118889
42,138,1,1,0,2,0,0,0.949591254240559,1.0369327173969587,2.837918286496628,0.12554403056856245,0.17514108356754282,0.0,50.428402916788336,1.3416354550178278
42,173,1,1,0,17,0,0,0.9477722506698253,1.0396942039649213,2.6358577337605364,0.11993362362651776,0.16734082886144006,0.0,47.80052232304213,1.3399024917469105
42,219,0,0,0,0,0,0,0.9505870285362589,1.0341167177678663,2.454309759575867,0.10927628582188238,0.15240622109547772,0.0,45.068760408738655,1.3416366259734047
42,251,0,0,0,0,0,0,0.9534892667031332,1.0023968128994296,1.3716954113198832,0.055627062412289284,0.07551730918000858,0.0,23.68186212869154,0.7683083857636329
42,282,1,1,0,61,0,0,0.9412756882311193,1.0168317518604595,3.7157317732701163,0.17859049168570587,0.2554990672890119,0.0,57.625078328831755,1.3416408398118889
42,299,1,1,0,48,0,0,0.9403658658146317,1.0266137356501588,3.535198373243485,0.16683568879185864,0.24011993261241588,0.0,56.02740803720779,1.3416408398118889
42,319,1,1,0,65,0,0,0.9357844423803511,1.0114829171881108,4.199371561931545,0.2116016885265708,0.29683883793641996,0.0,62.305973750334424,1.3416408398118889
42,365,0,0,0,0,0,0,0.9533791680587163,1.001076525726268,1.272852134028006,0.048377030955938004,0.06724636900014021,0.0,20.62189275091239,0.8831255236286868
43,49,0,0,0,0,0,0,0.9515814242218399,1.007234771846006,1.6852187847906273,0.06811807545212407,0.09458164404483362,0.0,28.01256001649672,1.2763188273564017
43,92,1,1,0,18,0,0,0.9471999082046574,1.0371928858363832,2.7900780172625477,0.12888739230887344,0.17555721370354338,0.0,48.62530499993721,1.3416408398118889
43,138,1,1,0,2,0,0,0.9495865993737697,1.0365780028259302,2.7669629941543126,0.12572493233407536,0.16851586766917304,0.0,48.86535842455765,1.3415546805132623
43,173,1,1,0,17,0,0,0.9477676535128472,1.039492625841384,2.5746016954617064,0.12169844284653664,0.16281846752911056,0.0,46.594562695997325,1.3379849678090263
43,219,0,0,0,0,0,0,0.9505825167067864,1.0344935485115,2.395331703651495,0.11056269973050803,0.14790578555506698,0.0,43.81929068494894,1.341337911554804
43,251,0,0,0,0,0,0,0.9530102513941757,1.0022704257223873,1.3630899302949073,0.0560104838029171,0.07453995059689258,0.0,23.352729845474293,0.7947579864082095
43,282,1,1,0,61,0,0,0.9412743709970044,1.0168279791563062,3.67984954611599,0.182249577017501,0.2509572344858451,0.0,56.81185869710182,1.3416408398118889
43,299,1,1,0,48,0,0,0.9403642741007041,1.0266084941518103,3.493397850779046,0.1697359502237911,0.23568176902961266,0.0,55.11571200652748,1.3416408398118889
43,319,1,1,0,65,0,0,0.9357871936150671,1.0103995077971208,4.153296534269148,0.21731257147621363,0.2966123053078238,0.0,61.33811041976602,1.3416408398118889
43,365,0,0,0,0,0,0,0.9524398221881231,1.0010798488712942,1.2458174386820868,0.04744326501774291,0.0635537612082812,0.0,19.954573009780443,0.7710500735411676
44,49,0,0,0,0,0,0,0.9512965762636295,1.0060452356498564,1.6738662947364908,0.06565769439718376,0.09220078551994453,0.0,27.63541334332878,1.2273269514946832
44,92,1,1,0,18,0,0,0.9472055189390108,1.0359760874815875,2.746313280705414,0.12025047144076477,0.1677697050136595,0.0,48.11330333429498,1.3416408398118889
44,138,1,1,0,2,0,0,0.9495963864483692,1.036534705154823,2.713774544623413,0.11771932962195326,0.16155533139813302,0.0,48.303459101372155,1.3414419704438774
44,173,1,1,0,17,0,0,0.9477767594214485,1.039264362028032,2.5332034119372335,0.11410632104768108,0.15633538456163598,0.0,46.23548022997609,1.3379849678090263
44,219,0,0,0,0,0,0,0.950590126061854,1.0333061757081765,2.320348910613358,0.1027529511290292,0.1410977585080068,0.0,42.73295095982308,1.341337911554804
44,251,0,0,0,0,0,0,0.9524186842361531,1.0024326260742156,1.3419373843598406,0.05311334032254914,0.07067982306838022,0.0,22.523874397732897,0.6805884847022682
44,282,1,1,0,61,0,0,0.9412747262175171,1.0168347949154553,3.679258715166066,0.16926671044590572,0.23584150747574714,0.0,57.007173369263505,1.3416408398118889
44,299,1,1,0,48,0,0,0.9403651098872348,1.0266187462099465,3.4920865105469527,0.158336123257565,0.2224035207861577,0.0,55.335446995947166,1.3416408398118889
44,319,1,1,0,65,0,0,0.9357837317739304,1.0104044992457022,4.150831919016988,0.20198813561970988,0.2776792045520195,0.0,61.37177846587087,1.3416408398118889
44,365,0,0,0,0,0,0,0.952238023466363,1.0011121103296279,1.2483190620947922,0.04694488877430558,0.06348236475653499,0.0,19.929674113355393,0.7323324225696523
45,49,0,0,0,0,0,0,0.9522302383104204,1.011281260818892,1.7528109931694982,0.07006234454456717,0.10068849364902849,0.0,29.478514057344608,1.3416408398118889
45,92,1,1,0,18,0,0,0.9472070965483163,1.0378663474680823,2.8412146257492172,0.1291089771548286,0.18101419994092982,0.0,50.07298835991828,1.3416408398118889
45,138,1,1,0,2,0,0,0.949596109451287,1.037438865741022,2.8393952177374806,0.12653967253087708,0.17508293429470353,0.0,50.72069926235676,1.3416184640984306
