seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
45,282,1,1,0,54,0,0,0.9436322576550705,1.0012106315776046,2.3456704599664384,0.0794145107269287,0.11422889718370603,0.0,58.38006376661606,2.0571547877303997
45,299,1,1,0,32,0,0,0.9419595914174478,1.0021090368011911,2.1314913429720797,0.07255682782270015,0.10474954366485575,0.0,53.198758789751594,1.8674299082768158
45,319,1,1,0,49,0,0,0.9419006382653179,1.000548056464026,3.153303135584107,0.10366889219731093,0.14963953892688506,0.0,76.3480159010761,2.5545982707043366
45,365,0,0,0,0,0,0,0.9536289370740355,1.0013429475684517,1.0834892481089444,0.04229290323952834,0.05961302018792701,0.0,30.45789631827864,1.0393152000458115
46,49,0,0,0,0,0,0,0.9500298666393545,1.0024002002261063,1.3784176689418133,0.05724013463283579,0.08091716368295308,0.0,41.35530841264895,1.5493897321329406
46,92,1,1,0,16,0,0,0.9463117247442006,1.0066117466200397,1.7025390691793465,0.06751792471234998,0.0961400795681425,0.0,49.05655618050647,1.8298188944994032
46,138,1,1,0,3,0,0,0.9494290287511179,1.0046747223010386,1.6344365594498667,0.06581295998767019,0.0923742683503265,0.0,47.72621913346744,1.6806243542100539
46,173,1,1,0,7,0,0,0.9486689666125993,1.0130879193283049,1.551522981371376,0.062496604242672525,0.08722407122619018,0.0,45.22957731915872,1.4437821623448763
46,219,0,0,0,0,0,0,0.9502324513186118,1.0082337898008022,1.5015541531960317,0.06248147798081239,0.08816329582006108,0.0,45.24678742753107,1.636510094560439
46,251,0,0,0,0,0,0,0.955701492841767,1.001868159719575,1.1562654107376085,0.050175367031867306,0.06875029551507328,0.0,35.994625973853864,1.0712326369443843
46,282,1,1,0,14,0,0,0.9433270483019975,1.0011614965178284,2.9857500643716377,0.10490155027558407,0.15135654129702664,0.0,77.1260400592766,2.7262876158016143
46,299,1,1,0,22,0,0,0.9414992112398854,1.0022020645485878,2.5485286937748417,0.09161940729245543,0.13260990388890934,0.0,67.34356936820208,2.404621443234925
46,319,1,1,0,16,0,0,0.9421167707549185,1.0006586643669542,3.995738172612014,0.12980523547157646,0.1849899589129606,0.0,94.91316278209622,3.0140301537053746
46,365,0,0,0,0,0,0,0.953937157392224,1.001074742785948,1.1019976076146558,0.04747319168721636,0.06577167021408438,0.0,34.04539326560366,1.127593899279157
