seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9577599744188485,1.0031256480926127,1.1639336527345043,0.10062209858248632,0.14263143492664246,0.0,27.11048348616249,0.6437481641769409
42,92,0,0,0,0,0,0,0.955606418217944,1.006432077652414,1.3972529258346076,0.1160451618488878,0.1654152229643358,0.0,31.295589017417456,0.7278441190719604
42,138,0,0,0,0,0,0,0.9578938505425179,1.005920466599368,1.3656423959875432,0.11588901475382347,0.1650815197051846,0.0,31.22076898953554,0.7307353615760803
42,173,0,0,0,0,0,0,0.9593667981164585,1.0090756264784981,1.3570596185985293,0.11841980810277164,0.16825656065633326,0.0,31.90670604820972,0.7445886731147766
42,219,0,0,0,0,0,0,0.9582788725950877,1.0071978441202138,1.2746352553235416,0.11315773404203355,0.16143136918308443,0.0,30.46569390218369,0.7225596904754639
42,251,0,0,0,0,0,0,0.9618564242852333,1.0019918121795937,1.022273605797462,0.09549346814552943,0.13588919818392223,0.0,25.689328871091544,0.6090099811553955
42,282,0,0,0,0,0,0,0.9533066261977167,1.0,1.8767676237217579,0.12555920340431234,0.17684433073876374,0.0,34.19132264971183,0.7629740834236145
42,299,0,0,0,0,0,0,0.9532840213506625,1.0016903538573259,1.7628741152645333,0.12307521351613104,0.17358797627543276,0.0,33.4927315908331,0.7719610333442688
42,319,0,0,0,0,0,0,0.9531223981558082,1.0,2.2289523857654197,0.136821621718506,0.18928962901377858,0.0,37.864656537655875,0.9232787489891052
42,365,0,0,0,0,0,0,0.960709310137526,1.0009012941119304,0.9715453896268911,0.08881247680013378,0.1262523892580399,0.0,23.90527501375198,0.5804876089096069
43,49,0,0,0,0,0,0,0.9574708855202846,1.0031435197625806,1.1636910532443536,0.10051304032094777,0.14252736131519766,0.0,27.063669732125316,0.641214907169342
43,92,0,0,0,0,0,0,0.9554655027634761,1.0064610115839674,1.3968902381981019,0.11590666207484901,0.1653703804678601,0.0,31.231827674057037,0.7339581251144409
43,138,0,0,0,0,0,0,0.957600583305887,1.0059486854599937,1.365310172704323,0.11570536407331626,0.16494420213232555,0.0,31.148582226669944,0.7364906668663025
43,173,0,0,0,0,0,0,0.959021199124885,1.0091075162384529,1.3567567047225098,0.11818980805886288,0.16813186542840328,0.0,31.81350865582749,0.7500460147857666
43,219,0,0,0,0,0,0,0.9579488868040165,1.0072254087725656,1.2743522059144523,0.11304028852221866,0.16144213199405433,0.0,30.405235066662957,0.7290756106376648
43,251,0,0,0,0,0,0,0.9617767267618932,1.002033385847799,1.0221986816972344,0.09544892834189038,0.13591821795148953,0.0,25.65548158917036,0.6083540916442871
43,282,0,0,0,0,0,0,0.9529529284990247,1.0,1.8756337895975665,0.12536024674773216,0.1769647047707071,0.0,34.07788204783304,0.7709387540817261
43,299,0,0,0,0,0,0,0.9528883605668532,1.0017266721082252,1.7617589671164304,0.12273678105945389,0.17340204953948005,0.0,33.35321384676389,0.7814341187477112
43,319,0,0,0,0,0,0,0.9528109532869973,1.0,2.2255295658004246,0.13588626178291938,0.18839970419162155,0.0,37.55251470895367,0.9432159066200256
43,365,0,0,0,0,0,0,0.9605483586417204,1.0009639187356192,0.9714946761779057,0.08887723212440808,0.1263653605998256,0.0,23.90970173017407,0.5795419812202454
44,49,0,0,0,0,0,0,0.9575756959604437,1.0031938781193166,1.163774260299283,0.10062297433614731,0.1424010289220379,0.0,27.13749634807255,0.6421228051185608
44,92,0,0,0,0,0,0,0.9553572387547935,1.0065358309648538,1.396876829997392,0.11610778685038288,0.16541754411974807,0.0,31.318897527350774,0.7333945631980896
44,138,0,0,0,0,0,0,0.9577037132388615,1.0060207612563636,1.365393081582417,0.11589134833775461,0.16493391292074785,0.0,31.236639466301845,0.7362720370292664
44,173,0,0,0,0,0,0,0.9591844937893244,1.0091761979021256,1.356859810066708,0.11846288208228846,0.16832858552586538,0.0,31.911249988538746,0.7515478134155273
44,219,0,0,0,0,0,0,0.9581104840518132,1.0072977066410311,1.2744685540406409,0.11324670972923438,0.1615369476022308,0.0,30.49086228928428,0.7304213643074036
44,251,0,0,0,0,0,0,0.961809572719201,1.0020540313049184,1.0222089415418283,0.09546233504079282,0.13564682934790329,0.0,25.702942821366282,0.6077579855918884
44,282,0,0,0,0,0,0,0.9532297980536777,1.0,1.8760984033450527,0.12578097366107008,0.1772469951516517,0.0,34.2332223324876,0.7686893939971924
44,299,0,0,0,0,0,0,0.9531331795493037,1.0018026422725825,1.7620920637705482,0.1230888416369756,0.17358035015821172,0.0,33.49088795799846,0.7705606818199158
44,319,0,0,0,0,0,0,0.9529609498123004,1.0,2.226119742202762,0.13640403957106173,0.18885814467128292,0.0,37.708221864891605,0.931087851524353
44,365,0,0,0,0,0,0,0.9606004070579691,1.0009729503484048,0.9714952914762751,0.08888625912368298,0.12610258639065713,0.0,23.955901496373635,0.5792951583862305
45,49,0,0,0,0,0,0,0.9575119652692776,1.0032409864744798,1.1641471341048881,0.10113721922971308,0.1424235199114572,0.0,27.374766111364515,0.6404056549072266
45,92,0,0,0,0,0,0,0.9556505871326391,1.0065791514283426,1.3972736155621865,0.11635583569295704,0.16486868876259753,0.0,31.507909444468286,0.7203201055526733
45,138,0,0,0,0,0,0,0.9576409565648182,1.0060576919334188,1.3657120477011033,0.1161574808259805,0.16444621949292376,0.0,31.427351212566716,0.7205266952514648
45,173,0,0,0,0,0,0,0.9593106593863611,1.0092198651745337,1.357179683297113,0.11864815908484161,0.1675660476703521,0.0,32.10215230000506,0.7301061749458313
45,219,0,0,0,0,0,0,0.9580758318100512,1.007336594409532,1.2747615152076168,0.1136532003680865,0.1611895937408264,0.0,30.726300636116605,0.717771053314209
45,251,0,0,0,0,0,0,0.9619830570991996,1.0021119345364777,1.0225953077875476,0.09613752590181927,0.1358536238134676,0.0,25.990039214135617,0.6068665385246277
45,282,0,0,0,0,0,0,0.9532935656591368,1.0,1.8776205733585754,0.12585918131905297,0.1764145988489644,0.0,34.387753412833476,0.7507367730140686
45,299,0,0,0,0,0,0,0.953234067277598,1.0018164051209126,1.763313290796976,0.12327249371446669,0.17299271217311468,0.0,33.660210435885595,0.753032922744751
45,319,0,0,0,0,0,0,0.9532483539835084,1.0,2.2304393902733715,0.13742551944839457,0.19018118974340953,0.0,38.027922951903776,0.9280438423156738
45,365,0,0,0,0,0,0,0.9607982502721445,1.0010213834302066,0.9719362704812908,0.08961909869685769,0.1264494390384407,0.0,24.247768177801973,0.5767337083816528
46,49,0,0,0,0,0,0,0.9574716041733379,1.0031305887908295,1.163823348251784,0.10056627433126171,0.1426545238096656,0.0,27.073391797588588,0.642133891582489
46,92,0,0,0,0,0,0,0.9553675913322928,1.0064245785715644,1.3968585868828955,0.11585436249151826,0.1652600336070233,0.0,31.22020141769191,0.7307658195495605
46,138,0,0,0,0,0,0,0.9575989380385604,1.005923794431029,1.3653960255123838,0.11571251174124579,0.16495311094120196,0.0,31.148866633354032,0.7321975231170654
46,173,0,0,0,0,0,0,0.9591590583145922,1.0090694216086782,1.356909778734864,0.11835362793256839,0.16840639482085684,0.0,31.84929822600307,0.7454444766044617
46,219,0,0,0,0,0,0,0.9579900423169743,1.0071853489109894,1.2744417235416663,0.11305088883576293,0.16150778792077602,0.0,30.402634794606072,0.7274453639984131
46,251,0,0,0,0,0,0,0.9618622602807166,1.0020031103671616,1.022281811548732,0.09546733399232228,0.13601131023537605,0.0,25.65186138338248,0.607639491558075
46,282,0,0,0,0,0,0,0.9528919529740832,1.0,1.8761637240728732,0.1253644028523316,0.17661684684772172,0.0,34.12084214808407,0.7673929333686829
46,299,0,0,0,0,0,0,0.9527936539565109,1.0016893701965337,1.7619299110378606,0.12288815892922382,0.17353090141010877,0.0,33.40157659787175,0.7716027498245239
46,319,0,0,0,0,0,0,0.9528127287089135,1.0,2.224878069903381,0.13628030708059669,0.1893411357896292,0.0,37.57646580239974,0.925916314125061
46,365,0,0,0,0,0,0,0.9606893149051525,1.0009186857490524,0.9715881357987461,0.08892197992342214,0.12653299246648284,0.0,23.90932787579577,0.5810291767120361
