seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.442093696865479,0.9531223981558082,1.0090756264784981,0.9531369442433452,1.0089066260662525,0,0,0.11338958009146154,0.16046796309055178,0.0,30.71425561065532,0.9232787489891052
43,10,0,0,1.4413616055173304,0.9528109532869973,1.0091075162384529,0.9528179199421843,1.008938126566523,0,0,0.11316646131065984,0.1603465978390965,0.0,30.62116172782377,0.9432159066200256
44,10,0,0,1.4415386978322908,0.9529609498123004,1.0091761979021256,0.9529764504886307,1.009007133688627,0,0,0.11339541503693909,0.1604052924810337,0.0,30.718632209266577,0.931087851524353
45,10,0,0,1.4424978828570667,0.953234067277598,1.0092198651745337,0.9532353530811299,1.0090503708056835,0,0,0.11382657142821699,0.16023856331955538,0.0,30.94521738970816,0.9280438423156738
46,10,0,0,1.4414271115285184,0.9527936539565109,1.0090694216086782,0.9527953706842271,1.0088998550658863,0,0,0.11324598481102537,0.1604815037848842,0.0,30.63544666767775,0.925916314125061
