seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,92,1,1,0,32,0,0,0.9431327310102615,1.0052936698389139,1.547794683871458,0.04375033068160216,0.06352020305974317,0.0,31.8442103121766,1.0577328352268065
43,138,1,1,0,29,0,0,0.945401613617969,1.003562522062093,1.5181127681276245,0.043091959801192084,0.06224557938971431,0.0,31.33051221862405,0.9849214318233902
43,173,1,1,0,24,0,0,0.9457408779396047,1.012340684910267,1.4933031304634947,0.043550305006404715,0.06307369480515955,0.0,31.593808995130452,1.0058758394455591
43,219,1,1,0,18,0,0,0.946126908159746,1.0070826073789367,1.4085507000698254,0.04160719023396572,0.060404867698665446,0.0,30.221720579649872,0.9647654949097252
43,251,0,0,0,0,0,0,0.9523880929894772,1.0013919587647506,1.141352778162646,0.03499833553408583,0.050426838997144396,0.0,25.515015264586115,0.8018383367461678
43,282,1,1,0,66,0,0,0.9390216736040573,1.0008355711752313,2.09712643462022,0.05355550086436172,0.07756076315226212,0.0,39.25065949592148,1.3604621802264487
43,299,1,1,0,60,0,0,0.9373247140802962,1.001714651613385,1.9665969211442438,0.05102132878576716,0.07415714992365581,0.0,37.34340222744154,1.3518260627052388
43,319,1,1,0,61,0,0,0.9369931482710394,1.0,2.572605601783357,0.06990109207108616,0.10219192677184268,0.0,51.528423012580134,1.9473003161876559
43,365,0,0,0,0,0,0,0.9507724687448224,1.0008505325651924,1.0808821865835705,0.03292529108002782,0.047510812973654365,0.0,24.06925875462271,0.8142991291673952
44,49,0,0,0,0,0,0,0.9511351441539162,1.0026048558000191,1.3564513518174823,0.0534476590808481,0.07572730392275288,0.0,38.88091280847398,1.500896223651416
44,92,1,1,0,8,0,0,0.9483997600069048,1.0068040874707005,1.6882202100819916,0.0653509461786598,0.09450444911729798,0.0,47.86047671299424,1.8492393286824917
44,138,0,0,0,0,0,0,0.9509118201157544,1.0048071288654448,1.6106975321884698,0.06308126884202163,0.08979367222364971,0.0,46.0562875815508,1.6606626045290493
44,173,0,0,0,0,0,0,0.9504107591153325,1.0133265623418277,1.5504475153670487,0.06085530153165261,0.08622933733661568,0.0,44.35280533900904,1.491803176805757
44,219,0,0,0,0,0,0,0.9514173438194202,1.0084282740016417,1.477341053602557,0.05899385043109457,0.08389219111749464,0.0,42.970117775116485,1.6132134104069373
44,251,0,0,0,0,0,0,0.9558917235448924,1.0019872437962307,1.1513891454046126,0.046814361851041514,0.06483200466386893,0.0,33.846071764481266,1.0947446349984553
44,282,1,1,0,16,0,0,0.946184056868271,1.0009239386091513,2.5500784906542737,0.09000249972256522,0.13066959876326198,0.0,66.27267974238104,2.012461126437796
44,299,1,1,0,20,0,0,0.9448498511950513,1.0017989496388733,2.329058080415667,0.08369481324528655,0.12189994321084713,0.0,61.57686681568281,2.012461126437796
44,319,1,1,0,58,0,0,0.9422673040524296,1.0000278618780731,2.931949157808626,0.09723365462074678,0.14146905402630414,0.0,70.51391478530185,2.012461126437796
44,365,0,0,0,0,0,0,0.9546512605016536,1.001369815612131,1.0989964215796122,0.044641934257621564,0.0620937039412286,0.0,32.31220460244395,1.1662969227665576
45,49,1,1,0,4,0,0,0.9491713834097494,1.0024425323685304,1.300114678890614,0.04713855336109797,0.06697435550072006,0.0,34.266795270265455,1.1845124387706951
45,92,1,1,0,20,0,0,0.9465906276579517,1.0053245498632337,1.5689788006472816,0.05530148303757111,0.07959009800789402,0.0,40.293219619794534,1.3970062670265269
45,138,1,1,0,11,0,0,0.948874868681719,1.0039159732379581,1.5253861717876203,0.05385929667390883,0.07695378527745307,0.0,39.19858504004468,1.2691533313055563
45,173,1,1,0,7,0,0,0.9487887498346527,1.0119467754314952,1.4958304514515177,0.05284767638271053,0.0759143198322828,0.0,38.43192380620947,1.2669439089686596
45,219,1,1,0,6,0,0,0.9492937399146132,1.0069814749145118,1.4126164426876229,0.0511565910341839,0.07349767180876961,0.0,37.18236617245791,1.2310133227289688
45,251,0,0,0,0,0,0,0.954727861555058,1.001899335967992,1.1389229687079743,0.04371625807446738,0.06196578533124838,0.0,31.694311998767446,0.9760308942903012
45,282,1,1,0,56,0,0,0.9432621250429636,1.0012182132120997,2.3437104909727426,0.07965987414742509,0.11459482752668093,0.0,58.551659441174884,2.012461126437796
45,299,1,1,0,30,0,0,0.9417580672385697,1.0020985363162394,2.1330327845355175,0.07267893866325419,0.10504957344871135,0.0,53.374716199258245,1.8781473399201076
45,319,1,1,0,58,0,0,0.9417903567688993,1.000446041175299,2.8863215703709453,0.0950333976186812,0.13719845483516668,0.0,69.36294598451673,2.012461126437796
45,365,0,0,0,0,0,0,0.95336869374518,1.0013039880583283,1.0818279065834542,0.041525138340269524,0.058762819257136084,0.0,30.097911480304717,1.0195010233119606
46,49,1,1,0,3,0,0,0.9492208230644974,1.0022892487892783,1.3523752883703402,0.05560694377248486,0.07775914929080446,0.0,40.25250082600237,1.4179209037099438
46,92,1,1,0,17,0,0,0.9456895966189119,1.006697975506391,1.7199157544162613,0.06815761520216862,0.09688986162870858,0.0,49.63944297799966,1.854741728390351
46,138,1,1,0,7,0,0,0.9491889933478679,1.004737939402048,1.6384100569233926,0.06613222992358109,0.09247433319344699,0.0,48.079540659820125,1.674422134345331
46,173,1,1,0,8,0,0,0.9483305751005376,1.0131518090894014,1.537253472632144,0.061462991312146185,0.0853377014054971,0.0,44.572099793278454,1.3699465876144712
46,219,0,0,0,0,0,0,0.9500393905707937,1.0083325917274373,1.4982210614175195,0.062389182733992736,0.08757093391805203,0.0,45.297540964404845,1.6017704861879718
46,251,0,0,0,0,0,0,0.9553652597379417,1.0017662528211542,1.1523762008084717,0.04952917831639449,0.06777391200656442,0.0,35.68972000030117,1.032091043637103
46,282,1,1,0,19,0,0,0.9423612087160251,1.0010254008388035,2.620304925398867,0.09566967117910584,0.13727416568728,0.0,69.78891023256259,2.012461126437796
46,299,1,1,0,24,0,0,0.9406100983587501,1.0020918595232085,2.3911022907383392,0.08779488171761235,0.12593981997686912,0.0,64.2132547445277,2.012461126437796
46,319,1,1,0,57,0,0,0.9409616241555511,1.0001552771563793,2.9512071559000006,0.10073567889630794,0.14577611233973745,0.0,72.3956394892914,2.012461126437796
46,365,0,0,0,0,0,0,0.9535902544309912,1.0010373530753245,1.094102640779059,0.04631666486772398,0.06386509920406609,0.0,33.384337713934464,1.041076695661331
