seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.6813637749875128,0.9392940553819948,1.0119159720424906,0.9392954235137129,1.0114459478984799,0,0,0.05348100383921216,0.07791029902813121,0.0,38.98970777441407,2.3709842940125863
43,10,8,0,1.6129503256865223,0.9376175572765467,1.0125368690252214,0.9376456245089163,1.0120673847976334,1,0,0.04544945133384317,0.06682265172619292,0.0,33.023694198753205,1.97659620138877
44,10,4,0,1.9123551073223695,0.9452566951712943,1.0132077979069456,0.9453144706824868,1.0127660017562383,1,0,0.069910128742146,0.10125629104431502,0.0,51.465936311862194,2.900724662151837
45,10,8,0,1.7010382285041943,0.9413925794291996,1.0119884385558544,0.9414045884874286,1.0115466848154222,0,0,0.05955435125778119,0.0850669591212942,0.0,43.246328713172055,2.5362582045051623
46,10,6,0,1.9549351509298423,0.9419140859179502,1.0130786816519546,0.9419824871630457,1.012643544208869,2,0,0.074203878948465,0.10544193736484724,0.0,53.977044702084775,3.0033572215830127
