seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,1,1,0,8,0,0,0.9473349849244463,1.0023194565193014,1.298108482593,0.041552897977332276,0.0599504233931485,0.0,30.00783710068303,1.110712949610441
42,92,1,1,0,25,0,0,0.944446880848519,1.0049908470449924,1.5653574763782476,0.05053185448050499,0.07368793148647947,0.0,36.67842380135486,1.3489693759534516
42,138,1,1,0,21,0,0,0.9472513786200693,1.0035816597277196,1.5241870159012783,0.048435576741273204,0.07029258297754484,0.0,35.08131284916241,1.2148160976062699
42,173,1,1,0,16,0,0,0.9466561613048061,1.0119159720424906,1.492650632390463,0.04750132270467778,0.06888500917603531,0.0,34.367436128974404,1.1109913292045772
42,219,1,1,0,10,0,0,0.9475295784327756,1.0066934815534823,1.4134744978296259,0.04608365783157448,0.06720180801972761,0.0,33.345516448039064,1.1901240947892888
42,251,0,0,0,0,0,0,0.95316578497242,1.0018030246521663,1.1378623185840888,0.03743347443329791,0.05368993133445306,0.0,26.955161046985875,0.8544854095320451
42,282,1,1,0,58,0,0,0.9410696246696383,1.0009195921404583,2.273511062595936,0.07173060642865797,0.10488785217455243,0.0,52.85329035493146,1.8895416126597744
42,299,1,1,0,46,0,0,0.9392940553819948,1.0017647508834018,2.065360447650351,0.064663789436842,0.09448377590211353,0.0,47.425117008985495,1.6697286111850138
42,319,1,1,0,55,0,0,0.9393092568455279,1.0001511897444686,2.9653059639971153,0.09072657024177412,0.13436587412081366,0.0,67.17353799592614,2.3709842940125863
42,365,0,0,0,0,0,0,0.9517546384285634,1.0013000613493963,1.077819851955021,0.036150288116186854,0.05165780169644375,0.0,26.00944500909795,0.9001205610094962
43,49,1,1,0,11,0,0,0.9463487227967102,1.0019701009456885,1.2942568505744072,0.03750185851628582,0.054634703986260726,0.0,27.158146661395303,0.9524996157440492
43,92,1,1,0,31,0,0,0.9433975195984143,1.0055169979142278,1.5463018724249793,0.044298386418571076,0.06510197742824496,0.0,32.04094580925466,1.1100842010335703
43,138,1,1,0,28,0,0,0.945673637446697,1.0035796928076661,1.5159881250129899,0.04344200900134941,0.06351755658585484,0.0,31.390840328379035,1.012963804544214
43,173,1,1,0,23,0,0,0.945892925688291,1.0125368690252214,1.490731134904455,0.04386599933107694,0.06431853754241883,0.0,31.61691442660667,1.0359330234130446
43,219,1,1,0,17,0,0,0.9463571506965794,1.0073203776075765,1.4061783875817737,0.04200877225957811,0.06168474069432551,0.0,30.30160741237994,0.9898392419302353
43,251,0,0,0,0,0,0,0.9524237064625698,1.0013890780663788,1.140221080829979,0.035091668274253605,0.051165490350850024,0.0,25.37997197992094,0.8128848445669486
43,282,1,1,0,65,0,0,0.9398068426428418,1.0008694709405128,2.103384430359764,0.05431318689758579,0.07999989323339984,0.0,39.693102897367446,1.4336158276450233
43,299,1,1,0,59,0,0,0.9379294154139867,1.001746311898161,1.9706588656720578,0.0515983358801653,0.07616164869733967,0.0,37.63389053866369,1.4144464877310214
43,319,1,1,0,61,0,0,0.9376175572765467,1.0000453571544143,2.5818716449845587,0.06932360365365943,0.10334873531789668,0.0,51.06680789790227,1.97659620138877
