candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2003,143,280,26880,0.85,0.85,0.1875,0,0,0,0,0,0,0.9451688391674388,0.9548174798579027,1.0239038490247705,0.9548174798579027,1.0239038490247705,0,0.0,0,0.0,0.0,0
2003,144,281,26976,0.85,0.85,0.1875,0,0,0,0,0,0,0.9234557463972907,0.9589157199337731,1.0242907026293187,0.9589157199337731,1.0242907026293187,0,0.0,0,0.0,0.0,0
2003,153,291,27936,0.85,0.85,0.1875,0,0,0,0,0,0,0.9690676960765231,0.9557033723570604,1.024251341418776,0.9557033723570604,1.024251341418776,0,0.0,0,0.0,0.0,0
2003,160,298,28608,0.85,0.85,0.1875,0,0,0,0,0,0,0.9577598917995286,0.9612988347677952,1.0287311658159448,0.9612988347677952,1.0287311658159448,0,0.0,0,0.0,0.0,0
2003,173,322,30912,0.85,0.85,0.1875,0,0,0,0,0,0,0.946043653948362,0.9557890617897019,1.0218857560779533,0.9557890617897019,1.0218857560779533,0,0.0,0,0.0,0.0,0
2003,191,352,33792,0.85,0.85,0.1875,0,0,0,0,0,0,0.9686744500452912,0.9594344891773402,1.0275355880261072,0.9594344891773402,1.0275355880261072,0,0.0,0,0.0,0.0,0
2003,196,362,34752,0.85,0.85,0.1875,0,0,0,0,0,0,0.9541658456027335,0.9583280314149886,1.0286082468330258,0.9583280314149886,1.0286082468330258,0,0.0,0,0.0,0.0,0
2003,198,366,35136,0.85,0.85,0.1875,0,0,0,0,0,0,0.9545603530123551,0.9538040140016955,1.0275183525011928,0.9538040140016955,1.0275183525011928,0,0.0,0,0.0,0.0,0
2004,47,86,8256,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.0022416607585822,0.9596356297155252,1.0237529943220065,0.9596356297155252,1.0237529943220065,0,0.0,0,0.0,0.0,0
2004,63,120,11520,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.0039769447177496,0.9567790425985578,1.0286035758750474,0.9567790425985578,1.0286035758750474,0,0.0,0,0.0,0.0,0
2004,87,168,16128,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.0075117054977765,0.9582356166739617,1.0227666828558273,0.9582356166739617,1.0227666828558273,0,0.0,0,0.0,0.0,0
2004,100,190,18240,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.9935222831781443,0.9599286502591263,1.020932891771382,0.9599286502591263,1.020932891771382,0,0.0,0,0.0,0.0,0
2004,114,228,21888,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.01966549210781,0.9614952265668418,1.026564119111536,0.9614952265668418,1.026564119111536,0,0.0,0,0.0,0.0,0
2004,123,241,23136,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.9954266162613619,0.9574039758518458,1.022311017078409,0.9574039758518458,1.022311017078409,0,0.0,0,0.0,0.0,0
2004,142,278,26688,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.997130651881625,0.9591256589582683,1.0238299965390143,0.9591256589582683,1.0238299965390143,0,0.0,0,0.0,0.0,0
2004,143,280,26880,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.9928934341423312,0.9563615476023362,1.0232860033398714,0.9563615476023362,1.0232860033398714,0,0.0,0,0.0,0.0,0
2004,144,281,26976,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.9704205324973634,0.9604372680618357,1.0240356942448,0.9604372680618357,1.0240356942448,0,0.0,0,0.0,0.0,0
2004,153,291,27936,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.016871714444698,0.9573300395398983,1.023566526136385,0.9573300395398983,1.023566526136385,0,0.0,0,0.0,0.0,0
2004,160,298,28608,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.0054105119927972,0.9628493772480189,1.027527559593993,0.9628493772480189,1.027527559593993,0,0.0,0,0.0,0.0,0
2004,173,322,30912,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,0.9938430193287203,0.9574086662450242,1.0216463671772953,0.9574086662450242,1.0216463671772953,0,0.0,0,0.0,0.0,0
2004,191,352,33792,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.0172520797331628,0.9610379455788086,1.0262744420172671,0.9610379455788086,1.0262744420172671,0,0.0,0,0.0,0.0,0
2004,196,362,34752,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.002439944003371,0.9599556004128449,1.0279007837982754,0.9599556004128449,1.0279007837982754,0,0.0,0,0.0,0.0,0
2004,198,366,35136,0.8999999999999999,0.8999999999999999,0.25,0,0,0,0,0,0,1.002571006506043,0.9554552697694602,1.0262351741566196,0.9554552697694602,1.0262351741566196,0,0.0,0,0.0,0.0,0
2005,47,86,8256,0.95,0.95,0.3125,0,0,0,0,0,0,1.0588424785500532,0.9611119053697645,1.023376616748557,0.9611119053697645,1.023376616748557,0,0.0,0,0.0,0.0,0
