seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.6046069851599576,0.9336791768704695,1.0123004039556518,0.9340013204335837,1.0118339534351906,1,0,0.04736170997377485,0.0669439645270207,0.0,34.50176702148424,1.3416408398118889
43,10,8,0,1.6019716037767213,0.9339781463015707,1.0122753323153058,0.9342562828529477,1.01180376063111,1,0,0.04418133438875278,0.06363857271996302,0.0,32.29824670409793,1.3416408398118889
44,10,4,0,1.6386767932723483,0.9338369303802122,1.013265206647678,0.9342980117831682,1.0128292588268064,2,0,0.05932200309665252,0.0835295303431824,0.0,42.524822171978755,1.3416408398118889
45,10,8,0,1.6106832929932922,0.9337940654387272,1.0119175038579242,0.9342489774643353,1.0114671482823445,0,0,0.053920400619196396,0.07703475918097516,0.0,39.05405865493738,1.3416408398118889
46,10,8,0,1.6422018844963706,0.9339437659400934,1.0131302800163553,0.9343971889859845,1.012703082811861,0,0,0.06094293934603532,0.0845100258407141,0.0,43.85722217051086,1.3416408398118889
