seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,2,0,1.7012611261342037,0.9468387448639318,1.0215145811576807,0.9473116682923596,1.0208260071064867,0,0,0.10295270569622517,0.1244703905479979,0.0,32.926317788444095,1.3416408398118889
43,17,2,0,1.6807474330261516,0.9469220333322658,1.0214479616301388,0.9473841013782481,1.0207785205370792,0,0,0.10308831775853154,0.12510672814782414,0.0,32.7453655143046,1.3416408398118889
44,17,2,0,1.7197509638429496,0.9351925637626946,1.0207800600746917,0.9364851162152183,1.0201334113809508,1,0,0.1069397962579102,0.13237757972603506,0.0,33.233927634934766,1.3416408398118889
45,17,3,0,1.779308105945795,0.9347310972009188,1.0218178805710236,0.9355939010986825,1.0211382281611714,0,0,0.10751781317259314,0.13270155547227708,0.0,33.971435571423136,1.3416408398118889
46,17,2,0,1.7086468168932427,0.9469387260121771,1.0214845776271013,0.9474001472443314,1.0208056201950213,0,0,0.10310193631505848,0.1246105952029671,0.0,33.10739346272055,1.3416408398118889
