seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,0,0,0,0,0,0,0,0.9637207986889332,1.0025663481989273,0.8848187291106936,0.07317238083730142,0.09352391400055637,0.0,21.37061782016475,0.36000895500183105
42,9,1,1,0,35,0,0,0.9468387448639318,1.00657740578353,3.7667778249856516,0.18990753265097737,0.23091940780457462,0.0,61.18297441979143,1.3416408398118889
42,41,0,0,0,0,0,0,0.952602953700398,1.0028053648937867,1.5687215862790969,0.09090493611680965,0.10812228740402564,0.0,28.50552011512595,0.7619107281702131
42,51,1,1,0,2,0,0,0.9497945162916056,1.0161121162354652,3.3348670117438455,0.16593408561311662,0.19924576134444288,0.0,57.02999345457051,1.3416408398118889
42,71,0,0,0,0,0,0,0.9526716435198466,1.0098344765050264,1.8254284867917938,0.1048192111775279,0.1252061006556682,0.0,34.33365550562702,1.3416408398118889
42,120,0,0,0,0,0,0,0.962660931188521,1.006901696357037,0.8501269551104119,0.07508997184534867,0.09476953758342098,0.0,22.149989060993846,0.3538154363632202
42,149,0,0,0,0,0,0,0.953261963270365,1.008117889743141,1.4402217102396864,0.09121625040036936,0.10787338965345959,0.0,28.530755382080653,0.5289338467937499
42,175,0,0,0,0,0,0,0.9639380857623492,1.005654731398532,0.8250075070978987,0.07517267779136698,0.09493814922140709,0.0,22.158842986008374,0.3561491072177887
42,201,0,0,0,0,0,0,0.955261295007484,1.0172109933377187,1.3064932785591574,0.08769688444832961,0.10483324549874637,0.0,27.07525010894238,0.47198889552648554
42,209,0,0,0,0,0,0,0.9649823866207817,1.0156866862572902,0.8799200582673139,0.0770481457778563,0.09640762932497399,0.0,22.860791967972805,0.3739971241799172
42,216,0,0,0,0,0,0,0.9646889916286133,1.008408082321557,0.855496678062366,0.07633761991746724,0.09585056880153991,0.0,22.597816770932955,0.36585235945147204
42,234,0,0,0,0,0,0,0.9545372946640548,1.0215145811576807,1.3366848913537586,0.0873808329924941,0.10449514898258375,0.0,26.96182926756821,0.4582974086652717
42,268,0,0,0,0,0,0,0.9526866636485006,1.0059530091967226,1.6555274849431754,0.09819840538936357,0.11554266621808804,0.0,31.566086282675688,0.9865362385587623
42,284,0,0,0,0,0,0,0.9524225638593201,1.0048100743808772,2.185167052717828,0.12066294214067359,0.1424839192193355,0.0,41.11712758279662,1.3416408398118889
42,291,0,0,0,0,0,0,0.9525403093515505,1.0058456893292391,2.036930849418795,0.11280537256971002,0.13466801288653346,0.0,37.77130773714822,1.3416408398118889
42,296,0,0,0,0,0,0,0.9513317642412265,1.005201155168309,2.6743641142908374,0.13832779663304487,0.1637179841896513,0.0,48.280537888710086,1.3416408398118889
42,350,0,0,0,0,0,0,0.9530846994442264,1.0,1.494884925309152,0.08552095053407054,0.1033989165269565,0.0,26.25430605244014,0.5091470363062189
43,0,0,0,0,0,0,0,0.9636889370491181,1.002666774319951,0.8829871280967516,0.07392791231783728,0.09505893189674171,0.0,21.476776861391052,0.3641587197780609
43,9,1,1,0,32,0,0,0.9469220333322658,1.006643649723691,3.7446643556017816,0.18797013047151268,0.22770697517362537,0.0,60.817006755818284,1.3416408398118889
43,41,0,0,0,0,0,0,0.9529055234192287,1.0028306028630145,1.558736452068811,0.09151636351210375,0.10991226353847053,0.0,28.386880538344982,0.7481508304594685
43,51,1,1,0,2,0,0,0.9498099586196552,1.0161093140667379,3.294803967598202,0.16437031095847487,0.19691204668865797,0.0,56.48043945335114,1.3416408398118889
43,71,0,0,0,0,0,0,0.9527494560176585,1.0098551298284049,1.7956463236467606,0.10492630093358457,0.12543568060701066,0.0,34.083256112388,1.3416408398118889
43,120,0,0,0,0,0,0,0.9628052468309969,1.006944339430859,0.8463982845532985,0.07621121367750068,0.09709005151143339,0.0,22.309756302204317,0.36961260437965393
43,149,0,0,0,0,0,0,0.9531311167924686,1.0081536665133317,1.4339117006204263,0.09181298307764034,0.10931943639767427,0.0,28.512820598112256,0.5202627801304763
43,175,0,0,0,0,0,0,0.9638421533784213,1.0056992258040665,0.8210196662426953,0.07638958756191035,0.09748369342271265,0.0,22.328246609853096,0.37154731154441833
43,201,0,0,0,0,0,0,0.9555569056242641,1.0172639547985163,1.2998049521308903,0.08863384951837361,0.10688661900932463,0.0,27.134782105887844,0.4675668607556095
43,209,0,0,0,0,0,0,0.965154199441234,1.0155187971342132,0.8759911889325397,0.07825302829345067,0.09877744225155395,0.0,23.043561484067723,0.37218010425567627
43,216,0,0,0,0,0,0,0.9647915747670556,1.00824201012273,0.8515531881224172,0.07753614840718608,0.09827228800193481,0.0,22.77204163517382,0.3722485899925232
43,234,0,0,0,0,0,0,0.9550004934811177,1.0214479616301388,1.329828699728566,0.08841277410586675,0.10671971994402744,0.0,27.037392978562266,0.4553450409111191
43,268,0,0,0,0,0,0,0.952807326094232,1.0059938608225356,1.6391022971626157,0.09846595822212596,0.11655513291746926,0.0,31.359580996202673,0.9516963036380724
43,284,0,0,0,0,0,0,0.9525821372701128,1.003624563648742,2.123561615426025,0.1192487059161067,0.1407218760226233,0.0,40.206659654899475,1.2968706091377453
43,291,0,0,0,0,0,0,0.9527219047029657,1.0058870216493225,1.9867056458588712,0.1120822560818245,0.13373008669421454,0.0,37.13862445403154,1.3416408398118889
43,296,0,0,0,0,0,0,0.951480490595793,1.0032512265857936,2.5980190812277426,0.1365020228549838,0.16115914039990473,0.0,47.299346534911045,1.3416408398118889
43,350,0,0,0,0,0,0,0.9530000768260872,1.0,1.4899718144261802,0.0862418559845537,0.10507299403563079,0.0,26.28404066797868,0.5055132893640234
44,0,0,0,0,0,0,0,0.9638206816090519,1.0025936328295029,0.8804728367879272,0.0755253298363338,0.09820316332304467,0.0,21.735955803762998,0.375
44,9,1,1,0,57,0,0,0.9351925637626946,1.0082931591386592,4.060001935293059,0.22366013354621828,0.2966600094052677,0.0,64.1182629306352,1.3416408398118889
44,41,0,0,0,0,0,0,0.9525768471709168,1.0028570933848326,1.5522537788517208,0.09241553271810214,0.11150134185788743,0.0,28.467071143075902,0.7232671808995436
44,51,1,1,0,48,0,0,0.943271016590968,1.0156476976037967,3.5744547859381295,0.18407081168455383,0.23121949083928905,0.0,59.75766453153129,1.3416408398118889
44,71,0,0,0,0,0,0,0.9524913739087325,1.0098753901595219,1.8027476198423882,0.10508098414478202,0.12616434959075554,0.0,34.0532393348798,1.3416408398118889
44,120,0,0,0,0,0,0,0.9631701816673487,1.0069496375654803,0.8445585310760572,0.07703456740515928,0.09881355127889828,0.0,22.423502955556543,0.375
44,149,0,0,0,0,0,0,0.9533598776205816,1.0081719826339466,1.43070504106783,0.09213918447494507,0.1103264612105564,0.0,28.4388887651527,0.5114719884214085
44,175,0,0,0,0,0,0,0.9639459558585689,1.0057082124616048,0.8194028020408552,0.0770757586384813,0.09896829853865428,0.0,22.415382374283226,0.375
44,201,0,0,0,0,0,0,0.9557196061254501,1.0167385057388114,1.296701688795538,0.08938007693116863,0.10836175586648183,0.0,27.21071762599238,0.4624605550860606
44,209,0,0,0,0,0,0,0.9654049767073429,1.0153469768773173,0.8762199391935405,0.07855064577112596,0.09918418251259066,0.0,23.117765956419994,0.3727882504463196
44,216,0,0,0,0,0,0,0.9651715839202701,1.0080424924659361,0.8511251545703894,0.07800127635709941,0.09906269298853468,0.0,22.864486606124093,0.37363365292549133
44,234,0,0,0,0,0,0,0.9552609695515875,1.0207800600746917,1.3282248819312632,0.08886752719990909,0.10762124070358252,0.0,27.075697093804685,0.45089678631791436
44,268,0,0,0,0,0,0,0.9524774371802628,1.0059860852828528,1.6358586102006096,0.09850234732342263,0.11696081078571194,0.0,31.230961807193086,0.9451112035456429
