candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9141512846137405,0.9628913065864715,1.0018717079297328,0.9628913065864715,1.0018717079297328,0,0.0,0,0.0,0.0,0,0,0,0,0.028000600024824962,0.29167291692526004,0.0,0.0,0.0,0.0,1.7145187000423903,17.859569792108232,0.1093641999468673,1.7425193000672152,96,1.903300017591647e-08,3.1602231664873415e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.69094632748527,0.9522938045562827,1.0,0.9522938045562827,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02659349995519733,0.2770156245333055,0.0,0.0,0.0,0.0,1.760561500028416,18.33918229196267,0.11179799997626105,1.7871549999836134,96,9.876471799251385e-08,8.99113451746647e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5395485884976199,0.9578714018850213,1.001269181928309,0.9578714018850213,1.001269181928309,0,0.0,0,0.0,0.0,0,0,0,0,0.029048599972156808,0.3025895830433001,0.0,0.0,0.0,0.0,1.811809999977413,18.873020833098053,0.11580540002614725,1.84085859994957,96,8.845310206506696e-08,7.90600460792712e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.3556704080983626,0.9536753361713657,1.0,0.9536753361713657,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.029202000005170703,0.30418750005386147,0.0,0.0,0.0,0.0,1.8461375000551925,19.230598958908256,0.11700439999549417,1.8753395000603632,96,9.113022210113786e-08,9.340660300782844e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6444146423789354,0.9551243473939184,1.0089744039999085,0.9551243473939184,1.0089744039999085,0,0.0,0,0.0,0.0,0,0,0,0,0.028271700044570025,0.2944968754642711,0.0,0.0,0.0,0.0,1.7685727999705705,18.422633333026777,0.11364719999255612,1.7968445000151405,96,9.123045055514645e-08,9.98680303732069e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8665812705027134,0.962892428986256,1.0065044831821368,0.962892428986256,1.0065044831821368,0,0.0,0,0.0,0.0,0,0,0,0,0.028258700018341187,0.2943614585243874,0.0,0.0,0.0,0.0,1.7992949999315897,18.742656249287393,0.11540550002246164,1.8275536999499309,96,2.3814214827541647e-08,3.480005721090418e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.3913365568322298,0.9605143278752843,1.00701732489779,0.9605143278752843,1.00701732489779,0,0.0,0,0.0,0.0,0,0,0,0,0.028710800026601646,0.2990708336104338,0.0,0.0,0.0,0.0,1.7564762999754748,18.29662812474453,0.1124400999979116,1.7851871000020765,96,9.456453902920159e-08,9.29751621525643e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8406838262788066,0.9627404553598641,1.0051412773375994,0.9627404553598641,1.0051412773375994,0,0.0,0,0.0,0.0,0,0,0,0,0.02784979997522896,0.29010208307530166,0.0,0.0,0.0,0.0,1.774852600072336,18.488047917420165,0.11146939994068816,1.8027024000475649,96,1.7548519087515202e-08,3.056418278191142e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.263806078259599,0.96134652222889,1.01147777615171,0.96134652222889,1.01147777615171,0,0.0,0,0.0,0.0,0,0,0,0,0.027081500018539373,0.2820989585264518,0.0,0.0,0.0,0.0,1.7285298999704537,18.005519791358893,0.1075778000158607,1.755611399988993,96,9.770991762220183e-08,9.720431824039588e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.889000892464532,0.963271429791688,1.0098675072912362,0.963271429791688,1.0098675072912362,0,0.0,0,0.0,0.0,0,0,0,0,0.029359699990891386,0.3058302082384519,0.0,0.0,0.0,0.0,1.8541611000473495,19.314178125493225,0.11779309997655218,1.8835208000382408,96,1.615155967304993e-08,8.262724736189664e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.86631321435469,0.9633201832913812,1.007695637034373,0.9633201832913812,1.007695637034373,0,0.0,0,0.0,0.0,0,0,0,0,0.025416600023163483,0.2647562502412863,0.0,0.0,0.0,0.0,1.564867599903664,16.300704165663166,0.09907180005393457,1.5902841999268276,96,1.2514241210133392e-08,2.920818432602945e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.3069998560687879,0.9604935747508111,1.0148985591811557,0.9604935747508111,1.0148985591811557,0,0.0,0,0.0,0.0,0,0,0,0,0.02792820002650842,0.2909187502761294,0.0,0.0,0.0,0.0,1.7784098000411177,18.52510208376164,0.11488589998771204,1.8063380000676261,96,9.869041607372953e-08,9.915704347884802e-08
