candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.860007926565131,0.9501807136872445,1.0236883891248725,0.9501807136872445,1.0236883891248725,0,0.0,0,0.0,0.0,0
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.8805134981505346,0.9545339706685009,1.030792880284122,0.9545339706685009,1.030792880284122,0,0.0,0,0.0,0.0,0
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.866616401081067,0.9533198295774814,1.0301444603047938,0.9533198295774814,1.0301444603047938,0,0.0,0,0.0,0.0,0
0,198,366,35136,0.7,0.7,0.0,1,1,0,1,0,0,0.8677046381136619,0.9484544593175155,1.030732277104539,0.9484544593175155,1.030732277104539,0,0.0,0,0.0,0.0,0
2016,47,86,8256,1.5,1.5,1.0,0,0,0,0,0,0,2.1599911852628,0.976013849089146,1.0370611166663017,0.976013849089146,1.0370611166663017,0,0.0,0,0.0,0.0,0
2016,63,120,11520,1.5,1.5,1.0,0,0,0,0,0,0,2.1576370169818526,0.973455539579482,1.0375755398146915,0.973455539579482,1.0375755398146915,0,0.0,0,0.0,0.0,0
2016,87,168,16128,1.5,1.5,1.0,0,0,0,0,0,0,2.1701710221791273,0.9755803483475647,1.0375709160844195,0.9755803483475647,1.0375709160844195,0,0.0,0,0.0,0.0,0
2016,100,190,18240,1.5,1.5,1.0,0,0,0,0,0,0,2.151950441524132,0.9771838416623709,1.0366089499119238,0.9771838416623709,1.0366089499119238,0,0.0,0,0.0,0.0,0
2016,114,228,21888,1.5,1.5,1.0,0,0,0,0,0,0,2.180792286888698,0.9789241466432054,1.0376834449403916,0.9789241466432054,1.0376834449403916,0,0.0,0,0.0,0.0,0
2016,123,241,23136,1.5,1.5,1.0,0,0,0,0,0,0,2.146661414528192,0.974797211367931,1.0367457270438534,0.974797211367931,1.0367457270438534,0,0.0,0,0.0,0.0,0
2016,142,278,26688,1.5,1.5,1.0,0,0,0,0,0,0,2.16612826850029,0.9767790659664118,1.0375371007578744,0.9767790659664118,1.0375371007578744,0,0.0,0,0.0,0.0,0
2016,143,280,26880,1.5,1.5,1.0,0,0,0,0,0,0,2.147163575112751,0.9732729291792607,1.0372107432798037,0.9732729291792607,1.0372107432798037,0,0.0,0,0.0,0.0,0
2016,144,281,26976,1.5,1.5,1.0,0,0,0,0,0,0,2.114760649661474,0.9769597720725546,1.037813890679359,0.9769597720725546,1.037813890679359,0,0.0,0,0.0,0.0,0
2016,153,291,27936,1.5,1.5,1.0,0,0,0,0,0,0,2.171937499508239,0.9746914042549935,1.0366829307378886,0.9746914042549935,1.0366829307378886,0,0.0,0,0.0,0.0,0
2016,160,298,28608,1.5,1.5,1.0,0,0,0,0,0,0,2.157166627000739,0.9789096847874126,1.036895732109571,0.9789096847874126,1.036895732109571,0,0.0,0,0.0,0.0,0
2016,173,322,30912,1.5,1.5,1.0,0,0,0,0,0,0,2.1492664246554343,0.9748752637325481,1.0376121015461564,0.9748752637325481,1.0376121015461564,0,0.0,0,0.0,0.0,0
2016,191,352,33792,1.5,1.5,1.0,0,0,0,0,0,0,2.1882420387747796,0.9781800640638056,1.0382085112591601,0.9781800640638056,1.0382085112591601,0,0.0,0,0.0,0.0,0
2016,196,362,34752,1.5,1.5,1.0,0,0,0,0,0,0,2.1644487472838434,0.9773887225311799,1.037164505164816,0.9773887225311799,1.037164505164816,0,0.0,0,0.0,0.0,0
2016,198,366,35136,1.5,1.5,1.0,0,0,0,0,0,0,2.1591021784897806,0.973071214173416,1.037068371478448,0.973071214173416,1.037068371478448,0,0.0,0,0.0,0.0,0
