candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,5,0,61,0.9681675792220152,1.0,0.9681713878569231,1.0,0.018171387856923182,0,1,
100,5,0,62,0.9675677978686347,1.0,0.9675737581649276,1.0,0.017573758164927678,0,1,
100,5,0,63,0.9667536593423239,1.0,0.9667619986217163,1.0,0.016761998621716345,0,1,
100,5,0,64,0.9659935423432932,1.0,0.9660049137140327,1.0,0.016004913714032787,0,1,
100,5,0,65,0.9656968633200569,1.0,0.965710844558141,1.0,0.01571084455814109,0,1,
100,5,0,66,0.9652418514391569,1.0,0.9652590588706687,1.0,0.015259058870668696,0,1,
100,5,0,67,0.9648525731915356,1.0,0.9648728970919451,1.0,0.01487289709194517,0,1,
100,5,0,68,0.9645773556928248,1.0,0.9646005438137291,1.0,0.014600543813729105,0,1,
100,5,0,69,0.96430797551688,1.0,0.96433388750618,1.0,0.014333887506180032,0,1,
100,5,0,70,0.9640912335720255,1.0,0.9641195014776883,1.0,0.014119501477688368,0,1,
100,5,0,71,0.9640690631973367,1.0,0.9640985236002565,1.0,0.01409852360025654,0,1,
100,5,0,72,0.9636802231720647,1.0,0.9637111420661567,1.0,0.013711142066156756,0,1,
100,5,0,73,0.963609722029025,1.0,0.9637841356216911,1.0,0.013784135621691118,0,1,
100,5,0,74,0.9633930739688957,1.0,0.9636616178398363,1.0,0.013661617839836326,0,1,
100,5,0,75,0.9632165251796884,1.0,0.963498425839486,1.0,0.013498425839486017,0,1,
100,5,0,76,0.9629528333486647,1.0,0.9631069606264127,1.0,0.0131069606264127,0,1,
100,5,0,77,0.9629968148443013,1.0,0.9631416685022148,1.0,0.013141668502214876,0,1,
100,5,0,78,0.9631388116737047,1.0,0.9634256282346652,1.0,0.013425628234665199,0,1,
100,5,0,79,0.9629785303609475,1.0,0.9632909700436241,1.0,0.013290970043624117,0,1,
100,5,0,80,0.9628018431007254,1.0,0.9629975709742469,1.0,0.01299757097424692,0,1,
100,5,0,81,0.9630156123046528,1.0,0.9633452622845428,1.0,0.013345262284542803,0,1,
100,5,0,82,0.9632642143052135,1.0,0.9639380024682851,1.0,0.013938002468285138,0,1,
100,5,0,83,0.9632566951637008,1.0,0.9642318743297844,1.0,0.014231874329784455,0,1,
100,5,0,84,0.9634054816853571,1.0,0.964724882672133,1.0,0.01472488267213301,0,1,
100,5,0,85,0.9636064902461854,1.0,0.9652264339964377,1.0,0.01522643399643775,0,1,
100,5,0,86,0.9638142027510542,1.0,0.9657229759528698,1.0,0.015722975952869866,0,1,
100,5,0,87,0.9640802513271077,1.0,0.9662942907257516,1.0,0.016294290725751615,0,1,
100,5,0,88,0.9642176801288275,1.0,0.9666941568813107,1.0,0.016694156881310707,0,1,
100,5,0,89,0.96446311834159,1.0,0.9672131130363842,1.0,0.017213113036384287,0,1,
100,5,0,90,0.9646598755092979,1.0,0.9676663213094086,1.0,0.017666321309408595,0,1,
100,5,0,91,0.9647977892362041,1.0,0.9679991762700456,1.0,0.017999176270045658,0,1,
100,5,0,92,0.9649255207232362,1.0,0.9683482199614638,1.0,0.018348219961463852,0,1,
100,5,0,93,0.9650158324203262,1.0,0.9685118234369633,1.0,0.018511823436963337,0,1,
100,5,0,94,0.9650575594194853,1.0,0.9685427563867463,1.0,0.018542756386746295,0,1,
100,5,0,95,0.9650951622052034,1.0,0.9686416636952576,1.0,0.01864166369525766,0,1,
100,6,0,0,0.9642381615134513,1.0,0.9662884367675382,1.0,0.016288436767538217,0,1,
100,6,0,1,0.9653493328146066,1.0,0.967783607664671,1.0,0.01778360766467102,0,1,
100,6,0,2,0.9647014585641187,1.0,0.9671388325077062,1.0,0.017138832507706203,0,1,
100,6,0,3,0.9642075777968875,1.0,0.966474361787047,1.0,0.016474361787047087,0,1,
100,6,0,4,0.9641830288149809,1.0,0.9664554085040351,1.0,0.01645540850403515,0,1,
100,6,0,5,0.9638600378741995,1.0,0.9660765869001583,1.0,0.01607658690015834,0,1,
100,6,0,6,0.9637897771231908,1.0,0.9659673043714602,1.0,0.01596730437146021,0,1,
100,6,0,7,0.9637215824597715,1.0,0.9658619412981976,1.0,0.015861941298197624,0,1,
100,6,0,8,0.9636129844521236,1.0,0.9656562954440139,1.0,0.015656295444013923,0,1,
100,6,0,9,0.9634924783383637,1.0,0.965419029068186,1.0,0.015419029068186041,0,1,
100,6,0,10,0.9633770904378022,1.0,0.9651907618885491,1.0,0.015190761888549176,0,1,
100,6,0,11,0.9632106693490957,1.0,0.9648476214516705,1.0,0.014847621451670512,0,1,
100,6,0,12,0.9629708750807745,1.0,0.9641579963558694,1.0,0.014157996355869451,0,1,
100,6,0,13,0.9630156896846234,1.0,0.9639711652180136,1.0,0.01397116521801367,0,1,
100,6,0,14,0.9629521542444288,1.0,0.9634101453858493,1.0,0.013410145385849392,0,1,
100,6,0,15,0.9627053917964121,1.0,0.9627331858302309,1.0,0.012733185830230975,0,1,
100,6,0,16,0.9613269112835794,1.0,0.9613597442405287,1.0,0.011359744240528769,0,1,
100,6,0,17,0.9610723427437835,1.0,0.9611081486510037,1.0,0.011108148651003735,0,1,
100,6,0,18,0.960973590431918,1.0,0.9610110973639612,1.0,0.01101109736396122,0,1,
100,6,0,19,0.9609460876430207,1.0,0.9609832654392831,1.0,0.010983265439283185,0,1,
100,6,0,20,0.9606667144662259,1.0,0.9607029722320007,1.0,0.010702972232000785,0,1,
100,6,0,21,0.9605368051493531,1.0,0.9605709634666376,1.0,0.010570963466637662,0,1,
100,6,0,22,0.9607868594211665,1.0,0.9608163638498068,1.0,0.010816363849806887,0,1,
100,6,0,23,0.9610154444528803,1.0,0.9610395975316383,1.0,0.011039597531638301,0,1,
100,6,0,24,0.9612585635727945,1.0,0.9612773213159043,1.0,0.01127732131590431,0,1,
100,6,0,25,0.9614265905986106,1.0,0.9614405630006171,1.0,0.011440563000617132,0,1,
100,6,0,26,0.9613859235466732,1.0001155679330824,0.961396142568577,1.0001159722546928,0.011396142568577017,0,1,
100,6,0,27,0.9617312300869637,1.0008180954650094,0.9617391899459887,1.0008184089623104,0.01173918994598877,0,1,
100,6,0,28,0.9627435844473528,1.0015938165725533,0.9627498234390244,1.001594060759085,0.012749823439024421,0,1,
100,6,0,29,0.9631002739809297,1.0023507791330033,0.9631058967775818,1.0023509978829526,0.013105896777581894,0,1,
100,6,0,30,0.9633819831028663,1.003088028093764,0.9633878773224451,1.0030882566804216,0.013387877322445174,0,1,
100,6,0,31,0.9634536494459667,1.0037222276644657,0.9634603948224122,1.0037224891543344,0.013460394822412236,0,1,
100,6,0,32,0.9639749516081033,1.004231192140621,0.9639826573933692,1.0042314911421433,0.013982657393369236,0,1,
100,6,0,33,0.9641638872015867,1.0047687843429183,0.9641729587865676,1.004769136766478,0.014172958786567658,0,1,
100,6,0,34,0.9644298006570063,1.0051480230579781,0.964440033704581,1.0051484210236554,0.014440033704581023,0,1,
100,6,0,35,0.9638922664152346,1.005419312794233,0.9639035324722829,1.005419751021803,0.013903532472282931,0,1,
100,6,0,36,0.9642500209586174,1.0057753205064395,0.9642627475471522,1.0057758160695396,0.014262747547152288,0,1,
100,6,0,37,0.9642042287034136,1.0059885521713097,0.964217873792286,1.0059890836912102,0.014217873792286007,0,1,
100,6,0,38,0.9638636096753442,1.006212725029924,0.9638782885617896,1.0062132968837936,0.013878288561789631,0,1,
100,6,0,39,0.9642450885434329,1.006454861135508,0.9642609510235836,1.006455479517239,0.014260951023583601,0,1,
100,6,0,40,0.965039635516504,1.0066289067582597,0.9650563141421794,1.0066295575126611,0.01505631414217945,0,1,
100,6,0,41,0.9652144247081433,1.006730722820798,0.9652315252405702,1.006731390219895,0.015231525240570254,0,1,
100,6,0,42,0.9654138672747051,1.0068566628597557,0.9654315690658337,1.0068573539514811,0.015431569065833761,0,1,
100,6,0,43,0.9654161606390514,1.0070219187293188,0.9654347249834174,1.0070226436575893,0.01543472498341747,0,1,
100,6,0,44,0.9657010149145905,1.006980381174692,0.9657193558776059,1.0069810975115623,0.01571935587760598,0,1,
100,6,0,45,0.9655986891075761,1.0070155669196972,0.9656171869998592,1.0070162893715153,0.015617186999859256,0,1,
100,6,0,46,0.9657094605732525,1.0069026972563315,0.9657273342659456,1.0069033952969502,0.015727334265945636,0,1,
100,6,0,47,0.9661492162221428,1.0067298840285896,0.9661661835456227,1.0067305467700403,0.016166183545622714,0,1,
100,6,0,48,0.9663334023514335,1.006722830570939,0.9663503043092698,1.0067234908856475,0.01635030430926987,0,1,
100,6,0,49,0.9663963109578807,1.0066649429691383,0.9664128618812043,1.006665589578917,0.016412861881204388,0,1,
100,6,0,50,0.9662124391020364,1.0063729970908653,0.966227422226585,1.0063735821048503,0.01622742222658502,0,1,
100,6,0,51,0.9664876873293604,1.006284443220679,0.9665022145895368,1.0062850104892325,0.016502214589536823,0,1,
100,6,0,52,0.9662121606050833,1.0058600775737563,0.9662246179417001,1.0058605634906634,0.01622461794170016,0,1,
100,6,0,53,0.9664432093449385,1.0059786474670815,0.9664561961843726,1.0059791542865235,0.016456196184372662,0,1,
100,6,0,54,0.9663935904905289,1.005416063681553,0.9664040620560784,1.005416471754096,0.016404062056078472,0,1,
100,6,0,55,0.9657935196825631,1.0049830319472053,0.965802373476911,1.004983376327172,0.015802373476911047,0,1,
100,6,0,56,0.9654478883302143,1.0042208329023514,0.9654545676914167,1.0042210919601784,0.015454567691416732,0,1,
100,6,0,57,0.9648619615398905,1.0036339404366799,0.9648675411245512,1.0036341564312214,0.014867541124551242,0,1,
100,6,0,58,0.9643742863331991,1.0027185873245912,0.9643788523077432,1.0027187641231623,0.014378852307743273,0,1,
100,6,0,59,0.9638791397259845,1.0019280846678686,0.9638837270771421,1.0019282632218864,0.013883727077142138,0,1,
100,6,0,60,0.9635548574139603,1.0012326595320473,0.9635600867059588,1.0012328644782622,0.013560086705958874,0,1,
100,6,0,61,0.9629760659093971,1.0004608963339876,0.9629828518305078,1.0004611641984111,0.012982851830507847,0,1,
100,6,0,62,0.9622694879723971,1.0,0.9622797088246509,1.0,0.012279708824650903,0,1,
100,6,0,63,0.9618494475483931,1.0,0.9618647320803005,1.0,0.011864732080300588,0,1,
100,6,0,64,0.9621902134185158,1.0,0.9622101739137805,1.0,0.012210173913780542,0,1,
100,6,0,65,0.9621566924959641,1.0,0.9621817790811485,1.0,0.012181779081148592,0,1,
100,6,0,66,0.9613655478422453,1.0,0.9613992854040916,1.0,0.01139928540409163,0,1,
100,6,0,67,0.9612679611808529,1.0,0.9613096839975591,1.0,0.011309683997559161,0,1,
100,6,0,68,0.9611909040169938,1.0,0.9612400448094274,1.0,0.011240044809427419,0,1,
100,6,0,69,0.9609917549590027,1.0,0.9610470601189685,1.0,0.0110470601189685,0,1,
100,6,0,70,0.9605575685356251,1.0,0.9606196677684968,1.0,0.010619667768496877,0,1,
100,6,0,71,0.9604683809865153,1.0,0.9605354695630829,1.0,0.010535469563082933,0,1,
100,6,0,72,0.9607575623001385,1.0,0.9608256757164116,1.0,0.010825675716411687,0,1,
100,6,0,73,0.9606137829644207,1.0,0.9606838167949477,1.0,0.010683816794947787,0,1,
100,6,0,74,0.9608468352652778,1.0,0.9609165367094397,1.0,0.010916536709439706,0,1,
100,6,0,75,0.9610472036850654,1.0,0.9611151752201497,1.0,0.011115175220149709,0,1,
100,6,0,76,0.9609004879966142,1.0,0.9609680542307562,1.0,0.010968054230756197,0,1,
100,6,0,77,0.9608803011286657,1.0,0.9609471199875702,1.0,0.010947119987570253,0,1,
100,6,0,78,0.9610047052799041,1.0,0.9610696640792843,1.0,0.011069664079284336,0,1,
100,6,0,79,0.9613482253012166,1.0,0.9614097626546332,1.0,0.011409762654633226,0,1,
100,6,0,80,0.9614510476198487,1.0,0.9615101428424302,1.0,0.011510142842430238,0,1,
100,6,0,81,0.9617847733472108,1.0,0.9618405270881923,1.0,0.011840527088192387,0,1,
100,6,0,82,0.962422070029256,1.0,0.9624722566171184,1.0,0.012472256617118482,0,1,
100,6,0,83,0.9629073833138271,1.0,0.9629519073243386,1.0,0.012951907324338596,0,1,
100,6,0,84,0.9634640540929278,1.0,0.9635026786154894,1.0,0.013502678615489483,0,1,
100,6,0,85,0.9637260436582158,1.0,0.9637606155186071,1.0,0.013760615518607189,0,1,
100,6,0,86,0.9637231312898331,1.0,0.9638067753064723,1.0,0.01380677530647234,0,1,
100,6,0,87,0.9636059623605483,1.0,0.9639351459772522,1.0,0.013935145977252206,0,1,
100,6,0,88,0.9636061321118535,1.0,0.964293873320453,1.0,0.014293873320453065,0,1,
100,6,0,89,0.9634002185779255,1.0,0.9643583193887774,1.0,0.014358319388777407,0,1,
100,6,0,90,0.9632377358604811,1.0,0.9643584356047129,1.0,0.014358435604712949,0,1,
100,6,0,91,0.9632668886368971,1.0,0.9645791072099325,1.0,0.014579107209932496,0,1,
100,6,0,92,0.9632297434549866,1.0,0.9646548669243606,1.0,0.014654866924360688,0,1,
100,6,0,93,0.9632877423768131,1.0,0.9648072857936357,1.0,0.014807285793635772,0,1,
100,6,0,94,0.9633254824691636,1.0,0.964923600684971,1.0,0.014923600684971006,0,1,
100,6,0,95,0.9634674214301453,1.0,0.9651779284326804,1.0,0.015177928432680399,0,1,
100,7,0,0,0.9655983526134092,1.0,0.9688740063788702,1.0,0.018874006378870267,0,1,
100,7,0,1,0.9659277474089492,1.0,0.9694306530800831,1.0,0.019430653080083182,0,1,
100,7,0,2,0.9656189375955945,1.0,0.9693123180253908,1.0,0.019312318025390796,0,1,
100,7,0,3,0.9656302880330304,1.0,0.96937549542916,1.0,0.01937549542916006,0,1,
100,7,0,4,0.9655827258582974,1.0,0.9693413881946067,1.0,0.019341388194606735,0,1,
100,7,0,5,0.9655538705540885,1.0,0.9693121299626812,1.0,0.01931212996268128,0,1,
100,7,0,6,0.965566454302875,1.0,0.9693274099182722,1.0,0.019327409918272198,0,1,
100,7,0,7,0.965615158034633,1.0,0.9693754512641649,1.0,0.019375451264164956,0,1,
100,7,0,8,0.965625834960197,1.0,0.9693848277726599,1.0,0.01938482777265993,0,1,
100,7,0,9,0.9656422267780014,1.0,0.9694021426916473,1.0,0.019402142691647306,0,1,
100,7,0,10,0.9657112684018634,1.0,0.9694705516493605,1.0,0.019470551649360512,0,1,
100,7,0,11,0.9657441046014749,1.0,0.969500681518872,1.0,0.019500681518872076,0,1,
100,7,0,12,0.9658075318146733,1.0,0.9695567436518042,1.0,0.019556743651804265,0,1,
100,7,0,13,0.9660228136755659,1.0,0.9697455167453514,1.0,0.01974551674535141,0,1,
100,7,0,14,0.9663047517192193,1.0,0.9699704364791629,1.0,0.019970436479162967,0,1,
100,7,0,15,0.9667899816298973,1.0,0.9703608811513157,1.0,0.020360881151315735,0,1,
100,7,0,16,0.96718341165052,1.0,0.9706369390178158,1.0,0.020636939017815825,0,1,
100,7,0,17,0.9679286500323946,1.0,0.9710314610918699,1.0,0.02103146109186993,0,1,
100,7,0,18,0.9687457997396975,1.0,0.9711696047375898,1.0,0.021169604737589887,0,1,
100,7,0,19,0.9695586884905381,1.0,0.9710040044444126,1.0,0.02100400444441264,0,1,
100,7,0,20,0.9702204145203597,1.0,0.9707703241312601,1.0,0.02077032413126012,0,1,
100,7,0,21,0.9707033056262715,1.0,0.9707089639899331,1.0,0.02070896398993316,0,1,
100,7,0,22,0.9706041030881797,1.0,0.9706086177678764,1.0,0.02060861776787648,0,1,
100,7,0,23,0.9706887272018134,1.0,0.9706920103721199,1.0,0.020692010372119984,0,1,
100,7,0,24,0.9706142194570646,1.0,0.9706165760379178,1.0,0.02061657603791789,0,1,
100,7,0,25,0.9706920984470018,1.0,0.9706937789194886,1.0,0.020693778919488648,0,1,
100,7,0,26,0.970660624617952,1.0001775837695281,0.9706617621692459,1.0001776302682648,0.02066176216924598,0,1,
100,7,0,27,0.9706844119355204,1.0005167684440983,0.9706851776961116,1.000516799754587,0.020685177696111667,0,1,
100,7,0,28,0.9707695830070028,1.0008922347594307,0.9707700963268183,1.000892255612528,0.020770096326818366,0,1,
100,7,0,29,0.9711937851008986,1.0014283629931668,0.9711942787374318,1.0014283825532677,0.02119427873743185,0,1,
100,7,0,30,0.9712964292175237,1.0018345494680803,0.9712970601859534,1.0018345740708041,0.021297060185953454,0,1,
100,7,0,31,0.9715329278473791,1.0023141012537005,0.9715339896084909,1.0023141425325401,0.021533989608490955,0,1,
100,7,0,32,0.9718475482289451,1.0028521467756943,0.9718494293861986,1.0028522201653758,0.021849429386198604,0,1,
100,7,0,33,0.9721525629775624,1.0032888977678058,0.9721553436889674,1.0032890065647158,0.022155343688967433,0,1,
100,7,0,34,0.9721231463856554,1.003634939726839,0.9721267613823338,1.0036350813655246,0.022126761382333826,0,1,
100,7,0,35,0.9720243404764953,1.0039805988129429,0.9720288710850601,1.003980776484118,0.02202887108506013,0,1,
100,7,0,36,0.9718773192738136,1.0042285284635029,0.971882576372416,1.0042287346965348,0.021882576372416085,0,1,
100,7,0,37,0.9717116436505496,1.0045286914945057,0.971717931707397,1.0045289382894034,0.021717931707396998,0,1,
100,7,0,38,0.9717258469026696,1.004709776428117,0.9717327807167274,1.0047100486377925,0.021732780716727462,0,1,
100,7,0,39,0.9718031317680141,1.0049214866069445,0.971810895678185,1.0049217915318227,0.02181089567818506,0,1,
100,7,0,40,0.9719327652640777,1.0050204053460692,0.9719409205763564,1.0050207257164365,0.021940920576356437,0,1,
100,7,0,41,0.9716748068915892,1.004823320183793,0.971682114853142,1.004823607057728,0.021682114853142087,0,1,
100,7,0,42,0.972118625719122,1.0049942488057968,0.972126639333819,1.004994563621906,0.022126639333819087,0,1,
100,7,0,43,0.9724916011131305,1.005141767102663,0.9725002770034311,1.005142108163261,0.022500277003431157,0,1,
100,7,0,44,0.9724228599369379,1.0049900120721218,0.9724309106680002,1.0049903284899164,0.022430910668000292,0,1,
100,7,0,45,0.9724969276406782,1.0048482722555936,0.9725044056258921,1.0048485661253959,0.022504405625892177,0,1,
100,7,0,46,0.9727028574791153,1.0049029610792632,0.972710595454271,1.00490326528441,0.02271059545427101,0,1,
100,7,0,47,0.9726793751024524,1.0047842924966426,0.9726866546081179,1.004784578636612,0.022686654608117918,0,1,
100,7,0,48,0.972911690737333,1.0047586409465823,0.9729188929636275,1.0047589241182187,0.02291889296362759,0,1,
100,7,0,49,0.9730030788921042,1.0046598474801098,0.9730099290263874,1.0046601168119316,0.023009929026387432,0,1,
100,7,0,50,0.9732069178952492,1.004636095395205,0.9732137283377524,1.0046363632408746,0.02321372833775248,0,1,
100,7,0,51,0.9733624233213153,1.0044371018174847,0.973368594443571,1.0044373445138777,0.02336859444357109,0,1,
100,7,0,52,0.9733064404544695,1.004326755624353,0.9733123206201443,1.0043269868798597,0.023312320620144322,0,1,
100,7,0,53,0.973316262251909,1.0041391136053037,0.973321591922805,1.004139323179632,0.02332159192280503,0,1,
100,7,0,54,0.9729510016084856,1.0037965457741043,0.9729552882387903,1.0037967141482318,0.02295528823879034,0,1,
100,7,0,55,0.9726070649875487,1.0035444178223891,0.9726106078688815,1.0035445567990535,0.022610607868881583,0,1,
100,7,0,56,0.9724503571404111,1.0033116143194354,0.9724532824551247,1.0033117289110374,0.02245328245512479,0,1,
100,7,0,57,0.9725922040993161,1.0031691392066957,0.9725948272019513,1.0031692419180551,0.022594827201951384,0,1,
100,7,0,58,0.9721083232387339,1.0027657574300282,0.9721100958709065,1.0027658266178574,0.02211009587090651,0,1,
100,7,0,59,0.9715473881923106,1.002268119061095,0.971548327597601,1.0022681554420503,0.021548327597601058,0,1,
100,7,0,60,0.9706629745095441,1.0016643624155064,0.9706632405246576,1.001664372395125,0.020663240524657622,0,1,
100,7,0,61,0.9699975774568881,1.0009524929367029,0.9699975791793107,1.0009524929102438,0.019997579179310776,0,1,
100,7,0,62,0.9692963123263212,1.0002332150304853,0.969296635655442,1.0002332283910742,0.01929663565544204,0,1,
100,7,0,63,0.9686181704465532,1.0,0.9686194473564751,1.0,0.01861944735647514,0,1,
100,7,0,64,0.9679601785955477,1.0,0.9679627096034998,1.0,0.017962709603499882,0,1,
100,7,0,65,0.9676613987705132,1.0,0.9676655862022981,1.0,0.01766558620229819,0,1,
100,7,0,66,0.9670661704324806,1.0,0.9670726262957641,1.0,0.017072626295764115,0,1,
100,7,0,67,0.9668516447104661,1.0,0.966860142357258,1.0,0.01686014235725808,0,1,
100,7,0,68,0.9666327680524234,1.0,0.9666434146220381,1.0,0.01664341462203811,0,1,
100,7,0,69,0.9662997199855602,1.0,0.9663127585108663,1.0,0.016312758510866332,0,1,
100,7,0,70,0.9659226548079495,1.0,0.9659380070449681,1.0,0.015938007044968172,0,1,
100,7,0,71,0.9655610425980982,1.0,0.9655788807362887,1.0,0.01557888073628877,0,1,
100,7,0,72,0.9651337016526448,1.0,0.9651539132536101,1.0,0.015153913253610152,0,1,
100,7,0,73,0.9650052121370558,1.0,0.9650764144107312,1.0,0.015076414410731265,0,1,
100,7,0,74,0.9643825467641352,1.0,0.9647998403000528,1.0,0.01479984030005288,0,1,
100,7,0,75,0.9639594611106733,1.0,0.9646793823129454,1.0,0.01467938231294541,0,1,
100,7,0,76,0.9636027591181177,1.0,0.9645669578185345,1.0,0.014566957818534565,0,1,
100,7,0,77,0.9633333568543367,1.0,0.9644148925333614,1.0,0.014414892533361479,0,1,
100,7,0,78,0.9630764969308008,1.0,0.9641212018664821,1.0,0.014121201866482136,0,1,
100,7,0,79,0.9628318335779268,1.0,0.9636812759705778,1.0,0.013681275970577889,0,1,
100,7,0,80,0.9626502702263244,1.0,0.9632079151730719,1.0,0.01320791517307196,0,1,
100,7,0,81,0.9628559826605015,1.0,0.9633745613297958,1.0,0.013374561329795864,0,1,
100,7,0,82,0.9630904007818784,1.0,0.9638063533416155,1.0,0.013806353341615507,0,1,
100,7,0,83,0.9632178284226934,1.0,0.9642114941595351,1.0,0.014211494159535154,0,1,
100,7,0,84,0.9633985548926175,1.0,0.9647290231741092,1.0,0.01472902317410929,0,1,
100,7,0,85,0.9634195313489673,1.0,0.964964321436191,1.0,0.014964321436191086,0,1,
100,7,0,86,0.9636672640200918,1.0,0.9654531089023739,1.0,0.015453108902373947,0,1,
100,7,0,87,0.9637922869247947,1.0,0.9657904141462957,1.0,0.015790414146295784,0,1,
100,7,0,88,0.9638956403664151,1.0,0.9660668395250652,1.0,0.01606683952506527,0,1,
100,7,0,89,0.964012264242344,1.0,0.9663418654681853,1.0,0.01634186546818539,0,1,
100,7,0,90,0.964108720458249,1.0,0.9665778597327793,1.0,0.016577859732779365,0,1,
100,7,0,91,0.964421530556802,1.0,0.9671250417267407,1.0,0.017125041726740786,0,1,
100,7,0,92,0.9644858770326934,1.0,0.9673750769661646,1.0,0.017375076966164693,0,1,
100,7,0,93,0.9645698142122504,1.0,0.9675886434814108,1.0,0.01758864348141087,0,1,
100,7,0,94,0.9646698277599477,1.0,0.9677809362413274,1.0,0.017780936241327483,0,1,
100,7,0,95,0.9647223948193647,1.0,0.9678812069531825,1.0,0.017881206953182516,0,1,
100,8,0,0,0.9643913116275593,1.0,0.9665376164998445,1.0,0.016537616499844532,0,1,
100,8,0,1,0.9653328822706658,1.0,0.9679151045394284,1.0,0.01791510453942846,0,1,
100,8,0,2,0.964797121221694,1.0,0.9673777136458959,1.0,0.01737771364589591,0,1,
100,8,0,3,0.9643785496105154,1.0,0.966838752204933,1.0,0.016838752204933027,0,1,
100,8,0,4,0.9642908756668239,1.0,0.96675367649444,1.0,0.01675367649444004,0,1,
100,8,0,5,0.9641137726250166,1.0,0.9665740987276334,1.0,0.01657409872763349,0,1,
100,8,0,6,0.9640958043129028,1.0,0.9665782619827551,1.0,0.016578261982755138,0,1,
100,8,0,7,0.9641270526462358,1.0,0.9666579007004515,1.0,0.01665790070045159,0,1,
100,8,0,8,0.9639019078286396,1.0,0.9662380136205606,1.0,0.016238013620560654,0,1,
100,8,0,9,0.9638029930511327,1.0,0.9660212311915626,1.0,0.016021231191562624,0,1,
100,8,0,10,0.9636256643172194,1.0,0.9656825786206782,1.0,0.015682578620678234,0,1,
100,8,0,11,0.9635208196318102,1.0,0.9654715411830882,1.0,0.015471541183088244,0,1,
100,8,0,12,0.9632008869260844,1.0,0.9648584272767626,1.0,0.014858427276762676,0,1,
100,8,0,13,0.9630771582275401,1.0,0.9644807541177094,1.0,0.014480754117709438,0,1,
100,8,0,14,0.9629686360828831,1.0,0.9640719347779897,1.0,0.014071934777989736,0,1,
100,8,0,15,0.9629241886681488,1.0,0.9634647230731201,1.0,0.013464723073120188,0,1,
100,8,0,16,0.9621592707954908,1.0,0.9621899777369326,1.0,0.012189977736932645,0,1,
100,8,0,17,0.9616167529171833,1.0,0.9616494372682576,1.0,0.011649437268257623,0,1,
100,8,0,18,0.9616352730883828,1.0,0.9616676790273334,1.0,0.011667679027333455,0,1,
100,8,0,19,0.9616213018582996,1.0,0.9616531961735288,1.0,0.01165319617352889,0,1,
100,8,0,20,0.9614109869696122,1.0,0.9614418556095712,1.0,0.011441855609571228,0,1,
100,8,0,21,0.961309355600466,1.0,0.9613377868792219,1.0,0.011337786879221934,0,1,
100,8,0,22,0.9615199485052691,1.0,0.96154390176637,1.0,0.01154390176636999,0,1,
100,8,0,23,0.9617504033643187,1.0,0.9617690589062438,1.0,0.011769058906243801,0,1,
100,8,0,24,0.962013974428808,1.0,0.9620275864798798,1.0,0.012027586479879893,0,1,
100,8,0,25,0.9625759999480217,1.0,0.9625848795242228,1.0,0.012584879524222825,0,1,
100,8,0,26,0.9631942627608638,1.0006165674749157,0.963200316858165,1.0006168060434733,0.013200316858165029,0,1,
100,8,0,27,0.963646302634451,1.0015534437627358,0.9636509933900571,1.0015536269017846,0.013650993390057153,0,1,
100,8,0,28,0.9647242312903073,1.0026855535505546,0.9647285777350495,1.0026857217925051,0.014728577735049542,0,1,
100,8,0,29,0.9651707225675479,1.0035068302542849,0.9651758933272503,1.0035070303367193,0.015175893327250334,0,1,
100,8,0,30,0.9654399485536543,1.0044044684216278,0.9654470476027114,1.0044047439351926,0.015447047602711428,0,1,
100,8,0,31,0.9662841142638389,1.00546845718736,0.9662947696043462,1.0054688725026621,0.016294769604346282,0,1,
100,8,0,32,0.966843293720679,1.0063152140954854,0.9668578213782905,1.0063157817170842,0.016857821378290505,0,1,
100,8,0,33,0.9672598207942026,1.0071330499356894,0.9672788425900838,1.0071337942017944,0.01727884259008383,0,1,
100,8,0,34,0.9677100293806052,1.007884400097937,0.9677338615488702,1.0078853333712356,0.017733861548870244,0,1,
100,8,0,35,0.9681311972355915,1.0086154552086097,0.9681603262464163,1.0086165964645188,0.01816032624641639,0,1,
100,8,0,36,0.9683522620343603,1.0090972357309984,0.9683852110810628,1.0090985268440544,0.018385211081062836,0,1,
100,8,0,37,0.968303552458962,1.0095036156803725,0.9683398505932068,1.009505037900244,0.018339850593206863,0,1,
100,8,0,38,0.9683826563067789,1.009826479659766,0.9684217126075799,1.0098280098340928,0.018421712607579965,0,1,
100,8,0,39,0.9685839812299667,1.0101149297162675,0.9686256312609149,1.0101165615366594,0.018625631260914988,0,1,
100,8,0,40,0.9690566768886262,1.0104291286754186,0.9691012956386877,1.0104308770738357,0.019101295638687787,0,1,
100,8,0,41,0.969422121572481,1.0106555448772296,0.969468965971721,1.0106573807059347,0.019468965971721097,0,1,
100,8,0,42,0.9697536642139021,1.0109392190952031,0.9698027238794064,1.0108807649970175,0.019802723879406403,0,1,
100,8,0,43,0.9699637418197249,1.0112713717737494,0.9700140290310907,1.0110028936506648,0.02001402903109073,0,1,
100,8,0,44,0.9700336612158776,1.0110558388003617,0.9700832994358557,1.0109388393598178,0.02008329943585574,0,1,
