seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9584270790711936,1.0031817694054364,1.1650185789833298,0.10177749131495754,0.14361677221429978,0.0,27.508683824520222,0.649870753288269
42,92,0,0,0,0,0,0,0.9572898155851904,1.0064998107966416,1.400134059704407,0.11769320404467483,0.16713185997877505,0.0,31.831191978788443,0.7349256277084351
42,138,0,0,0,0,0,0,0.9586113759390673,1.0059857805802053,1.3669176403063954,0.11720094829797745,0.16645050931819402,0.0,31.63890397571325,0.7369182109832764
42,173,0,0,0,0,0,0,0.9595794690507575,1.0091336803758284,1.3579332072862733,0.11955998760337631,0.1694819855247067,0.0,32.2635852523664,0.7500430345535278
42,219,0,0,0,0,0,0,0.9587614935530824,1.0072603470426804,1.2755920012232986,0.11446247909528513,0.1628913451628332,0.0,30.870731578820564,0.7315606474876404
42,251,0,0,0,0,0,0,0.9624613726100103,1.0020400134117458,1.0228338435447155,0.09648134008360405,0.13674357421619154,0.0,26.02454983838852,0.6094644665718079
42,282,0,0,0,0,0,0,0.9550524409397598,1.0,1.8868838779920114,0.12814168694118658,0.17881831894309666,0.0,35.15341562274726,0.7860307693481445
42,299,0,0,0,0,0,0,0.9550362721796607,1.001775847666813,1.77177110289325,0.12574770666348437,0.17652448853625619,0.0,34.367626800533834,0.8176758885383606
42,319,0,0,0,0,0,0,0.9549969919682392,1.0,2.2564591908368823,0.1448360982661446,0.20478767544836063,0.0,39.5759429384985,0.9559645652770996
42,365,0,0,0,0,0,0,0.9613600490038691,1.0009498291148637,0.9722869649221663,0.0900025664207836,0.12734273728685186,0.0,24.304150861570548,0.5834156274795532
43,49,0,0,0,0,0,0,0.95829023445175,1.0031537671577961,1.1650164496334372,0.10194023504542808,0.14365756143747208,0.0,27.584536690822596,0.646246612071991
43,92,0,0,0,0,0,0,0.9571351261256998,1.0064930292127778,1.399901420286621,0.11782776323768,0.16728477037472153,0.0,31.88122962263047,0.7385616302490234
43,138,0,0,0,0,0,0,0.9585044135111478,1.005973094177651,1.3668729736376781,0.1173674485180527,0.16653557946464365,0.0,31.71387555157626,0.7426577806472778
43,173,0,0,0,0,0,0,0.9596138369860532,1.0091137486670494,1.3579143399506113,0.1197679511581858,0.16963321824523706,0.0,32.35141261332687,0.7638981342315674
43,219,0,0,0,0,0,0,0.958684370126789,1.0072506759557018,1.2755177338485417,0.1145075789342324,0.1627350969786633,0.0,30.919137757236918,0.7331752181053162
43,251,0,0,0,0,0,0,0.9624478521780441,1.0020369527387223,1.0228520890862633,0.09658520614417891,0.13673025725677482,0.0,26.082751593101655,0.610454797744751
43,282,0,0,0,0,0,0,0.9548521816122356,1.0,1.8857762506201958,0.12823851654926935,0.17919225645659154,0.0,35.1503182377324,0.7837218642234802
43,299,0,0,0,0,0,0,0.9548843717374063,1.001756163541905,1.77132864606032,0.12587869229416052,0.17672171869638675,0.0,34.407676366897896,0.8195712566375732
43,319,0,0,0,0,0,0,0.9548290132750666,1.0,2.2581437225559045,0.1455076253041625,0.20612523719946016,0.0,39.72701380389834,0.9663798213005066
43,365,0,0,0,0,0,0,0.9613481088532891,1.0009712549587049,0.9722406459557196,0.09001066690931718,0.12717325042744568,0.0,24.342438743070687,0.5850889086723328
