candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8741603438755807,0.9659271102289898,1.0033453045401552,0.9659271102289898,1.0033453045401552,0,0.0,0,0.0,0.0,96,0,0,0,0.02728249999927357,0.2841927083257663,0.7023780000236002,7.3164375002458355,0.6981814000100712,0.0,1.6347952000578516,17.02911666726929,0.10512129994458519,2.3644557000807254,96,2.8113169162416463e-08,3.243190396795548e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.511821178354715,0.9514498685363688,1.0,0.9514498685363688,1.0,0,0.0,0,0.0,0.0,96,0,0,2,0.025332500008516945,0.2638802084220515,0.6926391000015428,7.214990625016071,0.6885087999908137,0.0,1.5948090000310913,16.612593750323867,0.10186139995494159,2.312780600041151,96,9.102893179686877e-08,9.94495454043065e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.503385180223049,0.9580903500149474,1.003247578851578,0.9580903500149474,1.003247578851578,0,0.0,0,0.0,0.0,96,0,0,0,0.02766810003959108,0.2882093754124071,0.7417590000550263,7.72665625057319,0.7372434999851976,0.0,1.688765299935767,17.591305207664238,0.10743560002447339,2.4581924000303843,96,9.365459457434666e-08,9.179489848798461e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.2067595817454015,0.9532273106988536,1.0,0.9532273106988536,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.025408000001334585,0.2646666666805686,0.7059948000023724,7.354112500024712,0.7017311999807134,0.0,1.623605899978429,16.912561458108637,0.10300300004018936,2.355008699982136,96,9.447745541631136e-08,8.70955904619386e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.5877030049999739,0.9553294530717898,1.0102434552129371,0.9553294530717898,1.0102434552129371,0,0.0,0,0.0,0.0,96,0,0,0,0.027513900029589422,0.28660312530822313,0.7415207999874838,7.724174999869622,0.7370428000285756,0.0,1.7123997999879066,17.837497916540695,0.111026500009757,2.48143450000498,96,9.724554236520411e-08,9.970975635431589e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8345660833489407,0.9655536495156664,1.007623239622621,0.9655536495156664,1.007623239622621,0,0.0,0,0.0,0.0,96,0,0,0,0.026365499972598627,0.274640624714569,0.7030587000117521,7.323528125122418,0.6988992000115104,0.0,1.6360238999477588,17.04191562445582,0.10480130001087673,2.3654480999321095,96,3.0845898058018406e-08,3.5632439290833595e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.366553193799961,0.9598462921142036,1.0084644755724022,0.9598462921142036,1.0084644755724022,0,0.0,0,0.0,0.0,96,0,0,0,0.0276728999815532,0.28825937480784586,0.7645602000120562,7.964168750125586,0.7599262000221643,0.0,1.770108299991989,18.43862812491655,0.1126985999653698,2.5623413999855984,96,9.728594009376923e-08,9.681961628260627e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8086232261263508,0.9660184409223942,1.0063733773817634,0.9660184409223942,1.0063733773817634,0,0.0,0,0.0,0.0,96,0,0,0,0.02720479999698,0.283383333301875,0.7330616000035661,7.636058333370481,0.7285758000143687,0.0,1.693367199972272,17.63924166637783,0.10755150001932634,2.453633599972818,96,2.7223675752932608e-08,3.137657897389623e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2472625489166664,0.9620439092564779,1.0121058873381537,0.9620439092564779,1.0121058873381537,0,0.0,0,0.0,0.0,96,0,0,0,0.028419899943401106,0.29604062441042817,0.7546642000452266,7.861085417137778,0.7499629999801982,0.0,1.7359590999476495,18.082907291121348,0.11079549999703886,2.5190431999362772,96,7.440984636612746e-08,9.883039230745849e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8590812140944555,0.9674593012119701,1.0104573664303989,0.9674593012119701,1.0104573664303989,0,0.0,0,0.0,0.0,96,0,0,0,0.02638269999442855,0.27481979160863074,0.6823169000126654,7.107467708465265,0.6782499999681022,0.0,1.580356499973277,16.462046874721636,0.10149870000168448,2.289056099980371,96,2.0206006035028423e-08,7.259630599790179e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8356711102587855,0.9674787004737817,1.0086563975912624,0.9674787004737817,1.0086563975912624,0,0.0,0,0.0,0.0,96,0,0,0,0.026132900020456873,0.27221770854642574,0.7209207999767386,7.5095916664243605,0.7164831000045524,0.0,1.690755799972976,17.612039583051835,0.11033400004089344,2.4378094999701716,96,2.1108675844587477e-08,2.4382359464780734e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.2836537434993154,0.96083870866188,1.014959562886364,0.96083870866188,1.014959562886364,0,0.0,0,0.0,0.0,96,0,0,0,0.029753799994068686,0.30993541660488216,0.79936589999852,8.326728124984584,0.794385599969246,0.0,1.8601322999820695,19.376378124813225,0.11886410000442993,2.6892519999746582,96,9.909396136119353e-08,9.843240195150926e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,1.532781686133217,0.9570566993159171,1.0063515272205918,0.9570566993159171,1.0063515272205918,0,0.0,0,0.0,0.0,96,0,0,0,0.027843300013046246,0.2900343751358984,0.7513751000078628,7.826823958415238,0.7467703000002075,0.0,1.7662934999971185,18.398890624969983,0.11236389999248786,2.5455119000180275,96,9.561925952417116e-08,9.691538807587996e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,1.7617401647324826,0.95558776188783,1.0033903661262604,0.95558776188783,1.0033903661262604,0,0.0,0,0.0,0.0,96,0,0,0,0.028049300002749078,0.29218020836196956,0.7566993999716942,7.882285416371815,0.752026200054388,0.0,1.7638990999766975,18.373948958090597,0.11455350001779152,2.5486477999511408,96,9.561567660028303e-08,9.799552821987412e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,1.6934216674900924,0.9552984582605224,1.006256104536518,0.9552984582605224,1.006256104536518,0,0.0,0,0.0,0.0,96,0,0,0,0.02793619999283692,0.2910020832587179,0.7643560000142315,7.962041666814912,0.7596484000096098,0.0,1.755697400032659,18.288514583673532,0.11205019999761134,2.5479896000397275,96,9.450350619243097e-08,9.768539914467578e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,1.9687350914027937,0.9544879806817267,1.0001000801296263,0.9544879806817267,1.0001000801296263,0,0.0,0,0.0,0.0,96,0,0,0,0.027706500004569534,0.2886093750475993,0.7728122999687912,8.050128124674908,0.7681010999658611,0.0,1.772320700038108,18.46167395873029,0.11245289992803009,2.5728395000114688,96,9.641007581683014e-08,8.501823217654803e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.4633881372185078,0.9593571244985181,1.0,0.9593571244985181,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.029018999979598448,0.30228124978748383,0.7620595000116737,7.938119791788267,0.7573948000281234,0.0,1.7615534000069601,18.349514583405835,0.11143999998603249,2.5526318999982323,96,9.70607545985186e-08,8.623862679524308e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.8741463962832992,0.9658246149144911,1.0033565277508425,0.9658246149144911,1.0033565277508425,0,0.0,0,0.0,0.0,96,0,0,0,0.028568800014909357,0.29759166682197247,0.7653700000009849,7.972604166676925,0.7606834999824059,0.0,1.7600962000360596,18.334335417042286,0.11335620000318158,2.554035000051954,96,2.803120078935517e-08,3.230623740746452e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.502736306087795,0.9523109236990378,1.0,0.9523109236990378,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02727149998099776,0.28407812480206,0.7450664000498364,7.761108333852462,0.7405061000099522,0.0,1.699447799983318,17.702581249826228,0.10798500003147637,2.471785700014152,96,8.938992561782766e-08,9.87093047577492e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.502858550170083,0.9581406764088874,1.0032803233785945,0.9581406764088874,1.0032803233785945,0,0.0,0,0.0,0.0,96,0,0,0,0.028191500052344054,0.2936614588785839,0.7631830000100308,7.949822916771154,0.7584730999733438,0.0,1.753093700055615,18.261392708912656,0.11120719997416018,2.54446820011799,96,9.202264202382016e-08,9.143044009396473e-08
105,3,51,4896,0.45,0.5625,0.0,0,0,0,0,0,0,2.206420000735715,0.953825119098717,1.0,0.953825119098717,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027431199996499345,0.2857416666302015,0.738570699992124,7.693444791584625,0.734228100067412,0.0,1.704170199962391,17.751772916274906,0.1096389000013005,2.4701720999510144,96,9.27729720476278e-08,8.557522745977764e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,1.5874592701606893,0.9554528500247211,1.010269247794513,0.9554528500247211,1.010269247794513,0,0.0,0,0.0,0.0,96,0,0,0,0.027128700021421537,0.282590625223141,0.7173029999976279,7.471906249975291,0.7129819999972824,0.0,1.6316052000038326,16.995887500039924,0.10318079999706242,2.376036900022882,96,9.5483105901073e-08,9.940544977438126e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.8347312774256734,0.965461294930673,1.0076244878924934,0.965461294930673,1.0076244878924934,0,0.0,0,0.0,0.0,96,0,0,0,0.028980799972487148,0.30188333304674114,0.7983125999962795,8.315756249961245,0.7933656000168412,0.0,1.8457802000266383,19.226877083610816,0.1208681999851251,2.673073599995405,96,3.075759793559618e-08,3.5505659523593636e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.3660310227238714,0.9598555853085692,1.0084960835852932,0.9598555853085692,1.0084960835852932,0,0.0,0,0.0,0.0,96,0,0,0,0.027869000034115743,0.29030208368870564,0.7328194000074291,7.633535416744053,0.7283100000131526,0.0,1.6830884999944828,17.53217187494253,0.10734520001278725,2.4437769000360277,96,9.554620368328048e-08,9.654273797066182e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.8088058862782391,0.9659136969248499,1.0063663404943988,0.9659136969248499,1.0063663404943988,0,0.0,0,0.0,0.0,96,0,0,0,0.03039790003822418,0.3166447920648352,0.7858674999806681,8.186119791465293,0.7809242999574053,0.0,1.7872827999599394,18.61752916624937,0.11327150000579422,2.6035481999788317,96,2.7157396045515703e-08,3.125455838581814e-08
