seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.4419919225196514,0.953129064731162,1.0090844901880882,0.9531455996098959,1.0089146058605993,0,0,0.11340469980301957,0.16062988689649949,0.0,30.69972532959785,0.9250363707542419
43,10,0,0,1.4414450297526553,0.9527729059535496,1.0091175330367506,0.9527820236323427,1.0089471814402882,0,0,0.11337858089245859,0.16077167797786612,0.0,30.663088704237385,0.9414620399475098
44,10,0,0,1.4414056154600472,0.9528467543038438,1.0091928552688443,0.9528611673664746,1.0090234796766977,0,0,0.11335828079221148,0.16039399224621503,0.0,30.703883808197123,0.9319597482681274
45,10,0,0,1.442581707174455,0.9532423770539049,1.0092013880039885,0.9532434828775295,1.0090314730120058,0,0,0.11379225441099454,0.16029905972567324,0.0,30.921770551552395,0.9276482462882996
46,10,0,0,1.4413483788427925,0.9527275375366744,1.009087535428898,0.9527276446781436,1.0089181511278968,0,0,0.11323712463490665,0.16057759661064303,0.0,30.619656816461692,0.9288626313209534
