candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,0,0,36,0.9689349364579414,1.0,0.9698826834896099,1.0,0.019882683489609976,0,1,
100,0,0,37,0.9689205612381331,1.0,0.9698468095770549,1.0,0.01984680957705498,0,1,
100,0,0,38,0.9692472700830359,1.0,0.9701443900567132,1.0,0.0201443900567132,0,1,
100,0,0,39,0.9695278877809572,1.0,0.9703922201304408,1.0,0.02039222013044084,0,1,
100,0,0,40,0.9694961391478031,1.0,0.970347509813194,1.0,0.020347509813193998,0,1,
100,0,0,41,0.9696052297417573,1.0000172095218764,0.9704219586354376,1.0,0.02042195863543761,0,1,
100,0,0,42,0.9697255440064181,1.0003080679392025,0.9704673610033758,1.0,0.020467361003375872,0,1,
100,0,0,43,0.9701375960858892,1.000614907086643,0.9708423892398896,1.0001448534332837,0.02084238923988968,0,1,
100,0,0,44,0.9703708543728706,1.0008662723703055,0.9710588934200133,1.000389173623385,0.021058893420013325,0,1,
100,0,0,45,0.9704870502307265,1.000936782156764,0.9711707430193726,1.000456894007034,0.021170743019372606,0,1,
100,0,0,46,0.9752227454061434,1.001820344599566,0.9757264838287055,1.0013913597781556,0.02572648382870557,0,1,
100,0,0,47,0.9745031326814311,1.0017684192468186,0.9750430149027569,1.0013433441098645,0.025043014902756955,0,1,
100,0,0,48,0.9739963018671255,1.0015343881525078,0.9746017485144467,1.0011140327691683,0.024601748514446742,0,1,
100,0,0,49,0.9738786526183068,1.0013674673036674,0.9744890743426057,1.0009524432490775,0.02448907434260572,0,1,
100,0,0,50,0.9733141690835676,1.000960000775147,0.9739583619452176,1.000549940513018,0.02395836194521761,0,1,
100,0,0,51,0.9730741045656951,1.000560869075904,0.973745605473732,1.0001596935484036,0.023745605473732057,0,1,
100,0,0,52,0.9723316454139244,1.0,0.9730542380652542,1.0,0.023054238065254196,0,1,
100,0,0,53,0.9716431157481658,1.0,0.9724237891446806,1.0,0.022423789144680684,0,1,
100,0,0,54,0.9710763782044303,1.0,0.9719144797106711,1.0,0.021914479710671175,0,1,
100,0,0,55,0.9705900576051294,1.0,0.9710677280938105,1.0,0.021067728093810523,0,1,
100,0,0,56,0.9694566154020073,1.0,0.9692712747659771,1.0,0.01927127476597712,0,1,
100,0,0,57,0.9680100098734326,1.0,0.9678657144776063,1.0,0.01786571447760632,0,1,
100,0,0,58,0.9666783889990144,1.0,0.9665973336386231,1.0,0.016597333638623146,0,1,
100,0,0,59,0.9656832469664891,1.0,0.9656528899755744,1.0,0.015652889975574458,0,1,
100,0,0,60,0.9647751815160953,1.0,0.9647955388251287,1.0,0.01479553882512874,0,1,
100,0,0,61,0.9643051957031467,1.0,0.9643524980711107,1.0,0.01435249807111072,0,1,
100,0,0,62,0.9638510939075999,1.0,0.9639235259514264,1.0,0.01392352595142643,0,1,
100,0,0,63,0.9634250712656721,1.0,0.9635244910447445,1.0,0.013524491044744513,0,1,
100,0,0,64,0.9631131661876278,1.0,0.963244267664965,1.0,0.013244267664965004,0,1,
100,0,0,65,0.9629395948280207,1.0,0.9630907395586638,1.0,0.0130907395586638,0,1,
100,0,0,66,0.9629629000687088,1.0,0.9631242266930741,1.0,0.013124226693074115,0,1,
100,0,0,67,0.9629727631737951,1.0,0.9631385679805007,1.0,0.013138567980500726,0,1,
100,0,0,68,0.9629140248696013,1.0,0.9630845281048774,1.0,0.01308452810487748,0,1,
100,0,0,69,0.9628961434832317,1.0,0.9630705370410382,1.0,0.013070537041038222,0,1,
100,0,0,70,0.9629583029360825,1.0,0.9631319622219418,1.0,0.013131962221941795,0,1,
100,0,0,71,0.9630064056250264,1.0,0.963175999561993,1.0,0.013175999561993001,0,1,
100,0,0,72,0.9629707571134465,1.0,0.9631380905894954,1.0,0.013138090589495444,0,1,
100,0,0,73,0.9630939127905548,1.0,0.9632522171576676,1.0,0.013252217157667667,0,1,
100,0,0,74,0.9632218105642327,1.0,0.9633651212458185,1.0,0.013365121245818568,0,1,
100,0,0,75,0.9632704054551325,1.0,0.9633986963522156,1.0,0.013398696352215689,0,1,
100,0,0,76,0.9632561060436098,1.0,0.9633733636638558,1.0,0.013373363663855886,0,1,
100,0,0,77,0.9636212651885848,1.0,0.9637191792064945,1.0,0.01371917920649457,0,1,
100,0,0,78,0.9638382714695296,1.0,0.9639178264261112,1.0,0.01391782642611128,0,1,
100,0,0,79,0.9638999620301001,1.0,0.9639673861003151,1.0,0.013967386100315116,0,1,
100,0,0,80,0.9639380791054165,1.0,0.9639985702664986,1.0,0.013998570266498644,0,1,
100,0,0,81,0.9641191085154387,1.0,0.9641706729045192,1.0,0.014170672904519233,0,1,
100,0,0,82,0.9642773346673663,1.0,0.9643190959974851,1.0,0.014319095997485154,0,1,
100,0,0,83,0.964220924933577,1.0,0.9642616796444192,1.0,0.014261679644419267,0,1,
100,0,0,84,0.9639945899963187,1.0,0.9640525807899228,1.0,0.014052580789922886,0,1,
100,0,0,85,0.9641246775597582,1.0,0.9641789536870501,1.0,0.014178953687050133,0,1,
100,0,0,86,0.9642423664777282,1.0,0.9642892222049372,1.0,0.014289222204937224,0,1,
100,0,0,87,0.9644040015838801,1.0,0.9644405856491908,1.0,0.014440585649190818,0,1,
100,0,0,88,0.9646943928986067,1.0,0.9647155477959731,1.0,0.014715547795973172,0,1,
100,0,0,89,0.9646092536341628,1.0,0.9646277479194972,1.0,0.01462774791949728,0,1,
100,0,0,90,0.9651760647811395,1.0,0.9651789312587721,1.0,0.015178931258772121,0,1,
100,0,0,91,0.9651002481357959,1.0,0.9651527308259661,1.0,0.015152730825966132,0,1,
100,0,0,92,0.965338123954986,1.0,0.9654878552520351,1.0,0.01548785525203511,0,1,
100,0,0,93,0.965384978949683,1.0,0.9655628871480089,1.0,0.015562887148008908,0,1,
100,0,0,94,0.965538196149783,1.0,0.9657053989499037,1.0,0.01570539894990375,0,1,
100,0,0,95,0.965701846291481,1.0,0.9658465252680487,1.0,0.01584652526804875,0,1,
100,0,1,0,0.9680911229473296,1.0,0.9622357222089675,1.0,0.012235722208967514,0,1,
100,0,1,1,0.9695726066187329,1.0,0.9640973386065438,1.0,0.01409733860654383,0,1,
100,0,1,2,0.9692118762294294,1.0,0.9639275926163446,1.0,0.013927592616344686,0,1,
100,0,1,3,0.9687976912041429,1.0,0.963496623942457,1.0,0.013496623942457098,0,1,
100,0,1,4,0.9683509311507671,1.0,0.9630231919711701,1.0,0.01302319197117019,0,1,
100,0,1,5,0.9680576943481902,1.0,0.9627411072764344,1.0,0.012741107276434405,0,1,
100,0,1,6,0.9679283313647795,1.0,0.9626793208064687,1.0,0.012679320806468719,0,1,
100,0,1,7,0.9678033492025658,1.0,0.9626084283463168,1.0,0.012608428346316813,0,1,
100,0,1,8,0.9677734521337217,1.0,0.962625911092651,1.0,0.012625911092651099,0,1,
100,0,1,9,0.9677895386529229,1.0,0.9626854159241179,1.0,0.012685415924117982,0,1,
100,0,1,10,0.9677708724248358,1.0,0.9626885344696904,1.0,0.012688534469690427,0,1,
100,0,1,11,0.9677637883108152,1.0,0.9626940448908725,1.0,0.012694044890872558,0,1,
100,0,1,12,0.9677690403454443,1.0,0.9627085485458491,1.0,0.01270854854584913,0,1,
100,0,1,13,0.9678948104438201,1.0,0.9628810883361332,1.0,0.012881088336133217,0,1,
100,0,1,14,0.9679663714287277,1.0,0.96299523225146,1.0,0.012995232251460043,0,1,
100,0,1,15,0.9679849744382394,1.0,0.9630391915909512,1.0,0.013039191590951238,0,1,
100,0,1,16,0.9680548121038546,1.0,0.9631456048424651,1.0,0.013145604842465186,0,1,
100,0,1,17,0.9681614646988445,1.0,0.9633043518183019,1.0,0.013304351818301918,0,1,
100,0,1,18,0.9682698888228507,1.0,0.9634719215392846,1.0,0.01347192153928467,0,1,
100,0,1,19,0.9682756795597106,1.0,0.9635059709169591,1.0,0.013505970916959154,0,1,
100,0,1,20,0.9685854171174452,1.0,0.9639322790475408,1.0,0.013932279047540796,0,1,
100,0,1,21,0.9685312668118018,1.0,0.9638831082817318,1.0,0.013883108281731893,0,1,
100,0,1,22,0.9685487066763079,1.0,0.9639008652615559,1.0,0.013900865261555984,0,1,
100,0,1,23,0.9685606270618233,1.0,0.9639142863378128,1.0,0.013914286337812887,0,1,
100,0,1,24,0.968507296856382,1.0,0.9638398348633556,1.0,0.013839834863355605,0,1,
100,0,1,25,0.9685221323878208,1.0,0.963863469657033,1.0,0.013863469657033,0,1,
100,0,1,26,0.968456521296798,1.0,0.9637669904095175,1.0,0.013766990409517565,0,1,
100,0,1,27,0.9683593011377338,1.0,0.9636076547978867,1.0,0.013607654797886726,0,1,
100,0,1,28,0.9683707660015829,1.0,0.963614356051098,1.0,0.013614356051098064,0,1,
100,0,1,29,0.968450470893776,1.0,0.9636988802858062,1.0,0.013698880285806236,0,1,
100,0,1,30,0.9686693636698089,1.0,0.963882941848982,1.0,0.013882941848982089,0,1,
100,0,1,31,0.9691269934370074,1.0,0.9642798470403363,1.0,0.014279847040336358,0,1,
100,0,1,32,0.9696980457780596,1.0,0.9647739612571048,1.0,0.01477396125710484,0,1,
100,0,1,33,0.9702796833798922,1.0,0.9647119621964374,1.0,0.014711962196437445,0,1,
100,0,1,34,0.9702401351365448,1.0,0.964558650240582,1.0,0.014558650240582005,0,1,
100,0,1,35,0.9704477294686573,1.0,0.9647344106800987,1.0,0.01473441068009873,0,1,
100,0,1,36,0.9706019763233997,1.0,0.9648259604596053,1.0,0.01482596045960538,0,1,
100,0,1,37,0.9707025978449236,1.0,0.9648839137506465,1.0,0.014883913750646571,0,1,
100,0,1,38,0.9711379046485162,1.0,0.9653039736593028,1.0,0.015303973659302805,0,1,
100,0,1,39,0.9715642207189356,1.0,0.9657005868547842,1.0,0.01570058685478426,0,1,
100,0,1,40,0.9716773302839852,1.0,0.9657246493589435,1.0,0.015724649358943577,0,1,
100,0,1,41,0.9718491638727029,1.0,0.9658249899740509,1.0,0.015824989974050907,0,1,
100,0,1,42,0.9719164883911214,1.0002757526590838,0.9658156180308427,1.0,0.01581561803084275,0,1,
100,0,1,43,0.9722192765571309,1.0005919289747316,0.9661133233427187,1.0003070645876462,0.016113323342718755,0,1,
100,0,1,44,0.972376413131706,1.0008511664713704,0.9662553301669617,1.0005621301945538,0.01625533016696179,0,1,
100,0,1,45,0.9724615778238205,1.0009332157982758,0.9663310542358393,1.0006426852067092,0.01633105423583936,0,1,
100,0,1,46,0.9769021910479609,1.001877516494519,0.9717158564669973,1.0016138087860706,0.021715856466997363,0,1,
100,0,1,47,0.9761547973570008,1.0017839868107263,0.9710056685825039,1.0015226041659195,0.021005668582503967,0,1,
100,0,1,48,0.9757743542083913,1.0015837833393666,0.9706337963520928,1.001324853478587,0.020633796352092837,0,1,
100,0,1,49,0.9757446539021699,1.001433655276145,0.9706385556866,1.0011781335335388,0.020638555686600002,0,1,
100,0,1,50,0.9752609253938637,1.0010259817573954,0.9701093399553312,1.0007742047193326,0.020109339955331262,0,1,
100,0,1,51,0.9750333387600164,1.0006235653256264,0.969885139608347,1.0003776254847545,0.019885139608347036,0,1,
100,0,1,52,0.9743127958758551,1.0000559552960653,0.9690825597926317,1.0,0.019082559792631737,0,1,
100,0,1,53,0.9736392504436717,1.0,0.9683265459164946,1.0,0.01832654591649463,0,1,
100,0,1,54,0.9730696289392825,1.0,0.9676996533036908,1.0,0.017699653303690832,0,1,
100,0,1,55,0.9725692356432009,1.0,0.9671557286732659,1.0,0.01715572867326598,0,1,
100,0,1,56,0.9715771406324295,1.0,0.9660183579216869,1.0,0.016018357921686932,0,1,
100,0,1,57,0.9708303316840843,1.0,0.9652726975747254,1.0,0.015272697574725491,0,1,
100,0,1,58,0.9697305037565764,1.0,0.9644813476063547,1.0,0.014481347606354777,0,1,
100,0,1,59,0.9689424463343456,1.0,0.9637709795337596,1.0,0.013770979533759609,0,1,
100,0,1,60,0.9681173206103613,1.0,0.9627940409438275,1.0,0.012794040943827523,0,1,
100,0,1,61,0.9678132923775631,1.0,0.9624279032015354,1.0,0.012427903201535417,0,1,
100,0,1,62,0.9674411000587548,1.0,0.9617623551325096,1.0,0.011762355132509672,0,1,
100,0,1,63,0.9671577799470785,1.0,0.9608480374270202,1.0,0.01084803742702023,0,1,
100,0,1,64,0.966572213402706,1.0,0.9600170340547521,1.0,0.010017034054752183,0,1,
100,0,1,65,0.9663597834844679,1.0,0.9596989143313727,1.0,0.00969891433137271,0,1,
100,0,1,66,0.9664983247799056,1.0,0.959781505242335,1.0,0.009781505242335009,0,1,
100,0,1,67,0.9666506477549069,1.0,0.9599065331280036,1.0,0.009906533128003603,0,1,
100,0,1,68,0.9666835776229834,1.0,0.9599012870575075,1.0,0.00990128705750759,0,1,
100,0,1,69,0.9667424133779841,1.0,0.9599328315400022,1.0,0.00993283154000224,0,1,
100,0,1,70,0.9669204129488459,1.0,0.9601209058776893,1.0,0.010120905877689323,0,1,
100,0,1,71,0.9670940141930435,1.0,0.9603208401160437,1.0,0.010320840116043728,0,1,
100,0,1,72,0.967129485704095,1.0,0.9603611168096985,1.0,0.010361116809698534,0,1,
100,0,1,73,0.9673919324237505,1.0,0.9606891851170883,1.0,0.010689185117088384,0,1,
100,0,1,74,0.9676826687974259,1.0,0.9610793261048699,1.0,0.011079326104869947,0,1,
100,0,1,75,0.9678422015157715,1.0,0.9613274377854598,1.0,0.01132743778545986,0,1,
100,0,1,76,0.9678945153390418,1.0,0.9614389661322267,1.0,0.011438966132226724,0,1,
100,0,1,77,0.9683596399590669,1.0,0.9620679148940681,1.0,0.01206791489406811,0,1,
100,0,1,78,0.9683105459356285,1.0,0.9624196915510238,1.0,0.012419691551023848,0,1,
100,0,1,79,0.968078350373353,1.0,0.9624315643106378,1.0,0.012431564310637855,0,1,
100,0,1,80,0.9678656454712696,1.0,0.9623800549350223,1.0,0.012380054935022367,0,1,
100,0,1,81,0.9678061602949961,1.0,0.9624336002152479,1.0,0.012433600215247975,0,1,
100,0,1,82,0.9677353324965026,1.0,0.9624272899745829,1.0,0.012427289974582978,0,1,
100,0,1,83,0.967539240152445,1.0,0.9622252377729684,1.0,0.012225237772968467,0,1,
100,0,1,84,0.967243676105332,1.0,0.9618165242645806,1.0,0.011816524264580686,0,1,
100,0,1,85,0.9674673950590547,1.0,0.9620779798656751,1.0,0.012077979865675159,0,1,
100,0,1,86,0.9675542232777291,1.0,0.9622156494593243,1.0,0.012215649459324296,0,1,
100,0,1,87,0.9676168654618331,1.0,0.9623475232873911,1.0,0.012347523287391193,0,1,
100,0,1,88,0.9677937619510267,1.0,0.9626353022066478,1.0,0.01263530220664788,0,1,
100,0,1,89,0.9676225435212437,1.0,0.9624620646320959,1.0,0.012462064632095982,0,1,
100,0,1,90,0.9680858110303724,1.0,0.9630923796786193,1.0,0.013092379678619315,0,1,
100,0,1,91,0.9679743634381167,1.0,0.9630096904490899,1.0,0.01300969044908995,0,1,
100,0,1,92,0.9682145790842603,1.0,0.9633536900346954,1.0,0.013353690034695442,0,1,
100,0,1,93,0.9682267260271008,1.0,0.9634124974251549,1.0,0.013412497425154934,0,1,
100,0,1,94,0.9683568318143849,1.0,0.9636107096650782,1.0,0.013610709665078269,0,1,
100,0,1,95,0.9684964276972556,1.0,0.9638249025317572,1.0,0.013824902531757277,0,1,
100,0,2,0,0.9647682173096854,1.0,0.9658005080060211,1.0,0.015800508006021174,0,1,
100,0,2,1,0.966172958685563,1.0,0.9671510979756682,1.0,0.017151097975668272,0,1,
100,0,2,2,0.965532734216867,1.0,0.9665446758689734,1.0,0.016544675868973457,0,1,
100,0,2,3,0.9651679206562863,1.0,0.966200702434042,1.0,0.016200702434042036,0,1,
100,0,2,4,0.9649121190447927,1.0,0.9659586552554584,1.0,0.015958655255458476,0,1,
100,0,2,5,0.9648435439943281,1.0,0.9658961837974533,1.0,0.01589618379745339,0,1,
100,0,2,6,0.9649637131288668,1.0,0.9660167563082012,1.0,0.016016756308201208,0,1,
100,0,2,7,0.9650304915126541,1.0,0.9660848976115449,1.0,0.016084897611544968,0,1,
100,0,2,8,0.9651016573996798,1.0,0.9661565403297205,1.0,0.01615654032972058,0,1,
100,0,2,9,0.9651805359074352,1.0,0.966235174115132,1.0,0.01623517411513209,0,1,
100,0,2,10,0.9652277619329195,1.0,0.9662818109898886,1.0,0.01628181098988868,0,1,
100,0,2,11,0.9652697997883387,1.0,0.9663228115687562,1.0,0.016322811568756257,0,1,
100,0,2,12,0.9653050811633052,1.0,0.9663571517387001,1.0,0.016357151738700115,0,1,
100,0,2,13,0.9654267537496574,1.0,0.9664770893191508,1.0,0.016477089319150817,0,1,
100,0,2,14,0.9655332253246109,1.0,0.9665648199094867,1.0,0.016564819909486772,0,1,
100,0,2,15,0.9656102440734119,1.0,0.9666120668359078,1.0,0.01661206683590788,0,1,
100,0,2,16,0.9656828187824268,1.0,0.9666698741428065,1.0,0.016669874142806518,0,1,
100,0,2,17,0.9657629814082379,1.0,0.9667355568138186,1.0,0.016735556813818664,0,1,
100,0,2,18,0.9658815964248914,1.0,0.9668408407976012,1.0,0.016840840797601286,0,1,
100,0,2,19,0.9659474248137888,1.0,0.96690232510252,1.0,0.0169023251025201,0,1,
100,0,2,20,0.9662474283152656,1.0,0.9671858442169899,1.0,0.017185844216989987,0,1,
100,0,2,21,0.966189495385156,1.0,0.96712706720846,1.0,0.017127067208460023,0,1,
100,0,2,22,0.9662017670912226,1.0,0.9671385091968171,1.0,0.017138509196817142,0,1,
100,0,2,23,0.966206467205875,1.0,0.9671430371472722,1.0,0.017143037147272278,0,1,
100,0,2,24,0.9661711127624895,1.0,0.9671111498665573,1.0,0.017111149866557374,0,1,
100,0,2,25,0.9661635963808737,1.0,0.9671031299504503,1.0,0.01710312995045038,0,1,
100,0,2,26,0.9661336863696499,1.0,0.9670765908573152,1.0,0.017076590857315277,0,1,
100,0,2,27,0.9660383010921985,1.0,0.9669888865330458,1.0,0.016988886533045866,0,1,
100,0,2,28,0.9660348299930949,1.0,0.9669857629027833,1.0,0.016985762902783308,0,1,
100,0,2,29,0.9661640421947992,1.0,0.9671103709603597,1.0,0.017110370960359722,0,1,
100,0,2,30,0.966466115013281,1.0,0.9674162519286736,1.0,0.017416251928673687,0,1,
100,0,2,31,0.966934769084386,1.0,0.9679104923545366,1.0,0.017910492354536678,0,1,
100,0,2,32,0.9674809583644798,1.0,0.9684121154823699,1.0,0.018412115482369984,0,1,
100,0,2,33,0.9681307160967243,1.0,0.9690119591094384,1.0,0.019011959109438425,0,1,
100,0,2,34,0.9688220948986982,1.0,0.9696732796165622,1.0,0.01967327961656229,0,1,
100,0,2,35,0.9691003611415033,1.0,0.9699500178964576,1.0,0.019950017896457672,0,1,
100,0,2,36,0.9691587526693256,1.0,0.9699743653904709,1.0,0.019974365390470927,0,1,
100,0,2,37,0.9691738390600795,1.0,0.9699572274281062,1.0,0.01995722742810624,0,1,
100,0,2,38,0.9695225931302957,1.0,0.9702667953614307,1.0,0.020266795361430723,0,1,
100,0,2,39,0.9698331954250521,1.0,0.9705355348558662,1.0,0.020535534855866233,0,1,
100,0,2,40,0.9698484879890176,1.0,0.9705205877839842,1.0,0.020520587783984245,0,1,
100,0,2,41,0.9700154047493902,1.0000401399537908,0.9706270760596114,1.0001304005599385,0.02062707605961145,0,1,
100,0,2,42,0.9701173701065021,1.0003315219481013,0.9706916609352524,1.000438925005001,0.02069166093525243,0,1,
100,0,2,43,0.9705048103949409,1.0006361446689238,0.9710426207242195,1.0007603177769624,0.021042620724219585,0,1,
100,0,2,44,0.9707147785463031,1.000882355640838,0.9712273245214876,1.001020556443138,0.021227324521487678,0,1,
100,0,2,45,0.9708134147630871,1.0009576998686205,0.9713154389359857,1.0011002670517697,0.021315438935985753,0,1,
100,0,2,46,0.9754758841895914,1.001844673742491,0.9758532844436524,1.0020155901567243,0.025853284443652425,0,1,
100,0,2,47,0.9747968788558824,1.0018023108609282,0.9752242622584687,1.0019674026093077,0.025224262258468744,0,1,
100,0,2,48,0.9743184761392557,1.0015754139298632,0.9748116148390001,1.0017283560912773,0.024811614839000184,0,1,
100,0,2,49,0.9741941017168642,1.0014112111442288,0.9747077091086807,1.0015554760629881,0.024707709108680698,0,1,
100,0,2,50,0.9736171636072779,1.0010018723731435,0.9741714752775051,1.0011264817174703,0.024171475277505183,0,1,
100,0,2,51,0.973363101514206,1.000598127833876,0.9739477850474743,1.000702496600733,0.0239477850474743,0,1,
100,0,2,52,0.9726130060201362,1.0000277404998559,0.9732473680724121,1.0001050028506293,0.023247368072412122,0,1,
100,0,2,53,0.9719146336436784,1.0,0.9725988687860042,1.0,0.022598868786004256,0,1,
100,0,2,54,0.9713364762787137,1.0,0.9720693955607145,1.0,0.022069395560714522,0,1,
100,0,2,55,0.9708539303970101,1.0,0.971629448236379,1.0,0.021629448236379023,0,1,
100,0,2,56,0.9698011317681599,1.0,0.9706096605620429,1.0,0.020609660562042942,0,1,
100,0,2,57,0.9684049691964901,1.0,0.9692652063454322,1.0,0.019265206345432273,0,1,
100,0,2,58,0.9670898119571171,1.0,0.9680188575320153,1.0,0.018018857532015375,0,1,
100,0,2,59,0.9661175498791541,1.0,0.9671013406330584,1.0,0.01710134063305846,0,1,
100,0,2,60,0.9652340508663116,1.0,0.9662573511893532,1.0,0.01625735118935323,0,1,
100,0,2,61,0.9647613760119373,1.0,0.9658081188617561,1.0,0.01580811886175615,0,1,
100,0,2,62,0.9643176940345161,1.0,0.9653757679378431,1.0,0.015375767937843121,0,1,
100,0,2,63,0.9639534485172878,1.0,0.9650154198008435,1.0,0.015015419800843532,0,1,
100,0,2,64,0.9637034752492912,1.0,0.9647626896108207,1.0,0.014762689610820723,0,1,
100,0,2,65,0.9635742536300649,1.0,0.9646307714292215,1.0,0.014630771429221534,0,1,
100,0,2,66,0.9636366007652549,1.0,0.9646891632435347,1.0,0.014689163243534753,0,1,
100,0,2,67,0.9636655941872027,1.0,0.9647268853217439,1.0,0.014726885321743932,0,1,
100,0,2,68,0.9636238701752117,1.0,0.9646957334737181,1.0,0.014695733473718109,0,1,
100,0,2,69,0.9636219621924673,1.0,0.964701704068908,1.0,0.014701704068908028,0,1,
100,0,2,70,0.9637012990256822,1.0,0.9647783225465741,1.0,0.014778322546574185,0,1,
100,0,2,71,0.9637627586418737,1.0,0.9648316639554824,1.0,0.01483166395548241,0,1,
100,0,2,72,0.9637319158409833,1.0,0.9647980419519809,1.0,0.014798041951980978,0,1,
100,0,2,73,0.9638588635523233,1.0,0.9649061298946153,1.0,0.014906129894615372,0,1,
100,0,2,74,0.9639586669692356,1.0,0.9650056024016106,1.0,0.01500560240161064,0,1,
100,0,2,75,0.963968038784392,1.0,0.9650204907217174,1.0,0.015020490721717406,0,1,
100,0,2,76,0.9639216095496104,1.0,0.9649798025993014,1.0,0.014979802599301428,0,1,
100,0,2,77,0.964192001781976,1.0,0.9652492757535457,1.0,0.015249275753545732,0,1,
100,0,2,78,0.9643614371465998,1.0,0.9654199372497384,1.0,0.015419937249738447,0,1,
100,0,2,79,0.9644020079149661,1.0,0.9654633058393646,1.0,0.015463305839364616,0,1,
100,0,2,80,0.9644245327681273,1.0,0.9654873736988978,1.0,0.015487373698897855,0,1,
100,0,2,81,0.9645983714856075,1.0,0.9656585318367332,1.0,0.01565853183673327,0,1,
100,0,2,82,0.9647523469669981,1.0,0.9658107127020787,1.0,0.01581071270207879,0,1,
100,0,2,83,0.9646741217227991,1.0,0.9657352910052479,1.0,0.015735291005247953,0,1,
100,0,2,84,0.9644490129205112,1.0,0.9655109534327999,1.0,0.015510953432799957,0,1,
100,0,2,85,0.9645906199374482,1.0,0.9656495481119126,1.0,0.01564954811191266,0,1,
100,0,2,86,0.964714790671995,1.0,0.9657723454744385,1.0,0.01577234547443851,0,1,
100,0,2,87,0.9648738783316974,1.0,0.965929820800641,1.0,0.015929820800641092,0,1,
100,0,2,88,0.9651546365994136,1.0,0.9662067222966351,1.0,0.016206722296635112,0,1,
100,0,2,89,0.9650469810803971,1.0,0.9661032781154238,1.0,0.01610327811542389,0,1,
100,0,2,90,0.9655870979686754,1.0,0.9666324876245754,1.0,0.016632487624575476,0,1,
