seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,0,0,0,0,0,0,0,0.9641893055948932,1.0025992720959185,0.8709338357419771,0.08618839868965249,0.12151016602698204,0.0,23.287125064649853,0.5310317277908325
42,9,0,0,0,0,0,0,0.9527379150410934,1.0,2.4734391617932383,0.14669755334034562,0.1922535091634085,0.0,42.42554094810493,0.8891905650148205
42,41,0,0,0,0,0,0,0.9553238625555441,1.0027045369796106,1.481564404700483,0.11430386546999216,0.16091730054111694,0.0,30.9443739043665,0.7109421491622925
42,51,0,0,0,0,0,0,0.9527487983045555,1.0,2.1407561548854446,0.13423653319478035,0.18221616423160553,0.0,37.55913124605538,0.75
42,71,0,0,0,0,0,0,0.9530253808498746,1.0097601462744001,1.5558259002547585,0.12167940754443407,0.17081168402401486,0.0,33.117056374326054,0.7489223480224609
42,120,0,0,0,0,0,0,0.9636957350034157,1.0068877410375938,0.828362988454268,0.09051918564364314,0.1281090081646162,0.0,24.420216594841097,0.5537766814231873
42,149,0,0,0,0,0,0,0.9588401417696719,1.008034599473284,1.3546795479850693,0.11796943595012029,0.1660929600839688,0.0,32.00392049792703,0.7071346640586853
42,175,0,0,0,0,0,0,0.964304031646374,1.005646175628667,0.8036869424912628,0.09065783986200888,0.1282669052997318,0.0,24.447642451804317,0.5504314303398132
42,201,0,0,0,0,0,0,0.9604651033153628,1.0163704186280136,1.2367501555254874,0.11308752349577844,0.15935648033669644,0.0,30.61101105266561,0.6849201321601868
42,209,0,0,0,0,0,0,0.9663685147240944,1.0149254965278878,0.853390710146716,0.09372469022249182,0.1325269189980648,0.0,25.273285658345042,0.5882242918014526
42,216,0,0,0,0,0,0,0.9663994077299983,1.007976072264701,0.830758629503257,0.09256994243090351,0.13098344430260198,0.0,24.962463024584498,0.5785237550735474
42,234,0,0,0,0,0,0,0.9582538569471021,1.020484181053365,1.2701312371514157,0.11238089320249856,0.15838791280378525,0.0,30.414314600828035,0.6755331158638
42,268,0,0,0,0,0,0,0.9542665459584109,1.0058747805691393,1.5074700979778253,0.1190547936130315,0.1680102584378093,0.0,32.29736291474069,0.7289067506790161
42,284,0,0,0,0,0,0,0.9530389335180591,1.002970652681093,1.7220998541836214,0.12448599678464234,0.1744345370222204,0.0,33.985855961690035,0.7499493956565857
42,291,0,0,0,0,0,0,0.953030795683873,1.005768184203411,1.653980131657074,0.1233419212512672,0.17309169833030105,0.0,33.59208790619135,0.75
42,296,0,0,0,0,0,0,0.953086765487783,1.0,1.9104218192272564,0.12748700915835798,0.1777766078968761,0.0,34.96104239810658,0.75
42,350,0,0,0,0,0,0,0.9566412413554495,1.0,1.4434943110584448,0.10772576206363738,0.1521562485953123,0.0,29.181840618335784,0.6835933327674866
43,0,0,0,0,0,0,0,0.9637946556954448,1.0026440582447775,0.8706282881343589,0.0859480476162086,0.12141113126395382,0.0,23.17932002705061,0.5301932692527771
43,9,0,0,0,0,0,0,0.9527330242788173,1.0,2.481983149612673,0.1476612341745446,0.1928525775459575,0.0,42.874180686888195,0.9387576775183567
43,41,0,0,0,0,0,0,0.9552649029822604,1.002753445104571,1.4808748384857522,0.11412375955842435,0.16088415078258878,0.0,30.86079261023357,0.7106216549873352
43,51,0,0,0,0,0,0,0.9526743179335145,1.0,2.1363465498344487,0.13424116427389285,0.18317520863900072,0.0,37.40979781169701,0.75
43,71,0,0,0,0,0,0,0.9529732112443766,1.0097895588885817,1.5552225528848225,0.12154080090112984,0.17067441761433944,0.0,33.062326420151976,0.7358465194702148
43,120,0,0,0,0,0,0,0.9633536012261055,1.006917780502457,0.8281400463006221,0.09055844019167125,0.12832627037514832,0.0,24.40346598931381,0.5589486360549927
43,149,0,0,0,0,0,0,0.9584532747578123,1.0080488330737214,1.35414030511573,0.11802661752638717,0.16656961495056372,0.0,31.959743592696388,0.7135968804359436
43,175,0,0,0,0,0,0,0.9639281224547337,1.0056689580930116,0.8035444777819922,0.09069595641146104,0.1284737550791406,0.0,24.43301520925887,0.5519448518753052
43,201,0,0,0,0,0,0,0.9600951497003116,1.0165651192534702,1.236384312413124,0.11347061682802935,0.16029483171905923,0.0,30.6576985082114,0.6907152533531189
43,209,0,0,0,0,0,0,0.9662453622063074,1.0154061485957182,0.8532226392333663,0.09402045685177048,0.13298926335415107,0.0,25.34835715995255,0.5974435806274414
43,216,0,0,0,0,0,0,0.9662815836569115,1.0082700182215494,0.8306135565094669,0.09278449136763811,0.13137275106423463,0.0,25.008529949567976,0.5864465236663818
43,234,0,0,0,0,0,0,0.9579543207337649,1.020697162248456,1.2696537789578908,0.11274404854824145,0.15919370171468641,0.0,30.471125947266337,0.6845021843910217
43,268,0,0,0,0,0,0,0.9540407165459749,1.0058621916562764,1.5070484242373177,0.11896065288844208,0.16789939356047842,0.0,32.26027273167286,0.7265552878379822
43,284,0,0,0,0,0,0,0.9530398490211792,1.0030040205172452,1.721081878184631,0.12394640975010891,0.17353968338901166,0.0,33.84353801649602,0.7378564476966858
43,291,0,0,0,0,0,0,0.9529226780476963,1.0057552920585182,1.653175142555831,0.1229926551071306,0.17256109703247327,0.0,33.49208620168054,0.7374252080917358
43,296,0,0,0,0,0,0,0.9529680590225147,1.0,1.9090675114386946,0.12708854132021466,0.17716645352147703,0.0,34.85039499295047,0.7441853284835815
43,350,0,0,0,0,0,0,0.9565267716805065,1.0,1.4426649531690414,0.10739127662964165,0.15176276816941395,0.0,29.066808878396568,0.6812450289726257
44,0,0,0,0,0,0,0,0.9639666956118674,1.002607365229735,0.8705249417106905,0.08583100512623787,0.12108056191442657,0.0,23.17785250280589,0.5309581160545349
44,9,0,0,0,0,0,0,0.9524549187631401,1.0,2.463335933833172,0.14598840506126484,0.19195325983478057,0.0,42.08366521069647,0.8978596984135016
44,41,0,0,0,0,0,0,0.955074118549187,1.002790771081542,1.480929923021551,0.11430914133476715,0.16078391629986502,0.0,30.957362510690924,0.7111942172050476
44,51,0,0,0,0,0,0,0.9520157312026493,1.0,2.1339901908822765,0.13356515757429102,0.18191095074078314,0.0,37.24505967458549,0.75
44,71,0,0,0,0,0,0,0.9526279386549636,1.00983770991316,1.5550362012106793,0.12161761747362713,0.1707028368037975,0.0,33.09032471112149,0.7366111874580383
44,120,0,0,0,0,0,0,0.9635185717861029,1.006918803431003,0.8280923136467948,0.09051129524596035,0.12821306282844913,0.0,24.403852544714038,0.5574145317077637
44,149,0,0,0,0,0,0,0.9586088218875676,1.008083613480152,1.3542754389937735,0.11803603661246598,0.16630574190287764,0.0,31.99683372462434,0.7141262292861938
44,175,0,0,0,0,0,0,0.9640904398701744,1.0056795784343846,0.8034882965987169,0.09070464440931876,0.1284006701885578,0.0,24.452938887369328,0.5532097816467285
44,201,0,0,0,0,0,0,0.9602891346577023,1.0160104177809797,1.2365453324591658,0.11315253260545433,0.1595578108650009,0.0,30.604757506893204,0.6869519948959351
44,209,0,0,0,0,0,0,0.9662341177868398,1.014778477285706,0.8531327791448914,0.09364490637866159,0.13246370913684588,0.0,25.24751326572943,0.5905471444129944
44,216,0,0,0,0,0,0,0.9662753159321055,1.0080136190257787,0.8304954938623001,0.09255257753344874,0.1310365590331715,0.0,24.95145149424848,0.5820686221122742
44,234,0,0,0,0,0,0,0.95802830978363,1.0201933488397565,1.2698042131851262,0.11240074581777056,0.15849668627096616,0.0,30.402261357532485,0.6772319078445435
44,268,0,0,0,0,0,0,0.9540967092819227,1.0059145455644964,1.5069990210200597,0.11906875064596534,0.16783111976980106,0.0,32.31784283350214,0.7298845052719116
44,284,0,0,0,0,0,0,0.9526426402374313,1.0030574264429313,1.7209892025969513,0.12463845242746174,0.17462461814032088,0.0,34.01819171019054,0.7392528057098389
44,291,0,0,0,0,0,0,0.9526004521884681,1.0058073849414164,1.653046415097801,0.1232402444196244,0.17277058521447775,0.0,33.57598552066379,0.738254189491272
44,296,0,0,0,0,0,0,0.952545510391582,1.0,1.908365462531928,0.1272295896584789,0.17726837852030006,0.0,34.89323258322843,0.7422237396240234
44,350,0,0,0,0,0,0,0.9564410428858706,1.0,1.442870606122291,0.10762533522211015,0.15173617315299995,0.0,29.18183088032486,0.6804328560829163
45,0,0,0,0,0,0,0,0.9643051782177381,1.002697234908744,0.8712551022931333,0.08666202193126082,0.12180681212575582,0.0,23.464251370665117,0.5314381718635559
45,9,0,0,0,0,0,0,0.9527396013969524,1.0,2.5429899690274578,0.1496481547753016,0.19123627326079592,0.0,44.35401033330576,1.0272500246518028
45,41,0,0,0,0,0,0,0.9553544304403111,1.0028473645548215,1.4819035405304635,0.11476662196218967,0.1607348581029178,0.0,31.18468030740127,0.7111468315124512
45,51,0,0,0,0,0,0,0.9526906049923962,1.0,2.1543300747719707,0.134838827031975,0.18020629866662216,0.0,38.21755607144476,0.7418162226676941
45,71,0,0,0,0,0,0,0.9532749606690853,1.0098774003082178,1.5564274604912893,0.12183520748900871,0.1700517801975011,0.0,33.28724242271846,0.7391559481620789
45,120,0,0,0,0,0,0,0.9638291072584821,1.0069911923246573,0.8286811998693737,0.09126984553101163,0.12854338333202744,0.0,24.711555233165896,0.5570798516273499
