candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.1152863457805,0.9580048255551226,1.0022371860138346,0.9580048255551226,1.0022371860138346,0,0.0,0,0.0,0.0,0,0,0,0,0.023451200002455153,0.24428333335890784,0.0,0.0,0.0,0.0,1.2868719999751193,13.404916666407493,0.08165950001421152,1.3103231999775744,96,9.796013754944516e-08,3.160362908871672e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,68,0,0,5.816907827897101,0.9366462484809491,1.032368461898945,0.9366462484809491,1.032368461898945,0,0.0,0,0.0,0.0,0,0,0,0,0.020694999970146455,0.21557291635569223,0.0,0.0,0.0,0.0,1.1881142999845906,12.376190624839486,0.07279159998870455,1.208809299954737,96,9.578452305619711e-08,9.979655324343639e-08
100,2,41,3936,0.45,0.375,0.0,1,1,0,25,0,0,2.3901951579359455,0.9447562521802325,1.014359607442004,0.9447562521802325,1.014359607442004,0,0.0,0,0.0,0.0,0,0,0,0,0.02120349997858284,0.22086979144357125,0.0,0.0,0.0,0.0,1.180212700041011,12.293882292093864,0.07492809998802841,1.2014162000195938,96,9.799845181873712e-08,9.684043372759632e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,64,0,0,5.360734931103171,0.9395750192166654,1.042734115552604,0.9395750192166654,1.042734115552604,0,0.0,0,0.0,0.0,0,0,0,0,0.02221809996990487,0.23143854135317574,0.0,0.0,0.0,0.0,1.2820893000243814,13.355096875253972,0.07990519997838419,1.3043073999942862,96,9.942163420664785e-08,9.60446708275775e-08
100,4,71,6816,0.45,0.375,0.0,1,1,0,44,0,0,2.903060438552164,0.9421149195307615,1.032634189255632,0.9421149195307615,1.032634189255632,0,0.0,0,0.0,0.0,0,0,0,0,0.022041199954401236,0.2295958328583462,0.0,0.0,0.0,0.0,1.23029060002591,12.815527083603229,0.08051929993234808,1.2523317999803112,96,9.411807147877149e-08,9.622083019245053e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9939223687946246,0.9573583959334228,1.0072688747287966,0.9573583959334228,1.0072688747287966,0,0.0,0,0.0,0.0,0,0,0,0,0.02104539996071253,0.21922291625742218,0.0,0.0,0.0,0.0,1.1996331000918872,12.496178125957158,0.0781489999499172,1.2206785000525997,96,9.354413003752338e-08,3.8617142122943093e-08
100,6,149,14304,0.45,0.375,0.0,1,1,0,49,0,0,2.0715665406653243,0.9464555703286144,1.0152825144683146,0.9464555703286144,1.0152825144683146,0,0.0,0,0.0,0.0,0,0,0,0,0.02206039997690823,0.22979583309279406,0.0,0.0,0.0,0.0,1.2026229999610223,12.52732291626065,0.07694490000721999,1.2246833999379305,96,9.368118795462232e-08,9.797290895230404e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,1.019413461362654,0.9583488011869352,1.0054971851307895,0.9583488011869352,1.0054971851307895,0,0.0,0,0.0,0.0,0,0,0,0,0.022135299965157174,0.23057604130372056,0.0,0.0,0.0,0.0,1.2739843000017572,13.270669791684972,0.08379029997740872,1.2961195999669144,96,8.741162411951553e-08,4.618484768237341e-08
100,8,201,19296,0.45,0.375,0.0,1,1,0,10,0,0,1.783898090117852,0.9487034530071337,1.0244508846770477,0.9487034530071337,1.0244508846770477,0,0.0,0,0.0,0.0,0,0,0,0,0.021725099999457598,0.22630312499434999,0.0,0.0,0.0,0.0,1.162764899956528,12.112134374547168,0.07386589998350246,1.1844899999559857,96,9.862457302223238e-08,9.947193735371229e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.0519183179057001,0.960950574840772,1.0173521178031586,0.960950574840772,1.0173521178031586,0,0.0,0,0.0,0.0,0,0,0,0,0.02134680000017397,0.2223625000018122,0.0,0.0,0.0,0.0,1.269607799993537,13.225081249932677,0.081799800042063,1.2909545999937109,96,9.940107424666333e-08,8.442413369086355e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,1.0620136835580454,0.9594686681140032,1.0127417903118077,0.9594686681140032,1.0127417903118077,0,0.0,0,0.0,0.0,0,0,0,0,0.02371549997769762,0.24703645810101688,0.0,0.0,0.0,0.0,1.3573766999907093,14.139340624903221,0.08773929998278618,1.381092199968407,96,8.150656326082195e-08,4.373771220200773e-08
100,11,234,22464,0.45,0.375,0.0,1,1,0,18,0,0,1.8395573967483474,0.9486675681344929,1.027122371393531,0.9486675681344929,1.027122371393531,0,0.0,0,0.0,0.0,0,0,0,0,0.020445900037884712,0.21297812539463243,0.0,0.0,0.0,0.0,1.2167059999992489,12.674020833325509,0.08116180004435591,1.2371519000371336,96,9.499476682703345e-08,9.744424461777257e-08
100,12,268,25728,0.45,0.375,0.0,1,1,0,54,0,0,2.645090455308137,0.9438249563620272,1.0206084006897587,0.9438249563620272,1.0206084006897587,0,0.0,0,0.0,0.0,0,0,0,0,0.02287240004807245,0.23825416716742134,0.0,0.0,0.0,0.0,1.283102100038377,13.365646875399761,0.08014259996707551,1.3059745000864496,96,9.566759166107497e-08,9.427944300255398e-08
100,13,284,27264,0.45,0.375,0.0,1,1,0,59,0,0,3.658933246926175,0.9427155145686444,1.039322374427902,0.9427155145686444,1.039322374427902,0,0.0,0,0.0,0.0,0,0,0,0,0.019521799964422826,0.20335208296273777,0.0,0.0,0.0,0.0,1.1824771000246983,12.31746979192394,0.07531929996912368,1.2019988999891211,96,8.997782909806601e-08,9.415556320724328e-08
100,14,291,27936,0.45,0.375,0.0,1,1,0,56,0,0,3.3449414136880016,0.9415765793333933,1.0362908658021468,0.9415765793333933,1.0362908658021468,0,0.0,0,0.0,0.0,0,0,0,0,0.02188690002367366,0.2279885419132673,0.0,0.0,0.0,0.0,1.217783199979749,12.685241666455719,0.07774790002440568,1.2396701000034227,96,8.556544223159435e-08,9.67644094018727e-08
100,15,296,28416,0.45,0.375,0.0,1,1,0,62,0,0,4.642514268255094,0.9412635991052276,1.0405082807476305,0.9412635991052276,1.0405082807476305,0,0.0,0,0.0,0.0,0,0,0,0,0.02009970002109185,0.20937187521970677,0.0,0.0,0.0,0.0,1.1673685999339796,12.16008958264562,0.07504430002882145,1.1874682999550714,96,9.927448000809913e-08,9.955345908752022e-08
100,16,350,33600,0.45,0.375,0.0,1,1,0,18,0,0,2.242747632604131,0.9468012922763528,1.0031973165956327,0.9468012922763528,1.0031973165956327,0,0.0,0,0.0,0.0,0,0,0,0,0.023685399995883927,0.24672291662379092,0.0,0.0,0.0,0.0,1.4770914999753586,15.386369791409985,0.09719800001766998,1.5007768999712425,96,9.89938435825427e-08,9.761263214391747e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.9150300591186734,0.9681254268627023,1.0028069088106943,0.9681254268627023,1.0028069088106943,0,0.0,0,0.0,0.0,0,0,0,0,0.020789199974387884,0.2165541663998738,0.0,0.0,0.0,0.0,1.2246904000276118,12.75719166695429,0.0794308000113233,1.2454796000019996,96,9.811074385204788e-08,4.245559091786699e-08
105,1,9,864,0.45,0.5625,0.0,1,1,0,57,0,0,4.994482351238713,0.9367074614867111,1.0322169763954712,0.9367074614867111,1.0322169763954712,0,0.0,0,0.0,0.0,0,0,0,0,0.02075419999891892,0.21618958332207208,0.0,0.0,0.0,0.0,1.2168455000428366,12.675473958779548,0.07960480001202086,1.2375997000417556,96,9.479565898527428e-08,9.029547345940081e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.6186997924482378,0.9590209227057555,1.0027064492387454,0.9590209227057555,1.0027064492387454,0,0.0,0,0.0,0.0,0,0,0,0,0.020682299938926008,0.2154406243638126,0.0,0.0,0.0,0.0,1.1974699999700533,12.473645833021388,0.07522830003290437,1.2181522999089793,96,9.30788001448496e-08,8.126013410769684e-08
105,3,51,4896,0.45,0.5625,0.0,1,1,0,53,0,0,4.058503622796428,0.9391885339037953,1.0314733941318541,0.9391885339037953,1.0314733941318541,0,0.0,0,0.0,0.0,0,0,0,0,0.0223204999929294,0.23250520825968124,0.0,0.0,0.0,0.0,1.3712818999920273,14.284186458250284,0.08677990004071034,1.3936023999849567,96,9.709598895735194e-08,9.867423350629068e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,1.7711122435666444,0.9523769116399834,1.0101214000391943,0.9523769116399834,1.0101214000391943,0,0.0,0,0.0,0.0,0,0,0,0,0.023160100026871078,0.24125104194657374,0.0,0.0,0.0,0.0,1.3989889000513358,14.572801042201414,0.09178369995788671,1.4221490000782069,96,8.699120703295482e-08,9.271538189969952e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.8645838112062496,0.967731649789535,1.00727372286054,0.967731649789535,1.00727372286054,0,0.0,0,0.0,0.0,0,0,0,0,0.019497400033287704,0.2030979170134136,0.0,0.0,0.0,0.0,1.0961743000589195,11.41848229228041,0.07176409997191513,1.1156717000922072,96,9.231663386857769e-08,4.6294593158968667e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.4353318719298953,0.960992965739387,1.0083360938678154,0.960992965739387,1.0083360938678154,0,0.0,0,0.0,0.0,0,0,0,0,0.01966470007027965,0.2048406257320797,0.0,0.0,0.0,0.0,1.10401129998354,11.500117708161875,0.07091490000311751,1.1236760000538197,96,9.888842068123127e-08,9.609953159628315e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.8349534320403372,0.9682917215245429,1.0059698417812601,0.9682917215245429,1.0059698417812601,0,0.0,0,0.0,0.0,0,0,0,0,0.020087699929717928,0.2092468742678951,0.0,0.0,0.0,0.0,1.1671777000155998,12.158101041829164,0.07447639998281375,1.1872653999453178,96,9.381850089341948e-08,4.101925764332659e-08
105,8,201,19296,0.45,0.5625,0.0,0,0,0,0,0,0,1.3001015744677582,0.9630554980107309,1.0161563347514395,0.9630554980107309,1.0161563347514395,0,0.0,0,0.0,0.0,0,0,0,0,0.019944099956774153,0.20775104121639743,0.0,0.0,0.0,0.0,1.1560444999850006,12.04213020817709,0.07348910001019249,1.1759885999417747,96,9.429911016975434e-08,9.941782452838055e-08
105,9,209,20064,0.45,0.5625,0.0,0,0,0,0,0,0,0.8820935941486117,0.9696399156239006,1.0147640796279764,0.9696399156239006,1.0147640796279764,0,0.0,0,0.0,0.0,0,0,0,0,0.020571599998220336,0.21428749998146182,0.0,0.0,0.0,0.0,1.1745078000676585,12.234456250704776,0.07741699994949158,1.1950794000658789,96,6.550232584633109e-08,6.363286064736684e-08
105,10,216,20736,0.45,0.5625,0.0,0,0,0,0,0,0,0.8593636728988779,0.9694887946363774,1.0084032737221522,0.9694887946363774,1.0084032737221522,0,0.0,0,0.0,0.0,0,0,0,0,0.019624700013082474,0.20442395846960912,0.0,0.0,0.0,0.0,1.1141850999556482,11.606094791204669,0.07175690002623014,1.1338097999687307,96,6.50940753209317e-08,3.342278433182688e-08
105,11,234,22464,0.45,0.5625,0.0,0,0,0,0,0,0,1.342641968083627,0.962150960379211,1.0200098250211442,0.962150960379211,1.0200098250211442,0,0.0,0,0.0,0.0,0,0,0,0,0.022353800006385427,0.2328520833998482,0.0,0.0,0.0,0.0,1.2947497000350268,13.486976042031529,0.083477599939215,1.3171035000414122,96,8.93548955660517e-08,9.7036165179476e-08
