candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9141512846137405,0.9628913065864715,1.0018717079297328,0.9628913065864715,1.0018717079297328,0,0.0,0,0.0,0.0,96,0,0,0,0.024350900021090638,0.2536552085530275,0.6179831000263221,6.4373239586075215,0.6142947000334971,0.0,1.430876900012663,14.904967708465241,0.09161330002098111,2.073210900060076,96,1.903300017591647e-08,3.1602231664873415e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.69094632748527,0.9522938045562827,1.0,0.9522938045562827,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.024883900019631255,0.25920729187115893,0.6565869999903953,6.839447916566617,0.6526484999412787,0.0,1.5246919999481179,15.882208332792896,0.09804540001641726,2.2061628999581444,96,9.876471799251385e-08,8.99113451746647e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5395485884976199,0.9578714018850213,1.001269181928309,0.9578714018850213,1.001269181928309,0,0.0,0,0.0,0.0,96,0,0,0,0.025089499991736375,0.2613489582472539,0.6440386000613216,6.708735417305434,0.6401637999515515,0.0,1.4914429999844288,15.535864583171133,0.09626269996806514,2.1605711000374868,96,8.845310206506696e-08,7.90600460792712e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.3556704080983626,0.9536753361713657,1.0,0.9536753361713657,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.024582800011557993,0.2560708334537291,0.6455839000482229,6.724832292168988,0.6417858999921009,0.0,1.5024096999550238,15.650101041198166,0.09694570001738612,2.1725764000148047,96,9.113022210113786e-08,9.340660300782844e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6444146423789354,0.9551243473939184,1.0089744039999085,0.9551243473939184,1.0089744039999085,0,0.0,0,0.0,0.0,96,0,0,0,0.023531399987405166,0.24511874986880383,0.597649299998011,6.225513541645948,0.5939112000414752,0.0,1.396120500001416,14.54292187501475,0.08975020000070799,2.017301199986832,96,9.123045055514645e-08,9.98680303732069e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8665812705027134,0.962892428986256,1.0065044831821368,0.962892428986256,1.0065044831821368,0,0.0,0,0.0,0.0,96,0,0,0,0.023938299978908617,0.24935729144696478,0.6075478000057046,6.32862291672609,0.6039028999657603,0.0,1.4413169000690687,15.013717709052798,0.09206769996671937,2.072803000053682,96,2.3814214827541647e-08,3.480005721090418e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.3913365568322298,0.9605143278752843,1.00701732489779,0.9605143278752843,1.00701732489779,0,0.0,0,0.0,0.0,96,0,0,0,0.024367800004256424,0.25383125004433776,0.6574323999957414,6.848254166622307,0.6534396000643028,0.0,1.5227368999985629,15.861842708318363,0.09819750001770444,2.2045370999985607,96,9.456453902920159e-08,9.29751621525643e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8406838262788066,0.9627404553598641,1.0051412773375994,0.9627404553598641,1.0051412773375994,0,0.0,0,0.0,0.0,96,0,0,0,0.024737300009292085,0.2576802084301259,0.6512230000298587,6.783572916977694,0.6473668000107864,0.0,1.5418572000198765,16.061012500207045,0.1005943000127445,2.2178175000590272,96,1.7548519087515202e-08,3.056418278191142e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.263806078259599,0.96134652222889,1.01147777615171,0.96134652222889,1.01147777615171,0,0.0,0,0.0,0.0,96,0,0,0,0.02452259998972295,0.2554437498929474,0.654879300025641,6.821659375267093,0.6507715999759967,0.0,1.5302789000488701,15.940405208842396,0.0979113999492256,2.209680800064234,96,9.770991762220183e-08,9.720431824039588e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.889000892464532,0.963271429791688,1.0098675072912362,0.963271429791688,1.0098675072912362,0,0.0,0,0.0,0.0,96,0,0,0,0.025058800005353987,0.26102916672243737,0.6556759000523016,6.829957292211475,0.6516642000278807,0.0,1.5265704999692389,15.901776041346238,0.10017740001057973,2.2073052000268945,96,1.615155967304993e-08,8.262724736189664e-08
