seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,0,0,1.4242173757495677,0.9527020338210455,1.0200558639283612,0.9527281902315364,1.019736297985067,0,0,0.11313405278704915,0.15854960614030494,0.0,30.799784032638392,0.8024701093398185
43,17,0,0,1.423242615897484,0.9525682100155031,1.0199377528038354,0.9525754278318891,1.0196181909059052,0,0,0.11295453787726514,0.15866521241289577,0.0,30.691084121671025,0.8500902670556643
44,17,0,0,1.4233015718932165,0.9525098071410828,1.0199216092480798,0.9525292697810752,1.019595377140091,0,0,0.11310201282065142,0.15865729673084797,0.0,30.758933946435786,0.819385411938198
45,17,0,0,1.4246232858380896,0.9526213652806854,1.0209552504892496,0.9526288782798873,1.020616105290379,0,0,0.11333158425986768,0.1579555396584159,0.0,30.96882719497893,0.8319863730829266
46,17,0,0,1.423465436163508,0.9524035510847252,1.020694851031349,0.9524056842956987,1.020365084473539,0,0,0.11280507870548058,0.1583644269496844,0.0,30.6641016791789,0.8396254517118468
