seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.7137630092086966,0.9406202532108683,1.0118509287949229,0.9406320246515923,1.0113908604701936,0,0,0.05658074949402362,0.08363805838838391,0.0,41.180861798873465,2.485193624140379
43,10,8,0,1.6195501164113018,0.9388374770162551,1.0128535248223214,0.9388576234673373,1.0123830192974714,0,0,0.04819835913833231,0.07114793100745832,0.0,34.85022507227674,2.065589614823169
44,10,4,0,1.9787967323269715,0.947037617119173,1.0128040085865802,0.9471074793904835,1.012367711981971,0,0,0.07239595007461805,0.10627856749557305,0.0,53.33516414991211,2.965197480848441
45,10,7,0,1.7061473117302342,0.9421220601812753,1.0119129625999157,0.9421391802141249,1.0114711060676636,1,0,0.06094637929461897,0.08709358755791849,0.0,44.228140466528274,2.4710296879959763
46,10,4,0,1.9479712281794956,0.9438325161536366,1.0125435339439846,0.9439464528594558,1.0121156608680524,0,0,0.07471379262395203,0.1072337098688563,0.0,54.420560307697784,2.9614317866691278
