job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
164,1.305978775024414,1.0023374557495115,0.1211302727460861,31844,0,0,0,0.0,0,0,0,0.05533399957221913,1.328015989733259,0.9595973738432002,1.023316519803618
165,1.1406428813934326,1.0839645862579346,0.3606697916984558,27521,0,0,0,0.0,0,0,0,0.05779250705303915,1.3870201692729396,0.964455925846043,1.0250004485528692
166,1.263949632644653,1.2188173532485962,0.1272873133420944,31718,0,0,0,0.0,0,0,0,0.0638860229560382,1.5332645509449168,0.9661780092452673,1.0248396753638238
167,1.0716489553451538,1.097667574882507,0.3208292126655578,20823,0,0,0,0.0,0,0,0,0.05564895032902706,1.3355748078966494,0.962421343162198,1.0243146672701673
168,1.4223724603652954,0.7659133076667786,0.7678032517433167,4727,0,0,0,0.0,0,0,0,0.05984927913899437,1.4363826993358648,0.9610818565457865,1.026911767539303
169,1.054179549217224,0.9445489645004272,0.6244216561317444,16703,0,0,0,0.0,0,0,0,0.05327364987943767,1.278567597106504,0.9623290747987235,1.0251259736463503
170,0.7829796075820923,1.2853788137435913,0.8138301372528076,4775,0,0,0,0.0,0,0,0,0.06655493982860279,1.597318555886467,0.9710607952446945,1.0325727500360995
171,0.7992424368858337,1.1457854509353638,0.9033820629119872,30625,0,0,0,0.0,0,0,0,0.062007759389482185,1.4881862253475724,0.9620589700559004,1.0348808441203508
172,1.4491848945617676,1.0143364667892456,0.4311336576938629,24186,0,0,0,0.0,0,0,0,0.0639367709584855,1.5344825030036522,0.9634501474556464,1.0263149247853325
173,0.910179615020752,1.233108639717102,0.6078854203224182,12078,0,0,0,0.0,0,0,0,0.06349337865723648,1.5238410877736754,0.9661876527087396,1.0267078148030968
174,1.3949241638183594,0.8925357460975647,0.9927627444267272,21349,0,0,0,0.0,0,0,0,0.06515931611412333,1.5638235867389598,0.9625036489879081,1.0294873760157088
175,1.47998046875,1.1382856369018557,0.6658076047897339,25363,0,0,0,0.0,0,0,0,0.07274361149839828,1.7458466759615587,0.9665932907661807,1.027110688445978
176,1.4354702234268188,1.088120698928833,0.8851109147071838,10481,0,0,0,0.0,0,0,0,0.07338179509050037,1.761163082172009,0.9649722278743245,1.028997620499025
177,1.352730393409729,1.14001202583313,0.4796362519264221,23021,0,0,0,0.0,0,0,0,0.06731196457609333,1.6154871498262398,0.9675062345699001,1.0259453803449927
178,1.3075249195098877,1.3517838716506958,0.096696451306343,12767,0,0,0,0.0,0,0,0,0.07159634866507135,1.7183123679617123,0.9674310605857079,1.0280740107769497
179,1.315807580947876,1.4407771825790403,0.7923738360404968,12110,0,0,0,0.0,0,0,0,0.08889344260669803,2.133442622560753,0.9720275977002583,1.031227948616354
180,1.2745846509933472,0.8935788869857788,0.8199150562286377,21247,0,0,0,0.0,0,0,0,0.06075183265817887,1.4580439837962929,0.9605945191460354,1.0275022603819857
181,1.057093620300293,1.148261547088623,0.7805209755897522,13107,0,0,0,0.0,0,0,0,0.06544884458181016,1.5707722699634439,0.9712353173522564,1.028102364166554
182,1.1931949853897097,1.183524250984192,0.5355657935142517,31105,0,0,0,0.0,0,0,0,0.06613213642561831,1.5871712742148394,0.9666270766385271,1.026438113515789
183,1.2297784090042114,0.986734926700592,0.0142095666378736,24492,0,0,0,0.0,0,0,0,0.0516027850119305,1.2384668402863321,0.9608036615789656,1.022492735278749
184,0.8252460360527039,1.2009031772613523,0.2891451716423034,6529,0,0,0,0.0,0,0,0,0.05453219379401927,1.3087726510564623,0.9659636797532022,1.032029975906861
185,0.7597494125366211,1.167866587638855,0.6747961044311523,32664,0,0,0,0.0,0,0,0,0.05805748767127585,1.3933797041106204,0.9650433084029352,1.0308069832142444
186,1.0092077255249023,1.165661096572876,0.691424548625946,33858,0,0,0,0.0,0,0,0,0.0636794295438301,1.5283063090519224,0.9672682092026872,1.0269752901483882
187,1.469657301902771,0.8903989791870117,0.5194970369338989,2622,0,0,0,0.0,0,0,0,0.060861846816744225,1.4606843236018614,0.9596776510793638,1.0249588377462104
188,0.7583097815513611,0.7552621364593506,0.5761235952377319,20534,0,0,0,0.0,0,0,0,0.04031453898919011,0.9675489357405627,0.9573589262124188,1.0261219501553516
189,1.4064630270004272,0.7905119061470032,0.1113177165389061,26336,0,0,0,0.0,0,0,0,0.05317814896567432,1.2762755751761836,0.956963372065384,1.0245297141655085
190,0.90121728181839,1.4236581325531006,0.2666722536087036,25649,0,0,0,0.0,0,0,0,0.06819015988112732,1.6365638371470559,0.9701462345476106,1.0303779762726553
191,0.925126850605011,0.746571958065033,0.6463428735733032,7440,0,0,0,0.0,0,0,0,0.04413637940500426,1.0592731057201024,0.9596989464241421,1.0287747522947168
192,1.3381197452545166,1.219615817070007,0.5436736345291138,13804,0,0,0,0.0,0,0,0,0.072340840680309,1.7361801763274158,0.9708186539163896,1.0272477619587088
193,1.1936686038970947,0.9433428049087524,0.7746602892875671,6969,0,0,0,0.0,0,0,0,0.05821367223067545,1.397128133536211,0.9665355356233009,1.026245911104119
194,1.2359440326690674,0.8493994474411011,0.2229032963514328,28556,0,0,0,0.0,0,0,0,0.050433892412109105,1.2104134178906185,0.9628034197208283,1.0235083984893398
195,0.7187246084213257,0.9424670338630676,0.858405351638794,27650,0,0,0,0.0,0,0,0,0.049968992604771445,1.1992558225145147,0.9632589660037911,1.0318725188264806
196,1.1708695888519287,0.9412318468093872,0.794478178024292,8524,0,0,0,0.0,0,0,0,0.058101876754966086,1.394445042119186,0.9655079526409898,1.0258346386946975
197,1.0716532468795776,1.31880784034729,0.4061290025711059,12635,0,0,0,0.0,0,0,0,0.06784349051477956,1.6282437723547094,0.9689026782112619,1.0285014351159207
198,1.4332867860794067,1.3051033020019531,0.3431276679039001,18971,0,0,0,0.0,0,0,0,0.07540890253799658,1.8098136609119178,0.966618824055593,1.0280607208891217
199,0.9254220128059388,0.9584773182868958,0.2035668939352035,18697,0,0,0,0.0,0,0,0,0.045519746451464095,1.0924739148351383,0.9593817101896718,1.0263059193776722
200,0.7872834801673889,1.109081506729126,0.1321804076433181,22166,0,0,0,0.0,0,0,0,0.048033964638014535,1.1528151513123488,0.9639781464024527,1.0308899872882635
201,0.7343462109565735,1.0473674535751345,0.1427658945322036,25631,0,0,0,0.0,0,0,0,0.044947649023655924,1.0787435765677422,0.9614539258652333,1.0295898524417983
202,1.2123857736587524,1.4619402885437012,0.7672993540763855,25814,0,0,0,0.0,0,0,0,0.08706665602314466,2.0895997445554717,0.9737813579285232,1.0319256146219866
203,1.2726317644119265,0.8605122566223145,0.3966936767101288,11511,0,0,0,0.0,0,0,0,0.05289717766569298,1.2695322639766315,0.9591752912743079,1.0241102020346582
204,1.2548496723175049,1.3812494277954102,0.0593435578048229,11592,0,0,0,0.0,0,0,0,0.07137820275864566,1.713076866207496,0.9707254615717494,1.02859652571405
205,1.2290998697280884,0.8271113038063049,0.0550820268690586,537,0,0,0,0.0,0,0,0,0.04781823968886342,1.1476377525327222,0.9574024104183296,1.022708529675079
206,1.1597201824188232,1.3557045459747314,0.7072238922119141,16719,0,0,0,0.0,0,0,0,0.07749538475423633,1.8598892341016717,0.9707483409547366,1.0300382126102265
207,0.7504264116287231,0.714043915271759,0.5709375739097595,13950,0,0,0,0.0,0,0,0,0.03917229387196618,0.9401350529271882,0.9598512006338626,1.03101528819965
208,1.4960983991622925,1.095903992652893,0.122100606560707,81,0,0,0,0.0,0,0,0,0.06565372094269019,1.5756893026245646,0.9672464170597095,1.023897861684706
209,1.3962161540985107,1.067631721496582,0.5987191796302795,17054,0,0,0,0.0,0,0,0,0.06756216385380799,1.621491932491392,0.9653778780021293,1.0262991669977908
210,0.8204455971717834,0.8489980101585388,0.1673752069473266,6907,0,0,0,0.0,0,0,0,0.03915581832946658,0.939739639907198,0.9554200760979603,1.0232613811462614
211,1.0700279474258425,0.7980363965034485,0.931207835674286,21082,0,0,0,0.0,0,0,0,0.05416842850812414,1.3000422841949792,0.962254286510491,1.0276922573741678
212,1.0796194076538086,0.7205188870429993,0.1533976346254348,37662,0,0,0,0.0,0,0,0,0.041488060636898055,0.9957134552855533,0.9568118790679047,1.020866570283479
213,1.2719238996505735,0.9505030512809752,0.3967914581298828,253,0,0,0,0.0,0,0,0,0.05601025360003129,1.344246086400751,0.9615000420519944,1.0237119271587902
214,1.3632299900054932,1.2554514408111572,0.4988424181938171,34630,0,0,0,0.0,0,0,0,0.07352709085677718,1.7646501805626524,0.9709635317065226,1.0275067074309212
215,1.4707231521606443,1.360759973526001,0.7992298007011414,20816,0,0,0,0.0,0,0,0,0.08792081779905918,2.11009962717742,0.9700168515022638,1.029631348424361
216,1.1068733930587769,1.423940896987915,0.5816868543624878,18023,0,0,0,0.0,0,0,0,0.07798878042201261,1.8717307301283026,0.9685526230340261,1.0310024371414939
217,1.117137432098389,0.9658752679824828,0.3491672873497009,27646,0,0,0,0.0,0,0,0,0.05140893307807742,1.2338143938738582,0.9634887734035605,1.02535041732861
218,1.077489972114563,1.1114566326141355,0.1194164305925369,19425,0,0,0,0.0,0,0,0,0.05354554858689348,1.2850931660854434,0.9658021773042049,1.0236130643863375
219,0.7766711115837097,0.9506338834762572,0.3227654099464416,1772,0,0,0,0.0,0,0,0,0.04396867464854227,1.0552481915650145,0.9566344263210953,1.027534369770407
220,0.8510488271713257,1.220549702644348,0.5445482134819031,21710,0,0,0,0.0,0,0,0,0.05980511959828977,1.4353228703589545,0.9651569305036412,1.0286460998772675
221,1.343363642692566,0.7722377777099609,0.726997435092926,17362,0,0,0,0.0,0,0,0,0.05674748443100644,1.3619396263441546,0.9604716896625939,1.0262966377815654
222,1.424635410308838,1.014260172843933,0.0923077687621116,34111,0,0,0,0.0,0,0,0,0.06123902584771751,1.4697366203452202,0.9633067390936738,1.02348464874347
223,1.3857481479644775,1.221152663230896,0.5333187580108643,14442,0,0,0,0.0,0,0,0,0.07249675205468034,1.7399220493123282,0.9675414419460594,1.0264078110383112
224,1.190474510192871,1.0340818166732788,0.5344963669776917,23667,0,0,0,0.0,0,0,0,0.05915678763717885,1.4197629032922923,0.9690309866626794,1.026424465578136
225,1.1753666400909424,1.192489743232727,0.0671381428837776,9171,0,0,0,0.0,0,0,0,0.059206464943528624,1.420955158644687,0.9676639946321428,1.023755357282918
226,1.1203885078430176,1.290107011795044,0.2558366060256958,36833,0,0,0,0.0,0,0,0,0.06470226182484896,1.5528542837963752,0.9687771407007899,1.0273334040910418
227,0.7902540564537048,0.9532370567321776,0.549136221408844,896,0,0,0,0.0,0,0,0,0.047429616933338935,1.1383108064001344,0.9612577743049482,1.0311998922410757
228,1.304790735244751,0.9267570972442628,0.5909998416900635,34628,0,0,0,0.0,0,0,0,0.05881419652708527,1.4115407166500464,0.9650204104333292,1.024617931782517
229,1.2821712493896484,1.2154037952423096,0.6207995414733887,29875,0,0,0,0.0,0,0,0,0.07175946492007841,1.722227158081882,0.9657372441612466,1.0268890651010414
230,1.383267521858215,1.4271267652511597,0.9271891713142396,38044,0,0,0,0.0,0,0,0,0.09135655328981925,2.192557278955662,0.9742218082117878,1.0324242229268932
231,1.310117483139038,1.3278584480285645,0.5910548567771912,10880,0,0,0,0.0,0,0,0,0.07780072944396457,1.8672175066551497,0.9698328192436867,1.0289722293137322
232,0.8969998359680176,1.010866641998291,0.3606047034263611,29218,0,0,0,0.0,0,0,0,0.04813943378425766,1.1553464108221838,0.9630376904874606,1.023053915022432
233,0.9584331512451172,0.8822450637817383,0.0874902606010437,28004,0,0,0,0.0,0,0,0,0.042312278846443,1.015494692314632,0.9589661133197257,1.0221608328440348
234,1.4392359256744385,0.7220097780227661,0.7450079917907715,29054,0,0,0,0.0,0,0,0,0.05836336527487997,1.4007207665971193,0.9613895158612163,1.0283784946731651
235,1.273261308670044,0.9906776547431946,0.029752355068922,6940,0,0,0,0.0,0,0,0,0.05224492315367887,1.2538781556882928,0.9596281034353586,1.02224267270669
236,0.8922364115715027,0.8652524352073669,0.3812523782253265,28756,0,0,0,0.0,0,0,0,0.04414864420666385,1.0595674609599324,0.9612392486405474,1.0278059368416055
237,1.3377012014389038,1.007012963294983,0.7615852952003479,32093,0,0,0,0.0,0,0,0,0.0645751433651129,1.5498034407627097,0.9638425343454736,1.0267324003040759
238,1.1578220129013062,0.9002824425697327,0.7599310278892517,32379,0,0,0,0.0,0,0,0,0.05637927578874191,1.3531026189298059,0.9652284514869863,1.0261020693449185
239,0.7578231692314148,1.0749101638793943,0.0444131083786487,12780,0,0,0,0.0,0,0,0,0.04563698052367813,1.0952875325682752,0.9594323647651297,1.0301220069492696
240,1.407855749130249,1.0144996643066406,0.917468249797821,33421,0,0,0,0.0,0,0,0,0.0693942152265108,1.6654611654362594,0.9644576900322834,1.029049866784735
241,1.1053630113601685,1.394709587097168,0.2868629395961761,2045,0,0,0,0.0,0,0,0,0.07065890655694118,1.6958137573665883,0.970047262092159,1.029678110323701
242,1.4275121688842771,0.9664250016212464,0.2218467742204666,7344,0,0,0,0.0,0,0,0,0.059478483594736585,1.427483606273678,0.9651919281623912,1.025235347418533
243,0.8604338765144348,0.7670376300811768,0.2409157902002334,19147,0,0,0,0.0,0,0,0,0.03999117192114763,0.9597881261075432,0.9577425176748621,1.0291925273472162
244,1.474433183670044,1.4293369054794312,0.4064417481422424,22817,0,0,0,0.0,0,0,0,0.08594283373988298,2.0626280097571916,0.9718382012739304,1.0312332959257178
245,0.999873697757721,0.7654339671134949,0.9007774591445924,3302,0,0,0,0.0,0,0,0,0.05031127753715566,1.2074706608917358,0.957412909825232,1.0268717048407603
246,0.7177435159683228,1.1091816425323486,0.7192804217338562,33910,0,0,0,0.0,0,0,0,0.055190328474101914,1.324567883378446,0.9650530359675135,1.028305576757383
247,1.2192493677139282,1.139427900314331,0.7186422944068909,27761,0,0,0,0.0,0,0,0,0.06660896605247286,1.5986151852593489,0.965905515347658,1.0256703168675827
248,1.3891332149505615,1.4989962577819824,0.70744389295578,14106,0,0,0,0.0,0,0,0,0.09216598107008885,2.2119835456821324,0.9728416475648605,1.033493160616358
249,1.164122462272644,1.3743007183074951,0.8253335952758789,36597,0,0,0,0.0,0,0,0,0.08056088717608854,1.933461292226125,0.9725074324886465,1.0310108878963018
250,1.126148343086243,1.112330198287964,0.4836331903934479,17193,0,0,0,0.0,0,0,0,0.06060252990641075,1.454460717753858,0.9632015089638322,1.026331374435747
251,1.0549627542495728,0.928413450717926,0.5556896924972534,36929,0,0,0,0.0,0,0,0,0.051231658392408064,1.2295598014177935,0.9628130171324093,1.0234165224546445
252,0.9758789539337158,1.21422278881073,0.2696296870708465,36768,0,0,0,0.0,0,0,0,0.05751956486051004,1.380469556652241,0.9667076360123201,1.0253259977458928
253,0.7551811337471008,1.0139031410217283,0.9258496165275574,19447,0,0,0,0.0,0,0,0,0.05506431484807079,1.321543556353699,0.9639320051534499,1.0274558971817704
254,1.3567525148391724,0.8865985870361328,0.26404470205307,23855,0,0,0,0.0,0,0,0,0.05536916293530713,1.328859910447371,0.9599202227359394,1.0234854504753002
255,0.8647902607917786,0.9574666023254396,0.8604583144187927,6702,0,0,0,0.0,0,0,0,0.05373879357964504,1.289731045911481,0.9631650114247469,1.0266888796640605
256,1.367819905281067,0.741620659828186,0.2772058844566345,31635,0,0,0,0.0,0,0,0,0.051778234342415526,1.2426776242179727,0.9576972216262918,1.0245024592295282
257,0.871385395526886,1.041283130645752,0.9550572633743286,17298,0,0,0,0.0,0,0,0,0.05905790266547135,1.4173896639713124,0.9663409440987271,1.0265538593650114
258,1.18002450466156,1.2445549964904783,0.7399425506591797,5196,0,0,0,0.0,0,0,0,0.07231730273319757,1.7356152655967416,0.9683010954906119,1.027993878309331
259,1.3081780672073364,0.7841827869415283,0.8249531388282776,33465,0,0,0,0.0,0,0,0,0.057375211346531584,1.377005072316758,0.955944192932752,1.0265841959669115
260,1.0677002668380735,0.7076870799064636,0.386101633310318,36917,0,0,0,0.0,0,0,0,0.043069132522243876,1.033659180533853,0.9575380600095695,1.0220853974459054
261,1.240682601928711,1.3470356464385986,0.2623081505298614,19077,0,0,0,0.0,0,0,0,0.07209051964013072,1.7301724713631372,0.9695519148001464,1.0292931948761184
262,1.318010687828064,1.0964395999908447,0.3917451798915863,26197,0,0,0,0.0,0,0,0,0.06303773873032147,1.512905729527715,0.959085814534225,1.0246516624064816
263,1.21940016746521,1.2066398859024048,0.0477582737803459,35988,0,0,0,0.0,0,0,0,0.06010130590545019,1.4424313417308046,0.9668152697187643,1.0248358818169565
264,0.9253432750701904,1.160213828086853,0.5837806463241577,1095,0,0,0,0.0,0,0,0,0.05898208252621911,1.4155699806292585,0.9662610965111303,1.0269727017242984
265,1.184109807014465,1.4287258386611938,0.2930981814861297,24230,0,0,0,0.0,0,0,0,0.07541529164329776,1.8099669994391463,0.969524428343443,1.0317319337617459
266,1.0292959213256836,1.036142349243164,0.4866777956485748,14292,0,0,0,0.0,0,0,0,0.0545853564512272,1.310048554829453,0.960619897507936,1.0257040512848385
267,1.265608549118042,1.417252540588379,0.1575574576854705,8455,0,0,0,0.0,0,0,0,0.07504005480665082,1.8009613153596198,0.9695611947582299,1.0305264048982878
268,0.7181767225265503,1.3190677165985107,0.1845404803752899,31499,0,0,0,0.0,0,0,0,0.057680365467334536,1.3843287712160288,0.9690219363160586,1.0340029101795303
269,0.9272035956382751,0.7948959469795227,0.7625589370727539,4439,0,0,0,0.0,0,0,0,0.047628054697389906,1.1430733127373578,0.9574852316064236,1.0262511353207968
270,0.7985382080078125,1.1647363901138306,0.1097057834267616,31189,0,0,0,0.0,0,0,0,0.051128659939771635,1.2270878385545192,0.9615299474028651,1.0278114481225389
271,0.9453569054603576,1.3336058855056765,0.5132982730865479,33070,0,0,0,0.0,0,0,0,0.06778309397568678,1.626794255416483,0.964289579960493,1.0293160867143747
272,0.7021609544754028,1.3503705263137815,0.6152632236480713,14571,0,0,0,0.0,0,0,0,0.06557701607261845,1.573848385742843,0.9699409683575752,1.0328195320979663
273,0.7372732758522034,1.093499779701233,0.3996224701404571,2717,0,0,0,0.0,0,0,0,0.04989873384078177,1.1975696121787625,0.9645506705745812,1.034464672986489
274,0.8684918284416199,1.4306203126907349,0.2088007032871246,15554,0,0,0,0.0,0,0,0,0.06753578549905809,1.620858851977394,0.965432427445813,1.0313770812254386
275,0.9519030451774596,1.2109476327896118,0.1279254406690597,10618,0,0,0,0.0,0,0,0,0.056444160292789224,1.3546598470269413,0.9627293996126353,1.027279935512498
276,1.2806659936904907,0.9693320393562316,0.0266534648835659,1911,0,0,0,0.0,0,0,0,0.0520629763054404,1.2495114313305695,0.9621238560043854,1.0242083010467196
277,1.0261962413787842,1.1202952861785889,0.6148028373718262,16482,0,0,0,0.0,0,0,0,0.0600277220285105,1.440665328684252,0.9625897160655411,1.0262966639020346
278,1.20125150680542,0.8265061378479004,0.3923611640930176,29999,0,0,0,0.0,0,0,0,0.049980448572142705,1.199530765731425,0.9605916139810722,1.0235810685159985
279,1.3306690454483032,0.7966648936271667,0.7682228684425354,8969,0,0,0,0.0,0,0,0,0.05737434762340444,1.3769843429617066,0.9609531605111503,1.0271469484399167
280,1.2196637392044067,0.944628655910492,0.7949892282485962,21813,0,0,0,0.0,0,0,0,0.05974402011878033,1.4338564828507279,0.9637121333110633,1.0275584139503922
281,1.037663817405701,0.8369846343994141,0.4410491585731506,9731,0,0,0,0.0,0,0,0,0.046792555166698835,1.123021324000772,0.959702732824998,1.02336997926845
282,0.7283506393432617,1.4743263721466064,0.1889442056417465,10166,0,0,0,0.0,0,0,0,0.06657171846994167,1.5977212432786,0.9673191336062418,1.0304239858688913
283,1.2320698499679563,1.068843960762024,0.7491316795349121,35343,0,0,0,0.0,0,0,0,0.06542472957466532,1.5701935097919675,0.9650436220144942,1.0260172915033832
284,1.2355045080184937,0.8997641205787659,0.9832350611686708,24194,0,0,0,0.0,0,0,0,0.06213101886427008,1.491144452742482,0.9620683339338905,1.0288263315115598
285,1.1565966606140137,1.4256693124771118,0.9024674296379088,18588,0,0,0,0.0,0,0,0,0.08607768417616879,2.065864420228051,0.9747211588542781,1.0318577083432117
286,1.1619952917099,1.46753191947937,0.3501004874706268,19354,0,0,0,0.0,0,0,0,0.07780513526516532,1.8673232463639677,0.973838118312504,1.0319109781871627
287,1.458972454071045,1.1775188446044922,0.4112694859504699,4090,0,0,0,0.0,0,0,0,0.07176681935156813,1.722403664437635,0.9669590601499786,1.025387320087198
288,0.951798677444458,1.1154645681381226,0.9416324496269226,35203,0,0,0,0.0,0,0,0,0.06426842916875321,1.542442300050077,0.9654155505418169,1.0273832726468093
289,1.3107813596725464,1.0522994995117188,0.8984916806221008,20900,0,0,0,0.0,0,0,0,0.06886708936012913,1.652810144643099,0.9664031725423283,1.0268427536628577
290,0.8632106781005859,0.9426785111427308,0.478677362203598,2197,0,0,0,0.0,0,0,0,0.04682949051678278,1.1239077724027866,0.962116673339039,1.0301441745131574
291,0.7035006880760193,1.2385438680648804,0.2481886148452758,13035,0,0,0,0.0,0,0,0,0.05482250928447991,1.315740222827518,0.9666647906005528,1.0366764523454763
292,1.4107825756072998,0.9463700652122498,0.031967420130968,17351,0,0,0,0.0,0,0,0,0.05626994945597947,1.3504787869435073,0.9616454485919806,1.0229712989981918
293,1.1849852800369265,1.217657208442688,0.399253249168396,38082,0,0,0,0.0,0,0,0,0.06475501502701843,1.5541203606484424,0.9683316466346092,1.0259501229008572
294,0.7785180807113647,1.2571003437042236,0.315434843301773,866,0,0,0,0.0,0,0,0,0.05752308225595152,1.3805539741428365,0.9659810907565657,1.0320193728370977
295,0.886967122554779,1.0722858905792236,0.6257531642913818,21771,0,0,0,0.0,0,0,0,0.054590021190848693,1.3101605085803687,0.9641234467540023,1.0282945838661786
296,1.4764329195022583,0.8998546600341797,0.573522686958313,27737,0,0,0,0.0,0,0,0,0.061748542605652386,1.4819650225356573,0.9617832217585847,1.0248330625683715
297,1.3798385858535769,1.3258849382400513,0.0206790976226329,36220,0,0,0,0.0,0,0,0,0.0704768798002725,1.6914451152065397,0.9696976055329721,1.0278836198791066
298,1.1977323293685913,1.283116579055786,0.7071646451950073,20997,0,0,0,0.0,0,0,0,0.07524941581826874,1.8059859796384499,0.9683339253063586,1.0279562879435409
299,1.005377173423767,1.4686120748519895,0.0590388178825378,19585,0,0,0,0.0,0,0,0,0.06964698321907009,1.6715275972576822,0.9624953084137209,1.031462279732015
300,1.0503289699554443,1.1064131259918213,0.7462195754051208,19021,0,0,0,0.0,0,0,0,0.06168930335888049,1.4805432806131318,0.9626998848654893,1.0267981798624854
301,1.0685185194015503,0.7289334535598755,0.213067814707756,32044,0,0,0,0.0,0,0,0,0.042073031003166984,1.0097527440760077,0.9552558865322255,1.021595164726757
302,1.048047661781311,0.8176106214523315,0.5180507898330688,31271,0,0,0,0.0,0,0,0,0.04734592112778981,1.1363021070669554,0.9532187898122871,1.0236209415433308
303,0.790878415107727,1.2996751070022583,0.5307787656784058,37284,0,0,0,0.0,0,0,0,0.06245272064520011,1.4988652954848027,0.9686273286220584,1.0281640615192797
304,0.7858977913856506,1.0352389812469482,0.3958310484886169,28268,0,0,0,0.0,0,0,0,0.04816276199837171,1.155906287960921,0.9630531783414203,1.0283088450556603
305,1.0855352878570557,1.0427740812301636,0.0372286774218082,24871,0,0,0,0.0,0,0,0,0.05009469417734027,1.2022726602561664,0.9655461908860311,1.02185995317546
306,0.9415181875228882,1.2216627597808838,0.8881158828735352,11138,0,0,0,0.0,0,0,0,0.06927165375183038,1.6625196900439292,0.9648091755058115,1.0281280869961005
307,1.3855385780334473,0.9975188374519348,0.7845258116722107,12110,0,0,0,0.0,0,0,0,0.06708402986702232,1.6100167168085355,0.9642081401492403,1.0274483757214483
308,0.9510815143585204,0.9215190410614014,0.4639062881469726,30636,0,0,0,0.0,0,0,0,0.04794830114308474,1.1507592274340337,0.9563802673718529,1.0281481515827757
309,1.3121521472930908,0.7248045206069946,0.5854291915893555,19069,0,0,0,0.0,0,0,0,0.05335246180604805,1.2804590833451532,0.9588907374352978,1.0255239853118385
310,1.0793579816818235,0.8741223812103271,0.913686752319336,11119,0,0,0,0.0,0,0,0,0.05658307600267196,1.3579938240641272,0.9587133147578931,1.0279884871777982
311,0.7020322680473328,0.9837347865104676,0.4287412166595459,14912,0,0,0,0.0,0,0,0,0.04503912031750681,1.0809388876201633,0.9630836329232632,1.0322609515789956
312,0.749148428440094,1.0088611841201782,0.5707499980926514,5986,0,0,0,0.0,0,0,0,0.04834100811779161,1.1601841948269986,0.9600391231957792,1.0268296831112596
313,1.0019365549087524,0.9910703301429749,0.5045017004013062,34669,0,0,0,0.0,0,0,0,0.0520768834301803,1.2498452023243272,0.9650041328278588,1.025138148036899
314,0.7096304297447205,1.088727355003357,0.7051451206207275,23036,0,0,0,0.0,0,0,0,0.053768635446692324,1.2904472507206157,0.964420323122453,1.0311006511799796
315,1.121006965637207,1.2471812963485718,0.4514938592910766,16668,0,0,0,0.0,0,0,0,0.06561523877942765,1.5747657307062637,0.9677836113596536,1.0260353083354945
316,0.8934736847877502,1.0711051225662231,0.870238184928894,12471,0,0,0,0.0,0,0,0,0.059150055352187036,1.4196013284524889,0.965583408390002,1.0272175734494529
317,1.0359801054000854,0.9092782735824584,0.4405041933059692,7768,0,0,0,0.0,0,0,0,0.04853489894244326,1.1648375746186383,0.9608704166363582,1.023283283050511
318,1.320274829864502,1.337877869606018,0.4561680555343628,21652,0,0,0,0.0,0,0,0,0.07638514997871192,1.8332435994890859,0.968462527911172,1.0293734756183073
319,1.0894546508789062,1.1723101139068604,0.5553907155990601,22153,0,0,0,0.0,0,0,0,0.06278659138488978,1.5068781932373545,0.9681768981299236,1.0256322999984568
320,1.023942232131958,1.4900449514389038,0.4416544437408447,16933,0,0,0,0.0,0,0,0,0.07802002925444126,1.8724807021065903,0.9723843249452874,1.0335358480560128
321,0.825520932674408,0.7568699717521667,0.7614601254463196,32198,0,0,0,0.0,0,0,0,0.04412997595726056,1.0591194229742533,0.9581067064997704,1.0274311533145044
322,1.3097261190414429,0.9967175722122192,0.8942465782165527,22576,0,0,0,0.0,0,0,0,0.06671246973410472,1.6010992736185132,0.9633302594538451,1.028740188575382
323,0.9989627599716188,1.0562527179718018,0.109632097184658,11457,0,0,0,0.0,0,0,0,0.04972642225771171,1.1934341341850812,0.9623104824194778,1.0256621980385514
324,0.9809030294418336,1.2009425163269043,0.9560243487358092,10100,0,0,0,0.0,0,0,0,0.0687432992101255,1.6498391810430117,0.9665248421415152,1.028254742470135
325,0.9383838772773744,1.3522436618804932,0.3104471564292907,8779,0,0,0,0.0,0,0,0,0.06514631006331643,1.5635114415195943,0.9658604575058469,1.0300892012816938
326,1.0990005731582642,1.295338749885559,0.6974430680274963,2372,0,0,0,0.0,0,0,0,0.07198988071024796,1.727757137045951,0.9707271953941523,1.0286808715746079
327,1.0766514539718628,1.1958240270614624,0.2552891373634338,29031,0,0,0,0.0,0,0,0,0.059701468512827593,1.4328352443078622,0.9678777834159135,1.0250457380758007
328,1.2251160144805908,1.1418921947479248,0.6079322099685669,24428,0,0,0,0.0,0,0,0,0.06542592277437441,1.5702221465849857,0.9657945928023387,1.025545345986229
329,0.967742681503296,1.2728725671768188,0.3146944940090179,33937,0,0,0,0.0,0,0,0,0.061701558502861166,1.480837404068668,0.9672487336794504,1.0270753453297516
330,1.2908109426498413,1.2184303998947144,0.9714592695236206,17681,0,0,0,0.0,0,0,0,0.07838197442273731,1.8811673861456955,0.9709743062495987,1.0291653039156632
331,0.9620545506477356,1.2502164840698242,0.6451852917671204,2184,0,0,0,0.0,0,0,0,0.06567196656777545,1.5761271976266107,0.9691526392782567,1.02930582861095
