candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8867302266389026,0.969570072042034,1.0021862244493847,0.969570072042034,1.0021862244493847,0,0.0,0,0.0,0.0,0,0,0,0,0.024654400018334854,0.25681666685765475,0.0,0.0,0.0,0.0,1.4765677000032156,15.380913541700162,0.09535329998470843,1.5012221000215504,96,5.9138126140903524e-08,4.031839972995499e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.6730833462243146,0.951753586432586,1.0,0.951753586432586,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02283130001160316,0.23782604178753294,0.0,0.0,0.0,0.0,1.3774522999374312,14.348461457681575,0.08716400004050229,1.4002835999490344,96,9.646409844521475e-08,9.909176451605717e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5967747602062252,0.9614374806951747,1.0012566620281929,0.9614374806951747,1.0012566620281929,0,0.0,0,0.0,0.0,0,0,0,0,0.025597100029699504,0.2666364586427032,0.0,0.0,0.0,0.0,1.5980107000068529,16.64594479173805,0.10052639996865764,1.6236078000365524,96,9.931425069484301e-08,7.27927898513947e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.3606264028873416,0.954087001126891,1.0,0.954087001126891,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.024124199961079285,0.2512937495945759,0.0,0.0,0.0,0.0,1.4757429001037963,15.37232187608121,0.0920736999323708,1.4998671000648756,96,9.974284466071626e-08,9.957212929179171e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6741993316257167,0.9567618269415716,1.0101806844454395,0.9567618269415716,1.0101806844454395,0,0.0,0,0.0,0.0,0,0,0,0,0.02741910000622738,0.28561562506486854,0.0,0.0,0.0,0.0,1.7122259000243503,17.83568645858698,0.10819369997625472,1.7396450000305776,96,9.99170437707142e-08,9.520089230830031e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.845716025926388,0.969365527596317,1.0062567528999438,0.969365527596317,1.0062567528999438,0,0.0,0,0.0,0.0,0,0,0,0,0.024425500043435022,0.25443229211911483,0.0,0.0,0.0,0.0,1.4449836000349023,15.051912500363565,0.0913380999918445,1.4694091000783374,96,6.773357016758019e-08,4.496849066726316e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4239038236761707,0.9638723049065561,1.0065860195001748,0.9638723049065561,1.0065860195001748,0,0.0,0,0.0,0.0,0,0,0,0,0.025037099978362676,0.2608031247746112,0.0,0.0,0.0,0.0,1.531627699972887,15.954455208050906,0.0970595000180765,1.5566647999512497,96,9.9546803404571e-08,8.159723861866919e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8166723054155416,0.9695855676485581,1.0050169803564872,0.9695855676485581,1.0050169803564872,0,0.0,0,0.0,0.0,0,0,0,0,0.022716999985277653,0.23663541651330888,0.0,0.0,0.0,0.0,1.3628937999092159,14.196810415720998,0.08910720005223993,1.3856107998944935,96,5.545162083848976e-08,3.8748591557613565e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.285081809983642,0.9656055171732277,1.0174082667923914,0.9656055171732277,1.0174082667923914,0,0.0,0,0.0,0.0,0,0,0,0,0.02507090003200574,0.2611552086667264,0.0,0.0,0.0,0.0,1.546628999945824,16.110718749435666,0.09909979998337803,1.5716998999778298,96,9.679157388781112e-08,9.28536980637773e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8647396913328933,0.9703920539308201,1.0123506599057053,0.9703920539308201,1.0123506599057053,0,0.0,0,0.0,0.0,0,0,0,0,0.023298300024180207,0.24269062525187715,0.0,0.0,0.0,0.0,1.4348678000023938,14.946539583358268,0.09084389999043196,1.458166100026574,96,3.542909726445692e-08,6.375057565177755e-08
