candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9051262381754489,0.9654484535723308,1.0003912146072838,0.9654484535723308,1.0003912146072838,0,0.0,0,0.0,0.0,96,0,0,0,0.03096850001020357,0.3225885417729539,0.7736888999934308,8.059259374931571,0.7688067000563024,0.0,1.800622199960344,18.756481249586916,0.11536720001458889,2.6052795999639784,96,5.8360398384575685e-08,4.166949077455406e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.564109048272646,0.950971975089817,1.0,0.950971975089817,1.0,0,0.0,0,0.0,0.0,96,0,1,4,0.02661670000088634,0.27725729167589935,0.6791245999411331,7.074214582720136,0.6749010000130511,0.0,1.5913088000015705,16.57613333334969,0.10144949998357333,2.29705009994359,96,9.954368837029881e-08,9.49335282607322e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5441941518611664,0.9603720659205295,1.0005689209062663,0.9603720659205295,1.0005689209062663,0,0.0,0,0.0,0.0,96,0,0,0,0.031042000024172012,0.3233541669184585,0.7728371000048355,8.050386458383704,0.7679506999920704,0.0,1.7957965999812586,18.70621458313811,0.11545660001138458,2.599675700010266,96,9.941262446057364e-08,7.662952342113449e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.255538450457976,0.9528007447101806,1.0,0.9528007447101806,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026789200004714075,0.2790541667157716,0.7104211999976542,7.4002208333088975,0.7060681000220939,0.0,1.6567557000307715,17.257871875320536,0.10638559998915298,2.39396610003314,96,9.518723482170033e-08,9.554957741686465e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6392422691705562,0.9559247367876657,1.007249998811134,0.9559247367876657,1.007249998811134,0,0.0,0,0.0,0.0,96,0,0,0,0.029932699944765773,0.3117989577579768,0.7749513999951887,8.072410416616549,0.7702473000172176,0.0,1.78760639992106,18.62089999917771,0.11527850003767526,2.5924904998610145,96,9.473054742546727e-08,8.974914797454936e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8950621561138885,0.9664862900807801,1.0046449904801011,0.9664862900807801,1.0046449904801011,0,0.0,0,0.0,0.0,96,0,0,0,0.0265400999924168,0.2764593749210083,0.7137323000642937,7.434711459003059,0.7094111999904271,0.0,1.6353275000074063,17.034661458410483,0.10745079998741858,2.375599900064117,96,6.590297010802132e-08,4.945500111860901e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4095226244128298,0.9617884251862837,1.0055725131609545,0.9617884251862837,1.0055725131609545,0,0.0,0,0.0,0.0,96,0,0,0,0.03041160001885146,0.31678750019636936,0.77633339996828,8.086806249669584,0.7714326000204892,0.0,1.7775648000460933,18.51630000048014,0.11174969998683082,2.5843098000332247,96,9.87815452959534e-08,9.988292651308406e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8652479072505012,0.966463957518068,1.003447238394318,0.966463957518068,1.003447238394318,0,0.0,0,0.0,0.0,96,0,0,0,0.028131700033554807,0.2930385420161959,0.7056740000189166,7.3507708335303805,0.701376800017897,0.0,1.6133166999643436,16.805382291295246,0.10130899999057874,2.347122400016815,96,5.5459455253030476e-08,4.008325324433848e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.3094091772118448,0.9639137923408484,1.0089400020948505,0.9639137923408484,1.0089400020948505,0,0.0,0,0.0,0.0,96,0,0,0,0.02967509999871254,0.30911562498658895,0.7625028000329621,7.942737500343355,0.7579074999739532,0.0,1.7601249000508687,18.334634375529884,0.1134010999739985,2.5523028000825434,96,9.976970647210259e-08,9.75689238766602e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.9318225990178944,0.9665383146055282,1.0073729513101384,0.9665383146055282,1.0073729513101384,0,0.0,0,0.0,0.0,96,0,0,0,0.02683470003103139,0.2795281253232436,0.7088329999751295,7.383677083074265,0.7045361999989836,0.0,1.6517385999322869,17.20561041596132,0.10465000001568114,2.3874062999384478,96,3.9176160349617406e-08,9.89496586403793e-08
