candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0500578561907308,0.9666155851935349,1.004412742392432,0.9666155851935349,1.004412742392432,0,0.0,0,0.0,0.0,96,0,0,0,0.0260029999553808,0.27086458286855003,0.6878541000114637,7.165146875119414,0.68377299997519,0.0,1.60503359996801,16.71909999966677,0.10318330000154674,2.3188906999348546,96,9.867758082870992e-08,2.4449447813545966e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,38,0,0,5.437536607683763,0.949120410999049,1.0343867316625994,0.9382116019858467,1.0267704022286968,57,0.59375,47,0.12750112038542472,0.3430050366666853,921,165,59,59,0.02499210001406027,0.26033437514646113,6.603699099985533,68.78853229151598,6.473392699946999,0.09322749996499624,1.4937734999984968,15.560140624984342,0.09432060001563514,8.12246469999809,96,9.91691060693578e-08,8.335766216172047e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.9356934032244928,0.951734361256178,1.0042371510377146,0.951734361256178,1.0042371510377146,0,0.0,0,0.0,0.0,96,0,0,0,0.027162099999259226,0.28293854165895027,0.7147039000847144,7.444832292549108,0.7103727999783587,0.0,1.6724754000024404,17.42161875002542,0.10711350000201492,2.414341400086414,96,6.319099573465214e-08,9.298361400289501e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,37,0,0,5.033831218608403,0.9490403153281317,1.0458090512322993,0.9403795387780972,1.0359084493431456,52,0.5416666666666666,42,0.0798282308791996,0.2615779232125981,836,148,53,54,0.025228099984815344,0.2627927081751598,6.074158100040222,63.27248020875231,5.9557441000360996,0.08417979996011127,1.5601674999343231,16.25174479098253,0.09805420004704501,7.6595536999593605,96,9.995984425609228e-08,9.362239400401151e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,2.178873346167447,0.9505000072635676,1.0183122013875112,0.9474186823942551,1.0183122013875112,7,0.07291666666666667,0,0.0019284641573235506,0.06538456065173882,151,11,8,8,0.024598600022727624,0.2562354169034127,1.0143448000235367,10.56609166691184,1.0025076999882003,0.005751500000769738,1.465561400014849,15.26626458348801,0.09215370001766132,2.504504800061113,96,8.831288061082743e-08,9.72200105142651e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9899048007341217,0.9663305967848892,1.0145489702287445,0.9663305967848892,1.0145489702287445,0,0.0,0,0.0,0.0,96,0,0,0,0.02507399999012705,0.2611874998971568,0.6588779000376235,6.863311458725245,0.6548639000175172,0.0,1.5417823999887332,16.060233333215972,0.10012219999043737,2.2257343000164838,96,9.266520513591392e-08,2.943321170123525e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.6987073208781784,0.9568417947071561,1.0136245327016629,0.9568417947071561,1.0136245327016629,0,0.0,0,0.0,0.0,96,0,0,0,0.02567309999722056,0.2674281249710475,0.6946596000052523,7.236037500054711,0.6904947999937576,0.0,1.6240374999542837,16.917057291190456,0.10658370002056472,2.3443701999567566,96,4.839076876185511e-08,9.336716344510165e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.959282338905317,0.9665546300949132,1.0112520499451985,0.9665546300949132,1.0112520499451985,0,0.0,0,0.0,0.0,96,0,0,0,0.026350499960244633,0.2744843745858816,0.7038011999829905,7.3312624998228175,0.6994578000230831,0.0,1.6232770998904016,16.909136457191682,0.10217050003848271,2.3534287998336367,96,9.864580697432901e-08,3.064776828154425e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.4730486644446659,0.9633502346198918,1.0248468264465198,0.9633502346198918,1.0248468264465198,0,0.0,0,0.0,0.0,96,0,0,0,0.026382300013210624,0.27481562513761065,0.7114613999656285,7.411056249641963,0.7071020000003045,0.0,1.6674675999820465,17.369454166479652,0.10837780003203079,2.4053112999608857,96,9.840726295472224e-08,8.470867757237599e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.001081065379805,0.9683152392338337,1.0234786009084869,0.9683152392338337,1.0234786009084869,0,0.0,0,0.0,0.0,96,0,0,0,0.025171300032525323,0.2622010420054721,0.6646550999794272,6.9234906247857,0.6605711999436608,0.0,1.5259193999736453,15.894993749725472,0.094596700015245,2.215745799985598,96,9.885079495404459e-08,7.576793630004186e-08
