candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,0,0,68,0.9639618847552652,1.0,0.9589587944028977,1.0,0.008958794402897707,0,1,
100,0,0,69,0.9639965078849945,1.0,0.9589770362666421,1.0,0.008977036266642147,0,1,
100,0,0,70,0.9641044815521408,1.0,0.9590971612275603,1.0,0.009097161227560324,0,1,
100,0,0,71,0.9641840226945974,1.0,0.9591996606769141,1.0,0.009199660676914134,0,1,
100,0,0,72,0.9641615602875856,1.0,0.9591815986841007,1.0,0.009181598684100734,0,1,
100,0,0,73,0.9642930369838725,1.0,0.959363975499304,1.0,0.009363975499304011,0,1,
100,0,0,74,0.9644059512400609,1.0,0.9595452052514363,1.0,0.009545205251436317,0,1,
100,0,0,75,0.9643903667367572,1.0,0.9595876328009941,1.0,0.009587632800994172,0,1,
100,0,0,76,0.9643080119683856,1.0,0.9595472543011949,1.0,0.009547254301194963,0,1,
100,0,0,77,0.9645111155924186,1.0,0.9598530663551673,1.0,0.009853066355167361,0,1,
100,0,0,78,0.964566440057948,1.0,0.9599926591358412,1.0,0.009992659135841242,0,1,
100,0,0,79,0.9645454350004408,1.0,0.9600240564810213,1.0,0.010024056481021337,0,1,
100,0,0,80,0.9645358494818923,1.0,0.9600474884014011,1.0,0.010047488401401128,0,1,
100,0,0,81,0.9646894869518535,1.0,0.960251321882105,1.0,0.010251321882105091,0,1,
100,0,0,82,0.9648309390399527,1.0,0.9604459470628962,1.0,0.010445947062896255,0,1,
100,0,0,83,0.9647286896410038,1.0,0.9603491614892813,1.0,0.010349161489281333,0,1,
100,0,0,84,0.9643834466880992,1.0,0.9599265601192845,1.0,0.0099265601192845,0,1,
100,0,0,85,0.9646055378964912,1.0,0.9601638395787013,1.0,0.010163839578701372,0,1,
100,0,0,86,0.9647576162679687,1.0,0.9603528646924031,1.0,0.010352864692403152,0,1,
100,0,0,87,0.9649301440650588,1.0,0.9605780306817064,1.0,0.010578030681706485,0,1,
100,0,0,88,0.9652092389742633,1.0,0.9609420818123604,1.0,0.010942081812360449,0,1,
100,0,0,89,0.9650589493434989,1.0,0.9608056171159223,1.0,0.010805617115922317,0,1,
100,0,0,90,0.9656254910032904,1.0,0.96149237466909,1.0,0.011492374669090033,0,1,
100,0,0,91,0.9655618207254636,1.0,0.9614698446823393,1.0,0.011469844682339358,0,1,
100,0,0,92,0.9658481264029023,1.0,0.961838528620822,1.0,0.01183852862082202,0,1,
100,0,0,93,0.9658686175992177,1.0,0.9619059086232086,1.0,0.011905908623208616,0,1,
100,0,0,94,0.9660140952016789,1.0,0.9621091217577843,1.0,0.012109121757784336,0,1,
100,0,0,95,0.9661653670030591,1.0,0.962323938320909,1.0,0.012323938320909056,0,1,
100,1,0,0,0.9621062669829069,1.0,0.956997797703972,1.0,0.00699779770397202,0,1,
100,1,0,1,0.9643283390618543,1.0,0.9595238212332102,1.0,0.009523821233210272,0,1,
100,1,0,2,0.964608249655403,1.0,0.95979615306709,1.0,0.00979615306709003,0,1,
100,1,0,3,0.9646942111551108,1.0,0.9598368979978943,1.0,0.009836897997894334,0,1,
100,1,0,4,0.9645900607823821,1.0,0.9596676284465133,1.0,0.009667628446513366,0,1,
100,1,0,5,0.9647647082388118,1.0,0.9597444713387506,1.0,0.009744471338750671,0,1,
100,1,0,6,0.9646071441437124,1.0,0.9595330678705689,1.0,0.009533067870568956,0,1,
100,1,0,7,0.9645049920722841,1.0,0.9594156216794594,1.0,0.009415621679459418,0,1,
100,1,0,8,0.9642077619330736,1.0,0.9591684351809638,1.0,0.009168435180963885,0,1,
100,1,0,9,0.9643360881494616,1.0,0.95932684989256,1.0,0.009326849892560052,0,1,
100,1,0,10,0.9643473601175232,1.0,0.9593436168578974,1.0,0.009343616857897419,0,1,
100,1,0,11,0.9642333707192456,1.0,0.959253552361063,1.0,0.009253552361063067,0,1,
100,1,0,12,0.9640461897091007,1.0,0.9591298773576152,1.0,0.00912987735761528,0,1,
100,1,0,13,0.9639406784612363,1.0,0.9591093595020559,1.0,0.009109359502055936,0,1,
100,1,0,14,0.9638333920562487,1.0,0.9590893871597933,1.0,0.00908938715979335,0,1,
100,1,0,15,0.9633414727784437,1.0,0.958760523312149,1.0,0.008760523312149049,0,1,
100,1,0,16,0.9629343176212953,1.0,0.9585742739017592,1.0,0.008574273901759244,0,1,
100,1,0,17,0.9626658549849434,1.0,0.9585118911916031,1.0,0.008511891191603116,0,1,
100,1,0,18,0.9621173069893284,1.0,0.9581093001251926,1.0,0.00810930012519262,0,1,
100,1,0,19,0.9615056813767568,1.0,0.9573788742154872,1.0,0.007378874215487219,0,1,
100,1,0,20,0.960240692978395,1.0,0.9559025376961582,1.0,0.005902537696158228,0,1,
100,1,0,21,0.958810209978039,1.0,0.9542159367939559,1.0,0.004215936793955932,0,1,
100,1,0,22,0.9581444151218029,1.0,0.9533975405656279,1.0,0.00339754056562791,0,1,
100,1,0,23,0.9568222926612578,1.0,0.9518663517939725,1.0,0.0018663517939725427,0,1,
100,1,0,24,0.9557586239147386,1.0,0.9506302219352746,1.0,0.0006302219352746219,0,1,
100,1,0,25,0.9551755885788841,1.0,0.9499511761443594,1.0,-4.882385564053404e-05,0,1,
100,1,0,26,0.954626886042823,1.0,0.9493297066557493,1.0,-0.0006702933442506165,0,1,
100,1,0,27,0.9544982049527442,1.0,0.9491836634150715,1.0,-0.0008163365849284121,0,1,
100,1,0,28,0.9538677721392276,1.0,0.948515702746112,1.0,-0.0014842972538879895,0,1,
100,1,0,29,0.953820202785049,1.0,0.9484929401109499,1.0,-0.0015070598890500886,0,1,
100,1,0,30,0.9538711495185119,1.0,0.9485876888564148,1.0,-0.0014123111435851987,0,1,
100,1,0,31,0.9540552313740215,1.0,0.9488481460319792,1.0,-0.0011518539680207551,0,1,
100,1,0,32,0.954587500163933,1.0,0.9495104183086027,1.0,-0.000489581691397234,0,1,
100,1,0,33,0.95441275098056,1.0,0.9494322410676359,1.0,-0.0005677589323640486,0,1,
100,1,0,34,0.9543000779353784,1.0,0.9494608305361345,1.0,-0.0005391694638654521,0,1,
100,1,0,35,0.9541384400179037,1.0,0.9494373669418689,1.0,-0.0005626330581310901,0,1,
100,1,0,36,0.9541199240503541,1.0,0.9495809825116908,1.0,-0.0004190174883091924,0,1,
100,1,0,37,0.954436775027085,1.0,0.950073642627121,1.0,7.364262712106218e-05,0,1,
100,1,0,38,0.9544255677024147,1.0,0.9501769634143397,1.0,0.00017696341433970364,0,1,
100,1,0,39,0.9541906655483964,1.0,0.9500265019779759,1.0,2.6501977975934565e-05,0,1,
100,1,0,40,0.953872252422828,1.0,0.9498080656651161,1.0,-0.0001919343348838476,0,1,
100,1,0,41,0.9537933390184645,1.0,0.9497671370199199,1.0,-0.000232862980080073,0,1,
100,1,0,42,0.9538657439797035,1.0,0.9499427690038514,1.0,-5.723099614851623e-05,0,1,
100,1,0,43,0.9537692140403891,1.0,0.949877050915955,1.0,-0.0001229490840449765,0,1,
100,1,0,44,0.9543693410021374,1.0,0.9505529798075002,1.0,0.0005529798075002423,0,1,
100,1,0,45,0.9546175648940547,1.0,0.9508285484233119,1.0,0.0008285484233119256,0,1,
100,1,0,46,0.9545700627932546,1.0,0.9507845594702853,1.0,0.0007845594702853287,0,1,
100,1,0,47,0.9543681372758489,1.0,0.9505524993375276,1.0,0.0005524993375276566,0,1,
100,1,0,48,0.9544383787708601,1.0,0.95059399777019,1.0,0.0005939977701900911,0,1,
100,1,0,49,0.9546525775070447,1.0,0.9507598431924312,1.0,0.0007598431924312754,0,1,
100,1,0,50,0.9550279558103794,1.0,0.9510800192544488,1.0,0.001080019254448894,0,1,
100,1,0,51,0.9554976312252781,1.0,0.951510771639613,1.0,0.0015107716396129955,0,1,
100,1,0,52,0.9554657664622151,1.0,0.95134501147283,1.0,0.00134501147283006,0,1,
100,1,0,53,0.9555425726608966,1.0,0.9513297343949351,1.0,0.0013297343949351115,0,1,
100,1,0,54,0.9554583733582004,1.0,0.9511175315392154,1.0,0.001117531539215455,0,1,
100,1,0,55,0.9555153291618658,1.0,0.9510345943907484,1.0,0.001034594390748489,0,1,
100,1,0,56,0.9556812971302201,1.0,0.9510526528333452,1.0,0.0010526528333452134,0,1,
100,1,0,57,0.9557760780977574,1.0,0.9509907782288285,1.0,0.0009907782288285372,0,1,
100,1,0,58,0.9557348628260212,1.0,0.9507947817799005,1.0,0.0007947817799005552,0,1,
100,1,0,59,0.9559947101969508,1.0,0.9509692574170467,1.0,0.0009692574170467871,0,1,
100,1,0,60,0.9558663747575818,1.0,0.9507404973503476,1.0,0.0007404973503476464,0,1,
100,1,0,61,0.9557648696618973,1.0,0.9505782498923306,1.0,0.0005782498923306845,0,1,
100,1,0,62,0.9554155756537075,1.0,0.9501821035384649,1.0,0.00018210353846492833,0,1,
100,1,0,63,0.9545494198304486,1.0,0.9492445502880607,1.0,-0.0007554497119393044,0,1,
100,1,0,64,0.953490387344233,1.0,0.948112127233731,1.0,-0.0018878727662690054,0,1,
100,1,0,65,0.9527859805981488,1.0,0.947366744739045,1.0,-0.0026332552609549253,0,1,
100,1,0,66,0.9524622497585854,1.0,0.9470370332910816,1.0,-0.0029629667089183798,0,1,
100,1,0,67,0.9524205545520184,1.0,0.9470082741013245,1.0,-0.002991725898675468,0,1,
100,1,0,68,0.9529061026642655,1.0,0.9475428548568068,1.0,-0.0024571451431931735,0,1,
100,1,0,69,0.9531820372802399,1.0,0.9478427035016577,1.0,-0.002157296498342287,0,1,
100,1,0,70,0.9531767709101058,1.0,0.9478365005998014,1.0,-0.002163499400198554,0,1,
100,1,0,71,0.95319823708768,1.0,0.9478600106733537,1.0,-0.0021399893266462744,0,1,
100,1,0,72,0.953578735745532,1.0,0.9482708099150902,1.0,-0.001729190084909793,0,1,
100,1,0,73,0.9542682915493064,1.0,0.9490140534521009,1.0,-0.0009859465478990748,0,1,
100,1,0,74,0.9548725713333512,1.0,0.9496601590674703,1.0,-0.00033984093252970027,0,1,
100,1,0,75,0.95538257102469,1.0,0.9502109228415999,1.0,0.00021092284159995867,0,1,
100,1,0,76,0.9562318464556638,1.0,0.9511514202174671,1.0,0.0011514202174671695,0,1,
100,1,0,77,0.9567826484968192,1.0,0.9517766082882462,1.0,0.0017766082882462175,0,1,
100,1,0,78,0.9569962098005573,1.0,0.9520406529743243,1.0,0.0020406529743243196,0,1,
100,1,0,79,0.9572562227802208,1.0,0.9523647448532553,1.0,0.0023647448532553295,0,1,
100,1,0,80,0.9573448283929781,1.0,0.952491596868503,1.0,0.0024915968685030876,0,1,
100,1,0,81,0.9575747552652778,1.0,0.9527573700036728,1.0,0.002757370003672821,0,1,
100,1,0,82,0.9580815430634875,1.0,0.9533300431370365,1.0,0.0033300431370365535,0,1,
100,1,0,83,0.9584995729165444,1.0,0.9538122677006001,1.0,0.0038122677006001693,0,1,
100,1,0,84,0.9584950427973036,1.0,0.9538188959628485,1.0,0.0038188959628485675,0,1,
100,1,0,85,0.9589044667321671,1.0,0.9542873257474495,1.0,0.0042873257474495,0,1,
100,1,0,86,0.9595316568667316,1.0,0.9550119040975338,1.0,0.005011904097533826,0,1,
100,1,0,87,0.9600003990424577,1.0,0.9555708299091943,1.0,0.00557082990919433,0,1,
100,1,0,88,0.9605888469748214,1.0,0.9562676111350906,1.0,0.006267611135090667,0,1,
100,1,0,89,0.9609373505782378,1.0,0.9566917154905823,1.0,0.0066917154905823395,0,1,
100,1,0,90,0.9614649237231155,1.0,0.9573147798009837,1.0,0.007314779800983717,0,1,
100,1,0,91,0.9617330428855894,1.0,0.9576381316753458,1.0,0.007638131675345883,0,1,
100,1,0,92,0.9627107686990443,1.0,0.9587705504510242,1.0,0.008770550451024262,0,1,
100,1,0,93,0.962731701036798,1.0,0.9588233138285545,1.0,0.008823313828554502,0,1,
100,1,0,94,0.9628646060519603,1.0,0.9589571041575822,1.0,0.008957104157582219,0,1,
100,1,0,95,0.9632048317633122,1.0,0.9591315470381581,1.0,0.009131547038158105,0,1,
100,2,0,0,0.9626214309011483,1.0,0.9574422492971338,1.0,0.007442249297133885,0,1,
100,2,0,1,0.9650957369763948,1.0,0.959996120013828,1.0,0.009996120013827992,0,1,
100,2,0,2,0.965106610234954,1.0,0.9599079862050388,1.0,0.009907986205038855,0,1,
100,2,0,3,0.9652021575210538,1.0,0.9600067940051371,1.0,0.010006794005137154,0,1,
100,2,0,4,0.9650345938700529,1.0,0.9598448352298649,1.0,0.009844835229864901,0,1,
100,2,0,5,0.9649136176491759,1.0,0.9597347458361659,1.0,0.009734745836165959,0,1,
100,2,0,6,0.9649998483140704,1.0,0.9598794602597602,1.0,0.009879460259760275,0,1,
100,2,0,7,0.964959861785691,1.0,0.9598789880068842,1.0,0.009878988006884248,0,1,
100,2,0,8,0.9647302196213078,1.0,0.9596289366696296,1.0,0.009628936669629606,0,1,
100,2,0,9,0.9647970355726887,1.0,0.9597315542518108,1.0,0.009731554251810826,0,1,
100,2,0,10,0.9646313319050909,1.0,0.9595523555487715,1.0,0.00955235554877154,0,1,
100,2,0,11,0.9646259671601696,1.0,0.9595619990101524,1.0,0.009561999010152422,0,1,
100,2,0,12,0.9645452120264625,1.0,0.9594818367734501,1.0,0.009481836773450159,0,1,
100,2,0,13,0.9645477561081859,1.0,0.959503233526838,1.0,0.009503233526838017,0,1,
100,2,0,14,0.9642896015820804,1.0,0.95919264585569,1.0,0.009192645855690018,0,1,
100,2,0,15,0.9643848977916534,1.0,0.9593035860226202,1.0,0.00930358602262027,0,1,
100,2,0,16,0.9644048684675683,1.0,0.9593346774907292,1.0,0.009334677490729248,0,1,
100,2,0,17,0.9644155126984861,1.0,0.9593587236542724,1.0,0.009358723654272483,0,1,
100,2,0,18,0.964294411660473,1.0,0.9592154600282029,1.0,0.009215460028202949,0,1,
100,2,0,19,0.9643864306929328,1.0,0.9593311646085387,1.0,0.009331164608538778,0,1,
100,2,0,20,0.9644559541415956,1.0,0.9594336435842625,1.0,0.009433643584262574,0,1,
100,2,0,21,0.9641600765517795,1.0,0.9590767118031394,1.0,0.009076711803139403,0,1,
100,2,0,22,0.9640225470446662,1.0,0.9588780617549051,1.0,0.008878061754905131,0,1,
100,2,0,23,0.9638265606191417,1.0,0.9586547666763798,1.0,0.008654766676379877,0,1,
100,2,0,24,0.9636625600855537,1.0,0.9585819645564075,1.0,0.008581964556407584,0,1,
100,2,0,25,0.9634615592598554,1.0,0.9585432231523744,1.0,0.008543223152374435,0,1,
100,2,0,26,0.9633472745585471,1.0,0.9586293120333957,1.0,0.008629312033395786,0,1,
100,2,0,27,0.9632303537931243,1.0,0.9589053614768851,1.0,0.008905361476885143,0,1,
100,2,0,28,0.9628682733358122,1.0,0.9592980812240774,1.0,0.009298081224077492,0,1,
100,2,0,29,0.9625836169194536,1.0,0.9591840067327281,1.0,0.009184006732728123,0,1,
100,2,0,30,0.9623167817027553,1.0,0.9591534548011716,1.0,0.00915345480117169,0,1,
100,2,0,31,0.962209330533175,1.0,0.9592871282756181,1.0,0.009287128275618173,0,1,
100,2,0,32,0.9619778032507327,1.0,0.9593871823254798,1.0,0.00938718232547986,0,1,
100,2,0,33,0.9621026572018515,1.0,0.9598680207553605,1.0,0.00986802075536053,0,1,
100,2,0,34,0.9620540610886404,1.0,0.960198048912526,1.0,0.01019804891252607,0,1,
100,2,0,35,0.9622389540766001,1.0,0.9607689131169915,1.0,0.010768913116991574,0,1,
100,2,0,36,0.962501601793019,1.0,0.9614732851621249,1.0,0.01147328516212498,0,1,
100,2,0,37,0.9628421823925264,1.0,0.9622252944330576,1.0,0.012225294433057643,0,1,
100,2,0,38,0.9630618552794481,1.0,0.9628131808287502,1.0,0.01281318082875027,0,1,
100,2,0,39,0.9631547755559788,1.0,0.9632736696931362,1.0,0.013273669693136259,0,1,
100,2,0,40,0.9633099769437399,1.0,0.9636906654514142,1.0,0.013690665451414286,0,1,
100,2,0,41,0.9634155779849919,1.0,0.9640581658052096,1.0,0.014058165805209688,0,1,
100,2,0,42,0.963483995175486,1.0002462104151222,0.9643161610821044,1.0,0.014316161082104428,0,1,
100,2,0,43,0.9640229561038953,1.000611981561203,0.9650976554453553,1.0,0.015097655445355351,0,1,
100,2,0,44,0.9644253446425686,1.0008707491283004,0.9656718718651724,1.0,0.015671871865172493,0,1,
100,2,0,45,0.9644295657438495,1.0010747010582617,0.9658183500746156,1.0,0.015818350074615628,0,1,
100,2,0,46,0.9646081902752184,1.001123333728149,0.9660270249915559,1.0,0.01602702499155595,0,1,
100,2,0,47,0.9653221479806773,1.0012708672495492,0.966825483417034,1.0,0.01682548341703405,0,1,
100,2,0,48,0.965335991290576,1.0012448504902154,0.9668211902969576,1.0,0.01682119029695761,0,1,
100,2,0,49,0.9656812254392019,1.0011933121956802,0.9671215455087417,1.0,0.017121545508741787,0,1,
100,2,0,50,0.9659021676086142,1.0010502072067051,0.967236041394406,1.0,0.017236041394406043,0,1,
100,2,0,51,0.966357755570677,1.0009157847022558,0.9675869413054189,1.0,0.017586941305418935,0,1,
100,2,0,52,0.9660937804637671,1.000649639258066,0.967143392798532,1.0,0.017143392798532053,0,1,
100,2,0,53,0.96585498597088,1.0002808334355688,0.9666538526476763,1.0,0.01665385264767638,0,1,
100,2,0,54,0.9654972132108643,1.0,0.9658897735426442,1.0,0.015889773542644203,0,1,
100,2,0,55,0.9652867222214033,1.0,0.9653168242315608,1.0,0.015316824231560888,0,1,
100,2,0,56,0.9649105372308154,1.0,0.9645035994793578,1.0,0.014503599479357865,0,1,
100,2,0,57,0.9645409457120946,1.0,0.9636573200572923,1.0,0.013657320057292366,0,1,
100,2,0,58,0.9641803252209895,1.0,0.9628106957773379,1.0,0.012810695777337955,0,1,
100,2,0,59,0.9640501009827005,1.0,0.9622051898823935,1.0,0.012205189882393497,0,1,
100,2,0,60,0.9634503412647325,1.0,0.9610455103558695,1.0,0.011045510355869537,0,1,
100,2,0,61,0.9630076578451477,1.0,0.9600883095576618,1.0,0.010088309557661823,0,1,
100,2,0,62,0.9624261872240578,1.0,0.9590318570505871,1.0,0.009031857050587178,0,1,
100,2,0,63,0.9621555711278902,1.0,0.958376261432941,1.0,0.008376261432941012,0,1,
100,2,0,64,0.961449001258785,1.0,0.9573224182362288,1.0,0.0073224182362288115,0,1,
100,2,0,65,0.9608268143960743,1.0,0.9565250084122048,1.0,0.006525008412204825,0,1,
100,2,0,66,0.9598867248018889,1.0,0.9554251667164093,1.0,0.0054251667164093575,0,1,
100,2,0,67,0.9591081693883065,1.0,0.9545105998930452,1.0,0.004510599893045253,0,1,
100,2,0,68,0.9587750701716451,1.0,0.954110011080236,1.0,0.004110011080236009,0,1,
100,2,0,69,0.958783969826894,1.0,0.9541116528436715,1.0,0.004111652843671543,0,1,
100,2,0,70,0.958837992833628,1.0,0.9541769023137142,1.0,0.004176902313714259,0,1,
100,2,0,71,0.9587748408756426,1.0,0.9541144756901764,1.0,0.004114475690176422,0,1,
100,2,0,72,0.9589039305303165,1.0,0.9542683226806098,1.0,0.004268322680609837,0,1,
100,2,0,73,0.9594259629290949,1.0,0.9548723663989681,1.0,0.004872366398968153,0,1,
100,2,0,74,0.9597478404406319,1.0,0.9552623203060363,1.0,0.00526232030603635,0,1,
100,2,0,75,0.9600557000205584,1.0,0.9556375467029785,1.0,0.0056375467029785575,0,1,
100,2,0,76,0.9603626982164529,1.0,0.9560087585072511,1.0,0.006008758507251133,0,1,
100,2,0,77,0.9612080924436268,1.0,0.9569922010748584,1.0,0.0069922010748584285,0,1,
100,2,0,78,0.9617043773727287,1.0,0.9575917238338587,1.0,0.0075917238338587545,0,1,
100,2,0,79,0.9622109538968849,1.0,0.9581935722009634,1.0,0.008193572200963395,0,1,
100,2,0,80,0.9622011907576387,1.0,0.9582038307773378,1.0,0.008203830777337884,0,1,
100,2,0,81,0.9624606206526218,1.0,0.9585069295033528,1.0,0.008506929503352856,0,1,
100,2,0,82,0.9626496233537037,1.0,0.9587288093489255,1.0,0.008728809348925504,0,1,
100,2,0,83,0.9627912896083216,1.0,0.9588949500135855,1.0,0.008894950013585534,0,1,
100,2,0,84,0.9622399269881959,1.0,0.9582691709877742,1.0,0.008269170987774244,0,1,
100,2,0,85,0.9627203432993259,1.0,0.9588010570057891,1.0,0.008801057005789148,0,1,
100,2,0,86,0.9633875402462672,1.0,0.959374790358634,1.0,0.009374790358634089,0,1,
100,2,0,87,0.9637883065657582,1.0,0.9595311393623047,1.0,0.009531139362304764,0,1,
100,2,0,88,0.963804789125935,1.0,0.9593566053724911,1.0,0.009356605372491167,0,1,
100,2,0,89,0.9641303919803332,1.0,0.9595042279562885,1.0,0.00950422795628858,0,1,
100,2,0,90,0.9645833897570665,1.0,0.9597287171204457,1.0,0.009728717120445762,0,1,
100,2,0,91,0.964980602320065,1.0,0.9598874724126804,1.0,0.009887472412680398,0,1,
100,2,0,92,0.9650932917364666,1.0,0.9600567498190468,1.0,0.010056749819046806,0,1,
