seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9542830776522199,1.0032443791636767,1.2117788097163567,0.07931371700639527,0.09569068405324566,0.0,24.331132726799588,0.4162470516928771
42,92,0,0,0,0,0,0,0.9510407013472042,1.0065898068033194,1.4868469535601545,0.08801735720286767,0.10337093840877296,0.0,27.764243372759097,0.5428092132833943
42,138,0,0,0,0,0,0,0.952251636904666,1.0061280283315084,1.4511715404701593,0.08752488833852112,0.10314287328579438,0.0,27.453721212582753,0.4845212110887535
42,173,0,0,0,0,0,0,0.951147992657658,1.0092401579498569,1.449455486350714,0.08915531751699746,0.1045927368615641,0.0,28.047416681761014,0.5145158571750716
42,219,0,0,0,0,0,0,0.9526382417814749,1.0073540115192792,1.3551824911067096,0.08568378499088188,0.10130142777556624,0.0,26.786299779261626,0.4730387124915952
42,251,0,0,0,0,0,0,0.9597617396205297,1.002110490862497,1.0636275067100653,0.07582648447714746,0.09219777867942795,0.0,23.10416461711745,0.3912055878966881
42,282,0,0,0,0,0,0,0.9505887227423753,1.0012654715532794,2.419326753840234,0.12369175542456408,0.14343867647615557,0.0,43.56649087605523,1.2429349768453175
42,299,0,0,0,0,0,0,0.9504983203589833,1.0022707718187083,2.151541960692154,0.11220863896111648,0.1322466973206373,0.0,38.315995141109774,1.2221261050008496
42,319,1,1,0,9,0,0,0.948164292842796,1.009608682831769,3.4273336157056775,0.1578606089266638,0.1887189538143834,0.0,56.11985875355134,1.3416408398118889
42,365,0,0,0,0,0,0,0.959026137207995,1.0010162553902278,0.9985291623255176,0.07301444265370567,0.09046906371852682,0.0,21.893425380000192,0.3707205234459824
43,49,0,0,0,0,0,0,0.9545936904332658,1.0032275193481053,1.2000835195745139,0.08175299945287406,0.10088642249459766,0.0,24.583221753870372,0.41372569326360337
43,92,0,0,0,0,0,0,0.9508972010850927,1.0065463244817328,1.475970205599491,0.08943817974068224,0.10647962425303803,0.0,27.837355929209696,0.542249001805735
43,138,0,0,0,0,0,0,0.9524273966827742,1.0060422381326943,1.4408922971819118,0.08920361800119281,0.10655507905720944,0.0,27.635254694704972,0.4786003439889608
43,173,0,0,0,0,0,0,0.9509517720213365,1.0091844628693476,1.4405295712673025,0.09031328000128269,0.10722866840334236,0.0,28.100446185539152,0.507616068819123
43,219,0,0,0,0,0,0,0.9531800474998583,1.0072995159180438,1.3461032812775604,0.08720061928033829,0.10445228817410947,0.0,26.9355967949644,0.4713563973287644
43,251,0,0,0,0,0,0,0.9602187419341962,1.0020882517589134,1.052557864890447,0.07863954470182459,0.09799556553221915,0.0,23.460873944033978,0.38685480006935347
43,282,0,0,0,0,0,0,0.9505811075809835,1.0003639351916236,2.2051850523485825,0.1170952742298444,0.1355473396849729,0.0,39.60573415469002,1.093211781287254
