seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,138,1,1,0,30,0,0,0.9453607208727987,1.003557037591472,1.5191049604640008,0.04231013348326087,0.06179575936881379,0.0,30.718553058807515,0.9868591352984619
43,173,1,1,0,25,0,0,0.9456472825462264,1.0123203106193583,1.4942548080723728,0.04275760711170733,0.06264293596772641,0.0,30.96835368280921,1.0075852051056267
43,219,1,1,0,18,0,0,0.9460653134726574,1.007059380938703,1.4095673957301966,0.04083295973638693,0.05994674815694532,0.0,29.610281279414433,0.9644445261579996
43,251,0,0,0,0,0,0,0.9522203049769834,1.0013842844973277,1.142586037782078,0.03416361863104005,0.04976752051320808,0.0,24.85947340445083,0.7942590770289017
43,282,1,1,0,67,0,0,0.9389878549980005,1.0008349548371331,2.0970582564134626,0.052642806277920805,0.07716571036937546,0.0,38.57818388441751,1.3554403883337875
43,299,1,1,0,60,0,0,0.9373342600858355,1.0017116209660966,1.9668477644725695,0.05010091862641275,0.0736585814635151,0.0,36.661462349341654,1.3503649405809104
43,319,1,1,0,61,0,0,0.9369584983252381,1.0,2.5623063293828015,0.06793426588798562,0.10045650147810277,0.0,50.11367601216207,1.9324470556893414
43,365,0,0,0,0,0,0,0.9506137377290418,1.0008167214019197,1.081721288153302,0.03215581020340323,0.04692084013151473,0.0,23.45868496809833,0.8046712791390213
44,49,0,0,0,0,0,0,0.9508624465296139,1.0027538762647554,1.3495617690858281,0.052790917844201125,0.07432801114627455,0.0,38.481026785449295,1.478531266920015
44,92,1,1,0,10,0,0,0.948143799232371,1.0066832919455735,1.6869749824790254,0.06492170481942594,0.09377583569517779,0.0,47.64058539425877,1.8586029843565464
44,138,0,0,0,0,0,0,0.9507242964587382,1.004684031506731,1.6067463220954343,0.06256714270760616,0.0888322275700654,0.0,45.769042904823394,1.6589801773281363
44,173,0,0,0,0,0,0,0.9501966326904105,1.0133215461200016,1.544155772721631,0.06017377153038979,0.08496556520647529,0.0,43.92450488030124,1.485511138231319
44,219,0,0,0,0,0,0,0.9512454389632453,1.0083050643353575,1.4736462425052603,0.05839850724053879,0.08278982367384372,0.0,42.6118490726088,1.611580363427551
