candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,0,0,63,0.9634077692500634,1.0,0.9634659524420801,1.0,0.013465952442080154,0,1,
100,0,0,64,0.9630942112009774,1.0,0.9631683696604345,1.0,0.013168369660434553,0,1,
100,0,0,65,0.9629204281028472,1.0,0.9630047790531284,1.0,0.013004779053128468,0,1,
100,0,0,66,0.9629478106919891,1.0,0.9630373750136373,1.0,0.013037375013637331,0,1,
100,0,0,67,0.9629599838375349,1.0,0.9630518483293659,1.0,0.0130518483293659,0,1,
100,0,0,68,0.9629025599796346,1.0,0.9629968376521589,1.0,0.012996837652158977,0,1,
100,0,0,69,0.9628850951409142,1.0,0.9629813552352019,1.0,0.012981355235201941,0,1,
100,0,0,70,0.9629481435177102,1.0,0.9630440293194081,1.0,0.013044029319408179,0,1,
100,0,0,71,0.9629968347737444,1.0,0.9630906573696243,1.0,0.013090657369624337,0,1,
100,0,0,72,0.9629614973823097,1.0,0.9630541868584127,1.0,0.013054186858412753,0,1,
100,0,0,73,0.9630848707592432,1.0,0.9631729589395039,1.0,0.013172958939503987,0,1,
100,0,0,74,0.963212543394974,1.0,0.9632930001437382,1.0,0.013293000143738243,0,1,
100,0,0,75,0.96326036593219,1.0,0.9633331893458625,1.0,0.013333189345862584,0,1,
100,0,0,76,0.963244850147796,1.0,0.9633120681410091,1.0,0.013312068141009159,0,1,
100,0,0,77,0.9636098571303474,1.0,0.9636671883748756,1.0,0.013667188374875683,0,1,
100,0,0,78,0.9638263289735648,1.0,0.9638743006943391,1.0,0.013874300694339148,0,1,
100,0,0,79,0.9638874070210134,1.0,0.9639292097912481,1.0,0.01392920979124812,0,1,
100,0,0,80,0.9639247685836788,1.0,0.9639630387061475,1.0,0.013963038706147568,0,1,
100,0,0,81,0.964105382382433,1.0,0.9641390821477812,1.0,0.014139082147781257,0,1,
100,0,0,82,0.9642634298061299,1.0,0.9642921240710624,1.0,0.014292124071062395,0,1,
100,0,0,83,0.964204003837192,1.0,0.9642321568608618,1.0,0.014232156860861878,0,1,
100,0,0,84,0.9639766794212195,1.0,0.9640136050677139,1.0,0.014013605067713986,0,1,
100,0,0,85,0.9641091184352281,1.0,0.9641441654683134,1.0,0.01414416546831343,0,1,
100,0,0,86,0.964227779662062,1.0,0.9642590539426413,1.0,0.014259053942641375,0,1,
100,0,0,87,0.9643897179519981,1.0,0.9644157552250066,1.0,0.014415755225006599,0,1,
100,0,0,88,0.964680263316845,1.0,0.9646984193357591,1.0,0.014698419335759105,0,1,
100,0,0,89,0.9645924017779869,1.0,0.9646091895063091,1.0,0.014609189506309184,0,1,
100,0,0,90,0.9651587958493026,1.0,0.965172491407194,1.0,0.015172491407194011,0,1,
100,0,0,91,0.9650810477603714,1.0,0.9651482982062449,1.0,0.01514829820624497,0,1,
100,0,0,92,0.9653230465581492,1.0,0.9654288080937404,1.0,0.015428808093740476,0,1,
100,0,0,93,0.965365596711317,1.0,0.9654663426411619,1.0,0.015466342641161979,0,1,
100,0,0,94,0.9655221126466333,1.0,0.9656126423033936,1.0,0.015612642303393653,0,1,
100,0,0,95,0.9656865284136351,1.0,0.9657656999378413,1.0,0.015765699937841382,0,1,
100,0,1,0,0.9655810628098754,1.0,0.9633052351926215,1.0,0.0133052351926215,0,1,
100,0,1,1,0.9672876791606878,1.0,0.9650422728767836,1.0,0.015042272876783613,0,1,
100,0,1,2,0.9666930968365981,1.0,0.964455697911977,1.0,0.014455697911977095,0,1,
100,0,1,3,0.9661680599739411,1.0,0.9639417528149054,1.0,0.013941752814905395,0,1,
100,0,1,4,0.9658199161735594,1.0,0.963599413013901,1.0,0.013599413013900996,0,1,
100,0,1,5,0.9656949521190574,1.0,0.9634872981135613,1.0,0.013487298113561308,0,1,
100,0,1,6,0.9657728011673116,1.0,0.9635940681992926,1.0,0.013594068199292653,0,1,
100,0,1,7,0.9658160709394539,1.0,0.9636605664851253,1.0,0.01366056648512537,0,1,
100,0,1,8,0.9658696711369043,1.0,0.9637343547389787,1.0,0.013734354738978771,0,1,
100,0,1,9,0.9659338618623682,1.0,0.9638169012744998,1.0,0.01381690127449986,0,1,
100,0,1,10,0.9659429700959091,1.0,0.9638352552482654,1.0,0.013835255248265454,0,1,
100,0,1,11,0.965965673331956,1.0,0.9638633598809354,1.0,0.013863359880935455,0,1,
100,0,1,12,0.9659927488355864,1.0,0.9638943991414264,1.0,0.013894399141426428,0,1,
100,0,1,13,0.9661179600402519,1.0,0.9640390394959718,1.0,0.01403903949597185,0,1,
100,0,1,14,0.9662004804487557,1.0,0.9641393131119524,1.0,0.01413931311195249,0,1,
100,0,1,15,0.9662462108776702,1.0,0.964195721486211,1.0,0.014195721486211066,0,1,
100,0,1,16,0.9663427083866805,1.0,0.9643075384174213,1.0,0.014307538417421384,0,1,
100,0,1,17,0.9664878762380873,1.0,0.9644592938442437,1.0,0.014459293844243715,0,1,
100,0,1,18,0.966643923218281,1.0,0.9645848778508629,1.0,0.014584877850862932,0,1,
100,0,1,19,0.9666817147674588,1.0,0.9646367518747387,1.0,0.014636751874738785,0,1,
100,0,1,20,0.9669719254267206,1.0,0.9649670597491056,1.0,0.014967059749105616,0,1,
100,0,1,21,0.9669212474916106,1.0,0.9649234048905447,1.0,0.014923404890544778,0,1,
100,0,1,22,0.9669345158940678,1.0,0.9649384129631597,1.0,0.014938412963159786,0,1,
100,0,1,23,0.9669404122498368,1.0,0.9649442267740517,1.0,0.014944226774051717,0,1,
100,0,1,24,0.9669108938800577,1.0,0.9648996176526989,1.0,0.014899617652698982,0,1,
100,0,1,25,0.9669022206972381,1.0,0.9648953305209998,1.0,0.014895330520999894,0,1,
100,0,1,26,0.9668780896824624,1.0,0.9648560764206453,1.0,0.014856076420645348,0,1,
100,0,1,27,0.9667745281512028,1.0,0.9647378457591417,1.0,0.014737845759141721,0,1,
100,0,1,28,0.9667922103494112,1.0,0.964753442160058,1.0,0.014753442160058028,0,1,
100,0,1,29,0.966892034772405,1.0,0.9648563591191659,1.0,0.01485635911916594,0,1,
100,0,1,30,0.9671397620648218,1.0,0.9651422302696518,1.0,0.01514223026965189,0,1,
100,0,1,31,0.9675649010977518,1.0,0.9655549352600635,1.0,0.015554935260063574,0,1,
100,0,1,32,0.968118747435519,1.0,0.9660758473966473,1.0,0.016075847396647358,0,1,
100,0,1,33,0.9687704787444739,1.0,0.9666974010108281,1.0,0.016697401010828172,0,1,
100,0,1,34,0.9693492026687279,1.0,0.9669561737961015,1.0,0.016956173796101592,0,1,
100,0,1,35,0.9695046973611644,1.0,0.9671001242715154,1.0,0.017100124271515416,0,1,
100,0,1,36,0.9695833791215344,1.0,0.9671548430295737,1.0,0.017154843029573708,0,1,
100,0,1,37,0.9696426770898781,1.0,0.9671821624439304,1.0,0.01718216244393045,0,1,
100,0,1,38,0.9700347269235029,1.0,0.9675689476238882,1.0,0.017568947623888276,0,1,
100,0,1,39,0.9704097472264354,1.0,0.9679337251221555,1.0,0.01793372512215552,0,1,
100,0,1,40,0.9704647427357272,1.0,0.9679555871439655,1.0,0.0179555871439655,0,1,
100,0,1,41,0.9706256566800217,1.00004870342872,0.9680852308739528,1.0,0.018085230873952862,0,1,
100,0,1,42,0.9707108086212233,1.000332486660507,0.968137129509041,1.0002177431623827,0.018137129509041006,0,1,
100,0,1,43,0.9710613867245229,1.0006261464577535,0.9684851850055921,1.0005088432758047,0.018485185005592153,0,1,
100,0,1,44,0.9712373020495325,1.0008832262525336,0.9686552703208892,1.00076336153261,0.018655270320889206,0,1,
100,0,1,45,0.971301658285362,1.000966001891813,0.9687164435809773,1.0008452351853467,0.01871644358097735,0,1,
100,0,1,46,0.9758893400473362,1.0018604920842473,0.9737060414869514,1.001748030659353,0.023706041486951435,0,1,
100,0,1,47,0.9751948614780068,1.0018144083319476,0.973028656440892,1.0017024874253988,0.023028656440892026,0,1,
100,0,1,48,0.9747955430548892,1.001597074811795,0.9726342774870864,1.0014871289475855,0.022634277487086463,0,1,
100,0,1,49,0.9747204960735952,1.001437961514387,0.972574349859082,1.0013300626357489,0.02257434985908202,0,1,
100,0,1,50,0.9741423192245613,1.001035926611702,0.9719744575353563,1.0009308817418738,0.021974457535356318,0,1,
100,0,1,51,0.9738736304753594,1.0006268225690576,0.9717064248883311,1.0005256457491483,0.02170642488833119,0,1,
100,0,1,52,0.9731278732226836,1.0000448919132408,0.9709247375318724,1.0,0.020924737531872406,0,1,
100,0,1,53,0.9724211278797088,1.0,0.9701814758076226,1.0,0.02018147580762264,0,1,
100,0,1,54,0.9718464840655915,1.0,0.9695802072922934,1.0,0.019580207292293483,0,1,
100,0,1,55,0.9713521304406579,1.0,0.9690653689690392,1.0,0.01906536896903921,0,1,
100,0,1,56,0.9703455055069606,1.0,0.9679943373035244,1.0,0.0179943373035244,0,1,
100,0,1,57,0.9690967940713372,1.0,0.9670173873470992,1.0,0.017017387347099233,0,1,
100,0,1,58,0.9678123235858077,1.0,0.965683349539515,1.0,0.015683349539515,0,1,
100,0,1,59,0.9668776475001536,1.0,0.9647246015256339,1.0,0.014724601525633929,0,1,
100,0,1,60,0.9659877877719101,1.0,0.9637765096183692,1.0,0.013776509618369293,0,1,
100,0,1,61,0.9655499163852805,1.0,0.9633132741558946,1.0,0.013313274155894672,0,1,
100,0,1,62,0.9651286909966446,1.0,0.96283442596336,1.0,0.012834425963360041,0,1,
100,0,1,63,0.9648800936168046,1.0,0.9625155959007274,1.0,0.012515595900727483,0,1,
100,0,1,64,0.9647045519168763,1.0,0.9622685467318218,1.0,0.012268546731821872,0,1,
100,0,1,65,0.9646478999386499,1.0,0.9618748339337511,1.0,0.011874833933751106,0,1,
100,0,1,66,0.9646376955519652,1.0,0.961794338278659,1.0,0.011794338278659056,0,1,
100,0,1,67,0.9646487060035371,1.0,0.9617955205062925,1.0,0.011795520506292512,0,1,
100,0,1,68,0.9645772749972107,1.0,0.961709148324261,1.0,0.011709148324261065,0,1,
100,0,1,69,0.9645585211559995,1.0,0.9616797313964496,1.0,0.011679731396449622,0,1,
100,0,1,70,0.964689032700505,1.0,0.9618151937778677,1.0,0.011815193777867772,0,1,
100,0,1,71,0.9648313054486114,1.0,0.9619693440633605,1.0,0.011969344063360587,0,1,
100,0,1,72,0.9648358683690247,1.0,0.9619766617408079,1.0,0.011976661740807915,0,1,
100,0,1,73,0.96509464609237,1.0,0.9622639058878637,1.0,0.012263905887863746,0,1,
100,0,1,74,0.9652949618776541,1.0,0.9626204220597459,1.0,0.012620422059745895,0,1,
100,0,1,75,0.9652910229883066,1.0,0.9628528806817014,1.0,0.012852880681701429,0,1,
100,0,1,76,0.9652023495159828,1.0,0.9627997894499947,1.0,0.012799789449994714,0,1,
100,0,1,77,0.9653529406836825,1.0,0.9630075877427502,1.0,0.013007587742750237,0,1,
100,0,1,78,0.9653398149040044,1.0,0.9630408122115206,1.0,0.013040812211520647,0,1,
100,0,1,79,0.9652850670041251,1.0,0.9630116641979499,1.0,0.013011664197949968,0,1,
100,0,1,80,0.9652672976983286,1.0,0.9630087319689659,1.0,0.013008731968965903,0,1,
100,0,1,81,0.9654114555284496,1.0,0.9631803578086299,1.0,0.013180357808629917,0,1,
100,0,1,82,0.9655425825229069,1.0,0.9633392457819274,1.0,0.013339245781927467,0,1,
100,0,1,83,0.9654403515990367,1.0,0.963235132179218,1.0,0.013235132179218012,0,1,
100,0,1,84,0.9651952349811721,1.0,0.962943757559294,1.0,0.012943757559294,0,1,
100,0,1,85,0.9653669015113937,1.0,0.9631308102680647,1.0,0.01313081026806473,0,1,
100,0,1,86,0.9654936238967257,1.0,0.9632786160159691,1.0,0.013278616015969136,0,1,
100,0,1,87,0.965647214600871,1.0,0.9634611626084012,1.0,0.013461162608401245,0,1,
100,0,1,88,0.9659173515956163,1.0,0.9637776743063388,1.0,0.013777674306338805,0,1,
100,0,1,89,0.9657695672021285,1.0,0.9636292571829149,1.0,0.013629257182914967,0,1,
100,0,1,90,0.9662894397470256,1.0,0.9642187544034236,1.0,0.014218754403423683,0,1,
100,0,1,91,0.9662046986784902,1.0,0.9641461985736822,1.0,0.014146198573682267,0,1,
100,0,1,92,0.9665130828162138,1.0,0.964497364161258,1.0,0.01449736416125802,0,1,
100,0,1,93,0.9665873274787319,1.0,0.9645322764635404,1.0,0.014532276463540494,0,1,
100,0,1,94,0.966716613476102,1.0,0.9646799037347449,1.0,0.014679903734744926,0,1,
100,0,1,95,0.9668729535682449,1.0,0.9648598752067303,1.0,0.014859875206730377,0,1,
100,0,2,0,0.9644495680370245,1.0,0.9650433739424115,1.0,0.015043373942411509,0,1,
100,0,2,1,0.9657353455642869,1.0,0.966303798559431,1.0,0.016303798559431093,0,1,
100,0,2,2,0.9651338278195472,1.0,0.9657179702287328,1.0,0.01571797022873289,0,1,
100,0,2,3,0.9648059203905461,1.0,0.965399206354526,1.0,0.015399206354526074,0,1,
100,0,2,4,0.9645755555024239,1.0,0.9651748827043405,1.0,0.015174882704340531,0,1,
100,0,2,5,0.9645263936317777,1.0,0.9651279001562386,1.0,0.01512790015623866,0,1,
100,0,2,6,0.9646543196309705,1.0,0.965254937428953,1.0,0.015254937428953008,0,1,
100,0,2,7,0.9647294768262099,1.0,0.965329866969784,1.0,0.015329866969784,0,1,
100,0,2,8,0.9648068631654335,1.0,0.9654067324546309,1.0,0.015406732454630978,0,1,
100,0,2,9,0.9648935496861875,1.0,0.9654925631366873,1.0,0.015492563136687343,0,1,
100,0,2,10,0.9649632616913403,1.0,0.9655612019126877,1.0,0.015561201912687728,0,1,
100,0,2,11,0.9650124895375696,1.0,0.9656095953526298,1.0,0.015609595352629846,0,1,
100,0,2,12,0.9650463514838412,1.0,0.9656429039163955,1.0,0.015642903916395556,0,1,
100,0,2,13,0.9651713445718264,1.0,0.965764340862389,1.0,0.015764340862389092,0,1,
100,0,2,14,0.9652542438483562,1.0,0.9658211354681532,1.0,0.015821135468153225,0,1,
100,0,2,15,0.9653104415809302,1.0,0.9658749073030685,1.0,0.01587490730306851,0,1,
100,0,2,16,0.9653688401434606,1.0,0.9659288443463513,1.0,0.015928844346351334,0,1,
100,0,2,17,0.965467497592782,1.0,0.9660189364151968,1.0,0.016018936415196805,0,1,
100,0,2,18,0.9655934449745657,1.0,0.9661400028048761,1.0,0.016140002804876152,0,1,
100,0,2,19,0.9656467107336808,1.0,0.9661908653714094,1.0,0.016190865371409457,0,1,
100,0,2,20,0.9659585988717714,1.0,0.966492854436089,1.0,0.016492854436089055,0,1,
100,0,2,21,0.9658963780436812,1.0,0.9664300984092001,1.0,0.016430098409200178,0,1,
100,0,2,22,0.9659093333060177,1.0,0.9664425899874395,1.0,0.016442589987439526,0,1,
100,0,2,23,0.9659134513681787,1.0,0.9664466303922535,1.0,0.01644663039225358,0,1,
100,0,2,24,0.9658766891045659,1.0,0.9664120274958222,1.0,0.016412027495822268,0,1,
100,0,2,25,0.9658687011117636,1.0,0.9664036728856211,1.0,0.016403672885621168,0,1,
100,0,2,26,0.9658375143955908,1.0,0.9663745943752963,1.0,0.016374594375296314,0,1,
100,0,2,27,0.9657373517887821,1.0,0.9662791481327181,1.0,0.016279148132718135,0,1,
100,0,2,28,0.9657328877377899,1.0,0.9662750255387779,1.0,0.01627502553877791,0,1,
100,0,2,29,0.965861489429089,1.0,0.9664015950607,1.0,0.016401595060700047,0,1,
100,0,2,30,0.9661759966531596,1.0,0.9667185647458834,1.0,0.016718564745883402,0,1,
100,0,2,31,0.966700117607633,1.0,0.967255559522224,1.0,0.017255559522224018,0,1,
100,0,2,32,0.9672081965864251,1.0,0.9677477236517312,1.0,0.017747723651731273,0,1,
100,0,2,33,0.9678460144380528,1.0,0.9683639135850541,1.0,0.01836391358505418,0,1,
100,0,2,34,0.9685531749182773,1.0,0.9690491914702324,1.0,0.01904919147023243,0,1,
100,0,2,35,0.9689727366013301,1.0,0.9694689640995026,1.0,0.019468964099502606,0,1,
100,0,2,36,0.9690261819071289,1.0,0.9695072073684984,1.0,0.019507207368498425,0,1,
100,0,2,37,0.969029189219064,1.0,0.9694962180815391,1.0,0.01949621808153912,0,1,
100,0,2,38,0.969371211308196,1.0,0.9698197247797066,1.0,0.019819724779706616,0,1,
100,0,2,39,0.969670008746774,1.0,0.9700990967623179,1.0,0.020099096762317914,0,1,
100,0,2,40,0.9696650748883481,1.0,0.9700813205230122,1.0,0.020081320523012258,0,1,
100,0,2,41,0.9698125256147371,1.0000576505757524,0.970213359016965,1.0001202898253252,0.020213359016965082,0,1,
100,0,2,42,0.9699379577472839,1.000349781293989,0.9703048173909847,1.0004217004286078,0.020304817390984775,0,1,
100,0,2,43,0.9703295654524222,1.0006619926833722,0.970678576965218,1.0007427048386799,0.02067857696521802,0,1,
100,0,2,44,0.9705309805427144,1.0009089086257588,0.9708682167953481,1.0009971020984754,0.020868216795348116,0,1,
100,0,2,45,0.970623391393193,1.0009845575925935,0.9709557785696372,1.0010750814957459,0.020955778569637262,0,1,
100,0,2,46,0.975332337312194,1.0018610175398661,0.9755909911404052,1.0019647256473363,0.025590991140405195,0,1,
100,0,2,47,0.9746515297122796,1.001815518728022,0.9749419043784326,1.0019162162885906,0.02494190437843269,0,1,
100,0,2,48,0.9741537407519308,1.0015890032524855,0.974473026872243,1.0016832158797067,0.024473026872243064,0,1,
100,0,2,49,0.9740326926751047,1.0014219756354978,0.9743614330863312,1.00151153202524,0.024361433086331208,0,1,
100,0,2,50,0.9734601850299786,1.0010131172147034,0.9738090466019065,1.0010922755140559,0.023809046601906525,0,1,
100,0,2,51,0.9732109729801004,1.00060870847558,0.9735741381104196,1.0006770598430064,0.02357413811041964,0,1,
100,0,2,52,0.9724506672542128,1.0000419061484527,0.9728390673931164,1.0000958928847938,0.022839067393116474,0,1,
100,0,2,53,0.9717516454664252,1.0,0.9721648802708016,1.0,0.022164880270801657,0,1,
100,0,2,54,0.9711761037391412,1.0,0.9716130939793536,1.0,0.021613093979353626,0,1,
100,0,2,55,0.9706866241194979,1.0,0.9711445990726235,1.0,0.02114459907262356,0,1,
100,0,2,56,0.9695451944138448,1.0,0.9700271612423963,1.0,0.02002716124239634,0,1,
100,0,2,57,0.9681159077841723,1.0,0.968624632334315,1.0,0.018624632334314994,0,1,
100,0,2,58,0.9667950902335117,1.0,0.9673369993016527,1.0,0.017336999301652778,0,1,
100,0,2,59,0.9658233643755332,1.0,0.966391148999802,1.0,0.016391148999802096,0,1,
100,0,2,60,0.9649311779659083,1.0,0.9655191348930605,1.0,0.01551913489306056,0,1,
100,0,2,61,0.964465244359936,1.0,0.9650646362499692,1.0,0.015064636249969232,0,1,
100,0,2,62,0.9640155693208851,1.0,0.9646222068706737,1.0,0.014622206870673726,0,1,
100,0,2,63,0.9636140668524572,1.0,0.9642255270842761,1.0,0.014225527084276157,0,1,
100,0,2,64,0.9633241829723166,1.0,0.963937447611586,1.0,0.013937447611585996,0,1,
100,0,2,65,0.9631657121473749,1.0,0.9637797554807622,1.0,0.013779755480762268,0,1,
100,0,2,66,0.9632061390449645,1.0,0.9638184102296858,1.0,0.013818410229685885,0,1,
100,0,2,67,0.963226780975163,1.0,0.9638382466430099,1.0,0.013838246643009922,0,1,
100,0,2,68,0.9631789058391493,1.0,0.9637906959285145,1.0,0.013790695928514562,0,1,
100,0,2,69,0.9631721899724068,1.0,0.9637842265665212,1.0,0.01378422656652123,0,1,
100,0,2,70,0.963242383975282,1.0,0.9638526257189923,1.0,0.013852625718992373,0,1,
100,0,2,71,0.9632910390383641,1.0,0.9639009331081585,1.0,0.013900933108158542,0,1,
100,0,2,72,0.9632539773355532,1.0,0.9638648461395936,1.0,0.0138648461395936,0,1,
100,0,2,73,0.963373136060838,1.0,0.9639829948508365,1.0,0.013982994850836539,0,1,
100,0,2,74,0.9634875927571483,1.0,0.9640972681152126,1.0,0.014097268115212613,0,1,
100,0,2,75,0.9635239571645693,1.0,0.9641348151350897,1.0,0.01413481513508974,0,1,
100,0,2,76,0.96349904982657,1.0,0.9641116773811523,1.0,0.014111677381152377,0,1,
100,0,2,77,0.9638266656438467,1.0,0.9644357752905635,1.0,0.014435775290563502,0,1,
100,0,2,78,0.9640291216986171,1.0,0.9646366592075096,1.0,0.014636659207509672,0,1,
100,0,2,79,0.9640826164439099,1.0,0.9646904640993741,1.0,0.014690464099374134,0,1,
100,0,2,80,0.9641137862497537,1.0,0.9647217543382723,1.0,0.014721754338272386,0,1,
100,0,2,81,0.9642934817766368,1.0,0.9648991348165923,1.0,0.01489913481659233,0,1,
100,0,2,82,0.9644489688003722,1.0,0.9650528384643452,1.0,0.015052838464345242,0,1,
100,0,2,83,0.9643806297713964,1.0,0.96498573803056,1.0,0.014985738030560025,0,1,
100,0,2,84,0.9641550744611401,1.0,0.9647619978376282,1.0,0.014761997837628216,0,1,
100,0,2,85,0.9642923900316329,1.0,0.9648974400059901,1.0,0.014897440005990137,0,1,
100,0,2,86,0.9644129792144742,1.0,0.9650167733003067,1.0,0.015016773300306707,0,1,
100,0,2,87,0.9645731877969783,1.0,0.9651752612119016,1.0,0.015175261211901603,0,1,
100,0,2,88,0.9648598045218268,1.0,0.9654583981917678,1.0,0.015458398191767864,0,1,
