seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,1,1,0,3,0,0,0.9494455246651803,1.003363419981955,1.5794370572667735,0.05716190471624335,0.0807279067776765,0.0,24.14347358311119,1.006230563218898
42,92,1,1,0,42,0,0,0.9443056782618471,1.0195624647977208,2.2100665095422314,0.10730925854295492,0.15464964955583976,0.0,38.61388634890354,1.006230563218898
42,138,1,1,0,41,0,0,0.9466339581550489,1.0177740327529845,2.1948666755452453,0.10376577405259013,0.14627237089900566,0.0,39.03072854563334,1.006223383481801
42,173,1,1,0,33,0,0,0.9447986663948538,1.0217828777100555,2.1091236528451875,0.09964905310577403,0.14101978053140118,0.0,37.21192368782452,1.0050872775014035
42,219,1,1,0,15,0,0,0.947707800906492,1.0205674313417712,1.999865885046808,0.08836548437830061,0.12353027371638851,0.0,36.049623672054544,1.006230563218898
42,251,0,0,0,0,0,0,0.9508390910116059,1.0021647467135968,1.2990102488841375,0.04530835625094672,0.058488484227101296,0.0,19.249804521993205,0.5283664147832501
42,282,1,1,0,64,0,0,0.9383827546025875,1.0042080446592059,2.9107925524009084,0.1625004910165444,0.23460605446137706,0.0,45.27918088532774,1.006230563218898
42,299,1,1,0,61,0,0,0.9374657027367548,1.0088205309583935,2.7546060059863255,0.1499943882614995,0.21870920832579863,0.0,43.932571998424784,1.006230563218898
42,319,1,1,0,68,0,0,0.9328704141469996,1.003589473813235,3.330674548324842,0.19661283357224116,0.28076116043100957,0.0,48.78817211350142,1.006230563218898
42,365,0,0,0,0,0,0,0.9508799066246261,1.0010622547641126,1.2145445034826425,0.042476951998348035,0.05541141312922265,0.0,18.07056764871156,0.6034486271138413
43,49,1,1,0,3,0,0,0.9494368700590632,1.0032723977470988,1.5839157247262607,0.05717589341414472,0.08151483221359988,0.0,24.23256226877687,1.006230563218898
43,92,1,1,0,42,0,0,0.9442940526650047,1.0195569853058764,2.210856124277512,0.10507053936210771,0.15210812447656727,0.0,38.29779575339756,1.006230563218898
43,138,1,1,0,41,0,0,0.9466243019938397,1.0177667631291538,2.198388001949041,0.10168550058733672,0.1444291852499128,0.0,38.784855197565236,1.006223383481801
43,173,1,1,0,33,0,0,0.9447867298108809,1.0218135111107267,2.1133507253852812,0.09738477517385036,0.1385449346573605,0.0,36.99143270856127,1.0057440520148326
43,219,1,1,0,15,0,0,0.9476988456962075,1.0203717771519674,2.007591367847982,0.08749228929324697,0.12367658285726359,0.0,35.961712156024916,1.006230563218898
43,251,0,0,0,0,0,0,0.9509918748987837,1.0021429551175471,1.299700944895261,0.04511231459521999,0.058719414986265706,0.0,19.264859687839444,0.5411063645238624
43,282,1,1,0,64,0,0,0.9383639621283749,1.0031685349587491,2.9056263896269874,0.15674236443980286,0.22711056755122033,0.0,44.53693493129399,1.006230563218898
43,299,1,1,0,61,0,0,0.9374458788425966,1.0088118330877422,2.7510951687457412,0.1447279289131984,0.21151653539586368,0.0,43.29285190682106,1.006230563218898
43,319,1,1,0,68,0,0,0.932844489496349,1.0022450303730743,3.321495290565099,0.18587162590119988,0.2659384071323659,0.0,47.7585462205941,1.006230563218898
43,365,0,0,0,0,0,0,0.9509975069639316,1.001040257818206,1.216169246805462,0.04258692974690348,0.0561045946618719,0.0,18.21217520778591,0.6224080456472433
44,49,1,1,0,3,0,0,0.9494390488451147,1.0033465679278506,1.585354513629317,0.05745639652013779,0.08135451014897199,0.0,24.337333303859108,1.006230563218898
44,92,1,1,0,42,0,0,0.9442973474629831,1.0195582657727837,2.2123066534066123,0.10562338222128649,0.15046304779113573,0.0,38.3523143600297,1.006230563218898
44,138,1,1,0,41,0,0,0.946625326424337,1.017767833298526,2.199334188916238,0.10220484808087349,0.1435698835486511,0.0,38.835531867668344,1.006223383481801
44,173,1,1,0,33,0,0,0.9447894646614634,1.021805806867859,2.1124727095155493,0.09808770897022139,0.1379064557568035,0.0,36.90371596704006,1.0057440520148326
44,219,1,1,0,15,0,0,0.9477016218546278,1.0205639409509144,2.0105040377562697,0.0879885434017827,0.12343970357638753,0.0,36.048272687361354,1.006230563218898
44,251,0,0,0,0,0,0,0.9508951398300387,1.0022104683094586,1.3001913977193265,0.04550423306257775,0.05900128144648173,0.0,19.440752239901617,0.5298152164742509
44,282,1,1,0,64,0,0,0.9383681533491764,1.003485486875908,2.908220826444137,0.15979729034006596,0.2241169129018393,0.0,44.74683291858489,1.006230563218898
44,299,1,1,0,61,0,0,0.9374497612285235,1.0088126185685595,2.753524358683797,0.1474883375922218,0.20938796111418853,0.0,43.464491182463824,1.006230563218898
44,319,1,1,0,68,0,0,0.9328488922198179,1.0025010902050182,3.3244836882035242,0.19146811007522047,0.2640123155913598,0.0,47.949893169721896,1.006230563218898
44,365,0,0,0,0,0,0,0.9509462836226984,1.0011349163640137,1.2163508374865766,0.04280684166587889,0.055936794710465663,0.0,18.268086203450217,0.6101285559529467
45,49,1,1,0,3,0,0,0.9494399035198524,1.003341704211277,1.5811163223834628,0.05683689246264597,0.08080553940447635,0.0,24.132149632716047,1.006230563218898
45,92,1,1,0,42,0,0,0.9443038540950587,1.0195607599740608,2.2135366942155836,0.10718622466083616,0.15472793314982294,0.0,38.59482867099992,1.006230563218898
45,138,1,1,0,41,0,0,0.9466328864080172,1.0177722116712216,2.1981326209030545,0.10390178412975122,0.14737235726581502,0.0,38.95630394971286,1.006223383481801
45,173,1,1,0,33,0,0,0.9447983008134792,1.0218620627336608,2.115892197572536,0.10046432935632765,0.14304243829282912,0.0,37.302304203154236,1.0050872775014035
45,219,1,1,0,15,0,0,0.9477040547867495,1.0207370010015882,2.014084408621405,0.08884527736033003,0.12520711779285904,0.0,36.24770103252821,1.006230563218898
45,251,0,0,0,0,0,0,0.9509370756951756,1.0021929669353318,1.299255618858788,0.04523319754904757,0.05884340962848137,0.0,19.331845893531934,0.5452742154051845
45,282,1,1,0,64,0,0,0.9383802898725365,1.0041424764911113,2.9103775516859924,0.1610130568345388,0.23235730815429173,0.0,45.158350487242814,1.006230563218898
45,299,1,1,0,61,0,0,0.937462581335966,1.0088192575628756,2.7547052706285897,0.14880067645572126,0.21705126401842678,0.0,43.811318373052366,1.006230563218898
45,319,1,1,0,68,0,0,0.9328650409752698,1.0033142436926965,3.329025995738206,0.19240543343281993,0.27486964614777737,0.0,48.567190878491374,1.006230563218898
45,365,0,0,0,0,0,0,0.9509366042503743,1.0010906909287127,1.2150316284130467,0.04239430604502559,0.05564885308999431,0.0,18.11734037211699,0.6233053534996615
46,49,1,1,0,3,0,0,0.949442684537175,1.003223324080763,1.5883095543633545,0.057158639964958034,0.08224182314929773,0.0,24.176053273550107,1.006230563218898
46,92,1,1,0,42,0,0,0.9443031281335754,1.0195613999161803,2.2198022338658903,0.10720803049237777,0.15514561558438958,0.0,38.647220562402865,1.006230563218898
46,138,1,1,0,41,0,0,0.946631273810679,1.017772189367514,2.2054143881340926,0.10390783023710053,0.1477721590447037,0.0,39.07707785404794,1.0062297029276572
46,173,1,1,0,33,0,0,0.9447957308356892,1.02186083881036,2.122660745560054,0.09974856884218752,0.14224998367217445,0.0,37.301022809568906,1.0057440520148326
46,219,1,1,0,15,0,0,0.9477050589241497,1.0207371314270277,2.0220220479062623,0.08925313227033864,0.12637465232406705,0.0,36.355175893717565,1.006230563218898
46,251,0,0,0,0,0,0,0.9510410541852179,1.0020726223476502,1.3008999174027878,0.04481006359371046,0.05874660419634945,0.0,19.19194608324762,0.540320925768289
46,282,1,1,0,64,0,0,0.9383802988502935,1.0039780942128331,2.9136694166728105,0.1616439390151451,0.23232325580164553,0.0,45.15456433652864,1.006230563218898
46,299,1,1,0,61,0,0,0.9374627121503247,1.0088181867634995,2.7595359890182083,0.14931936267142495,0.2170315242549833,0.0,43.84307767038257,1.006230563218898
46,319,1,1,0,68,0,0,0.932863240279902,1.0032297953553413,3.3339164270483677,0.1939084317224721,0.2745159267834041,0.0,48.6567734752294,1.006230563218898
46,365,0,0,0,0,0,0,0.9510755594981704,1.0009672762083122,1.2169408852019268,0.04190974213027706,0.05555167732710112,0.0,17.949028189004768,0.6181275573231154
