seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,0,0,1.4420983006722494,0.9531026904709738,1.009080125725917,0.9531072807615868,1.0089120393904665,0,0,0.11331186192886282,0.16019650075793263,0.0,30.71337384018393,0.9144361019134521
43,10,0,0,1.441238121346177,0.9527371848632942,1.0091162941439389,0.9527511720661503,1.00894637481389,0,0,0.11301407954500368,0.15999726068853687,0.0,30.595452372141626,0.9352732300758362
44,10,0,0,1.441470975719352,0.9529611187361287,1.0091792774327175,0.95296598501996,1.009009725751795,0,0,0.11319661468733103,0.15995031486716854,0.0,30.686051915807276,0.9279117584228516
45,10,0,0,1.4423688047311647,0.9531047439365415,1.0092176593557838,0.9531066013462995,1.0090483568722781,0,0,0.11344563148450107,0.15941276227946072,0.0,30.87640236277635,0.9156981706619263
46,10,0,0,1.4411292392246617,0.9527081701499579,1.0090816332312003,0.9527089735426435,1.0089118234933967,0,0,0.11293942318297923,0.15991798284159842,0.0,30.564408174268028,0.9141710996627808
