seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,17,0,0,1.4022378249615555,0.9529691147067174,1.0203278514106249,0.9529830012868064,1.0196706983492585,0,0,0.1122363593666723,0.1584800468026287,0.0,30.41489479616195,0.9598345756530762
43,17,0,0,1.4013746982650095,0.9525962613758454,1.0204979899270004,0.952611590985357,1.0198319034953192,0,0,0.11201641939160432,0.1583408498062387,0.0,30.32489823021316,0.9608218669891357
44,17,0,0,1.4016109909916084,0.9526860317091626,1.0201778305988778,0.9526919145930826,1.0195065111458532,0,0,0.11217415684779337,0.15831330509426014,0.0,30.40181162509989,0.9705738425254822
45,17,0,0,1.4025893289087688,0.9529420119325316,1.021250498187004,0.9529481378724893,1.020544129412422,0,0,0.11250181443185782,0.1579154795602207,0.0,30.611923852644427,0.9497687220573425
46,17,0,0,1.4011917840296508,0.9525427074550916,1.0207229173489905,0.9525508321241375,1.0200368909639372,0,0,0.11192761815390458,0.15827228863747075,0.0,30.287371259828184,0.9539848566055298
