seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,38,0,0,0,0,0,0,0.950058847251748,1.014654764483702,3.199330376251131,0.15792788402177393,0.18713529517858946,0.0,54.893476727332114,1.3416408398118889
43,77,1,1,0,6,0,0,0.9476111365665087,1.013425855047557,2.8554183626495315,0.1506380736051748,0.1772966000127679,0.0,51.800769060497785,1.3416408398118889
43,85,0,0,0,0,0,0,0.9528424460943018,1.0095156746493104,2.801393884048382,0.143541835869352,0.16730068855385988,0.0,50.465388799999054,1.3092909751320487
43,105,0,0,0,0,0,0,0.9529850553387273,1.0152824418783766,1.4481944199871524,0.09240303762877981,0.10998248710635075,0.0,28.70386171334616,0.5413128405546592
43,133,0,0,0,0,0,0,0.9530227820788671,1.0088766923474055,1.517615737495762,0.09513362093518178,0.11258790914357412,0.0,29.818773140447718,0.6713760560114779
43,137,0,0,0,0,0,0,0.9631128781505817,1.0163841102647357,0.9606495847675038,0.08058104136337836,0.10017019702071704,0.0,24.019198169947835,0.38590292730109116
43,147,0,0,0,0,0,0,0.9529959514532506,1.011095118811321,1.5694998118239247,0.09762634352470438,0.11477637309947568,0.0,30.853771423591265,0.7316337719060001
43,159,0,0,0,0,0,0,0.9620346537410949,1.013163659114613,0.8765871655501334,0.0779086344409734,0.09818643736702176,0.0,22.981896218268012,0.3677103519439697
43,220,0,0,0,0,0,0,0.9530394681389825,1.0068598465820358,1.38448941358428,0.09036378593494494,0.108462215843995,0.0,27.888817921879042,0.591230216291688
43,236,0,0,0,0,0,0,0.9638099573201199,1.01892324852843,0.8290119399952025,0.07548519534369309,0.09599432183651876,0.0,22.08709464567204,0.3658410906791687
43,241,0,0,0,0,0,0,0.9530453859094933,1.003638387550533,1.4533892080386175,0.09031747452293833,0.10859272371966096,0.0,27.87097056886014,0.5676864292115457
43,245,0,0,0,0,0,0,0.9529892728427246,1.0068122472325507,1.5601621940115016,0.09570627845823765,0.11336414908253989,0.0,30.089286212099903,0.7003058045272843
43,257,0,0,0,0,0,0,0.9606041659810759,1.0210818986770258,0.8801531087244978,0.07625204200545947,0.0967903496029761,0.0,22.358609336533693,0.36679890751838684
43,282,0,0,0,0,0,0,0.9529645025149366,1.0078719904310351,1.9232290191949275,0.11026421414377789,0.13103890195727197,0.0,36.299553096586486,1.2481560890340486
43,295,0,0,0,0,0,0,0.9509957413094959,1.014739446579094,3.029331851661286,0.15051198548947772,0.1786918822688632,0.0,52.74943282687533,1.3416408398118889
43,299,0,0,0,0,0,0,0.954682107830481,1.0,1.2297229927309836,0.08132260952455302,0.10140176972463791,0.0,24.277391007046383,0.4176041090346258
44,4,0,0,0,0,0,0,0.9534562400732961,1.0002529009689396,1.3508461190277303,0.08465397683903575,0.10435268956516093,0.0,25.50503241433332,0.4540770576146924
44,38,0,0,0,0,0,0,0.9500573956755292,1.0148291647341714,3.2006736663125754,0.15714105086711547,0.18600530488664477,0.0,54.84557433657683,1.3416408398118889
44,77,1,1,0,6,0,0,0.9476101726119069,1.0133438315474035,2.8543773234981336,0.15032986147950092,0.1767408104452997,0.0,51.79226154291925,1.3416408398118889
44,85,0,0,0,0,0,0,0.9528461681148318,1.0097539650108855,2.804733702943838,0.14349493136008581,0.16721553391866872,0.0,50.496955026830925,1.3070889223537743
44,105,0,0,0,0,0,0,0.9530083005916277,1.0150980914393626,1.4484182899585076,0.0925449727413555,0.11008465006133433,0.0,28.757656990144863,0.540578067707963
44,133,0,0,0,0,0,0,0.9530039872825793,1.0088602842054903,1.5179758652687687,0.09522413796124359,0.11258499237856288,0.0,29.866726747788373,0.6670388367882855
44,137,0,0,0,0,0,0,0.9631416516727523,1.0158975545174482,0.9603889364616882,0.08076370212559898,0.10043289600209217,0.0,24.06220825787688,0.38626866264945675
44,147,0,0,0,0,0,0,0.9529973217178336,1.0110042288454353,1.5700017081229767,0.09759006672538817,0.11468276092111647,0.0,30.85075042634627,0.726089519324901
44,159,0,0,0,0,0,0,0.9620689536233844,1.0128604916652493,0.87649182844497,0.0781453784244756,0.09844199707363806,0.0,23.055828508085067,0.36706915497779846
44,220,0,0,0,0,0,0,0.9530377679869784,1.0068669484358064,1.3849196522378797,0.09060484132108589,0.10861364784877975,0.0,27.989197583299383,0.5952886131287034
44,236,0,0,0,0,0,0,0.9638530843262607,1.0185167289432142,0.8289404711676431,0.07563455604637663,0.09621799522273883,0.0,22.11872542806831,0.36554014682769775
44,241,0,0,0,0,0,0,0.9530409217361907,1.003652098363011,1.453754924544297,0.09057458327151835,0.10876679766208724,0.0,27.97717496377874,0.5640904048390019
44,245,0,0,0,0,0,0,0.9529976592776946,1.0068245672510479,1.5601651691266307,0.09577366585532825,0.11334788094311116,0.0,30.123328122901338,0.6947865844759308
44,257,0,0,0,0,0,0,0.9606343100770453,1.020542031576235,0.8802369315959419,0.07637171035942932,0.096921162644704,0.0,22.39122067652899,0.3674297630786896
44,282,0,0,0,0,0,0,0.9528734381878748,1.0078796222320787,1.924104291061484,0.11033221272130807,0.1310624455136855,0.0,36.33528316788258,1.2422988312263659
44,295,0,0,0,0,0,0,0.950994482600741,1.0146848913669084,3.028455535436494,0.1499664484678457,0.17786530347939708,0.0,52.707196144661,1.3416408398118889
44,299,0,0,0,0,0,0,0.9547125838395554,1.0,1.2303181936996745,0.08165386008719604,0.10154840930598397,0.0,24.42507455430188,0.4146487241632577
45,4,0,0,0,0,0,0,0.9534262603528528,1.000205615456771,1.3505847232205304,0.08415037936841448,0.10390002032305941,0.0,25.32119637814397,0.45270513954876335
45,38,0,0,0,0,0,0,0.9500593281160242,1.01474547659878,3.2032086364312318,0.1576771563074241,0.18679670060581036,0.0,54.92632119384567,1.3416408398118889
45,77,1,1,0,6,0,0,0.9476120492824511,1.0133602190564488,2.858632988731311,0.1503594663615028,0.17691306894217906,0.0,51.789145093722816,1.3416408398118889
45,85,0,0,0,0,0,0,0.9528700811158164,1.009727229118628,2.8102288341168977,0.14347990547927716,0.16733465541029383,0.0,50.5518831673409,1.3139247221930745
45,105,0,0,0,0,0,0,0.9530239944153004,1.0152209919149935,1.4484491866808102,0.09222376757922272,0.10980349061666018,0.0,28.644314955523367,0.5441291143868945
45,133,0,0,0,0,0,0,0.9530378035394581,1.008833679669493,1.5178452986962816,0.09483070764690638,0.11236347796801799,0.0,29.700476708849177,0.6724403548247458
45,137,0,0,0,0,0,0,0.9630941716253104,1.0160080500836333,0.9610369209432356,0.08055685576982796,0.10009926570784698,0.0,24.019154412960084,0.38378952209291106
45,147,0,0,0,0,0,0,0.9530251755013854,1.0107147446525035,1.569700318310039,0.09718806909707685,0.1144116991677739,0.0,30.685763554611615,0.7334271929841788
45,159,0,0,0,0,0,0,0.9620146606459068,1.0129709332741497,0.8764939239604307,0.07789033829855423,0.09826091968110943,0.0,22.95642639179056,0.36870694160461426
45,220,0,0,0,0,0,0,0.9530548060746634,1.0068481217410714,1.384358378879383,0.09018195622290175,0.10835365469009255,0.0,27.81093665890701,0.5917120743249656
45,236,0,0,0,0,0,0,0.963745456974002,1.018666813126158,0.8289035385922667,0.07548617501743138,0.09611895059432196,0.0,22.06220408587413,0.3657549321651459
45,241,0,0,0,0,0,0,0.9530814125242427,1.0036111561866161,1.4532968882237995,0.0901841438220193,0.10851859709470398,0.0,27.816904566034356,0.5690618793860924
45,245,0,0,0,0,0,0,0.9530202730608961,1.0067898778458164,1.560470461576716,0.0955021483047555,0.11323258811332033,0.0,30.010188746337946,0.6952106786586137
45,257,0,0,0,0,0,0,0.9605884890479484,1.0206956874957587,0.8799033256447778,0.0762494772983094,0.09694010788411768,0.0,22.326887873697018,0.36718735098838806
45,282,0,0,0,0,0,0,0.9530140018594944,1.00784324022246,1.9260799143720237,0.11014770025697847,0.13105750575229683,0.0,36.26575995932095,1.255608975450592
45,295,0,0,0,0,0,0,0.9509964275103092,1.0147377284023809,3.033605991657474,0.1503240317106247,0.1785262070823687,0.0,52.776225498600596,1.3416408398118889
45,299,0,0,0,0,0,0,0.9546494832781586,1.0,1.2296570518216219,0.08115377246091764,0.10127163454981214,0.0,24.211677914462943,0.414696704976755
46,4,0,0,0,0,0,0,0.9533737444017168,1.000248752047578,1.3498774364529338,0.08450302885224421,0.10433300401360247,0.0,25.42258853459036,0.4475934502708135
46,38,0,0,0,0,0,0,0.9500617540299958,1.014900193456038,3.2037281987261133,0.15817699239899716,0.18764384344929935,0.0,55.028721176865474,1.3416408398118889
46,77,1,1,0,6,0,0,0.9476187264491418,1.013208662993881,2.8489550872878797,0.15074085475256047,0.17790466407473288,0.0,51.72901716252948,1.3416408398118889
46,85,0,0,0,0,0,0,0.9529164245471139,1.0099743734939306,2.8063849257558178,0.14355065301060677,0.16739487380950066,0.0,50.56967167794028,1.3110919882777226
