candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
105,0,2,192,0.45,0.5625,0.0,0,0,0,0,0,0,2.2902572569728754,0.9546077807853995,1.0,0.9546077807853995,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02740669998456724,0.2854864581725754,0.7059710999892559,7.3538656248880825,0.7016048000004957,0.0,1.6463106999872252,17.149069791533595,0.10529370000585914,2.3796884999610484,96,9.724369592553628e-08,9.801330483338866e-08
105,1,3,288,0.45,0.5625,0.0,0,0,0,0,0,0,2.3484689282221773,0.9553267845818564,1.0,0.9553267845818564,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02613649998238543,0.2722552081498482,0.7070585999827017,7.3651937498198095,0.7027594000246609,0.0,1.6385970000192174,17.06871875020018,0.10546160000376403,2.3717920999843045,96,9.444637607582129e-08,8.951610550034239e-08
105,2,4,384,0.45,0.5625,0.0,0,0,0,0,0,0,2.202090018041855,0.9556977044750189,1.0,0.9556977044750189,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.028936299931956455,0.30141979095787974,0.7495689000134007,7.808009375139591,0.7450059999828227,0.0,1.7117843000596622,17.831086458954815,0.10827429994969862,2.4902895000050194,96,9.713744477182762e-08,8.51018060188391e-08
105,3,5,480,0.45,0.5625,0.0,0,0,0,0,0,0,1.9095791497320092,0.958366400906427,1.0004195583082898,0.958366400906427,1.0004195583082898,0,0.0,0,0.0,0.0,96,0,0,0,0.02638909997040173,0.27488645802501804,0.7082146999964607,7.377236458296466,0.7039766000016243,0.0,1.6220505999372108,16.896360416012612,0.10442880001210142,2.356654399904073,96,9.993782622633174e-08,9.140751593139651e-08
105,4,6,576,0.45,0.5625,0.0,0,0,0,0,0,0,1.770847387727407,0.9598382128395857,1.0,0.9598382128395857,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.029786799968860578,0.3102791663422977,0.7788333999778843,8.112847916436294,0.7739387999754399,0.0,1.7893104999966454,18.63865104163172,0.11375040002167225,2.59793069994339,96,9.870399562787735e-08,7.101010571219923e-08
105,5,7,672,0.45,0.5625,0.0,0,0,0,0,0,0,1.4500719162839073,0.9625925918510507,1.0,0.9625925918510507,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026110299972060602,0.2719822913756313,0.6990285999927437,7.28154791659108,0.6946857999646454,0.0,1.622838799994497,16.90457083327601,0.10341530001460342,2.3479776999593014,96,9.76729975978724e-08,8.406562980456389e-08
105,6,8,768,0.45,0.5625,0.0,0,0,0,0,0,0,2.4335586963637175,0.954225476846911,1.0,0.954225476846911,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.028194200014695525,0.2936895834864117,0.7277820000017527,7.581062500018258,0.7231007000373211,0.0,1.684838499990292,17.55040104156554,0.10701969999354333,2.44081470000674,96,9.950239347744638e-08,9.99561633463486e-08
105,7,10,960,0.45,0.5625,0.0,0,0,0,0,0,0,2.662081143846483,0.9523984738855764,1.0,0.9523984738855764,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026463300004252233,0.2756593750442941,0.6876623999705771,7.163149999693512,0.6834608000208391,0.0,1.5935809000366135,16.599801042048057,0.10305079999670852,2.307706600011443,96,8.667416482449619e-08,9.9505360201535e-08
105,8,11,1056,0.45,0.5625,0.0,0,0,0,0,0,0,2.464700115689672,0.9539230963995263,1.0,0.9539230963995263,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02667299996392103,0.2778437496241774,0.6846069999446627,7.1313229160902365,0.6802948999975342,0.0,1.5946151000098325,16.610573958435754,0.10335370001848787,2.3058950999184162,96,9.380695846841758e-08,9.746588140735479e-08
105,9,12,1152,0.45,0.5625,0.0,0,0,0,0,0,0,2.490101438061351,0.9543353635256621,1.0,0.9543353635256621,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.029317199987417553,0.3053874998689328,0.7758483000216074,8.081753125225077,0.7710591000577551,0.0,1.738626199978171,18.11068958310595,0.11112659998616436,2.543791699987196,96,9.785754005731118e-08,9.730190958512352e-08
