seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,8,0,1.673186880626591,0.9391940801032571,1.011843111412014,0.9391943516854226,1.0113808462110288,0,0,0.052413682787058255,0.07676487004806329,0.0,38.15688073803709,2.344614638674639
43,10,8,0,1.6149807609831544,0.9381444584938561,1.012721789984404,0.9381670551265787,1.0122531798282277,0,0,0.04708410952395449,0.0688920973691797,0.0,34.11964157133822,2.0140382291214447
44,10,4,0,1.934582523063866,0.945997020154021,1.0131894073467236,0.946063162633653,1.0127543868414999,0,0,0.07087495898672688,0.1034070958845728,0.0,52.12085878223627,2.916767247064716
45,10,8,0,1.7207470517434516,0.9421691310130149,1.0119779961899669,0.9421802707950439,1.0115427120711986,0,0,0.06152003386213134,0.08812799382186214,0.0,44.76730644899593,2.5384125430311912
46,10,5,0,1.9483458714661128,0.9423288264135837,1.0129016705948548,0.9424117753866413,1.012471196111338,3,0,0.07402086256071926,0.10545379757371073,0.0,53.87918288341532,2.9998174370672492
