seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,92,0,0,0,0,0,0,0.9528654169278192,1.0065718888327069,1.4872273394218953,0.09312790112259488,0.11072487315042441,0.0,29.182091945717495,0.6898543666868776
43,138,0,0,0,0,0,0,0.9531246809559484,1.006099052779459,1.4392151155204345,0.09056529449298978,0.10833294626483081,0.0,28.038052675918667,0.5162144310437563
43,173,0,0,0,0,0,0,0.9527135996481352,1.009191245973141,1.4387026642249576,0.09263630125982066,0.11022896703170436,0.0,28.810620300008214,0.6194534521556491
43,219,0,0,0,0,0,0,0.9535351267037413,1.0073427281172387,1.3410969487093434,0.08843773083450894,0.10656548450486296,0.0,27.16771023846495,0.4720367657482134
43,251,0,0,0,0,0,0,0.9604638422495022,1.00206943228521,1.0515125369554463,0.078953859085838,0.09872249877144071,0.0,23.486768499038668,0.38499693766890236
43,282,0,0,0,0,0,0,0.9527570327852525,1.0032301376572015,2.4694968534155635,0.13207364190990725,0.1543445130086808,0.0,45.72942483018938,1.3108007720963866
43,299,0,0,0,0,0,0,0.9527663305833916,1.005276452132773,2.2608531660045226,0.12213591362039249,0.14632178667865997,0.0,41.396135673885524,1.3416403300098272
43,319,1,1,0,9,0,0,0.9483605676053781,1.0102534546911353,3.511999125676103,0.171976283347855,0.20768563866316184,0.0,58.1926192374796,1.3416408398118889
43,365,0,0,0,0,0,0,0.9598545465174705,1.000989439911241,0.989377031092147,0.07597896759398282,0.09680054854972192,0.0,22.262043715666582,0.3707580864429474
44,49,0,0,0,0,0,0,0.9552349834185891,1.0032475539589032,1.1949424358631777,0.08378453304370244,0.10448920184026324,0.0,24.954661628763688,0.41092781207654205
44,92,0,0,0,0,0,0,0.9524711621527518,1.0065791301800537,1.4847933400158977,0.09316473516325156,0.11100575697745557,0.0,29.095991002180483,0.6969024120035009
44,138,0,0,0,0,0,0,0.9531458116728384,1.006089029199236,1.434627593147788,0.0912974860984832,0.10996682753394614,0.0,28.047781471461,0.4954838512532044
44,173,0,0,0,0,0,0,0.9524725921042932,1.0092083856924943,1.43566332114503,0.09305956199144323,0.11124248637179056,0.0,28.77904155818314,0.5846429738640738
44,219,0,0,0,0,0,0,0.9537501372481485,1.007343979222192,1.3372464679367995,0.08948048957002659,0.10841630283330085,0.0,27.322514427213513,0.4716225868543915
44,251,0,0,0,0,0,0,0.9609980371923922,1.002117801549991,1.0475769473790695,0.0805999805064251,0.10152421117413248,0.0,23.822936788813852,0.38328213186331367
44,282,0,0,0,0,0,0,0.9524546406906028,1.0033896493731704,2.528246309922819,0.13346881900603572,0.15659030807635088,0.0,46.47116966069106,1.3416408398118889
44,299,0,0,0,0,0,0,0.9523480407137516,1.0091163829716927,2.3115270625965016,0.1233276406613489,0.14850124540755041,0.0,42.03979989631298,1.3416403300098272
44,319,1,1,0,45,0,0,0.939230967773158,1.009069827536772,3.7376547448404813,0.1946943182653437,0.2505187062662841,0.0,60.95139715780965,1.3416408398118889
44,365,0,0,0,0,0,0,0.959985496445894,1.0010229495902851,0.9876259452333445,0.07710037504633267,0.09876335902984926,0.0,22.47711210621772,0.375
45,49,0,0,0,0,0,0,0.9546277074749132,1.0032950854355065,1.2026905132842547,0.08200902150322993,0.10064072779460587,0.0,24.770950558502573,0.41840555522007755
45,92,0,0,0,0,0,0,0.9525163646832455,1.006596427828767,1.5049902436615001,0.09283265587873757,0.10902819028316413,0.0,29.51557608713669,0.7318449117351892
45,138,0,0,0,0,0,0,0.9529474269826433,1.0061135831633616,1.449701814825049,0.08963287939938407,0.10594533747354475,0.0,28.066232242280034,0.520367218916892
45,173,0,0,0,0,0,0,0.9525631013194743,1.0092200827694577,1.4522165304485481,0.09212954233710964,0.10818642855840359,0.0,29.055529376147202,0.6562889701817396
45,219,0,0,0,0,0,0,0.9531783323976091,1.0073557978221461,1.348379774610572,0.08785931960058709,0.10481358272837717,0.0,27.236481587440696,0.4784385760052654
45,251,0,0,0,0,0,0,0.9603331716870449,1.0021433055526514,1.0532048435690629,0.07937110657803714,0.09871157627708226,0.0,23.706638542508205,0.3892402383608485
45,282,0,0,0,0,0,0,0.9512327796199883,1.0158554579797956,2.907047987911959,0.14276630183060965,0.1707503159682876,0.0,51.60462602325663,1.3416408398118889
45,299,0,0,0,0,0,0,0.9503303399028439,1.0192754190021402,2.509548131143826,0.12907248456031084,0.15746506559522155,0.0,44.95629993562596,1.3416403300098272
45,319,1,1,0,54,0,0,0.9368094512961984,1.0091581393177833,3.8065468217872938,0.19926610946034393,0.26292340190302316,0.0,61.03233270483571,1.3416408398118889
45,365,0,0,0,0,0,0,0.959420091930671,1.0010427086898532,0.9911543579034662,0.0763743386293451,0.09678985860102648,0.0,22.455329253810042,0.3664563619264473
46,49,0,0,0,0,0,0,0.9547179471064539,1.0032049262211653,1.2013193202208439,0.08199158031493425,0.10103913508768679,0.0,24.69205796784648,0.4176555551290979
46,92,0,0,0,0,0,0,0.9523291730514996,1.0065592818019946,1.5029730098982244,0.09258315859672923,0.10921173344604751,0.0,29.326137248887633,0.7462074736705774
46,138,0,0,0,0,0,0,0.9527508507778227,1.0060700951706723,1.4488506918627686,0.08953619787159066,0.10597142397016515,0.0,28.007795657221013,0.5108619062396721
46,173,0,0,0,0,0,0,0.9522028840439744,1.0091936292860906,1.4504341025940866,0.09182636292340855,0.10808403942214036,0.0,28.889125430935785,0.6534655744377842
46,219,0,0,0,0,0,0,0.9531028282905885,1.007327112162532,1.3470197859805328,0.08775992481969297,0.10490617082026275,0.0,27.169336507074878,0.4761176896876986
46,251,0,0,0,0,0,0,0.9605759574744264,1.0020542346728436,1.0520696013661512,0.07898648308279614,0.09855185202527039,0.0,23.545292286387205,0.38683007817170234
46,282,0,0,0,0,0,0,0.9521394158193128,1.0067715119546887,2.593223496185186,0.1345318960181127,0.1580762554665123,0.0,47.327756948308355,1.3416408398118889
46,299,0,0,0,0,0,0,0.9516658263992839,1.0083960630083448,2.3458285858021566,0.12377724920709927,0.1487806592844893,0.0,42.544637914785845,1.3416408398118889
46,319,1,1,0,9,0,0,0.9483752652246268,1.0102548152989803,3.5434051351149227,0.17189869307912886,0.2065550306822904,0.0,58.84530962858694,1.3416408398118889
46,365,0,0,0,0,0,0,0.9593627925341325,1.000962091614645,0.9916496121100984,0.07559796484808128,0.09573544591357,0.0,22.264355363649678,0.3691962662971994
