candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0500578561907308,0.9666155851935349,1.004412742392432,0.9666155851935349,1.004412742392432,0,0.0,0,0.0,0.0,96,0,0,0,0.022835200004919898,0.2378666667179156,0.555690199995297,5.788439583284344,0.5521679000012227,0.0,1.27148330007185,13.244617709081771,0.0813504999896395,1.8500087000720669,96,9.867758082870992e-08,2.4449447813545966e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,38,0,0,5.436923314708157,0.9491204109368238,1.0343840274932112,0.9382116019858467,1.026769901967687,57,0.59375,54,0.12746691986795758,0.3430050366666717,651,111,59,59,0.022566499916138127,0.23506770745977215,3.6566729999976815,38.09034374997585,3.5850972999614896,0.049738500027160626,1.3244567000656389,13.796423959017071,0.08286119996773778,5.0036961999794585,96,9.91691060693578e-08,8.335766216172047e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.9356934032244928,0.951734361256178,1.0042371510377146,0.951734361256178,1.0042371510377146,0,0.0,0,0.0,0.0,96,0,0,0,0.024062500066065695,0.250651042354851,0.6254965000262018,6.515588541939603,0.6216874999445281,0.0,1.4439310000016121,15.040947916683459,0.09377779998612823,2.0934900000938796,96,6.319099573465214e-08,9.298361400289501e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,38,0,0,5.029248749724183,0.9490073491449035,1.045798466479366,0.9403794249456654,1.0359065364747586,52,0.5416666666666666,48,0.07952834141643787,0.26157830895667417,596,100,53,54,0.022196700039785355,0.23121562541443078,3.66735120001249,38.201575000130106,3.597102000087034,0.04887920002511237,1.3566575000513694,14.131848958868432,0.08812050002597971,5.046205400103645,96,9.997457698501799e-08,9.361882144509615e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,2.178853836633159,0.950499573740957,1.0183122013875112,0.9474186823942551,1.0183122013875112,7,0.07291666666666667,2,0.0019287010489590871,0.06537482253318268,141,9,8,8,0.024457699968479574,0.25476770800499554,0.868894699975499,9.050986458078114,0.8594613000605023,0.004087699999217875,1.429259600059595,14.888120833954114,0.09053619996120688,2.3226120000035735,96,8.831288061082743e-08,9.721264709883215e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9899048007341217,0.9663305967848892,1.0145489702287445,0.9663305967848892,1.0145489702287445,0,0.0,0,0.0,0.0,96,0,0,0,0.02350789993943181,0.24487395770241466,0.6286198000379954,6.548122917062453,0.6248947000567568,0.0,1.4761128000245662,15.376175000255898,0.09404539999377448,2.1282405000019935,96,9.266520513591392e-08,2.943321170123525e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.6987073208781784,0.9568417947071561,1.0136245327016629,0.9568417947071561,1.0136245327016629,0,0.0,0,0.0,0.0,96,0,0,0,0.022675299980619457,0.23620104146478602,0.5620191999623785,5.8543666662747755,0.5585323999766842,0.0,1.3108119999742485,13.654291666398422,0.08127570000215201,1.8955064999172464,96,4.839076876185511e-08,9.336716344510165e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.959282338905317,0.9665546300949132,1.0112520499451985,0.9665546300949132,1.0112520499451985,0,0.0,0,0.0,0.0,96,0,0,0,0.023669100017286837,0.24655312518007122,0.6294660000639851,6.556937500666511,0.6257624000209034,0.0,1.4548324999850593,15.154505208177701,0.09367349999956787,2.107967600066331,96,9.864580697432901e-08,3.064776828154425e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.4730486644446659,0.9633502346198918,1.0248468264465198,0.9633502346198918,1.0248468264465198,0,0.0,0,0.0,0.0,96,0,0,0,0.02295369999774266,0.2391010416431527,0.5553813000369701,5.785221875385105,0.5520557000127155,0.0,1.2778724999952829,13.311171874950864,0.08149340003728867,1.8562075000299956,96,9.840726295472224e-08,8.470867757237599e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.001081065379805,0.9683152392338337,1.0234786009084869,0.9683152392338337,1.0234786009084869,0,0.0,0,0.0,0.0,96,0,0,0,0.02390219999506371,0.24898124994858034,0.5922245999827283,6.169006249820086,0.5886045999577618,0.0,1.3988157999774558,14.57099791643183,0.09026789998461027,2.0149425999552477,96,9.885079495404459e-08,7.576793630004186e-08
