candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,2,192,0.45,0.375,0.0,0,0,0,0,0,0,2.4187917551242997,0.953050545902471,1.0,0.953050545902471,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027892600002815016,0.2905479166959897,0.7445226999625447,7.755444791276507,0.7400073000608245,0.0,1.7254222000265145,17.97314791694286,0.1102822999964701,2.497837499991874,96,9.987946207948295e-08,9.554562196978367e-08
100,1,3,288,0.45,0.375,0.0,0,0,0,0,0,0,2.4803423620098193,0.9539211346612513,1.0,0.9539211346612513,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.0275220000257832,0.286687500268575,0.7617046000086702,7.934422916756981,0.757047999977658,0.0,1.769159999981639,18.42874999980874,0.11220299999695271,2.5583866000160924,96,7.83131099899026e-08,9.836580480704349e-08
100,2,4,384,0.45,0.375,0.0,0,0,0,0,0,0,2.320471565331895,0.9543808028724808,1.0,0.9543808028724808,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.02818230002594646,0.29356562527027563,0.7494712999687181,7.80699270800748,0.7448541999838199,0.0,1.764609800047765,18.381352083830887,0.11273509999591624,2.5422634000424296,96,6.883607232832656e-08,9.30013333011459e-08
100,3,5,480,0.45,0.375,0.0,0,0,0,0,0,0,2.0111207671579807,0.95800153665749,1.0,0.95800153665749,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027853300016431604,0.2901385418378292,0.7713434000106645,8.034827083444421,0.766639799978293,0.0,1.7621602000581333,18.35583541727222,0.11417519996030023,2.5613569000852294,96,9.0950002962914e-08,8.763267264622066e-08
100,4,6,576,0.45,0.375,0.0,0,0,0,0,0,0,1.8715876566975564,0.9602257095054128,1.0,0.9602257095054128,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.028581499980646186,0.2977239581317311,0.7521781000250485,7.835188541927588,0.7475331000096048,0.0,1.753155299993523,18.26203437493253,0.11322090001340257,2.5339148999992176,96,9.856236091176918e-08,6.322784025514228e-08
100,5,7,672,0.45,0.375,0.0,0,0,0,0,0,0,1.552990371965772,0.9645573350725131,1.0,0.9645573350725131,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026646999991498888,0.2775729165781134,0.7259608000313165,7.56209166699288,0.7216282000226784,0.0,1.6916966000353568,17.621839583701632,0.11071479997917777,2.444304400058172,96,9.156149729031005e-08,4.128938649317071e-08
100,6,8,768,0.45,0.375,0.0,0,0,0,0,0,0,2.5816795602224576,0.9526002537067015,1.0,0.9526002537067015,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027794400048151147,0.2895250005015744,0.7566210000368301,7.881468750383647,0.7520697999716504,0.0,1.7428387999971164,18.154570833303296,0.11060469997755717,2.5272542000820977,96,9.756884636162588e-08,9.249172122638427e-08
100,7,10,960,0.45,0.375,0.0,0,0,0,0,0,0,2.8417461306150424,0.9506439947795197,1.0,0.9506439947795197,1.0,0,0.0,0,0.0,0.0,96,0,2,16,0.026987499979441054,0.281119791452511,0.7408111000331701,7.716782292012188,0.7363664000076824,0.0,1.712176500041096,17.835171875428085,0.11005269993620459,2.479975100053707,96,8.963120005749114e-08,9.643708304141185e-08
100,8,11,1056,0.45,0.375,0.0,0,0,0,0,0,0,2.6127288674581575,0.9522407545638778,1.0,0.9522407545638778,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.026058399977046065,0.2714416664275632,0.726916000006895,7.57204166673849,0.7226002000097651,0.0,1.6881554999999935,17.58495312499993,0.10742060004122322,2.4411298999839346,96,5.3719888485487255e-08,9.528012365200844e-08
100,9,12,1152,0.45,0.375,0.0,0,0,0,0,0,0,2.6415152313900263,0.9527653281671451,1.0,0.9527653281671451,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027284500007226598,0.28421354174194374,0.7622400000473135,7.94000000049285,0.7575688999932026,0.0,1.7474764999569743,18.202880207885148,0.11133270002756035,2.5370010000115144,96,8.11948433748072e-08,9.837385697708534e-08
100,10,13,1248,0.45,0.375,0.0,0,0,0,0,0,0,1.805510648497627,0.961465744166225,1.0,0.961465744166225,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.027445899941085372,0.2858947910529726,0.7755797000354505,8.07895520870261,0.7708428999540047,0.0,1.780115300003672,18.542867708371585,0.11407339998550015,2.583140899980208,96,9.076091551929455e-08,6.356224768744312e-08
