candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.8819588027153799,0.967299665863052,1.0029888841810362,0.967299665863052,1.0029888841810362,0,0.0,0,0.0,0.0,96,0,0,0,0.01938239996525226,0.2018999996380444,0.4561833999832743,4.75191041649244,0.4533451999523095,0.0,1.0456025000312366,10.891692708658715,0.06880249999812804,1.521168299979763,96,3.6944276214645466e-08,3.4336419887925906e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.53129509703688,0.9513573167187429,1.0,0.9513573167187429,1.0,0,0.0,0,0.0,0.0,96,0,0,2,0.022233999974559993,0.2316041664016666,0.5830679000355303,6.073623958703441,0.5796086000191281,0.0,1.3819787999527762,14.395612499508085,0.09056130000681151,1.9872806999628665,96,9.91301267287692e-08,9.491545938100643e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5233070464548448,0.9581008417907259,1.003023276507872,0.9581008417907259,1.003023276507872,0,0.0,0,0.0,0.0,96,0,0,0,0.02173800004675286,0.22643750048700895,0.5303993999914383,5.5249937499108155,0.5272126000054413,0.0,1.2681123999427655,13.209504166070474,0.08056060001399601,1.8202497999809566,96,9.62016367001689e-08,8.739793243284222e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.23753299187763,0.9532392467467412,1.0,0.9532392467467412,1.0,0,0.0,0,0.0,0.0,96,0,0,0,0.020829299988690764,0.21697187488219546,0.5121710000021267,5.3351145833554865,0.5090578000381356,0.0,1.1959092000251985,12.457387500262485,0.075167099974351,1.728909500016016,96,9.81119052754359e-08,9.321839938847276e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.6039116355584653,0.9547125089383285,1.0098349040057872,0.9547125089383285,1.0098349040057872,0,0.0,0,0.0,0.0,96,0,0,0,0.020074900006875396,0.20911354173828536,0.49707140005921246,5.17782708395013,0.49408950003271457,0.0,1.168743500005803,12.174411458393783,0.0756371999887051,1.685889800071891,96,9.914113609059416e-08,9.627927947952752e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8388800774115498,0.9669468156397499,1.0071714171908899,0.9669468156397499,1.0071714171908899,0,0.0,0,0.0,0.0,96,0,0,0,0.019423100027779583,0.202323958622704,0.4712668000283884,4.909029166962379,0.4682936000099289,0.0,1.1111629000515677,11.57461354220383,0.07393099999171682,1.6018528001077357,96,4.092960918106181e-08,3.780224931693166e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.3780903762824235,0.9606028172429318,1.0080617909192635,0.9606028172429318,1.0080617909192635,0,0.0,0,0.0,0.0,96,0,0,0,0.020854299975326285,0.2172322914096488,0.5340498000077787,5.563018750081028,0.5308193999953801,0.0,1.263250500021968,13.158859375228834,0.08172799999010749,1.818154600005073,96,9.698797452661889e-08,9.649934878952493e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8129283836744008,0.9674018679808605,1.0059640660792681,0.9674018679808605,1.0059640660792681,0,0.0,0,0.0,0.0,96,0,0,0,0.020170100026007276,0.21010520860424245,0.4840788000074099,5.042487500077186,0.48106059995188843,0.0,1.1445092000358272,11.921970833706533,0.07277019994944567,1.6487581000692444,96,3.539201297482475e-08,3.321521002686012e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2539057243354095,0.9625032268285623,1.017558042211819,0.9625032268285623,1.017558042211819,0,0.0,0,0.0,0.0,96,0,0,0,0.019443200020759832,0.20253333354958158,0.4942879999871366,5.148833333199339,0.4912928999692667,0.0,1.1633198000490665,12.117914583844444,0.07474979999096831,1.677051000056963,96,9.897756548388204e-08,9.274623076482857e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8617914408193915,0.9687064813411006,1.0157481934172847,0.9687064813411006,1.0157481934172847,0,0.0,0,0.0,0.0,96,0,0,0,0.018658799992408603,0.19436249992092294,0.4595667999892612,4.787154166554804,0.45672830000694375,0.0,1.0496957999712322,10.934331249700335,0.06751329999679001,1.527921399952902,96,3.8118076056692374e-08,6.155864061552219e-08
