seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
45,257,0,0,0,0,0,0,0.9611233433096533,1.0199184108147017,0.8621085783085857,0.09011631932420035,0.1275386721543954,0.0,24.27342720511387,0.5687189102172852
45,282,0,0,0,0,0,0,0.9513308187439695,1.0077804725289274,1.6229453135138256,0.12212378554977477,0.17175868360690938,0.0,33.15105729708945,0.7334301471710205
45,295,0,0,0,0,0,0,0.9506547566041472,1.0,2.029239143026652,0.12832347381239137,0.17880332340207614,0.0,35.13896340846274,0.7456649541854858
45,299,0,0,0,0,0,0,0.957318078613325,1.0,1.1985193003280976,0.09867001635332902,0.14007744420952883,0.0,26.618374656426194,0.6493358016014099
46,4,0,0,0,0,0,0,0.9566818501744521,1.000208249590059,1.3122161632392833,0.10380687890574336,0.1462473273547294,0.0,28.131318477876057,0.6658955812454224
46,38,0,0,0,0,0,0,0.9503296181281713,1.0002034923679126,2.1251053997111375,0.1322963402296106,0.18220369323298113,0.0,36.468630254139825,0.7421776652336121
46,77,0,0,0,0,0,0,0.950194830539443,1.0045802722582893,2.0090617675140963,0.1336636213430514,0.18384409103938956,0.0,36.83685244587701,0.75
46,85,0,0,0,0,0,0,0.9516318840761089,1.0,1.98360670751912,0.12875349540263414,0.17877410611943573,0.0,35.31467327519132,0.7392086386680603
46,105,0,0,0,0,0,0,0.9557563967264231,1.0143868527006257,1.37010192794516,0.11633851643030842,0.1631630203599966,0.0,31.606965002943692,0.6947411298751831
46,133,0,0,0,0,0,0,0.9564531071960225,1.0088167311202352,1.4233280476499892,0.1191826524057736,0.1669473217159879,0.0,32.43233438904335,0.6985970735549927
46,137,0,0,0,0,0,0,0.9641620931852906,1.0156427525741403,0.9313831944963135,0.09750176741120715,0.1371033040348808,0.0,26.372942206114786,0.5993350744247437
46,147,0,0,0,0,0,0,0.956198355385649,1.0104955825170814,1.4589241503102177,0.12108760746195912,0.16904212864035842,0.0,33.01006312513021,0.706981897354126
46,159,0,0,0,0,0,0,0.9625268539177734,1.012623665432454,0.8542118723528682,0.09331441003208359,0.13135197474602112,0.0,25.242133517470627,0.5584101676940918
46,220,0,0,0,0,0,0,0.9587445890681633,1.0068250296154586,1.3151658023480366,0.11386165232397616,0.16024065691914882,0.0,30.884666410538124,0.6993345618247986
46,236,0,0,0,0,0,0,0.9639243938161438,1.0183365818137002,0.8128081348056618,0.08876504430857797,0.12464328099857337,0.0,24.025796297638642,0.5339010953903198
46,241,0,0,0,0,0,0,0.957791860654038,1.0035623351780754,1.3852521190011777,0.11364552044930558,0.1602820914762533,0.0,30.83222655607424,0.6934656500816345
46,245,0,0,0,0,0,0,0.955244586150551,1.0067706342399367,1.4622990878075592,0.11801952170208097,0.16571438645942083,0.0,32.09816268015216,0.7065971493721008
46,257,0,0,0,0,0,0,0.9612808892075512,1.0203148140789509,0.8623843197251392,0.09000953217037022,0.12656461248871836,0.0,24.365580883887098,0.5650795102119446
46,282,0,0,0,0,0,0,0.9517094014772984,1.007827654233027,1.623707902070703,0.12205068689460556,0.17055805630082263,0.0,33.29538566807264,0.7276034355163574
46,295,0,0,0,0,0,0,0.9508025030583978,1.0,2.0302911618572774,0.12858327579063675,0.17827125614995878,0.0,35.351841648254926,0.7432262301445007
46,299,0,0,0,0,0,0,0.9575740390819539,1.0,1.19892126013915,0.09866653895005584,0.13933208226207727,0.0,26.730150355331293,0.6476873159408569
