seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.952318982629059,1.01245986040182,1.7443873634187739,0.06573068882183482,0.09728648072976433,0.0,27.909762421360412,1.3416408398118889
42,92,1,1,0,18,0,0,0.9472501017111986,1.0381388228665924,2.8428699740787953,0.13021800837789974,0.1870023258868393,0.0,50.44674004169015,1.3416408398118889
42,138,1,1,0,2,0,0,0.9496249261886553,1.0374515498018082,2.852580508079971,0.1269052707357332,0.17979959509261842,0.0,51.0819084385181,1.3416184640984306
42,173,1,1,0,17,0,0,0.9478091018839755,1.0415380092656916,2.6667024407920716,0.12199788885967185,0.17311437186509498,0.0,48.6019708276317,1.3399024917469105
42,219,0,0,0,0,0,0,0.9506205183247892,1.0385616953551533,2.4956090565627966,0.10961639749196668,0.15535068279052872,0.0,45.9566631445197,1.3416366259734047
42,251,0,0,0,0,0,0,0.9526289522287247,1.002142122860595,1.327899919738264,0.049788283494611583,0.06621625400401585,0.0,21.143949686157683,0.681895429427802
42,282,1,1,0,61,0,0,0.9413414369790587,1.0168731720890505,3.737151435911605,0.1900713958311826,0.26954149705302,0.0,59.763434531526734,1.3416408398118889
42,299,1,1,0,48,0,0,0.9404362622003739,1.026640460288769,3.55295304198916,0.17630733153782785,0.2530513535280275,0.0,57.863344633990344,1.3416408398118889
42,319,1,1,0,65,0,0,0.9358714464207846,1.0125046070753994,4.236269987171772,0.2279624460497871,0.3185705729430106,0.0,65.19746901954262,1.3416408398118889
42,365,0,0,0,0,0,0,0.9525344869257751,1.0010750637511747,1.2449367485091314,0.04555062103706101,0.061682531332426,0.0,19.31937051175289,0.7967963781437628
43,49,0,0,0,0,0,0,0.9523225948155767,1.012257345444132,1.7435336959651653,0.06562646734528244,0.0974196115904667,0.0,27.99885847249817,1.3416408398118889
43,92,1,1,0,18,0,0,0.947255568391975,1.0378778558560966,2.8252514609116592,0.12976684529955188,0.18719015923072868,0.0,50.148443532902114,1.3416408398118889
43,138,1,1,0,2,0,0,0.9496319396127265,1.037450500892686,2.8455530157206708,0.12650766801865151,0.17954618650635015,0.0,51.11130740664084,1.3416184640984306
43,173,1,1,0,17,0,0,0.9478172512018883,1.0408700783155476,2.6229384435866,0.11981624465746184,0.17140859535044323,0.0,47.59203850901382,1.3399024917469105
43,219,0,0,0,0,0,0,0.950627827882027,1.0361385387716127,2.4521230703146366,0.10722171041804056,0.15234937677992347,0.0,45.13507721056712,1.341614959146888
43,251,0,0,0,0,0,0,0.9528331784898905,1.002152007921533,1.3329194879277613,0.05027889215853065,0.06741796205524181,0.0,21.462846713761316,0.7137476349018862
43,282,1,1,0,61,0,0,0.9413423956752308,1.016886020298206,3.7411443064637173,0.19697380504415682,0.2786771016715076,0.0,60.13022263650245,1.3416408398118889
43,299,1,1,0,48,0,0,0.9404383615210032,1.0266452364284018,3.5545288110669526,0.18146040112090608,0.26050093116708245,0.0,58.19215469814387,1.3416408398118889
43,319,1,1,0,65,0,0,0.9358766490596617,1.011666282106014,4.241121729149971,0.23944893234875053,0.331838654156501,0.0,65.60911333118797,1.3416408398118889
43,365,0,0,0,0,0,0,0.9528202520556125,1.001064619115203,1.2483048548304394,0.0455625670729205,0.0624405546011607,0.0,19.46889389680166,0.8240204251620561
44,49,0,0,0,0,0,0,0.9523185542145473,1.012235560655913,1.7312501248343428,0.06478099218414475,0.09601396899164763,0.0,27.65500495420639,1.3416408398118889
44,92,1,1,0,18,0,0,0.9472691188035328,1.0375965047933904,2.8154336826137665,0.1284784816283112,0.1842377798348427,0.0,50.06869604423017,1.3416408398118889
44,138,1,1,0,2,0,0,0.9496366535329059,1.0372895141984348,2.817685318765896,0.1242759704279403,0.1761328389835596,0.0,50.52776492575975,1.3416184640984306
44,173,1,1,0,17,0,0,0.9478248092850804,1.0397969372526137,2.6099313671272784,0.11811287002637982,0.1681092303364673,0.0,47.338260511465215,1.3399024917469105
44,219,0,0,0,0,0,0,0.9506292935002191,1.034501813706948,2.413859135807923,0.10597220389172435,0.14982405150907155,0.0,44.378934625720426,1.341614959146888
44,251,0,0,0,0,0,0,0.9525260842183182,1.0021913083196121,1.327991349933908,0.04971060226671398,0.06643406411343286,0.0,21.21197161155444,0.7031350911932395
44,282,1,1,0,61,0,0,0.9413752629937259,1.0168958221061446,3.7580078470668834,0.1943758352038761,0.2724023995483381,0.0,61.1321662357449,1.3416408398118889
44,299,1,1,0,48,0,0,0.9404759229957979,1.0266496223140786,3.5678497101165925,0.17974795948248357,0.2555415902357517,0.0,58.98264166694235,1.3416408398118889
44,319,1,1,0,65,0,0,0.9359152871171822,1.011484775531785,4.278652636389924,0.23922300152480602,0.3286210951629204,0.0,67.30582726116461,1.3416408398118889
44,365,0,0,0,0,0,0,0.9525734174462686,1.001064553189051,1.242649406672375,0.04525478428695351,0.06153736879422607,0.0,19.31868865760771,0.7819803694159276
45,49,0,0,0,0,0,0,0.952183196621584,1.011988001698945,1.7163052100611322,0.06396236650956173,0.0943440035789474,0.0,27.292976497347887,1.3416408398118889
45,92,1,1,0,18,0,0,0.9472596635359429,1.037560557057037,2.788768996588354,0.1259115090748916,0.17961341031082287,0.0,49.305844626430094,1.3416408398118889
45,138,1,1,0,2,0,0,0.9496320749128412,1.0365922281731448,2.782179040799909,0.1216764197840045,0.17177625806863467,0.0,49.710283907988796,1.3416184640984306
45,173,1,1,0,17,0,0,0.9478201880331846,1.0395936271213402,2.588615184087115,0.11662877611039828,0.16479018099317422,0.0,46.8172871485136,1.3399024917469105
45,219,0,0,0,0,0,0,0.9506238815262997,1.0318461448333212,2.369299649407274,0.10304094199091196,0.1459296042721202,0.0,43.319250477794796,1.3415354898790146
45,251,0,0,0,0,0,0,0.9524180297000386,1.0022106248636942,1.3260320030598702,0.04941163347878804,0.06592407528494611,0.0,21.09776244726446,0.6827670732224292
45,282,1,1,0,61,0,0,0.941352657600981,1.016889257435487,3.735483078848653,0.19032642097833255,0.2629496549233948,0.0,60.145551523136284,1.3416408398118889
45,299,1,1,0,48,0,0,0.9404488357586778,1.026649351134315,3.5436872319938413,0.175605230149813,0.24639417784732942,0.0,58.053055047061264,1.3416408398118889
45,319,1,1,0,65,0,0,0.9358834469351524,1.011313027831361,4.235781673844722,0.22829896886833012,0.30998107314659284,0.0,65.60497506591132,1.3416408398118889
45,365,0,0,0,0,0,0,0.9520906063437,1.0011069997799003,1.2410375228798907,0.04494545612639437,0.06111780446918053,0.0,19.205778840974556,0.7819869001377647
46,49,0,0,0,0,0,0,0.9523194337564422,1.012223758311817,1.7297989577574593,0.06593287414095055,0.09609673103201424,0.0,27.83947871845893,1.3416408398118889
46,92,1,1,0,18,0,0,0.9472652054366262,1.0368953503797964,2.800087494221528,0.1259649342779691,0.1796737927371864,0.0,49.789242973354256,1.3416408398118889
46,138,1,1,0,2,0,0,0.9496317050471291,1.036597560976449,2.7926809622136295,0.12188222682258736,0.17138396670418993,0.0,50.18830126034942,1.3416184640984306
46,173,1,1,0,17,0,0,0.9478189154122734,1.0392691919173125,2.5868259948236374,0.11563733996202548,0.16328065821963056,0.0,46.85835103491318,1.3394602298671414
46,219,0,0,0,0,0,0,0.9506287133410615,1.0335625698398452,2.3882824781867233,0.104519384369875,0.14725217031302498,0.0,43.98861190613179,1.341614959146888
46,251,0,0,0,0,0,0,0.9526854341913681,1.0022145627300676,1.3277087963681418,0.050423178860607244,0.0665760345743063,0.0,21.330573538378147,0.6887495141344883
46,282,1,1,0,61,0,0,0.9413587105838258,1.0168894546201872,3.74905557095718,0.19040418086418262,0.2637138120547282,0.0,60.66365007646992,1.3416408398118889
46,299,1,1,0,48,0,0,0.9404546906686281,1.0266414849067225,3.5577811082729864,0.1751546491868794,0.24647856337451748,0.0,58.498866344688835,1.3416408398118889
