seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,6,0,2.670136047625234,0.9358714464207846,1.0415380092656916,0.9362822798409476,1.0412701410137433,1,0,0.12441483322375764,0.17616156652253456,0.0,44.72846132566903,1.3416408398118889
43,10,6,0,2.6607418875937574,0.9358766490596617,1.0408700783155476,0.9362872031811824,1.040600778294197,1,0,0.1262663533484253,0.17887891331094058,0.0,44.68489564080193,1.3416408398118889
44,10,6,0,2.656331057932889,0.9359152871171822,1.0397969372526137,0.9363257443462576,1.0395988983312836,1,0,0.12499327009233337,0.17588543875102577,0.0,44.79199564943959,1.3416408398118889
45,10,6,0,2.632718959157076,0.9358834469351524,1.0395936271213402,0.9362943319292696,1.039410650815553,1,0,0.12198077230714263,0.17028202428951428,0.0,44.05527655824231,1.3416408398118889
46,10,6,0,2.6429125407239624,0.9358888506071659,1.0392691919173125,0.9362997762126974,1.0390555461789361,1,0,0.12264934091751153,0.1708513899488521,0.0,44.48830753005653,1.3416408398118889
