candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
105,0,2,192,0.45,0.5625,0.0,0,0,0,0,0,0,2.2902572569728754,0.9546077807853995,1.0,0.9546077807853995,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.030334100003528874,0.31598020837009244,0.0,0.0,0.0,0.0,1.8952199999112054,19.741874999075055,0.12068930001260014,1.9255540999147343,96,9.724369592553628e-08,9.801330483338866e-08
105,1,3,288,0.45,0.5625,0.0,0,0,0,0,0,0,2.3484689282221773,0.9553267845818564,1.0,0.9553267845818564,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.026439199973538052,0.275408333057688,0.0,0.0,0.0,0.0,1.7080151999543887,17.79182499952488,0.10907829998177476,1.7344543999279267,96,9.444637607582129e-08,8.951610550034239e-08
105,2,4,384,0.45,0.5625,0.0,0,0,0,0,0,0,2.202090018041855,0.9556977044750189,1.0,0.9556977044750189,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02819219999946654,0.2936687499944431,0.0,0.0,0.0,0.0,1.7707091999909608,18.444887499905843,0.11292549999052426,1.7989013999904273,96,9.713744477182762e-08,8.51018060188391e-08
105,3,5,480,0.45,0.5625,0.0,0,0,0,0,0,0,1.9095791497320092,0.958366400906427,1.0004195583082898,0.958366400906427,1.0004195583082898,0,0.0,0,0.0,0.0,0,0,0,0,0.02764800002478296,0.2880000002581558,0.0,0.0,0.0,0.0,1.7949647000205005,18.69754895854688,0.11519229995610658,1.8226127000452834,96,9.993782622633174e-08,9.140751593139651e-08
105,4,6,576,0.45,0.5625,0.0,0,0,0,0,0,0,1.770847387727407,0.9598382128395857,1.0,0.9598382128395857,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02634819996455917,0.27446041629749135,0.0,0.0,0.0,0.0,1.7086635000159731,17.798578125166387,0.10686029995849822,1.7350116999805323,96,9.870399562787735e-08,7.101010571219923e-08
105,5,7,672,0.45,0.5625,0.0,0,0,0,0,0,0,1.4500719162839073,0.9625925918510507,1.0,0.9625925918510507,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02802580004936317,0.29193541718086635,0.0,0.0,0.0,0.0,1.80842439999833,18.837754166649272,0.11698049997357884,1.8364502000476932,96,9.76729975978724e-08,8.406562980456389e-08
105,6,8,768,0.45,0.5625,0.0,0,0,0,0,0,0,2.4335586963637175,0.954225476846911,1.0,0.954225476846911,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.027663000008033123,0.28815625008367834,0.0,0.0,0.0,0.0,1.7852801000117324,18.596667708455545,0.11403840001730714,1.8129431000197656,96,9.950239347744638e-08,9.99561633463486e-08
105,7,10,960,0.45,0.5625,0.0,0,0,0,0,0,0,2.662081143846483,0.9523984738855764,1.0,0.9523984738855764,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.028683799944701605,0.2987895827573084,0.0,0.0,0.0,0.0,1.827037300041411,19.031638542098033,0.11751309994724579,1.8557210999861127,96,8.667416482449619e-08,9.9505360201535e-08
105,8,11,1056,0.45,0.5625,0.0,0,0,0,0,0,0,2.464700115689672,0.9539230963995263,1.0,0.9539230963995263,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02858359999663662,0.2977458332982981,0.0,0.0,0.0,0.0,1.8179419999723905,18.936895833045735,0.11506850001751445,1.846525599969027,96,9.380695846841758e-08,9.746588140735479e-08
105,9,12,1152,0.45,0.5625,0.0,0,0,0,0,0,0,2.490101438061351,0.9543353635256621,1.0,0.9543353635256621,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02631079997809138,0.27407083310511854,0.0,0.0,0.0,0.0,1.6945178999958443,17.651228124956713,0.10740840000653407,1.7208286999739357,96,9.785754005731118e-08,9.730190958512352e-08
105,10,13,1248,0.45,0.5625,0.0,0,0,0,0,0,0,1.7051893940517717,0.9606359448419137,1.0,0.9606359448419137,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.026824699976714328,0.27942395809077425,0.0,0.0,0.0,0.0,1.7146174000226893,17.860597916903014,0.11119539995706873,1.7414420999994036,96,9.983523647540127e-08,8.705261081431992e-08
105,11,14,1344,0.45,0.5625,0.0,0,0,0,0,0,0,1.448404949162229,0.9619051774461734,1.0,0.9619051774461734,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.026913899986539036,0.28035312485978164,0.0,0.0,0.0,0.0,1.7278375999303535,17.99830833260785,0.11080790005507879,1.7547514999168925,96,9.426927985618783e-08,6.891869221148372e-08
105,12,16,1536,0.45,0.5625,0.0,0,0,0,0,0,0,2.5159075939007076,0.9531341407793328,1.0,0.9531341407793328,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.029623200018249918,0.3085750001901033,0.0,0.0,0.0,0.0,1.8881127999920864,19.667841666584234,0.12015850000170758,1.9177360000103363,96,9.88741818974681e-08,9.687727307861049e-08
