candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,0,0,45,0.9706844389351048,1.0009574676118014,0.9720560501358009,1.0,0.02205605013580092,0,1,
100,0,0,46,0.9753476995106193,1.0018411263528635,0.9771166931601716,1.0,0.027116693160171623,0,1,
100,0,0,47,0.9746502579406766,1.0017927972555947,0.9763961602495864,1.0,0.026396160249586464,0,1,
100,0,0,48,0.9741617014672898,1.0015704256599245,0.9758156656636932,1.0,0.0258156656636932,0,1,
100,0,0,49,0.9740612174039507,1.0014055553263141,0.9756126223063354,1.0,0.02561262230633543,0,1,
100,0,0,50,0.9735095729770481,1.0009991278971082,0.9748242533383902,1.0,0.024824253338390223,0,1,
100,0,0,51,0.9732863417245199,1.0005968602275792,0.9743583146934494,1.0,0.0243583146934494,0,1,
100,0,0,52,0.9725587752157255,1.0000305523649349,0.9733004519932541,1.0,0.023300451993254145,0,1,
100,0,0,53,0.9718978255367691,1.0,0.9722527437396601,1.0,0.02225274373966013,0,1,
100,0,0,54,0.9713663364045768,1.0,0.9713117861925525,1.0,0.021311786192552584,0,1,
100,0,0,55,0.970908074251439,1.0,0.970058999026331,1.0,0.020058999026331015,0,1,
100,0,0,56,0.9696947289356183,1.0,0.9675757559087419,1.0,0.01757575590874194,0,1,
100,0,0,57,0.9683336217668993,1.0,0.965594189622661,1.0,0.015594189622661014,0,1,
100,0,0,58,0.9670252943148471,1.0,0.9637266341026444,1.0,0.013726634102644408,0,1,
100,0,0,59,0.9660884686586583,1.0,0.9623442365496627,1.0,0.012344236549662768,0,1,
100,0,0,60,0.96514994716586,1.0,0.9610399858843677,1.0,0.01103998588436772,0,1,
100,0,0,61,0.9647564209065826,1.0,0.9604393899630785,1.0,0.010439389963078582,0,1,
100,0,0,62,0.9642603871165022,1.0,0.9597986206593735,1.0,0.009798620659373536,0,1,
100,0,0,63,0.9639254340440169,1.0,0.9593276634532742,1.0,0.009327663453274293,0,1,
