seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
43,38,6,2026130349,0,0,0,0,0.9526644499292265,1.0003252681592951,2.1069229654709267,0.996162051416605,1.0108159321761645,0.9926494831487203,1.001261154575995,none,0
43,38,7,2026130350,0,0,0,0,0.9509380973182819,1.0002086145390097,2.2895007703364922,1.010159407226097,1.0060911081785928,1.0149434003328053,1.0149109344286582,none,0
43,38,8,2026130351,0,0,0,0,0.9527019624268536,1.000055945434056,2.1842112834042577,1.0080194403256446,0.9988376044269942,1.0149673604222436,1.0080644160078636,none,0
43,38,9,2026130352,0,0,0,0,0.9525613069554323,1.0000676058710156,2.2272173533806283,1.0097337419233927,0.9860355578871642,1.0083259414825687,0.9967506667696203,none,0
43,38,10,2026130353,0,0,0,0,0.9522231003167171,1.0,2.173968569239236,1.0032587342732002,0.970333235004386,0.9943424861151886,1.0011967221611708,none,0
43,38,11,2026130354,0,0,0,0,0.9520465855318911,1.0001311989803932,2.2152915418679684,1.0067842223687486,1.005944485166555,1.0048864910902675,1.0134636902274194,none,0
43,38,12,2026130355,0,0,0,0,0.9536258645173658,1.0002198535052205,1.9212647654333157,0.9659649427295802,0.9931882398407527,1.0007485138930483,0.9996395840862815,none,0
43,38,13,2026130356,0,0,0,0,0.9533354011003177,1.0001843513033257,2.214757599341667,1.0173337568359058,1.0162631737058243,1.0013425949932966,0.9963209154906273,none,0
43,38,14,2026130357,0,0,0,0,0.9522168950084726,1.0003855345996688,2.138254205369777,0.9955239193530062,1.0101124932118801,1.0110473675226606,1.001031419301042,none,0
43,38,15,2026130358,0,0,0,0,0.9534280358616004,1.0004567639323116,2.0052856458657575,0.9773816562724247,1.0209451078083114,1.0004918087104642,1.0017285709476778,none,0
43,38,16,2026130359,0,0,0,0,0.9518896037175915,1.0003968945962154,2.436674148939047,1.0385433005344056,1.0035162496093304,1.0068736285952504,1.0100228950014047,none,0
43,38,17,2026130360,0,0,0,0,0.9516860832620151,1.0,2.2316493108975854,1.0116774408805784,0.9741867825653234,1.0041037014854535,0.9980417828357139,none,0
43,38,18,2026130361,0,0,0,0,0.9542155591436235,1.0002621363629625,2.1487998655784835,1.0142176236537557,1.0145564788830528,0.9948126870526484,1.0191128972364272,none,0
43,38,19,2026130362,0,0,0,0,0.9521504165469732,1.0002167835733626,1.9322085699041316,0.9482053099646004,0.9991038457778719,0.9983076204370147,1.003061624136047,none,0
43,77,0,2026169694,0,0,0,0,0.9520431172362847,1.0045322537593875,1.975319166873871,0.9837026086184185,0.9950171811190928,1.0122648445917926,0.9999669771509597,none,0
43,77,1,2026169695,0,0,0,0,0.9540673250858253,1.0048594136798747,1.9909975301530418,1.0044849040113546,1.0201060603816394,0.9907263189014562,1.0075144144221273,none,0
43,77,2,2026169696,0,0,0,0,0.9518543945808061,1.0044667692726892,2.1203897365516515,1.0098323818500377,0.9917167583909801,1.0082180548928328,0.9988812078386752,none,0
43,77,3,2026169697,0,0,0,0,0.9521456521115951,1.0047707701191768,2.0866501378663047,1.0074473259770436,0.9935741878252615,0.9930021844603055,1.0040383704015121,none,0
43,77,4,2026169698,0,0,0,0,0.9527785920613373,1.0041756535142936,2.255784637735498,1.0363425506448785,0.9653628788400545,0.998910150005836,0.9928675001028645,none,0
43,77,5,2026169699,0,0,0,0,0.9530064497092149,1.004732439096554,2.1531035580413675,1.0231081991846032,1.0088371038010082,1.0003220659379053,0.9964692733583344,none,0
43,77,6,2026169700,0,0,0,0,0.9522713088788521,1.0043258859345168,2.1887881512145504,1.022034839406447,0.9735511208354305,1.0002281195304337,0.992338575654211,none,0
43,77,7,2026169701,0,0,0,0,0.9537308141996221,1.0041614931110463,2.1523726536154917,1.0251058563549011,0.99025522226707,0.9887158274525918,0.9981082218824845,none,0
43,77,8,2026169702,0,0,0,0,0.9532472294776342,1.0048108332536219,1.8327413485253576,0.967654228336782,0.9994660077347375,0.9781910020114166,0.9923582098287012,none,0
43,77,9,2026169703,0,0,0,0,0.9521969736008289,1.0046902898665255,1.984878883130062,0.986656675167228,1.016656924776501,0.9948628720519694,0.999891845552293,none,0
43,77,10,2026169704,0,0,0,0,0.9521374861686169,1.0048205706426887,1.9349302854838915,0.9753620677155298,1.0275027167413533,1.017375461903589,0.997788296704646,none,0
43,77,11,2026169705,0,0,0,0,0.9534348928448994,1.004661400484055,2.0541807776935834,1.0132571790512852,1.0085039400857199,0.9839821048130112,0.9916598675652406,none,0
43,77,12,2026169706,0,0,0,0,0.9534610595992191,1.0047356233245208,1.769393747968967,0.946833627952003,1.001710950402998,1.0038723534354321,1.0067701452977293,none,0
43,77,13,2026169707,0,0,0,0,0.9513519258231149,1.004820436917334,2.00678174408932,0.9869589974785765,1.0148882966750339,1.004214038577091,1.0050128685236637,none,0
43,77,14,2026169708,0,0,0,0,0.951519524110907,1.0048435656807304,2.0554334902565583,0.994023109887703,0.9954536150651874,1.0227265334999835,1.0091792398801214,none,0
43,77,15,2026169709,0,0,0,0,0.9530880905126616,1.0043717224418272,1.9580923879583756,0.9867682756296475,0.9749155215835881,0.9902548949548415,0.9955639799287652,none,0
43,77,16,2026169710,0,0,0,0,0.9529522891310327,1.0045307150326126,2.134988039315038,1.0206230470928634,1.0121513493428087,0.9799129574478345,1.0027506272810247,none,0
43,77,17,2026169711,0,0,0,0,0.9508382676276679,1.003832315521866,2.4139066489456704,1.0424592564431527,0.9666372153164994,0.9922184196031953,0.9947939505299351,none,0
43,77,18,2026169712,0,0,0,0,0.9531060015313907,1.0041937806524395,2.0044321764175157,1.0019063952754723,0.9632321133316915,0.9859242799192832,0.9940634924152871,none,0
43,77,19,2026169713,0,0,0,0,0.9530682884022762,1.004622248873655,2.0859624215701023,1.0123571549897779,1.022545368588925,0.9931456763278361,1.0059240089184862,none,0
43,85,0,2026177766,0,0,0,0,0.9528289616569928,1.0,2.011125490686695,1.0023770972215353,0.9822707816692017,0.998230311963919,1.0147154463906638,none,0
43,85,1,2026177767,0,0,0,0,0.955298267534836,1.0,1.8201649665919715,0.9779479792739423,1.017931779329287,0.9907910537150858,1.000869797681439,none,0
43,85,2,2026177768,0,0,0,0,0.9538941278351194,1.0,1.9585118223464701,1.0039508317079135,1.02646383907177,0.9801572166541506,1.0074327060416484,none,0
43,85,3,2026177769,0,0,0,0,0.9523504557509647,1.0,2.0137887385044047,0.9982872229414078,0.9911835259136549,1.0011786809362755,0.9892289697339394,none,0
43,85,4,2026177770,0,0,0,0,0.9536093545326136,1.0,1.9498131522426039,0.9895039378633316,1.0026603174827526,1.0066029773737717,0.9860594026284275,none,0
43,85,5,2026177771,0,0,0,0,0.9532228606720232,1.0,1.995785251682355,1.005226254930419,1.0037117591798292,0.9961577685023993,0.9877000516936103,none,0
43,85,6,2026177772,0,0,0,0,0.9520347628261719,1.0,2.065529792332121,1.003888975560224,0.9945111115421076,1.0167912422021608,1.0022719427518798,none,0
43,85,7,2026177773,0,0,0,0,0.9532119969243776,1.0,2.0466466488612514,1.0180206752418794,0.9970879919535307,1.0097771974537428,0.9900206838855123,none,0
43,85,8,2026177774,0,0,0,0,0.9536779270442809,1.0,1.8231704705668899,0.9735745490507873,1.0161125498624068,0.9955684999964683,0.9931557726107159,none,0
43,85,9,2026177775,0,0,0,0,0.9530092753317826,1.0,2.029171871742251,1.0132644494125431,0.9890439319411681,0.9924027765951053,1.0036397929773835,none,0
43,85,10,2026177776,0,0,0,0,0.9536111238705952,1.0,1.9192327597304704,0.9864974219054055,0.9734928995617789,1.0129349627805504,0.9908812956654671,none,0
