seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,49,0,0,0,0,0,0,0.9584431723610721,1.0031775792141933,1.1649490848375263,0.10167727215836446,0.14352640220809,0.0,27.474428796138643,0.6489498019218445
42,92,0,0,0,0,0,0,0.9573285465368774,1.0065099047682995,1.4000742458912674,0.1173234876866142,0.1662971513015564,0.0,31.769949115754017,0.7244468331336975
42,138,0,0,0,0,0,0,0.9586242819310976,1.0059885476304866,1.3668411682874217,0.11683965016466875,0.16562034262930267,0.0,31.579990105679485,0.7222744226455688
42,173,0,0,0,0,0,0,0.9594808800264488,1.009140255840311,1.3578494332144175,0.11900832767908771,0.16823145977750925,0.0,32.17312063284362,0.7328744530677795
42,219,0,0,0,0,0,0,0.9587519227897572,1.0072702405512606,1.2754959551870095,0.11407531945345302,0.16202917731037353,0.0,30.80163831490256,0.7167302966117859
42,251,0,0,0,0,0,0,0.9624497589922919,1.002031370284924,1.0227570258440315,0.09631941863335669,0.13657966735240354,0.0,25.972077371844854,0.6089662313461304
42,282,0,0,0,0,0,0,0.9550115520697745,1.0,1.8868109579861791,0.1274856082163751,0.17721735355218782,0.0,35.06920820346338,0.7644181847572327
42,299,0,0,0,0,0,0,0.9549623912397546,1.0017816020262214,1.771674976355121,0.12530709880714616,0.17543487474285813,0.0,34.309670980760394,0.8077715635299683
42,319,0,0,0,0,0,0,0.9548767365239077,1.0,2.254673044923779,0.14417806454002857,0.2032279545918061,0.0,39.47826965337533,0.948711633682251
42,365,0,0,0,0,0,0,0.9613459230788547,1.0009315441622422,0.9722163890170568,0.08980972110293806,0.1271203703899096,0.0,24.24585847812229,0.5828256011009216
43,49,0,0,0,0,0,0,0.9583233276973382,1.0031546557695072,1.1650349192873029,0.10194730836277206,0.143639430496612,0.0,27.589391733233402,0.645847499370575
