seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,0,0,0,0,0,0,0,0.9636025584494595,1.002630908391824,0.8700675531742552,0.08502855749490361,0.1205951347843389,0.0,22.86903422061865,0.5278964042663574
42,9,0,0,0,0,0,0,0.9528945807414407,1.0,2.402072069009368,0.14589514901551107,0.20446638144783166,0.0,40.03201453887402,0.9686887264251709
42,41,0,0,0,0,0,0,0.9548711186549472,1.0026998305682435,1.4800096787092332,0.11351401428692043,0.16039908754302332,0.0,30.64672083998626,0.7077826857566833
42,51,0,0,0,0,0,0,0.9530987177416832,1.0,2.1298574818172273,0.1351397995992253,0.1877689532748297,0.0,37.17824818040769,0.8588136434555054
42,71,0,0,0,0,0,0,0.9532463136679166,1.0097481501437906,1.5543303933509471,0.1217313470163693,0.1721775458321069,0.0,32.96284847607613,0.742275059223175
42,120,0,0,0,0,0,0,0.9631234921837789,1.006896091111305,0.827796831907532,0.08972420132098098,0.12767507506056783,0.0,24.111252241037725,0.5579797625541687
42,149,0,0,0,0,0,0,0.9583230778319196,1.008003486366511,1.3533836919998912,0.11835501451666157,0.16842643202461577,0.0,31.88823736473685,0.7506480813026428
42,175,0,0,0,0,0,0,0.9637319126725898,1.0056407594761747,0.8031682590317852,0.08984443296988805,0.12780054432476004,0.0,24.13509191803836,0.5530977249145508
42,201,0,0,0,0,0,0,0.959917896041088,1.0162267090341492,1.2358664527508072,0.11319409085748096,0.16078896865971465,0.0,30.483364402221483,0.7147479057312012
42,209,0,0,0,0,0,0,0.9658098490394245,1.0149508453068858,0.8528630103102708,0.0931303173614045,0.1322574786983368,0.0,25.03982801679763,0.5926194787025452
42,216,0,0,0,0,0,0,0.9658388505937258,1.0079894424060865,0.8302285497704336,0.09192985272966325,0.1307044835451362,0.0,24.709029887526928,0.5831375122070312
42,234,0,0,0,0,0,0,0.9577849538875378,1.020347297784789,1.2691348575320598,0.11229797825217247,0.15931317138099177,0.0,30.261022153376338,0.6993153095245361
42,268,0,0,0,0,0,0,0.953950166023785,1.0058246334828853,1.5057828812698208,0.11861300685753424,0.1684358648867703,0.0,32.039321586006075,0.7272132635116577
42,284,0,0,0,0,0,0,0.9532752175995776,1.0029480943524691,1.7199797022082313,0.12423542467877269,0.17530395846155292,0.0,33.75690874937248,0.7663447856903076
42,291,0,0,0,0,0,0,0.9532511104729711,1.0057182975589047,1.6522922643296578,0.12293591645235817,0.17346363214424484,0.0,33.35560439400113,0.7445856928825378
42,296,0,0,0,0,0,0,0.953192364182191,1.0,1.9082355901021755,0.12718262833853564,0.1785330256497303,0.0,34.72256337396183,0.7681900262832642
42,350,0,0,0,0,0,0,0.9562361989371077,1.0,1.4417404262915048,0.10657490533776581,0.15099242778412916,0.0,28.802165170705244,0.6780816316604614
43,0,0,0,0,0,0,0,0.9635629496759014,1.002620239436125,0.8700634742542882,0.08520811144262552,0.12090972772148299,0.0,22.899408678692335,0.5263361930847168
43,9,0,0,0,0,0,0,0.9527754321352631,1.0,2.3999742709428715,0.14578643014344075,0.20498996738622532,0.0,39.930074008874286,0.9676997661590576
43,41,0,0,0,0,0,0,0.9547135604736074,1.002740822841328,1.479536525770734,0.11313151125796139,0.15989529530990482,0.0,30.535824580991505,0.7073244452476501
43,51,0,0,0,0,0,0,0.9526807958573553,1.0,2.126955265702742,0.13412609812803566,0.18626995665289095,0.0,36.90174196571287,0.8944751620292664
43,71,0,0,0,0,0,0,0.9528732077345081,1.0097848592728007,1.5536445673375379,0.12163472245447338,0.17229823667933433,0.0,32.895583561729254,0.7431080341339111
43,120,0,0,0,0,0,0,0.9631026309866393,1.00693664243209,0.8277956656696034,0.09001256921328604,0.12804556953791887,0.0,24.180848845037087,0.5586109161376953
43,149,0,0,0,0,0,0,0.9579774139489803,1.0080431754221302,1.3530726329120908,0.11820088831397395,0.16841049619863646,0.0,31.815148615732607,0.7566291093826294
43,175,0,0,0,0,0,0,0.9637050396482557,1.0056975448267678,0.8031812874276528,0.0902262971115609,0.1283013495095709,0.0,24.232352356926953,0.5530810356140137
43,201,0,0,0,0,0,0,0.9595869934857111,1.0163194682217616,1.2356806403021663,0.11320587596856058,0.16099426518659274,0.0,30.457104072807873,0.7212924361228943
43,209,0,0,0,0,0,0,0.9656995348991214,1.0150116866665861,0.8528346903799023,0.09332044352777302,0.13257583916271456,0.0,25.07922796797811,0.5988191962242126
43,216,0,0,0,0,0,0,0.9657295385060263,1.0080200882070953,0.8302097087671302,0.09211684080461661,0.13099268716597506,0.0,24.749259958705537,0.5872097611427307
43,234,0,0,0,0,0,0,0.957458512201431,1.0204522043480875,1.26882803079362,0.11228564653235178,0.15943879637276603,0.0,30.234177405245685,0.7056780457496643
43,268,0,0,0,0,0,0,0.9538280841682268,1.0058582018594346,1.5053202546521467,0.11844788887538016,0.1683227738894455,0.0,31.972472853654068,0.7294835448265076
43,284,0,0,0,0,0,0,0.9529432618219202,1.0029858383657044,1.719146173632167,0.12386614301552375,0.17511582899031145,0.0,33.603962687033395,0.7717528343200684
43,291,0,0,0,0,0,0,0.9528480132467263,1.0057539008346785,1.6515035244837912,0.12273524259217083,0.17339898816359853,0.0,33.26629627556771,0.7519234418869019
43,296,0,0,0,0,0,0,0.9529388561977575,1.0,1.906690140249389,0.1268872294264535,0.17860317379343105,0.0,34.568529039554114,0.7764366865158081
43,350,0,0,0,0,0,0,0.9560365007765711,1.0,1.441138553889621,0.10623876998821895,0.15062977440198969,0.0,28.68383727478591,0.6777998208999634
44,0,0,0,0,0,0,0,0.96354684680622,1.0026314124166475,0.870019569280319,0.0850363935654362,0.12037497749982218,0.0,22.899817973799728,0.5270132422447205
44,9,0,0,0,0,0,0,0.9527236382457737,1.0,2.400253442742091,0.14580935224269828,0.20430541657351803,0.0,40.00090314993507,0.972903311252594
44,41,0,0,0,0,0,0,0.9546330181554721,1.002785259379504,1.4795839649149198,0.11344010996011396,0.1600685683425687,0.0,30.65182438937663,0.7083618640899658
44,51,0,0,0,0,0,0,0.9527778245644039,1.0,2.1276450074405115,0.13464648897449175,0.18685743704013655,0.0,37.054977214655125,0.8663159608840942
44,71,0,0,0,0,0,0,0.9531566877740727,1.0098507708365891,1.553786581350962,0.12184003779354195,0.17242075168109278,0.0,32.97385401341203,0.7462581992149353
44,120,0,0,0,0,0,0,0.9631016759762747,1.00693092350567,0.8277807978893448,0.08995679773700734,0.12783376575160937,0.0,24.19498476910099,0.5592328906059265
44,149,0,0,0,0,0,0,0.9581401263136149,1.0080958870253651,1.3531832533905446,0.11840510042384267,0.1685629914541586,0.0,31.88930010063182,0.7580775022506714
44,175,0,0,0,0,0,0,0.9636865009290299,1.00568929989078,0.8031608434108924,0.09008240311716993,0.12799859985314235,0.0,24.216055033726214,0.5551864504814148
44,201,0,0,0,0,0,0,0.9597279365753039,1.0160207213130823,1.2357756300683285,0.11329172862072785,0.1609665993563515,0.0,30.50209275944599,0.7216596007347107
44,209,0,0,0,0,0,0,0.9657316534373589,1.0148193928570588,0.852848309649058,0.09323334624059498,0.1322625943123682,0.0,25.083907430038725,0.5950703620910645
44,216,0,0,0,0,0,0,0.9657608589449165,1.008038286296021,0.830211407604744,0.0920780636370182,0.13075538240016793,0.0,24.76815092441598,0.5839000344276428
44,234,0,0,0,0,0,0,0.9575952102889953,1.0201765097794584,1.2689702601637438,0.11237456571931641,0.15940895365335228,0.0,30.280100708567137,0.7055908441543579
44,268,0,0,0,0,0,0,0.953905763817964,1.0059279976864717,1.5052786604220572,0.11863764654845,0.16836407231406328,0.0,32.05372288069832,0.7287382483482361
44,284,0,0,0,0,0,0,0.953198656230043,1.003046325196488,1.7194693339902476,0.1243453436375906,0.17545481622165876,0.0,33.78029333776679,0.7637621760368347
44,291,0,0,0,0,0,0,0.9530932189502332,1.0058233919414732,1.6517364887816517,0.12305704038590193,0.1735769819594534,0.0,33.388642113271366,0.7467340230941772
44,296,0,0,0,0,0,0,0.9529092709174045,1.0,1.9070703047450603,0.1272756145335734,0.17875929529527096,0.0,34.72389882333236,0.7700269818305969
44,350,0,0,0,0,0,0,0.9559936917177689,1.0,1.4413143218945719,0.1064937545452267,0.15065996011771823,0.0,28.803073021341408,0.6786712408065796
45,0,0,0,0,0,0,0,0.9638495623141736,1.0026959697078008,0.8704889605198591,0.0859100475596885,0.12093461956937784,0.0,23.23067821897293,0.526199996471405
45,9,0,0,0,0,0,0,0.953045852954676,1.0,2.4064877358833336,0.14676172961480916,0.2053940742315989,0.0,40.323882349550395,0.9640448093414307
45,41,0,0,0,0,0,0,0.9550623200425971,1.0028451262460405,1.4801957580627252,0.11375327579056223,0.15986447176793903,0.0,30.834242241029322,0.7054815888404846
45,51,0,0,0,0,0,0,0.9531982270893855,1.0,2.1309857342862,0.13534753862768412,0.1876452671458728,0.0,37.30122452689453,0.8790749311447144
45,71,0,0,0,0,0,0,0.9532205419757452,1.0098925264855394,1.5546080560632134,0.12207666784524918,0.1718243066476993,0.0,33.169897338120684,0.7431685924530029
45,120,0,0,0,0,0,0,0.9633567657817762,1.0070265028660004,0.8281195497976009,0.09074749580274026,0.12810202002457197,0.0,24.52369856487599,0.5583555102348328
45,149,0,0,0,0,0,0,0.9581449293444863,1.008133830737345,1.3534732254976714,0.1185612390593936,0.16766868739622356,0.0,32.081177998489146,0.7345491051673889
45,175,0,0,0,0,0,0,0.963988093621001,1.0057724363170577,0.8035249081596088,0.09092190093360841,0.12831572530835478,0.0,24.561250682934567,0.5521767139434814
45,201,0,0,0,0,0,0,0.9599045780091813,1.0167699051508299,1.2360863836977671,0.1138530985141794,0.1607829828480488,0.0,30.79058307555053,0.7142488956451416
45,209,0,0,0,0,0,0,0.9661750450355056,1.0155418924556745,0.8531533733154937,0.09412946683975558,0.13263352412983398,0.0,25.45180263331458,0.5944278240203857
45,216,0,0,0,0,0,0,0.9662049954186346,1.008439045640009,0.8305572448778923,0.09294362762011588,0.1311036958077564,0.0,25.123844500822077,0.5842089056968689
45,234,0,0,0,0,0,0,0.9575360175756629,1.0211595258013275,1.2692202700935733,0.11293686243395011,0.15922747627330658,0.0,30.56837331402616,0.7012102603912354
45,268,0,0,0,0,0,0,0.954218138177972,1.0059726306515895,1.506031142094292,0.11893635654511552,0.1679382656089754,0.0,32.255119419153715,0.726698637008667
45,284,0,0,0,0,0,0,0.9532880872055778,1.0030652271532117,1.7204886362340248,0.12437251054992278,0.1746058381952391,0.0,33.91149151704671,0.7477296590805054
45,291,0,0,0,0,0,0,0.9531477816260393,1.0058731939321557,1.652853178174399,0.12331152971213062,0.1731508785924114,0.0,33.57295676628932,0.7429744005203247
45,296,0,0,0,0,0,0,0.953248083333038,1.0,1.9088648562239394,0.127422200050205,0.17808346075555648,0.0,34.89254391174696,0.7719103693962097
