seed,evaluated_days,event_days,pf_fail_days,mean_daily_line_loss_mwh,worst_minimum_voltage_pu,worst_maximum_voltage_pu,daily_minimum_voltage_p01_pu,daily_maximum_voltage_p99_pu,days_with_minimum_voltage_within_0p001_pu_of_lower_limit,days_with_maximum_voltage_within_0p001_pu_of_upper_limit,mean_absolute_normalized_action,mean_rms_normalized_action,normalized_action_saturation_fraction,mean_daily_absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,10,9,0,1.629100575694561,0.9287985967220983,1.008708365717977,0.9292630265024929,1.008327177935036,0,0,0.040505233770236376,0.05776558368391245,0.0,26.92626680831803,1.006230563218898
43,10,8,0,1.6275399361243525,0.9288885294987348,1.0094164601523123,0.9293469316549692,1.0090003592369041,1,0,0.0401095703492562,0.05855106144176349,0.0,27.1996967022999,1.006230563218898
44,10,8,0,1.6205276031140798,0.9288843198604447,1.0097110413012593,0.9293518631155907,1.0093209712517373,0,0,0.05081365297082811,0.07195304765578307,0.0,32.778603043829634,1.006230563218898
45,10,8,0,1.6250568831082632,0.9288963408556107,1.0089055582512414,0.9293581646672153,1.0084836953049165,0,0,0.04667418823577464,0.06832442637992678,0.0,30.761209045802367,1.006230563218898
46,10,8,0,1.6194492405628484,0.9289689820472448,1.0088725682224582,0.9294330110053844,1.0084678014725075,0,0,0.04869584235983591,0.06686135850585591,0.0,31.731760348557437,1.006230563218898
