candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,1.0284452875183483,0.9545540229515466,1.002860462465491,0.9545540229515466,1.002860462465491,0,0.0,0,0.0,0.0,96,0,0,0,0.028637200048251543,0.2983041671692869,0.7157416999907582,7.455642708237065,0.7111927000296419,0.0,1.6628109999655862,17.32094791630819,0.10456700003123842,2.407189900004596,96,5.807379851313632e-08,6.002751039291265e-08
100,1,9,864,0.45,0.375,0.0,1,1,0,52,0,0,6.1849438093373195,0.9478409293706958,1.036322192742009,0.9359284892657772,1.018673119981433,77,0.8020833333333334,55,0.15330279946562386,0.3420232171714163,1191,219,77,83,0.027885800038347952,0.2904770837327912,9.317474499956006,97.0570260412084,9.132528300186095,0.13365499997598818,1.7009284001032938,17.718004167742645,0.10687349994259421,11.046288700097648,96,9.85554204392669e-08,9.809122042403473e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,2.2592845803689645,0.9505000028178685,1.0156178408643886,0.9454947482874017,1.004488455472031,56,0.5833333333333334,0,0.026431012438849367,0.10636907126088167,761,133,60,62,0.02974089999042917,0.3098010415669705,5.7313117000085185,59.7011635417554,5.6202529000293,0.07822289998875931,1.7474667000060435,18.202778125062952,0.10998090002976824,7.508519300004991,96,9.461081233556878e-08,9.758774031920492e-08
100,3,51,4896,0.45,0.375,0.0,1,1,0,29,0,0,5.788765307569101,0.9486858976179655,1.0456330599011707,0.9390881582540024,1.0241960623297544,72,0.75,38,0.11419026100709244,0.25657581067491947,1126,206,74,76,0.02740010003617499,0.28541770871015615,8.426568899980339,87.77675937479519,8.261313400100335,0.11934820000169566,1.6857506999731413,17.559903124720222,0.10614240004360909,10.139719699989655,96,9.941392740270283e-08,8.672555507072133e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,2.9760365421081203,0.9500423127570484,1.0335998184438926,0.9431624194319208,1.0169188042444295,66,0.6875,4,0.059597073107619476,0.1671752127721389,996,180,68,69,0.029467499953170773,0.30695312451219553,7.703076299963868,80.24037812462363,7.549154599961184,0.11040749999665422,1.7465127999676042,18.192841666329212,0.11252020006941166,9.479056599884643,96,9.251135630987395e-08,8.407852802871929e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.9986562206233901,0.9536306801366436,1.007317673719933,0.9536306801366436,1.007317673719933,0,0.0,0,0.0,0.0,96,0,0,0,0.027935299985983875,0.290992708187332,0.7300324000389082,7.604504167071961,0.725652099972649,0.0,1.7017690999782644,17.72676145810692,0.10881810001592385,2.4597368000031565,96,6.591260824466427e-08,6.696953727680643e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,2.0541163725809595,0.9505000032480667,1.0209457153404424,0.9430608673533761,1.006407865334257,65,0.6770833333333334,0,0.054323249755521226,0.1426345269625517,951,171,65,67,0.028643600016948767,0.29837083350988297,7.211400099993625,75.11875104160026,7.070691700108,0.10084329997334862,1.7025745999781066,17.735152083105277,0.10975129999860656,8.94261829998868,96,9.925437755974736e-08,8.449270214039295e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.9701863771657362,0.9548776207651669,1.0058341171406409,0.9548776207651669,1.0058341171406409,0,0.0,0,0.0,0.0,96,0,0,0,0.027673700053128414,0.2882677088867543,0.7321210999798495,7.626261458123433,0.7276873000228079,0.0,1.7045981999399373,17.75623124937435,0.10918710001715226,2.4643929999729153,96,5.4814527257474044e-08,5.7465971217696143e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.6609033898724987,0.9505000020124781,1.0113297045906804,0.9464554277703752,1.0113297045906804,40,0.4166666666666667,0,0.018270706198165832,0.0753306309066754,606,102,44,48,0.02915840004425263,0.30373333379429823,4.6391041000169935,48.32400104184368,4.553275100042811,0.059555499981797766,1.7592345000448404,18.325359375467087,0.11237999999138992,6.4274970001060865,96,9.612539331356473e-08,9.61951038963571e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,1.0438494553185198,0.9563961525587037,1.0104554394570389,0.9563961525587037,1.0104554394570389,0,0.0,0,0.0,0.0,96,0,0,0,0.028577700024470687,0.297684375254903,0.7489395999582484,7.801454166231754,0.7443711999876541,0.0,1.7319654999955674,18.041307291620495,0.1109706999923219,2.5094827999782865,96,4.564559073598484e-08,9.214700546870958e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,1.0133515067674423,0.9559841248903502,1.0082692071559993,0.9559841248903502,1.0082692071559993,0,0.0,0,0.0,0.0,96,0,0,0,0.029916799954662565,0.31163333286106837,0.780413900007261,8.129311458408969,0.7756819000060204,0.0,1.8023955999597092,18.77495416624697,0.11420140000700485,2.6127262999216327,96,5.063793837370434e-08,5.018862325734119e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.7531082718567734,0.9505000037416222,1.0128039733939764,0.9467736652448252,1.0128039733939764,33,0.34375,0,0.015132517369111094,0.07149117240552791,526,86,36,41,0.026566299988189712,0.2767322915436428,4.297316300049715,44.7637114588512,4.216904899869405,0.056365799937339034,1.673146600020118,17.42861041687623,0.10803510000550887,5.997029200058023,96,9.54761493910522e-08,9.964130694151141e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,2.708665174322429,0.950500004616936,1.0226920636717316,0.9448286325776094,1.0094018435254661,65,0.6770833333333334,0,0.054188929822388356,0.12624743530503058,926,166,65,66,0.027098000049591064,0.2822708338499069,7.279601300004288,75.82918020837799,7.136967299891694,0.10237129998859018,1.6835070000233827,17.53653125024357,0.10642299999017268,8.990206300077261,96,9.850646448821172e-08,9.293071409621767e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,3.911339660563821,0.9503109385338797,1.0359679803726198,0.9435708830071138,1.01889001297055,65,0.6770833333333334,5,0.07271867977430681,0.15733851149664133,1006,182,67,68,0.02746030001435429,0.2860447918161905,7.90857789999427,82.38101979160699,7.7547867999383016,0.1101693999953568,1.7604694999827188,18.33822395815332,0.11222900003485847,9.696507699991344,96,9.590335157527025e-08,8.178878699305336e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,3.4511228026286207,0.9500113839854082,1.0334949619733016,0.9427810627154118,1.0169255781048376,67,0.6979166666666666,4,0.06646612972621985,0.17509476490816836,971,175,68,69,0.02706110003782669,0.28188645872736134,7.817565499957709,81.4329739578928,7.662720199987234,0.11127109997323714,1.705883200003882,17.769616666707105,0.1069915000043693,9.550509799999418,96,9.999366563061274e-08,9.811344986454529e-08
100,15,296,28416,0.45,0.375,0.0,1,1,0,4,0,0,4.838918519498235,0.9493121093338397,1.0361907113735764,0.9420607586560762,1.018836635348173,68,0.7083333333333334,12,0.08330775237640546,0.19529731604284947,1066,194,69,69,0.0265129999970668,0.2761770833027792,7.9327685000389465,82.63300520873902,7.779365900154517,0.10982470008457312,1.6417168999905698,17.1012177082351,0.10521350001363317,9.600998400026583,96,9.796186176483368e-08,9.917325211050709e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,2.102517930598535,0.9505000037385108,1.0048866260104532,0.9472302708564834,1.0,52,0.5416666666666666,0,0.016832061542755534,0.06754133802393357,626,106,54,57,0.02636449997226009,0.27463020804437593,4.689494199992623,48.84889791658983,4.601433100098802,0.06160260002070572,1.6633282999755465,17.32633645807861,0.10736900002666516,6.37918699994043,96,9.544576661142667e-08,9.241234777412899e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.9352205560036175,0.961442711849401,1.0034514719300505,0.961442711849401,1.0034514719300505,0,0.0,0,0.0,0.0,96,0,0,0,0.02697550002631033,0.28099479194073257,0.7365701999515295,7.672606249495099,0.7321070000180043,0.0,1.6985092999530025,17.692805207843776,0.10837860003812239,2.4620549999308423,96,5.679359786278648e-08,4.2519085960424086e-08
105,1,9,864,0.45,0.5625,0.0,1,1,0,52,0,0,6.1068012530685065,0.9477433119946078,1.0363529900260402,0.9356713710507473,1.017194148771691,74,0.7708333333333334,55,0.1550237723177417,0.3365251951299649,1151,211,75,75,0.027385199959098827,0.2852624995739461,8.913897200014617,92.8530958334856,8.73851210004068,0.12667610000062268,1.7178711999295047,17.89449166593234,0.1082805000260123,10.65915359990322,96,9.551225147591547e-08,7.204501328850199e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.9446356811429355,0.9505000029665273,1.01365851911139,0.9431776138221752,1.0028333587502751,21,0.21875,0,0.01194135408505717,0.1559360399431773,321,45,22,23,0.026652000022295397,0.27762500023224373,2.508346100024937,26.128605208593097,2.4670221999986097,0.02697039999475237,1.7041211000250769,17.751261458594552,0.10992690000421135,4.2391192000723095,96,9.97501177404242e-08,9.67821948277825e-08
105,3,51,4896,0.45,0.5625,0.0,1,1,0,29,0,0,5.605783463872017,0.9487344715400459,1.0455816811171448,0.9401636215372101,1.022052261757998,69,0.71875,38,0.11751971271859833,0.23971283869285714,1091,199,71,71,0.027538199930859264,0.286856249279784,8.337383799989766,86.84774791656007,8.17567250005959,0.11606179997761501,1.734436899983848,18.067051041498416,0.10962199999630684,10.099358899904473,96,9.763083610656031e-08,9.139509454803019e-08
105,4,71,6816,0.45,0.5625,0.0,0,0,0,0,0,0,2.5727853731252863,0.9501671979752018,1.033498471779337,0.9419072038550483,1.0145921327530985,41,0.4270833333333333,4,0.039291262553834964,0.1883771325053999,671,115,42,45,0.026834699980099685,0.27952812479270506,5.032953600042674,52.42660000044452,4.9379993000256945,0.06656619999557734,1.65413879998232,17.230612499815834,0.10435500000312459,6.713927100005094,96,9.887834817416674e-08,9.853231570933207e-08
105,5,120,11520,0.45,0.5625,0.0,0,0,0,0,0,0,0.9025982952345201,0.9609069987371611,1.0077957218371691,0.9609069987371611,1.0077957218371691,0,0.0,0,0.0,0.0,96,0,0,0,0.02701199999137316,0.2813749999101371,0.7136022000413504,7.433356250430734,0.7093203999902471,0.0,1.6523611000666278,17.212094792360705,0.10567949996766401,2.3929753000993514,96,6.531048363581093e-08,4.727654621949906e-08
105,6,149,14304,0.45,0.5625,0.0,0,0,0,0,0,0,1.563445430159555,0.9505000052230701,1.008217283747516,0.9470256336496584,1.008217283747516,10,0.10416666666666667,0,0.004264742270103636,0.06970225373936915,206,22,11,13,0.02662810000765603,0.277376041746417,1.5669619000473176,16.322519792159557,1.5445424000281491,0.013313700022990815,1.6828278999819304,17.52945729147844,0.10711020001326688,3.276417900036904,96,7.593524483685832e-08,9.704301466573195e-08
105,7,175,16800,0.45,0.5625,0.0,0,0,0,0,0,0,0.8742038895894391,0.9616659961171549,1.0064514376005946,0.9616659961171549,1.0064514376005946,0,0.0,0,0.0,0.0,96,0,0,0,0.02692019998357864,0.28041874982894416,0.7479758000044967,7.791414583380174,0.7433966999888071,0.0,1.7307511000399245,18.028657292082546,0.11294269996869843,2.505647100028,96,5.374962932201688e-08,4.0909194157223716e-08
105,8,201,19296,0.45,0.5625,0.0,0,0,0,0,0,0,1.3550567670539961,0.9538559931865934,1.012329284280011,0.9538559931865934,1.012329284280011,0,0.0,0,0.0,0.0,96,0,0,0,0.02635189998545684,0.27449895818184206,0.7227769000237458,7.528926041914019,0.718389199966623,0.0,1.6780767999734962,17.479966666390585,0.1082676000369247,2.427205599982699,96,9.718688050511237e-08,9.825072627006604e-08
