candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,variant,seed
0,129,267,25632,0.7,0.7,0.0,0,0,0,0,0,0,0.9609986837278184,0.9535076802221628,1.018096538208571,0.9535076802221628,1.018096538208571,0,0.0,0,0.0,0.0,96,concat_projected,43
0,130,268,25728,0.7,0.7,0.0,0,0,0,0,0,0,0.9583522910342211,0.9540448601026272,1.017532293891214,0.9540448601026272,1.017532293891214,0,0.0,0,0.0,0.0,96,concat_projected,43
0,131,269,25824,0.7,0.7,0.0,0,0,0,0,0,0,0.976693048910564,0.9532123140325752,1.023725651336645,0.9532123140325752,1.023725651336645,0,0.0,0,0.0,0.0,96,concat_projected,43
0,132,271,26016,0.7,0.7,0.0,0,0,0,0,0,0,0.9658974289557972,0.9505000002933908,1.0183037598755709,0.9495762713509472,1.0183037598755709,1,0.0104166666666666,0,0.0002869924159775,0.0275512719338464,111,concat_projected,43
0,133,272,26112,0.7,0.7,0.0,0,0,0,0,0,0,0.9706273673034792,0.955346444667898,1.0184412970787204,0.955346444667898,1.0184412970787204,0,0.0,0,0.0,0.0,96,concat_projected,43
0,134,273,26208,0.7,0.7,0.0,0,0,0,0,0,0,0.9664075763641016,0.9505004316203892,1.017352602523787,0.9453898845843106,1.017352602523787,1,0.0104166666666666,0,0.0015947640596843,0.1530973497296947,106,concat_projected,43
0,135,275,26400,0.7,0.7,0.0,0,0,0,0,0,0,0.9363637419392656,0.9549634245149335,1.0212479534156538,0.9549634245149335,1.0212479534156538,0,0.0,0,0.0,0.0,96,concat_projected,43
0,136,276,26496,0.7,0.7,0.0,0,0,0,0,0,0,0.969814728241806,0.9506238184244712,1.0190049007984086,0.9506238184244712,1.0190049007984086,0,0.0,0,0.0,0.0,96,concat_projected,43
0,142,278,26688,0.7,0.7,0.0,0,0,0,0,0,0,0.9516981967276318,0.9535092146447268,1.017450164368286,0.9535092146447268,1.017450164368286,0,0.0,0,0.0,0.0,96,concat_projected,43
0,143,280,26880,0.7,0.7,0.0,0,0,0,0,0,0,0.955334888217206,0.9514878538970346,1.017187053538777,0.9514878538970346,1.017187053538777,0,0.0,0,0.0,0.0,96,concat_projected,43
0,144,281,26976,0.7,0.7,0.0,0,0,0,0,0,0,0.931787089623125,0.955180121765748,1.01622235507825,0.955180121765748,1.01622235507825,0,0.0,0,0.0,0.0,96,concat_projected,43
0,137,282,27072,0.7,0.7,0.0,0,0,0,0,0,0,0.956377324030072,0.9559165376731236,1.019701322433797,0.9559165376731236,1.019701322433797,0,0.0,0,0.0,0.0,96,concat_projected,43
0,138,283,27168,0.7,0.7,0.0,0,0,0,0,0,0,0.9493929890092182,0.955532859454119,1.025354864584566,0.955532859454119,1.025354864584566,0,0.0,0,0.0,0.0,96,concat_projected,43
0,139,284,27264,0.7,0.7,0.0,0,0,0,0,0,0,0.9784187102278568,0.9526647564981512,1.018032289962863,0.9526647564981512,1.018032289962863,0,0.0,0,0.0,0.0,96,concat_projected,43
0,140,285,27360,0.7,0.7,0.0,0,0,0,0,0,0,0.9781040239116404,0.9548385149703836,1.0193363334647956,0.9548385149703836,1.0193363334647956,0,0.0,0,0.0,0.0,96,concat_projected,43
0,141,287,27552,0.7,0.7,0.0,0,0,0,0,0,0,0.9749422921258925,0.9530473731876304,1.0186996788939475,0.9530473731876304,1.0186996788939475,0,0.0,0,0.0,0.0,96,concat_projected,43
0,142,288,27648,0.7,0.7,0.0,0,0,0,0,0,0,0.957828693622783,0.9540903335523768,1.0195455213181757,0.9540903335523768,1.0195455213181757,0,0.0,0,0.0,0.0,96,concat_projected,43
0,143,289,27744,0.7,0.7,0.0,0,0,0,0,0,0,0.950476542374376,0.9513789469925074,1.0168477120671564,0.9513789469925074,1.0168477120671564,0,0.0,0,0.0,0.0,96,concat_projected,43
0,144,290,27840,0.7,0.7,0.0,0,0,0,0,0,0,0.9661799018334104,0.950910764097696,1.022352176054285,0.950910764097696,1.022352176054285,0,0.0,0,0.0,0.0,96,concat_projected,43
0,153,291,27936,0.7,0.7,0.0,0,0,0,0,0,0,0.980719665309986,0.951775367065614,1.018252860506239,0.951775367065614,1.018252860506239,0,0.0,0,0.0,0.0,96,concat_projected,43
0,145,292,28032,0.7,0.7,0.0,0,0,0,0,0,0,0.942766465060354,0.9538101782182212,1.017240846561063,0.9538101782182212,1.017240846561063,0,0.0,0,0.0,0.0,96,concat_projected,43
0,146,293,28128,0.7,0.7,0.0,0,0,0,0,0,0,0.982152738670527,0.954158033190846,1.0188213321921404,0.954158033190846,1.0188213321921404,0,0.0,0,0.0,0.0,96,concat_projected,43
0,147,294,28224,0.7,0.7,0.0,0,0,0,0,0,0,0.9615806015950036,0.953050577898754,1.0182738347338685,0.953050577898754,1.0182738347338685,0,0.0,0,0.0,0.0,96,concat_projected,43
0,148,295,28320,0.7,0.7,0.0,0,0,0,0,0,0,0.9490872819597578,0.9536667255015095,1.019351871329842,0.9536667255015095,1.019351871329842,0,0.0,0,0.0,0.0,96,concat_projected,43
0,149,296,28416,0.7,0.7,0.0,0,0,0,0,0,0,0.955691515441182,0.9532174310782152,1.018130214483956,0.9532174310782152,1.018130214483956,0,0.0,0,0.0,0.0,96,concat_projected,43
0,150,297,28512,0.7,0.7,0.0,0,0,0,0,0,0,0.9738789202346938,0.9512913856778012,1.0178520006997538,0.9512913856778012,1.0178520006997538,0,0.0,0,0.0,0.0,96,concat_projected,43
0,160,298,28608,0.7,0.7,0.0,0,0,0,0,0,0,0.968251593017301,0.957545459327936,1.021780227782069,0.957545459327936,1.021780227782069,0,0.0,0,0.0,0.0,96,concat_projected,43
0,151,299,28704,0.7,0.7,0.0,0,0,0,0,0,0,0.9663491008301056,0.9505000004890588,1.0212528078774008,0.9495013751940732,1.0212528078774008,1,0.0104166666666666,0,0.000309800741461,0.0297408711802563,111,concat_projected,43
0,152,300,28800,0.7,0.7,0.0,0,0,0,0,0,0,0.9573112626454382,0.956619888473683,1.0234247183396392,0.956619888473683,1.0234247183396392,0,0.0,0,0.0,0.0,96,concat_projected,43
0,153,302,28992,0.7,0.7,0.0,0,0,0,0,0,0,0.968833181776475,0.9563206536300792,1.0213362532456758,0.9563206536300792,1.0213362532456758,0,0.0,0,0.0,0.0,96,concat_projected,43
0,154,305,29280,0.7,0.7,0.0,0,0,0,0,0,0,0.960116272724208,0.952468115363924,1.0212369594312274,0.952468115363924,1.0212369594312274,0,0.0,0,0.0,0.0,96,concat_projected,43
0,155,306,29376,0.7,0.7,0.0,0,0,0,0,0,0,0.9369600978352672,0.9517973943707646,1.0187371471939974,0.9517973943707646,1.0187371471939974,0,0.0,0,0.0,0.0,96,concat_projected,43
0,156,307,29472,0.7,0.7,0.0,0,0,0,0,0,0,0.9618745264261288,0.9536582094943106,1.0181219049982295,0.9536582094943106,1.0181219049982295,0,0.0,0,0.0,0.0,96,concat_projected,43
0,157,308,29568,0.7,0.7,0.0,0,0,0,0,0,0,0.9590908592702097,0.9505000002954987,1.0186761852424122,0.9493005148721384,1.0186761852424122,1,0.0104166666666666,0,0.0003686151657096,0.0353870559081266,111,concat_projected,43
0,158,312,29952,0.7,0.7,0.0,0,0,0,0,0,0,0.9583833706178152,0.9505000003250732,1.0179083693371715,0.9492922731098132,1.0179083693371715,1,0.0104166666666666,0,0.0003692873640155,0.0354515869454967,111,concat_projected,43
0,159,315,30240,0.7,0.7,0.0,0,0,0,0,0,0,0.9808377395683088,0.9540717402281552,1.020952239646007,0.9540717402281552,1.020952239646007,0,0.0,0,0.0,0.0,96,concat_projected,43
0,160,317,30432,0.7,0.7,0.0,0,0,0,0,0,0,0.9754969019953352,0.9505014954834752,1.0178915896262537,0.950168347732764,1.0178915896262537,1,0.0104166666666666,0,0.000101620111915,0.0097555307438427,101,concat_projected,43
0,161,319,30624,0.7,0.7,0.0,0,0,0,0,0,0,0.966720492262466,0.9505000714370782,1.0227840995939266,0.9480654872604852,1.0227840995939266,1,0.0104166666666666,0,0.0007628789563303,0.0732363798077122,106,concat_projected,43
0,162,321,30816,0.7,0.7,0.0,0,0,0,0,0,0,0.9646986538170816,0.9527892862745247,1.0215348235335644,0.9527892862745247,1.0215348235335644,0,0.0,0,0.0,0.0,96,concat_projected,43
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.9543218614267174,0.951825218588946,1.0174844049807503,0.951825218588946,1.0174844049807503,0,0.0,0,0.0,0.0,96,concat_projected,43
0,163,326,31296,0.7,0.7,0.0,0,0,0,0,0,0,0.964829424333764,0.950500316199592,1.0170462830151474,0.9463042147067172,1.0170462830151474,1,0.0104166666666666,0,0.0013322589140853,0.1278968557521941,106,concat_projected,43
0,164,329,31584,0.7,0.7,0.0,0,0,0,0,0,0,0.9733224889556992,0.95321769065885,1.0181851715800152,0.95321769065885,1.0181851715800152,0,0.0,0,0.0,0.0,96,concat_projected,43
0,165,331,31776,0.7,0.7,0.0,0,0,0,0,0,0,0.9941741981352032,0.955342542930298,1.0178817821048975,0.955342542930298,1.0178817821048975,0,0.0,0,0.0,0.0,96,concat_projected,43
0,166,332,31872,0.7,0.7,0.0,0,0,0,0,0,0,0.9559066208221736,0.9505000002657128,1.0205212162627704,0.9493783538469832,1.0205212162627704,1,0.0104166666666666,0,0.0003449808866184,0.033118165115373,111,concat_projected,43
0,167,333,31968,0.7,0.7,0.0,0,0,0,0,0,0,0.9431146814664098,0.955595334534756,1.0181188639943168,0.955595334534756,1.0181188639943168,0,0.0,0,0.0,0.0,96,concat_projected,43
0,168,335,32160,0.7,0.7,0.0,0,0,0,0,0,0,0.9565848276154516,0.9526736748362388,1.019744310643666,0.9526736748362388,1.019744310643666,0,0.0,0,0.0,0.0,96,concat_projected,43
0,169,336,32256,0.7,0.7,0.0,0,0,0,0,0,0,0.977880473127086,0.9505000043865928,1.0175782639749198,0.948869307169348,1.0175782639749198,1,0.0104166666666666,0,0.0005062200937228,0.0485971289973917,106,concat_projected,43
0,170,337,32352,0.7,0.7,0.0,0,0,0,0,0,0,0.9688273070467908,0.9563956377205848,1.0196231501865138,0.9563956377205848,1.0196231501865138,0,0.0,0,0.0,0.0,96,concat_projected,43
0,171,338,32448,0.7,0.7,0.0,0,0,0,0,0,0,0.9728872326065257,0.9523457846422037,1.0181219309409946,0.9523457846422037,1.0181219309409946,0,0.0,0,0.0,0.0,96,concat_projected,43
0,172,339,32544,0.7,0.7,0.0,0,0,0,0,0,0,0.9796324941190956,0.9537731332633744,1.02363797025165,0.9537731332633744,1.02363797025165,0,0.0,0,0.0,0.0,96,concat_projected,43
0,173,341,32736,0.7,0.7,0.0,0,0,0,0,0,0,0.9436759906974772,0.9527818928802216,1.0176347860234554,0.9527818928802216,1.0176347860234554,0,0.0,0,0.0,0.0,96,concat_projected,43
0,174,342,32832,0.7,0.7,0.0,0,0,0,0,0,0,0.9613055232303528,0.950500047198244,1.0189162557185332,0.9483504554935068,1.0189162557185332,1,0.0104166666666666,0,0.0006621735978031,0.0635686653891055,106,concat_projected,43
0,175,345,33120,0.7,0.7,0.0,0,0,0,0,0,0,0.9420861218821042,0.9505001097870316,1.02177260360213,0.9477466851209668,1.02177260360213,1,0.0104166666666666,0,0.0008619281487292,0.0827451022780088,106,concat_projected,43
0,176,347,33312,0.7,0.7,0.0,0,0,0,0,0,0,0.96827728630269,0.9505014747625412,1.0227645263579015,0.9501349728933872,1.0227645263579015,1,0.0104166666666666,0,0.0001122180256488,0.0107729304622852,101,concat_projected,43
0,177,348,33408,0.7,0.7,0.0,0,0,0,0,0,0,0.9497215915097604,0.951470905438817,1.0187359005732195,0.951470905438817,1.0187359005732195,0,0.0,0,0.0,0.0,96,concat_projected,43
0,178,349,33504,0.7,0.7,0.0,0,0,0,0,0,0,0.9714416105120882,0.9505001445554896,1.018306244975432,0.9474863125523576,1.018306244975432,1,0.0104166666666666,0,0.000946112304352,0.090826781217797,106,concat_projected,43
0,179,351,33696,0.7,0.7,0.0,0,0,0,0,0,0,0.958497630375752,0.9545683610569708,1.0172295800997375,0.9545683610569708,1.0172295800997375,0,0.0,0,0.0,0.0,96,concat_projected,43
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.9788207496240036,0.9554849657997136,1.0203152808035176,0.9554849657997136,1.0203152808035176,0,0.0,0,0.0,0.0,96,concat_projected,43
0,180,354,33984,0.7,0.7,0.0,0,0,0,0,0,0,0.9695785009978084,0.9528945174783444,1.0193097407395255,0.9528945174783444,1.0193097407395255,0,0.0,0,0.0,0.0,96,concat_projected,43
0,181,355,34080,0.7,0.7,0.0,0,0,0,0,0,0,1.0021802186916482,0.9524236551102936,1.0248485566972578,0.9524236551102936,1.0248485566972578,0,0.0,0,0.0,0.0,96,concat_projected,43
0,182,356,34176,0.7,0.7,0.0,0,0,0,0,0,0,0.9644821305178186,0.9560795012979364,1.022877535754094,0.9560795012979364,1.022877535754094,0,0.0,0,0.0,0.0,96,concat_projected,43
0,183,361,34656,0.7,0.7,0.0,0,0,0,0,0,0,0.9629292373308622,0.9556545139680102,1.0173869306989098,0.9556545139680102,1.0173869306989098,0,0.0,0,0.0,0.0,96,concat_projected,43
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.9614815428439216,0.9543443797395106,1.0198253762279197,0.9543443797395106,1.0198253762279197,0,0.0,0,0.0,0.0,96,concat_projected,43
0,184,364,34944,0.7,0.7,0.0,0,0,0,0,0,0,0.9578130533791236,0.9505000004017032,1.017938177985633,0.9495009826049984,1.017938177985633,1,0.0104166666666666,0,0.000310502184622,0.0298082097237156,111,concat_projected,43
0,198,366,35136,0.7,0.7,0.0,0,0,0,0,0,0,0.9621277545512228,0.9505013787458756,1.0201949334623182,0.9500114663698794,1.0201949334623182,1,0.0104166666666666,0,0.0001504185609863,0.0144401818546864,101,concat_projected,43
0,185,367,35232,0.7,0.7,0.0,0,0,0,0,0,0,0.963049672754438,0.9514518784557124,1.017982753702312,0.9514518784557124,1.017982753702312,0,0.0,0,0.0,0.0,96,concat_projected,43
0,1,2,192,0.7,0.7,0.0,0,0,0,0,0,0,0.9205294547181924,0.9505000058456748,1.0241203910590335,0.948812812620766,1.0241203910590335,1,0.0104166666666666,0,0.0005280386039607,0.0506917059802281,106,concat_projected,44
0,2,4,384,0.7,0.7,0.0,0,0,0,0,0,0,0.9139434342334992,0.9544199474233578,1.0213379903473674,0.9544199474233578,1.0213379903473674,0,0.0,0,0.0,0.0,96,concat_projected,44
0,3,6,576,0.7,0.7,0.0,0,0,0,0,0,0,0.9361561712791324,0.9521445391136686,1.0210687229019098,0.9521445391136686,1.0210687229019098,0,0.0,0,0.0,0.0,96,concat_projected,44
0,4,7,672,0.7,0.7,0.0,0,0,0,0,0,0,0.937604164059392,0.9526978061415108,1.0234979516567198,0.9526978061415108,1.0234979516567198,0,0.0,0,0.0,0.0,96,concat_projected,44
0,5,10,960,0.7,0.7,0.0,0,0,0,0,0,0,0.9127870243366144,0.9534905699864148,1.0218517923815165,0.9534905699864148,1.0218517923815165,0,0.0,0,0.0,0.0,96,concat_projected,44
0,6,13,1248,0.7,0.7,0.0,0,0,0,0,0,0,0.9364814382619876,0.9507077534497704,1.0258677391222255,0.9507077534497704,1.0258677391222255,0,0.0,0,0.0,0.0,96,concat_projected,44
0,7,16,1536,0.7,0.7,0.0,0,0,0,0,0,0,0.9353284702955048,0.9506838203574112,1.0264218927367688,0.9506838203574112,1.0264218927367688,0,0.0,0,0.0,0.0,96,concat_projected,44
0,8,17,1632,0.7,0.7,0.0,0,0,0,0,0,0,0.9184304073058264,0.955852110803694,1.0252738410268245,0.955852110803694,1.0252738410268245,0,0.0,0,0.0,0.0,96,concat_projected,44
0,9,20,1920,0.7,0.7,0.0,0,0,0,0,0,0,0.9040199048068684,0.9537026748370104,1.021858963573756,0.9537026748370104,1.021858963573756,0,0.0,0,0.0,0.0,96,concat_projected,44
0,10,22,2112,0.7,0.7,0.0,0,0,0,0,0,0,0.929501079249332,0.955059506194777,1.0288212595106594,0.955059506194777,1.0288212595106594,0,0.0,0,0.0,0.0,96,concat_projected,44
0,11,23,2208,0.7,0.7,0.0,0,0,0,0,0,0,0.913051351633674,0.9543356989803166,1.0229184123936612,0.9543356989803166,1.0229184123936612,0,0.0,0,0.0,0.0,96,concat_projected,44
0,12,25,2400,0.7,0.7,0.0,0,0,0,0,0,0,0.904976102115894,0.9543891805676028,1.0212431353444484,0.9543891805676028,1.0212431353444484,0,0.0,0,0.0,0.0,96,concat_projected,44
0,13,26,2496,0.7,0.7,0.0,0,0,0,0,0,0,0.9290240826557008,0.9546649448555166,1.0230564934120128,0.9546649448555166,1.0230564934120128,0,0.0,0,0.0,0.0,96,concat_projected,44
0,14,29,2784,0.7,0.7,0.0,0,0,0,0,0,0,0.9225573667764974,0.9529273166194828,1.020996649182664,0.9529273166194828,1.020996649182664,0,0.0,0,0.0,0.0,96,concat_projected,44
0,15,30,2880,0.7,0.7,0.0,0,0,0,0,0,0,0.9198016343011336,0.9523601902922594,1.0200116012454392,0.9523601902922594,1.0200116012454392,0,0.0,0,0.0,0.0,96,concat_projected,44
0,16,31,2976,0.7,0.7,0.0,0,0,0,0,0,0,0.9037833939411122,0.9523136273865308,1.0225176144865251,0.9523136273865308,1.0225176144865251,0,0.0,0,0.0,0.0,96,concat_projected,44
0,17,34,3264,0.7,0.7,0.0,0,0,0,0,0,0,0.925383686996908,0.950833471560942,1.0233218487732498,0.950833471560942,1.0233218487732498,0,0.0,0,0.0,0.0,96,concat_projected,44
0,18,37,3552,0.7,0.7,0.0,0,0,0,0,0,0,0.9081665964824136,0.9573599689132476,1.0219999972353444,0.9573599689132476,1.0219999972353444,0,0.0,0,0.0,0.0,96,concat_projected,44
0,19,38,3648,0.7,0.7,0.0,0,0,0,0,0,0,0.9359252613236512,0.9547969259575132,1.0219683052416952,0.9547969259575132,1.0219683052416952,0,0.0,0,0.0,0.0,96,concat_projected,44
0,20,39,3744,0.7,0.7,0.0,0,0,0,0,0,0,0.9388716451822186,0.9530086013799194,1.0231674587848056,0.9530086013799194,1.0231674587848056,0,0.0,0,0.0,0.0,96,concat_projected,44
0,21,43,4128,0.7,0.7,0.0,0,0,0,0,0,0,0.915582641241352,0.9521881565464584,1.0204706155358874,0.9521881565464584,1.0204706155358874,0,0.0,0,0.0,0.0,96,concat_projected,44
0,22,44,4224,0.7,0.7,0.0,0,0,0,0,0,0,0.9095529784672876,0.9561491026555308,1.0206978065789571,0.9561491026555308,1.0206978065789571,0,0.0,0,0.0,0.0,96,concat_projected,44
0,23,46,4416,0.7,0.7,0.0,0,0,0,0,0,0,0.9323728446298708,0.9512544408335366,1.0215071635913602,0.9512544408335366,1.0215071635913602,0,0.0,0,0.0,0.0,96,concat_projected,44
0,24,49,4704,0.7,0.7,0.0,0,0,0,0,0,0,0.9304514274248652,0.9533825007485304,1.020815782983325,0.9533825007485304,1.020815782983325,0,0.0,0,0.0,0.0,96,concat_projected,44
0,25,50,4800,0.7,0.7,0.0,0,0,0,0,0,0,0.8984093764262644,0.9556059136798628,1.0215534406931908,0.9556059136798628,1.0215534406931908,0,0.0,0,0.0,0.0,96,concat_projected,44
0,26,51,4896,0.7,0.7,0.0,0,0,0,0,0,0,0.9338471396338832,0.953082782803981,1.0209459811357329,0.953082782803981,1.0209459811357329,0,0.0,0,0.0,0.0,96,concat_projected,44
0,27,53,5088,0.7,0.7,0.0,0,0,0,0,0,0,0.9105574531134532,0.954127330084464,1.0196360761934216,0.954127330084464,1.0196360761934216,0,0.0,0,0.0,0.0,96,concat_projected,44
0,28,54,5184,0.7,0.7,0.0,0,0,0,0,0,0,0.9217006180030138,0.9520530715389922,1.0218245696941843,0.9520530715389922,1.0218245696941843,0,0.0,0,0.0,0.0,96,concat_projected,44
0,29,55,5280,0.7,0.7,0.0,0,0,0,0,0,0,0.9241863911142396,0.9518741184875424,1.022271342768423,0.9518741184875424,1.022271342768423,0,0.0,0,0.0,0.0,96,concat_projected,44
0,30,56,5376,0.7,0.7,0.0,0,0,0,0,0,0,0.9218125361508572,0.9557296579255282,1.0213732936455304,0.9557296579255282,1.0213732936455304,0,0.0,0,0.0,0.0,96,concat_projected,44
0,31,57,5472,0.7,0.7,0.0,0,0,0,0,0,0,0.9045096650689732,0.9561618525943002,1.021679320682076,0.9561618525943002,1.021679320682076,0,0.0,0,0.0,0.0,96,concat_projected,44
0,32,59,5664,0.7,0.7,0.0,0,0,0,0,0,0,0.8966168968686499,0.9538445479699932,1.0215586483094634,0.9538445479699932,1.0215586483094634,0,0.0,0,0.0,0.0,96,concat_projected,44
0,33,60,5760,0.7,0.7,0.0,0,0,0,0,0,0,0.928781818560717,0.9505307210205728,1.0228803659000385,0.9505307210205728,1.0228803659000385,0,0.0,0,0.0,0.0,96,concat_projected,44
0,34,62,5952,0.7,0.7,0.0,0,0,0,0,0,0,0.9135506292009546,0.9511164314275388,1.0206717695453422,0.9511164314275388,1.0206717695453422,0,0.0,0,0.0,0.0,96,concat_projected,44
0,35,65,6240,0.7,0.7,0.0,0,0,0,0,0,0,0.917087744352449,0.9554360966473888,1.021823916953292,0.9554360966473888,1.021823916953292,0,0.0,0,0.0,0.0,96,concat_projected,44
0,36,66,6336,0.7,0.7,0.0,0,0,0,0,0,0,0.926702517930834,0.9505000004131082,1.019226666234169,0.9489683248530468,1.019226666234169,1,0.0104166666666666,0,0.000480048749497,0.0460846799517186,111,concat_projected,44
0,37,67,6432,0.7,0.7,0.0,0,0,0,0,0,0,0.9155187869795364,0.9542738437480024,1.0277096998038435,0.9542738437480024,1.0277096998038435,0,0.0,0,0.0,0.0,96,concat_projected,44
0,38,68,6528,0.7,0.7,0.0,0,0,0,0,0,0,0.9204881188141456,0.9539577343861276,1.0247762239626752,0.9539577343861276,1.0247762239626752,0,0.0,0,0.0,0.0,96,concat_projected,44
0,39,69,6624,0.7,0.7,0.0,0,0,0,0,0,0,0.921896732855717,0.9535204143580382,1.0273106094904467,0.9535204143580382,1.0273106094904467,0,0.0,0,0.0,0.0,96,concat_projected,44
0,40,70,6720,0.7,0.7,0.0,0,0,0,0,0,0,0.9336391459460638,0.9535054887369548,1.0213255544850102,0.9535054887369548,1.0213255544850102,0,0.0,0,0.0,0.0,96,concat_projected,44
0,41,71,6816,0.7,0.7,0.0,0,0,0,0,0,0,0.9380461138584602,0.9553748813976832,1.0209674005339762,0.9553748813976832,1.0209674005339762,0,0.0,0,0.0,0.0,96,concat_projected,44
0,42,74,7104,0.7,0.7,0.0,0,0,0,0,0,0,0.9365151925137692,0.956444025728995,1.0222912983089132,0.956444025728995,1.0222912983089132,0,0.0,0,0.0,0.0,96,concat_projected,44
0,43,80,7680,0.7,0.7,0.0,0,0,0,0,0,0,0.8921046065875945,0.95141738233758,1.0187860362408658,0.95141738233758,1.0187860362408658,0,0.0,0,0.0,0.0,96,concat_projected,44
0,44,81,7776,0.7,0.7,0.0,0,0,0,0,0,0,0.9086382831919866,0.953002981494974,1.0186536689140042,0.953002981494974,1.0186536689140042,0,0.0,0,0.0,0.0,96,concat_projected,44
0,45,82,7872,0.7,0.7,0.0,0,0,0,0,0,0,0.9323553695621656,0.9510029744024666,1.0217670983782523,0.9510029744024666,1.0217670983782523,0,0.0,0,0.0,0.0,96,concat_projected,44
0,46,84,8064,0.7,0.7,0.0,0,0,0,0,0,0,0.9217004718896992,0.9513925910398476,1.023427984359096,0.9513925910398476,1.023427984359096,0,0.0,0,0.0,0.0,96,concat_projected,44
0,47,85,8160,0.7,0.7,0.0,0,0,0,0,0,0,0.914328869931348,0.9576947496577076,1.0236895055806174,0.9576947496577076,1.0236895055806174,0,0.0,0,0.0,0.0,96,concat_projected,44
0,47,86,8256,0.7,0.7,0.0,0,0,0,0,0,0,0.923086297960146,0.9545314799592184,1.0201864736826431,0.9545314799592184,1.0201864736826431,0,0.0,0,0.0,0.0,96,concat_projected,44
0,48,87,8352,0.7,0.7,0.0,0,0,0,0,0,0,0.9360439530173332,0.9532453255404756,1.0233310129226154,0.9532453255404756,1.0233310129226154,0,0.0,0,0.0,0.0,96,concat_projected,44
0,49,93,8928,0.7,0.7,0.0,0,0,0,0,0,0,0.9132227452333238,0.9535290752440084,1.0214233770919754,0.9535290752440084,1.0214233770919754,0,0.0,0,0.0,0.0,96,concat_projected,44
0,50,94,9024,0.7,0.7,0.0,0,0,0,0,0,0,0.9080958444290832,0.9564561756499688,1.0202299520124387,0.9564561756499688,1.0202299520124387,0,0.0,0,0.0,0.0,96,concat_projected,44
0,51,95,9120,0.7,0.7,0.0,0,0,0,0,0,0,0.9270675012441532,0.9548217832991768,1.0203638120739116,0.9548217832991768,1.0203638120739116,0,0.0,0,0.0,0.0,96,concat_projected,44
0,52,97,9312,0.7,0.7,0.0,0,0,0,0,0,0,0.9183938832898568,0.9548472485482714,1.01998796418963,0.9548472485482714,1.01998796418963,0,0.0,0,0.0,0.0,96,concat_projected,44
0,53,98,9408,0.7,0.7,0.0,0,0,0,0,0,0,0.9036393503804304,0.9519907947031664,1.0205227228590994,0.9519907947031664,1.0205227228590994,0,0.0,0,0.0,0.0,96,concat_projected,44
0,54,101,9696,0.7,0.7,0.0,0,0,0,0,0,0,0.9120875202864904,0.9533794024632338,1.020672602837962,0.9533794024632338,1.020672602837962,0,0.0,0,0.0,0.0,96,concat_projected,44
0,55,102,9792,0.7,0.7,0.0,0,0,0,0,0,0,0.9285397420668674,0.9540705567754416,1.0264413043156455,0.9540705567754416,1.0264413043156455,0,0.0,0,0.0,0.0,96,concat_projected,44
0,56,107,10272,0.7,0.7,0.0,0,0,0,0,0,0,0.9030684551094076,0.9505002751955136,1.020144209589157,0.9497748901441524,1.020144209589157,1,0.0104166666666666,0,0.0002261144031446,0.0217069827018864,101,concat_projected,44
0,57,109,10464,0.7,0.7,0.0,0,0,0,0,0,0,0.9133800416321464,0.9508639342683384,1.0205254503484658,0.9508639342683384,1.0205254503484658,0,0.0,0,0.0,0.0,96,concat_projected,44
0,58,111,10656,0.7,0.7,0.0,0,0,0,0,0,0,0.92616105019066,0.9508754240880996,1.0215724209109116,0.9508754240880996,1.0215724209109116,0,0.0,0,0.0,0.0,96,concat_projected,44
0,59,114,10944,0.7,0.7,0.0,0,0,0,0,0,0,0.9051752997732988,0.954122798514498,1.0205568950572963,0.954122798514498,1.0205568950572963,0,0.0,0,0.0,0.0,96,concat_projected,44
0,60,116,11136,0.7,0.7,0.0,0,0,0,0,0,0,0.9330183438391464,0.9505000003436496,1.022057190265815,0.9494647129357552,1.022057190265815,1,0.0104166666666666,0,0.0003233367458574,0.031040327602317,111,concat_projected,44
0,61,117,11232,0.7,0.7,0.0,0,0,0,0,0,0,0.9277804475395786,0.9549139829641216,1.0205044016666374,0.9549139829641216,1.0205044016666374,0,0.0,0,0.0,0.0,96,concat_projected,44
0,62,119,11424,0.7,0.7,0.0,0,0,0,0,0,0,0.9286562753398012,0.9533121679477128,1.022694730274233,0.9533121679477128,1.022694730274233,0,0.0,0,0.0,0.0,96,concat_projected,44
0,63,120,11520,0.7,0.7,0.0,0,0,0,0,0,0,0.927061719360192,0.9517251357318272,1.0250450327409562,0.9517251357318272,1.0250450327409562,0,0.0,0,0.0,0.0,96,concat_projected,44
0,63,122,11712,0.7,0.7,0.0,0,0,0,0,0,0,0.9261114706232828,0.955308480104566,1.0223724209919385,0.955308480104566,1.0223724209919385,0,0.0,0,0.0,0.0,96,concat_projected,44
