candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,projection_iterations,steps_within_0_001_of_reporting_limit,steps_within_0_001_of_projection_guard,actor_total_seconds,actor_mean_ms,projection_total_seconds,projection_mean_ms,preview_total_seconds,optimiser_total_seconds,execution_total_seconds,execution_mean_ms,balance_audit_total_seconds,online_path_total_seconds,completed_steps,max_p_balance_residual_mw,max_q_balance_residual_mvar
100,0,0,0,0.45,0.375,0.0,0,0,0,0,0,0,0.9114491111534988,0.9628095043728083,1.002023417893383,0.9628095043728083,1.002023417893383,0,0.0,0,0.0,0.0,0,0,0,0,0.027107399953820277,0.28236874951896124,0.0,0.0,0.0,0.0,1.7100394000517554,17.812910417205785,0.10950349994527642,1.7371468000055756,96,2.3277618036235403e-08,3.291172209762827e-08
100,1,9,864,0.45,0.375,0.0,0,0,0,0,0,0,2.7356732455277832,0.9525682746624721,1.0,0.9525682746624721,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02714689999265829,0.2827802082568572,0.0,0.0,0.0,0.0,1.7947682999874814,18.6955031248696,0.11404269999911776,1.8219151999801397,96,9.49091094690907e-08,9.354276270245876e-08
100,2,41,3936,0.45,0.375,0.0,0,0,0,0,0,0,1.5578759144615935,0.9581818060664404,1.0014125306039472,0.9581818060664404,1.0014125306039472,0,0.0,0,0.0,0.0,0,0,0,0,0.028035400027874857,0.2920354169570298,0.0,0.0,0.0,0.0,1.7479432999971323,18.20774270830346,0.1110231000056956,1.7759787000250071,96,8.99804757635049e-08,8.357985345486263e-08
100,3,51,4896,0.45,0.375,0.0,0,0,0,0,0,0,2.392586273100147,0.9543405177747233,1.0,0.9543405177747233,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.027568400037125684,0.2871708337200592,0.0,0.0,0.0,0.0,1.7463844999947469,18.191505208278613,0.112005400005728,1.7739529000318726,96,8.685815312652057e-08,9.921841431781431e-08
100,4,71,6816,0.45,0.375,0.0,0,0,0,0,0,0,1.661643273037735,0.9554638246310989,1.009069467486097,0.9554638246310989,1.009069467486097,0,0.0,0,0.0,0.0,0,0,0,0,0.027354800047760364,0.2849458338308371,0.0,0.0,0.0,0.0,1.7264657999403425,17.984018749378567,0.11096390004240675,1.753820599988103,96,9.817047880340823e-08,9.919669273494858e-08
100,5,120,11520,0.45,0.375,0.0,0,0,0,0,0,0,0.8641998568132909,0.9625347347520627,1.0066769798676933,0.9625347347520627,1.0066769798676933,0,0.0,0,0.0,0.0,0,0,0,0,0.02691880000202218,0.28040416668773105,0.0,0.0,0.0,0.0,1.7164483000669861,17.87966979236444,0.11224499998206738,1.7433671000690083,96,2.8205693180377578e-08,3.627047620580193e-08
100,6,149,14304,0.45,0.375,0.0,0,0,0,0,0,0,1.4024060826032414,0.9604486832417726,1.007119616768978,0.9604486832417726,1.007119616768978,0,0.0,0,0.0,0.0,0,0,0,0,0.0280103000040981,0.2917739583760219,0.0,0.0,0.0,0.0,1.7624159999759286,18.358499999749256,0.11432530000456609,1.7904262999800267,96,9.356349571845723e-08,9.832897607253699e-08
100,7,175,16800,0.45,0.375,0.0,0,0,0,0,0,0,0.8377719658106424,0.962899320867582,1.005293511603653,0.962899320867582,1.005293511603653,0,0.0,0,0.0,0.0,0,0,0,0,0.02941280000959523,0.30638333343328367,0.0,0.0,0.0,0.0,1.8601004999873112,19.376046874867825,0.119822100015881,1.8895132999969064,96,2.1609724348489734e-08,3.17752561068696e-08
100,8,201,19296,0.45,0.375,0.0,0,0,0,0,0,0,1.2694625744892687,0.9610347731349212,1.0130511672256033,0.9610347731349212,1.0130511672256033,0,0.0,0,0.0,0.0,0,0,0,0,0.025477800001681317,0.2653937500175137,0.0,0.0,0.0,0.0,1.5843915999939782,16.50407916660394,0.09880149997479748,1.6098693999956595,96,9.766619201746762e-08,9.138794981183862e-08
100,9,209,20064,0.45,0.375,0.0,0,0,0,0,0,0,0.8853845391899478,0.9644833829541721,1.00997989148303,0.9644833829541721,1.00997989148303,0,0.0,0,0.0,0.0,0,0,0,0,0.027198300012969412,0.28331562513509806,0.0,0.0,0.0,0.0,1.770747200032929,18.445283333676343,0.11196909997670446,1.7979455000458984,96,1.8746757340926123e-08,7.671589368971055e-08
100,10,216,20736,0.45,0.375,0.0,0,0,0,0,0,0,0.8627161855848358,0.9645144998401209,1.007856401819346,0.9645144998401209,1.007856401819346,0,0.0,0,0.0,0.0,0,0,0,0,0.025865199975669384,0.26942916641322273,0.0,0.0,0.0,0.0,1.6345613000084995,17.02668020842187,0.10527619998902082,1.660426499984169,96,1.2579785399133292e-08,2.6346478922134597e-08
100,11,234,22464,0.45,0.375,0.0,0,0,0,0,0,0,1.3137043110505102,0.9602279037190646,1.0164045743006407,0.9602279037190646,1.0164045743006407,0,0.0,0,0.0,0.0,0,0,0,0,0.028123600022809114,0.2929541669042616,0.0,0.0,0.0,0.0,1.7795473999649403,18.536952082968128,0.11392010001873132,1.8076709999877494,96,9.923150860909058e-08,9.294070773407936e-08
100,12,268,25728,0.45,0.375,0.0,0,0,0,0,0,0,1.6017560239732864,0.9571143708619761,1.0047785605638586,0.9571143708619761,1.0047785605638586,0,0.0,0,0.0,0.0,0,0,0,0,0.02818009996553883,0.2935427079743628,0.0,0.0,0.0,0.0,1.7999576000802335,18.749558334169098,0.11430099996505305,1.8281377000457724,96,9.323063166095935e-08,9.962806558905246e-08
100,13,284,27264,0.45,0.375,0.0,0,0,0,0,0,0,1.8646547079935047,0.9558264211499393,1.0014762210855248,0.9558264211499393,1.0014762210855248,0,0.0,0,0.0,0.0,0,0,0,0,0.028016199998091906,0.2918354166467907,0.0,0.0,0.0,0.0,1.811261100046977,18.867303125489343,0.11416699995606905,1.8392773000450688,96,9.767766926890853e-08,9.77618061503982e-08
100,14,291,27936,0.45,0.375,0.0,0,0,0,0,0,0,1.7847411513764682,0.9554609893934204,1.0046795574529368,0.9554609893934204,1.0046795574529368,0,0.0,0,0.0,0.0,0,0,0,0,0.029500499978894368,0.30729687478014966,0.0,0.0,0.0,0.0,1.8419197999755852,19.18666458307901,0.11637830000108806,1.8714202999544796,96,9.474306704622404e-08,9.878209306091179e-08
100,15,296,28416,0.45,0.375,0.0,0,0,0,0,0,0,2.11668310766423,0.9547136838495793,1.0,0.9547136838495793,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02752210001926869,0.2866885418673822,0.0,0.0,0.0,0.0,1.784180299990112,18.585211458230333,0.11401480001222808,1.8117024000093807,96,8.646897878272775e-08,9.383261376227914e-08
100,16,350,33600,0.45,0.375,0.0,0,0,0,0,0,0,1.524197956094279,0.9591785442266405,1.0,0.9591785442266405,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0293794999452075,0.3060364577625781,0.0,0.0,0.0,0.0,1.882028000043647,19.60445833378799,0.12288209998223465,1.9114074999888544,96,9.70012209011023e-08,8.428368017399102e-08
105,0,0,0,0.45,0.5625,0.0,0,0,0,0,0,0,0.888794710570605,0.9660024082732438,1.0020335184094054,0.9660024082732438,1.0020335184094054,0,0.0,0,0.0,0.0,0,0,0,0,0.02723299997887807,0.28367708311331324,0.0,0.0,0.0,0.0,1.7917685000356869,18.66425520870507,0.1152065999849583,1.819001500014565,96,3.360732439734726e-08,3.3577203864543215e-08
105,1,9,864,0.45,0.5625,0.0,0,0,0,0,0,0,2.7409916503331146,0.9544108868430053,1.0,0.9544108868430053,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0.02793199998268392,0.2909583331529575,0.0,0.0,0.0,0.0,1.8247776001007878,19.008100001049872,0.11337629998888588,1.8527096000834717,96,9.854030095374222e-08,9.234553982606641e-08
105,2,41,3936,0.45,0.5625,0.0,0,0,0,0,0,0,1.556159326441955,0.9596943798614984,1.001435020515704,0.9596943798614984,1.001435020515704,0,0.0,0,0.0,0.0,0,0,0,0,0.027687899993907195,0.2884156249365333,0.0,0.0,0.0,0.0,1.8340738999759196,19.104936458082495,0.11728230000153417,1.8617617999698268,96,9.746034934383224e-08,8.62710971410996e-08
