seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,241,0,0,0,0,0,0,0.9575989731097094,1.0035333887084104,1.3846757478731784,0.1135547476199766,0.16087721555689877,0.0,30.71167070094486,0.7031350135803223
42,245,0,0,0,0,0,0,0.9553662852005473,1.0067500768633695,1.461725437953561,0.11812707882684965,0.16667307996036787,0.0,32.020339815449525,0.7149682641029358
42,257,0,0,0,0,0,0,0.961244903452407,1.0202718670773747,0.8617222163443193,0.08937436544025938,0.12630172756120792,0.0,24.117228842620413,0.5675351023674011
42,282,0,0,0,0,0,0,0.9531558151666746,1.0078158117201093,1.625139508425353,0.12258583516813815,0.17186979760980783,0.0,33.375102304093836,0.7352975010871887
42,295,0,0,0,0,0,0,0.9530727730559734,1.0,2.0372779122572884,0.1296431472680221,0.17944696081098319,0.0,35.717782299881954,0.7428079843521118
42,299,0,0,0,0,0,0,0.9572708180446728,1.0,1.1981998444724475,0.09798566640044253,0.13893561896720485,0.0,26.4660886522913,0.6430041790008545
43,4,0,0,0,0,0,0,0.9565133621814855,1.000207780873288,1.311632784760804,0.1035590535029769,0.1462887729264493,0.0,28.004799084340476,0.6679530739784241
43,38,0,0,0,0,0,0,0.9529328909719744,1.0001994218796675,2.1398391765186013,0.13454673524635533,0.184202265356361,0.0,37.29986232302818,0.74491947889328
43,77,0,0,0,0,0,0,0.9528391136903351,1.0045889277248385,2.032509309894959,0.13632457796484232,0.18640540657171736,0.0,37.825602496440936,0.802564804806457
43,85,0,0,0,0,0,0,0.953447318733578,1.0,1.9866926002657566,0.1295459975178043,0.17994633781306438,0.0,35.52910267552859,0.7391085624694824
43,105,0,0,0,0,0,0,0.9557665392419142,1.0143824645765123,1.3696762968148235,0.11666419131991763,0.1642497388914284,0.0,31.608676585698355,0.7051218152046204
43,133,0,0,0,0,0,0,0.956317295204319,1.008854702945084,1.4228363810282643,0.11955750229147573,0.16816533254488292,0.0,32.43936062359483,0.7103675007820129
43,137,0,0,0,0,0,0,0.9637923530549315,1.0156835024511797,0.9310199646501618,0.09743216525142391,0.13732921024600778,0.0,26.31172004319756,0.604285478591919
43,147,0,0,0,0,0,0,0.956232862859369,1.010585001051418,1.4583412105820701,0.1216558727901429,0.17054517326370236,0.0,33.06773944291193,0.7157231569290161
43,159,0,0,0,0,0,0,0.9623334043522154,1.0126832590048873,0.85371970546731,0.0930574507607768,0.13150562354459483,0.0,25.108635670730976,0.558557391166687
43,220,0,0,0,0,0,0,0.958727325371779,1.0068397268676796,1.3148513222747928,0.11404408219580849,0.16103783768244517,0.0,30.859880440994527,0.7091984152793884
43,236,0,0,0,0,0,0,0.9636141731875091,1.0183557546240585,0.8122099259843993,0.08827914724436899,0.12446574152296236,0.0,23.830929182294692,0.5357146263122559
43,241,0,0,0,0,0,0,0.9576986075451195,1.00356535274058,1.3848137287579416,0.11375456916478772,0.1610666026107756,0.0,30.775400450874756,0.7043817639350891
43,245,0,0,0,0,0,0,0.9554274768205666,1.0067785962871572,1.461955274919417,0.1183542344563951,0.16685348368309372,0.0,32.09786464312059,0.7155523896217346
43,257,0,0,0,0,0,0,0.9613249508633253,1.020448492214493,0.8617530163916468,0.0895113005147626,0.12637855173691714,0.0,24.169956627862472,0.5686026811599731
43,282,0,0,0,0,0,0,0.953441554657862,1.0078360057319236,1.6256306749182332,0.12286122771911323,0.17208348146079405,0.0,33.47182763037979,0.7359525561332703
43,295,0,0,0,0,0,0,0.9531264105154834,1.0,2.0385705095810613,0.1300133642119666,0.17975570181919864,0.0,35.847651122108964,0.7443114519119263
43,299,0,0,0,0,0,0,0.9573466144780857,1.0,1.198304875947095,0.09819907516551514,0.13911890821920567,0.0,26.539073571855948,0.6437605023384094
44,4,0,0,0,0,0,0,0.9564369553036011,1.0001796702828714,1.3115722715583475,0.10351300961337984,0.146310826120612,0.0,27.98133803978004,0.6675342917442322
44,38,0,0,0,0,0,0,0.952978487869233,1.0001736169699742,2.1403566121029924,0.13454020349308848,0.18418107769461017,0.0,37.30937487247405,0.7439841628074646
44,77,0,0,0,0,0,0,0.9527995082294252,1.0045310801885676,2.0329378615357947,0.13610121056747934,0.1862337252813576,0.0,37.7543627431776,0.7979879683189645
44,85,0,0,0,0,0,0,0.9531407714726775,1.0,1.9860345829649353,0.1294133118353784,0.17987764203663606,0.0,35.47757269042296,0.7392451167106628
44,105,0,0,0,0,0,0,0.9557436532398684,1.014477280187659,1.3695753074320176,0.1167767724643151,0.16453176022595886,0.0,31.625690036983094,0.7049360871315002
44,133,0,0,0,0,0,0,0.9562717774085563,1.0088477512422322,1.4226909038364977,0.1195747919070224,0.16831593305669587,0.0,32.42957834286825,0.7100464701652527
44,137,0,0,0,0,0,0,0.9638058681475237,1.0158794079535218,0.9310742425974549,0.09755558528316517,0.13760329727475273,0.0,26.335447728126404,0.6071181893348694
44,147,0,0,0,0,0,0,0.9562053189039499,1.010548941345412,1.4582053849011836,0.12158881624539693,0.17061410701507637,0.0,33.02960062482505,0.7154402732849121
44,159,0,0,0,0,0,0,0.9623161069030864,1.0128555210317063,0.8537818652331552,0.09317847395626207,0.1317425340677556,0.0,25.13618111891999,0.5602415800094604
44,220,0,0,0,0,0,0,0.9586500358565198,1.0068100469117116,1.3148158873277995,0.11409425044742723,0.16121970739260663,0.0,30.861696980690375,0.708927571773529
44,236,0,0,0,0,0,0,0.963630157249427,1.0186621993811555,0.8122500420653134,0.08839184876220922,0.1246834783391754,0.0,23.856391292469425,0.5382741689682007
44,241,0,0,0,0,0,0,0.9576144512518595,1.0035296794216175,1.3847471135998706,0.113749596523121,0.16115304526063584,0.0,30.76382141908956,0.7045376300811768
44,245,0,0,0,0,0,0,0.9554188987635179,1.0067667482171319,1.4618172102110205,0.11836474280183513,0.16697758953339392,0.0,32.08845391880493,0.7152121067047119
44,257,0,0,0,0,0,0,0.9613009002669415,1.0207624434552927,0.8617900098586948,0.08960677613504231,0.12657970232731122,0.0,24.189160418841634,0.568766176700592
44,282,0,0,0,0,0,0,0.9532234641426225,1.0078383871322218,1.6251994090273127,0.1228177254088223,0.1721737603059839,0.0,33.44013366404157,0.7356261014938354
44,295,0,0,0,0,0,0,0.9531571021897809,1.0,2.038579704465718,0.1300040161392341,0.17974928897295894,0.0,35.84927863145785,0.7433686852455139
44,299,0,0,0,0,0,0,0.9572200342296008,1.0,1.1982672871107263,0.09813895922464629,0.1390968916511945,0.0,26.51683341625411,0.643430233001709
45,4,0,0,0,0,0,0,0.9563787598782443,1.0002233588897642,1.3115557444655037,0.10363130884555478,0.14644844432418033,0.0,28.015160734070378,0.6672755479812622
45,38,0,0,0,0,0,0,0.9528203082304366,1.0001822326294112,2.136621785397547,0.13416405332585177,0.18420265877421776,0.0,37.10743715676834,0.7468824982643127
45,77,0,0,0,0,0,0,0.9526958051345031,1.004576029226319,2.029355259989831,0.13594749313779175,0.18626297271558004,0.0,37.655200803522355,0.786346090324032
45,85,0,0,0,0,0,0,0.9530189845481689,1.0,1.9853221036814377,0.12932958515981832,0.18001105137228224,0.0,35.4136455483864,0.7406529784202576
45,105,0,0,0,0,0,0,0.9556134825363052,1.0144830136902394,1.3694486708029368,0.11673548258841038,0.16450068452780353,0.0,31.606294378742394,0.7053831815719604
45,133,0,0,0,0,0,0,0.95614472725839,1.008850593999788,1.4225865402145337,0.11956959644642969,0.16834361484266838,0.0,32.41952289704558,0.7112481594085693
45,137,0,0,0,0,0,0,0.9637281063655458,1.0157461276385895,0.9310284915267221,0.09757787641137838,0.13756512390465075,0.0,26.346366005504613,0.6056265234947205
45,147,0,0,0,0,0,0,0.9560406085136995,1.0105525847971244,1.4580867021781245,0.12159236962907016,0.17065709863981407,0.0,33.021260972726935,0.7164220213890076
45,159,0,0,0,0,0,0,0.9622404930268558,1.0126749154845187,0.8537233992141343,0.09319249222365518,0.13172981872252715,0.0,25.138388908489283,0.5603110790252686
45,220,0,0,0,0,0,0,0.9586415807009696,1.0068360166326347,1.3147158986031366,0.11402530029105644,0.16117779415167865,0.0,30.830887939464763,0.7097465395927429
45,236,0,0,0,0,0,0,0.9635719141030633,1.0183596031287656,0.8122087729610156,0.0883676706192394,0.12464558967864288,0.0,23.8447815257645,0.5372854471206665
45,241,0,0,0,0,0,0,0.9576040719081749,1.0035661905449096,1.3846693886738461,0.11373731664692362,0.16116954292713176,0.0,30.75207551862036,0.7052686214447021
45,245,0,0,0,0,0,0,0.9552787811857606,1.0067839250173436,1.4616594301158174,0.11836336840254565,0.16703081532396646,0.0,32.076716483272556,0.7164543271064758
45,257,0,0,0,0,0,0,0.9612106209492319,1.020441752424657,0.8617399365979282,0.08956585203607877,0.12652659277983694,0.0,24.171908166957433,0.5684807300567627
45,282,0,0,0,0,0,0,0.9530567880833241,1.007846204366318,1.6248735505975067,0.12281870764369766,0.17226186323681014,0.0,33.42438467102633,0.7379843592643738
45,295,0,0,0,0,0,0,0.953027225339917,1.0,2.0363307855474986,0.12971868195260564,0.1797968078563436,0.0,35.69435560894502,0.745466411113739
45,299,0,0,0,0,0,0,0.9572748003442174,1.0,1.1982227030603143,0.09821374085731804,0.1391972483661799,0.0,26.53386359947971,0.6441863775253296
46,4,0,0,0,0,0,0,0.9564601613775999,1.0001856241517386,1.3117281702710382,0.10364096510844927,0.14643429847268666,0.0,28.028204657291734,0.6678739190101624
46,38,0,0,0,0,0,0,0.9530358020231122,1.0001592568699844,2.140168674557117,0.1346413758583367,0.1845065641524443,0.0,37.313387445079115,0.7467877268791199
46,77,0,0,0,0,0,0,0.9528114434481532,1.0045478658597944,2.033306524882214,0.1364747918366144,0.1866153192504245,0.0,37.8822903813315,0.8021612328529297
46,85,0,0,0,0,0,0,0.9530806203953723,1.0,1.9858804041300393,0.1294905059815695,0.18012920332604668,0.0,35.48083246665572,0.7418178915977478
46,105,0,0,0,0,0,0,0.9557094760355282,1.014827085045952,1.369644164566917,0.11680710587340097,0.16445643710543878,0.0,31.65188940850694,0.7053534388542175
46,133,0,0,0,0,0,0,0.9562646076706872,1.0088422878359902,1.4228068359083474,0.119583338421459,0.16829006604012128,0.0,32.438330401512864,0.7101799845695496
46,137,0,0,0,0,0,0,0.9639163764819828,1.0158949060352052,0.9311199554379763,0.09753235049235325,0.13738855279540174,0.0,26.35374011113705,0.6058949828147888
46,147,0,0,0,0,0,0,0.9561533212403,1.0105578780969984,1.4583103673117446,0.12162725417874753,0.1705611735028349,0.0,33.05550302055381,0.716359555721283
46,159,0,0,0,0,0,0,0.9624409240679122,1.012845187834249,0.8538434161232649,0.09315620843941967,0.1314949495443773,0.0,25.1583629891272,0.5598998665809631
46,220,0,0,0,0,0,0,0.9586555921996887,1.0068271453223328,1.3148949375827572,0.11409787732797365,0.16113776698466872,0.0,30.876288842438566,0.7099118232727051
46,236,0,0,0,0,0,0,0.963754146284147,1.018567107442865,0.8123069985229663,0.08833757850031058,0.12442643070519262,0.0,23.864637597579367,0.5355594754219055
46,241,0,0,0,0,0,0,0.9575919305933532,1.0035194756875758,1.3848512250947946,0.1137708043679595,0.16115073883398429,0.0,30.776762866253996,0.7046528458595276
46,245,0,0,0,0,0,0,0.9553724752926509,1.006770030105027,1.4618588996784279,0.11831617821007967,0.16689081989128943,0.0,32.079124313771054,0.716525673866272
46,257,0,0,0,0,0,0,0.9613227884627322,1.0205859901847023,0.8618443298766543,0.08953997547117372,0.1263177467981252,0.0,24.192770563774186,0.5680412650108337
46,282,0,0,0,0,0,0,0.9530597718739673,1.0078267490150372,1.6251703879708803,0.12282617351350684,0.17219691435775678,0.0,33.4419990663025,0.7377265691757202
46,295,0,0,0,0,0,0,0.9531773204838403,1.0,2.038195427447336,0.13005002254309753,0.17999086387716612,0.0,35.83723573230956,0.7465283274650574
46,299,0,0,0,0,0,0,0.9573292247625318,1.0,1.198407769229028,0.09829021229719122,0.13922586953011545,0.0,26.573331588332003,0.6461369395256042
