seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,299,0,0,0,0,0,0,0.9577845981399274,1.0,1.1991894909150562,0.09906128118745983,0.14023736623992497,0.0,26.78743737436086,0.6537259221076965
43,4,0,0,0,0,0,0,0.9569999468954427,1.000196070225547,1.3137483870585813,0.10506946182188888,0.14798218726458837,0.0,28.466249455700343,0.6746509671211243
43,38,0,0,0,0,0,0,0.9529910353903757,1.0001859406976072,2.1420207870362047,0.1353803485011061,0.18472189078188225,0.0,37.624932436227056,0.7452645897865295
43,77,0,0,0,0,0,0,0.952939832300025,1.0045553615934169,2.035208218855633,0.13708579959347844,0.18682662117864013,0.0,38.144774832754145,0.8458900799541256
43,85,0,0,0,0,0,0,0.9531924732103114,1.0,1.9892542117172078,0.13032034303372106,0.18034083947922389,0.0,35.84092824477885,0.7372680902481079
43,105,0,0,0,0,0,0,0.955830967503892,1.0148023695272543,1.37232606549579,0.11804989702068269,0.16547707164209802,0.0,32.07779393920977,0.70582515001297
43,133,0,0,0,0,0,0,0.9567906906105098,1.0088260708704684,1.425639365787477,0.12084073472457628,0.169267903032829,0.0,32.882788655252774,0.7146092057228088
43,137,0,0,0,0,0,0,0.9641114883698045,1.0158743163877617,0.9320261455057935,0.09864836946750681,0.1387755628684812,0.0,26.66787403063207,0.6097816824913025
43,147,0,0,0,0,0,0,0.9568506783348183,1.0105189907368697,1.460961703856426,0.1224982348891596,0.1710025917287673,0.0,33.39826165490564,0.7173787355422974
43,159,0,0,0,0,0,0,0.9629933046876028,1.012841414366493,0.8546732219250088,0.09423059038817883,0.1328433632928305,0.0,25.458683979395474,0.5613481998443604
43,220,0,0,0,0,0,0,0.9596526002640481,1.0068376650679667,1.3170422559846893,0.11548952859205504,0.16252621632195066,0.0,31.32553038690994,0.7107195258140564
43,236,0,0,0,0,0,0,0.9640116786150633,1.0183569881976013,0.8130505219350498,0.08937061205506325,0.12572962655969272,0.0,24.15322713621239,0.5395578742027283
43,241,0,0,0,0,0,0,0.9583844638671146,1.0035477496384722,1.3879573119169966,0.11569084948860109,0.16311556500940524,0.0,31.392246612970457,0.7087316513061523
43,245,0,0,0,0,0,0,0.9553410260129902,1.006752227881076,1.465306140327934,0.119947984504203,0.16839568955118286,0.0,32.62539479665032,0.7164721488952637
43,257,0,0,0,0,0,0,0.9620883616648443,1.0203615848379801,0.8627500925812629,0.09071409446187317,0.1277534233487368,0.0,24.527305506614027,0.5740038752555847
43,282,0,0,0,0,0,0,0.9532465272337507,1.0078247926292552,1.6270989970822387,0.12369029309290151,0.17279098958266115,0.0,33.75625770361505,0.7360630631446838
43,295,0,0,0,0,0,0,0.953089306729658,1.0,2.040284389541018,0.13061039887058237,0.180056904317264,0.0,36.08659157904998,0.7426977157592773
43,299,0,0,0,0,0,0,0.9580472051303797,1.0,1.1997299815755529,0.09945865285893281,0.1406072881301446,0.0,26.922849720092188,0.653573751449585
44,4,0,0,0,0,0,0,0.9570897662579358,1.0001901374629245,1.3131124430976089,0.10449044740137954,0.14725495316979234,0.0,28.300351905930874,0.6727004051208496
44,38,0,0,0,0,0,0,0.9528772391450107,1.0001922630073248,2.1413259778980915,0.13519633437196413,0.1845539396288392,0.0,37.556041016976934,0.7456775903701782
44,77,0,0,0,0,0,0,0.9527293796757533,1.0045591510914504,2.0336013019002115,0.13688003683152297,0.1867289684005474,0.0,38.04793496326111,0.8193836126576919
44,85,0,0,0,0,0,0,0.9531452397358371,1.0,1.9901410392655678,0.13037552925137183,0.18032067012872946,0.0,35.874394687418864,0.7377883791923523
44,105,0,0,0,0,0,0,0.9558928212717765,1.0145963773638211,1.371793975339228,0.11765802403291066,0.16514015596123302,0.0,31.944857447851316,0.7051675319671631
